# energy dos
-1.151360000000000028e+01 1.056228365612311842e-01
-1.150689999999999991e+01 9.318141662431163319e-02
-1.150019999999999953e+01 8.206160419980428056e-02
-1.149349999999999916e+01 7.214217270743378263e-02
-1.148690000000000033e+01 6.331057986807862858e-02
-1.148019999999999996e+01 5.546264729146935940e-02
-1.147349999999999959e+01 4.850220572201543318e-02
-1.146679999999999922e+01 4.234073135189325016e-02
-1.146010000000000062e+01 3.689695595717405741e-02
-1.145350000000000001e+01 3.209647595032821821e-02
-1.144679999999999964e+01 2.787135112188607322e-02
-1.144009999999999927e+01 2.415970674344973534e-02
-1.143340000000000067e+01 2.090533995217124311e-02
-1.142670000000000030e+01 1.805732954128492357e-02
-1.142009999999999970e+01 1.556965902678431914e-02
-1.141339999999999932e+01 1.340084702032878772e-02
-1.140669999999999895e+01 1.151359620679213470e-02
-1.140000000000000036e+01 9.874452153980738459e-03
-1.139329999999999998e+01 8.453483260553546971e-03
-1.138669999999999938e+01 7.223972430992516361e-03
-1.137999999999999901e+01 6.162130214610308729e-03
-1.137330000000000041e+01 5.246822940741083068e-03
-1.136660000000000004e+01 4.459321085502167444e-03
-1.135989999999999966e+01 3.783063695488377530e-03
-1.135329999999999906e+01 3.203438267526446601e-03
-1.134660000000000046e+01 2.707582520455579719e-03
-1.133990000000000009e+01 2.284197374662934755e-03
-1.133319999999999972e+01 1.923381747973176067e-03
-1.132649999999999935e+01 1.616472805764763163e-03
-1.131979999999999897e+01 1.355913048769406088e-03
-1.131320000000000014e+01 1.135118958476973201e-03
-1.130649999999999977e+01 9.483704478493961603e-04
-1.129979999999999940e+01 7.907076836803634927e-04
-1.129309999999999903e+01 6.578412140875086181e-04
-1.128640000000000043e+01 5.460683760228910236e-04
-1.127979999999999983e+01 4.522036109866329036e-04
-1.127309999999999945e+01 3.735116174652979492e-04
-1.126639999999999908e+01 3.076527022750642206e-04
-1.125970000000000049e+01 2.526283175414402123e-04
-1.125300000000000011e+01 2.067407126841167345e-04
-1.124639999999999951e+01 1.685463527560249067e-04
-1.123969999999999914e+01 1.368264226188587395e-04
-1.123300000000000054e+01 1.105495161886949524e-04
-1.122630000000000017e+01 8.884628084098245069e-05
-1.121959999999999980e+01 7.098321348205403685e-05
-1.121299999999999919e+01 5.634224133790052076e-05
-1.120630000000000059e+01 4.439979182227756578e-05
-1.119960000000000022e+01 3.471470485475096151e-05
-1.119289999999999985e+01 2.691115047416253595e-05
-1.118619999999999948e+01 2.067057640068635320e-05
-1.117960000000000065e+01 1.572150688893453373e-05
-1.117290000000000028e+01 1.183266552616705851e-05
-1.116619999999999990e+01 8.806406073960149522e-06
-1.115949999999999953e+01 6.478624106827673260e-06
-1.115279999999999916e+01 4.707489318480370843e-06
-1.114620000000000033e+01 3.376973799280387341e-06
-1.113949999999999996e+01 2.389855969387974153e-06
-1.113279999999999959e+01 1.667772678778539677e-06
-1.112609999999999921e+01 1.147333504062498957e-06
-1.111940000000000062e+01 7.770353308287598810e-07
-1.111280000000000001e+01 5.187282547901263153e-07
-1.110609999999999964e+01 3.407143946948955491e-07
-1.109939999999999927e+01 2.191974692527549570e-07
-1.109270000000000067e+01 1.385986282869320235e-07
-1.108600000000000030e+01 8.627300410114543074e-08
-1.107939999999999969e+01 5.214848166383723975e-08
-1.107269999999999932e+01 3.027398639085293018e-08
-1.106599999999999895e+01 1.749611332362742954e-08
-1.105930000000000035e+01 9.534131711486221881e-09
-1.105259999999999998e+01 4.660738924062769050e-09
-1.104599999999999937e+01 1.730592606704631928e-09
-1.103929999999999900e+01 0.000000000000000000e+00
-1.103260000000000041e+01 0.000000000000000000e+00
-1.102590000000000003e+01 0.000000000000000000e+00
-1.101919999999999966e+01 0.000000000000000000e+00
-1.101259999999999906e+01 0.000000000000000000e+00
-1.100590000000000046e+01 0.000000000000000000e+00
-1.099920000000000009e+01 0.000000000000000000e+00
-1.099249999999999972e+01 0.000000000000000000e+00
-1.098579999999999934e+01 0.000000000000000000e+00
-1.097920000000000051e+01 0.000000000000000000e+00
-1.097250000000000014e+01 0.000000000000000000e+00
-1.096579999999999977e+01 0.000000000000000000e+00
-1.095909999999999940e+01 0.000000000000000000e+00
-1.095239999999999903e+01 0.000000000000000000e+00
-1.094580000000000020e+01 0.000000000000000000e+00
-1.093909999999999982e+01 0.000000000000000000e+00
-1.093239999999999945e+01 0.000000000000000000e+00
-1.092569999999999908e+01 0.000000000000000000e+00
-1.091900000000000048e+01 0.000000000000000000e+00
-1.091239999999999988e+01 0.000000000000000000e+00
-1.090569999999999951e+01 0.000000000000000000e+00
-1.089899999999999913e+01 0.000000000000000000e+00
-1.089230000000000054e+01 0.000000000000000000e+00
-1.088560000000000016e+01 0.000000000000000000e+00
-1.087899999999999956e+01 0.000000000000000000e+00
-1.087229999999999919e+01 0.000000000000000000e+00
-1.086560000000000059e+01 0.000000000000000000e+00
-1.085890000000000022e+01 0.000000000000000000e+00
-1.085219999999999985e+01 0.000000000000000000e+00
-1.084559999999999924e+01 0.000000000000000000e+00
-1.083890000000000065e+01 0.000000000000000000e+00
-1.083220000000000027e+01 0.000000000000000000e+00
-1.082549999999999990e+01 0.000000000000000000e+00
-1.081879999999999953e+01 0.000000000000000000e+00
-1.081209999999999916e+01 0.000000000000000000e+00
-1.080550000000000033e+01 0.000000000000000000e+00
-1.079879999999999995e+01 0.000000000000000000e+00
-1.079209999999999958e+01 0.000000000000000000e+00
-1.078539999999999921e+01 0.000000000000000000e+00
-1.077870000000000061e+01 0.000000000000000000e+00
-1.077210000000000001e+01 0.000000000000000000e+00
-1.076539999999999964e+01 0.000000000000000000e+00
-1.075869999999999926e+01 0.000000000000000000e+00
-1.075200000000000067e+01 0.000000000000000000e+00
-1.074530000000000030e+01 0.000000000000000000e+00
-1.073869999999999969e+01 0.000000000000000000e+00
-1.073199999999999932e+01 0.000000000000000000e+00
-1.072529999999999895e+01 0.000000000000000000e+00
-1.071860000000000035e+01 0.000000000000000000e+00
-1.071189999999999998e+01 0.000000000000000000e+00
-1.070529999999999937e+01 0.000000000000000000e+00
-1.069859999999999900e+01 0.000000000000000000e+00
-1.069190000000000040e+01 0.000000000000000000e+00
-1.068520000000000003e+01 0.000000000000000000e+00
-1.067849999999999966e+01 0.000000000000000000e+00
-1.067189999999999905e+01 0.000000000000000000e+00
-1.066520000000000046e+01 0.000000000000000000e+00
-1.065850000000000009e+01 0.000000000000000000e+00
-1.065179999999999971e+01 0.000000000000000000e+00
-1.064509999999999934e+01 0.000000000000000000e+00
-1.063850000000000051e+01 0.000000000000000000e+00
-1.063180000000000014e+01 0.000000000000000000e+00
-1.062509999999999977e+01 0.000000000000000000e+00
-1.061839999999999939e+01 0.000000000000000000e+00
-1.061169999999999902e+01 0.000000000000000000e+00
-1.060510000000000019e+01 0.000000000000000000e+00
-1.059839999999999982e+01 0.000000000000000000e+00
-1.059169999999999945e+01 0.000000000000000000e+00
-1.058499999999999908e+01 0.000000000000000000e+00
-1.057830000000000048e+01 0.000000000000000000e+00
-1.057169999999999987e+01 0.000000000000000000e+00
-1.056499999999999950e+01 0.000000000000000000e+00
-1.055829999999999913e+01 0.000000000000000000e+00
-1.055160000000000053e+01 0.000000000000000000e+00
-1.054490000000000016e+01 0.000000000000000000e+00
-1.053829999999999956e+01 0.000000000000000000e+00
-1.053159999999999918e+01 0.000000000000000000e+00
-1.052490000000000059e+01 0.000000000000000000e+00
-1.051820000000000022e+01 0.000000000000000000e+00
-1.051149999999999984e+01 0.000000000000000000e+00
-1.050489999999999924e+01 0.000000000000000000e+00
-1.049820000000000064e+01 0.000000000000000000e+00
-1.049150000000000027e+01 0.000000000000000000e+00
-1.048479999999999990e+01 0.000000000000000000e+00
-1.047809999999999953e+01 0.000000000000000000e+00
-1.047150000000000070e+01 0.000000000000000000e+00
-1.046480000000000032e+01 0.000000000000000000e+00
-1.045809999999999995e+01 0.000000000000000000e+00
-1.045139999999999958e+01 0.000000000000000000e+00
-1.044469999999999921e+01 0.000000000000000000e+00
-1.043810000000000038e+01 0.000000000000000000e+00
-1.043140000000000001e+01 0.000000000000000000e+00
-1.042469999999999963e+01 0.000000000000000000e+00
-1.041799999999999926e+01 0.000000000000000000e+00
-1.041130000000000067e+01 0.000000000000000000e+00
-1.040470000000000006e+01 0.000000000000000000e+00
-1.039799999999999969e+01 0.000000000000000000e+00
-1.039129999999999932e+01 0.000000000000000000e+00
-1.038459999999999894e+01 0.000000000000000000e+00
-1.037790000000000035e+01 0.000000000000000000e+00
-1.037129999999999974e+01 0.000000000000000000e+00
-1.036459999999999937e+01 0.000000000000000000e+00
-1.035789999999999900e+01 0.000000000000000000e+00
-1.035120000000000040e+01 0.000000000000000000e+00
-1.034450000000000003e+01 0.000000000000000000e+00
-1.033779999999999966e+01 0.000000000000000000e+00
-1.033119999999999905e+01 0.000000000000000000e+00
-1.032450000000000045e+01 0.000000000000000000e+00
-1.031780000000000008e+01 0.000000000000000000e+00
-1.031109999999999971e+01 0.000000000000000000e+00
-1.030439999999999934e+01 0.000000000000000000e+00
-1.029780000000000051e+01 0.000000000000000000e+00
-1.029110000000000014e+01 0.000000000000000000e+00
-1.028439999999999976e+01 0.000000000000000000e+00
-1.027769999999999939e+01 0.000000000000000000e+00
-1.027099999999999902e+01 0.000000000000000000e+00
-1.026440000000000019e+01 0.000000000000000000e+00
-1.025769999999999982e+01 0.000000000000000000e+00
-1.025099999999999945e+01 0.000000000000000000e+00
-1.024429999999999907e+01 0.000000000000000000e+00
-1.023760000000000048e+01 0.000000000000000000e+00
-1.023099999999999987e+01 0.000000000000000000e+00
-1.022429999999999950e+01 0.000000000000000000e+00
-1.021759999999999913e+01 0.000000000000000000e+00
-1.021090000000000053e+01 0.000000000000000000e+00
-1.020420000000000016e+01 0.000000000000000000e+00
-1.019759999999999955e+01 0.000000000000000000e+00
-1.019089999999999918e+01 0.000000000000000000e+00
-1.018420000000000059e+01 0.000000000000000000e+00
-1.017750000000000021e+01 0.000000000000000000e+00
-1.017079999999999984e+01 0.000000000000000000e+00
-1.016419999999999924e+01 0.000000000000000000e+00
-1.015750000000000064e+01 0.000000000000000000e+00
-1.015080000000000027e+01 0.000000000000000000e+00
-1.014409999999999989e+01 0.000000000000000000e+00
-1.013739999999999952e+01 0.000000000000000000e+00
-1.013080000000000069e+01 0.000000000000000000e+00
-1.012410000000000032e+01 0.000000000000000000e+00
-1.011739999999999995e+01 0.000000000000000000e+00
-1.011069999999999958e+01 0.000000000000000000e+00
-1.010399999999999920e+01 0.000000000000000000e+00
-1.009740000000000038e+01 0.000000000000000000e+00
-1.009070000000000000e+01 0.000000000000000000e+00
-1.008399999999999963e+01 0.000000000000000000e+00
-1.007729999999999926e+01 0.000000000000000000e+00
-1.007060000000000066e+01 0.000000000000000000e+00
-1.006400000000000006e+01 0.000000000000000000e+00
-1.005729999999999968e+01 0.000000000000000000e+00
-1.005059999999999931e+01 0.000000000000000000e+00
-1.004389999999999894e+01 0.000000000000000000e+00
-1.003720000000000034e+01 0.000000000000000000e+00
-1.003059999999999974e+01 0.000000000000000000e+00
-1.002389999999999937e+01 0.000000000000000000e+00
-1.001719999999999899e+01 0.000000000000000000e+00
-1.001050000000000040e+01 0.000000000000000000e+00
-1.000380000000000003e+01 0.000000000000000000e+00
-9.997199999999999420e+00 0.000000000000000000e+00
-9.990499999999999048e+00 0.000000000000000000e+00
-9.983800000000000452e+00 0.000000000000000000e+00
-9.977100000000000080e+00 0.000000000000000000e+00
-9.970399999999999707e+00 0.000000000000000000e+00
-9.963799999999999102e+00 0.000000000000000000e+00
-9.957100000000000506e+00 0.000000000000000000e+00
-9.950400000000000134e+00 0.000000000000000000e+00
-9.943699999999999761e+00 0.000000000000000000e+00
-9.936999999999999389e+00 0.000000000000000000e+00
-9.930400000000000560e+00 0.000000000000000000e+00
-9.923700000000000188e+00 0.000000000000000000e+00
-9.916999999999999815e+00 0.000000000000000000e+00
-9.910299999999999443e+00 0.000000000000000000e+00
-9.903599999999999071e+00 0.000000000000000000e+00
-9.897000000000000242e+00 0.000000000000000000e+00
-9.890299999999999869e+00 0.000000000000000000e+00
-9.883599999999999497e+00 0.000000000000000000e+00
-9.876899999999999125e+00 0.000000000000000000e+00
-9.870200000000000529e+00 0.000000000000000000e+00
-9.863500000000000156e+00 0.000000000000000000e+00
-9.856899999999999551e+00 0.000000000000000000e+00
-9.850199999999999179e+00 0.000000000000000000e+00
-9.843500000000000583e+00 0.000000000000000000e+00
-9.836800000000000210e+00 0.000000000000000000e+00
-9.830099999999999838e+00 0.000000000000000000e+00
-9.823499999999999233e+00 0.000000000000000000e+00
-9.816800000000000637e+00 0.000000000000000000e+00
-9.810100000000000264e+00 0.000000000000000000e+00
-9.803399999999999892e+00 0.000000000000000000e+00
-9.796699999999999520e+00 0.000000000000000000e+00
-9.790100000000000691e+00 0.000000000000000000e+00
-9.783400000000000318e+00 0.000000000000000000e+00
-9.776699999999999946e+00 0.000000000000000000e+00
-9.769999999999999574e+00 0.000000000000000000e+00
-9.763299999999999201e+00 0.000000000000000000e+00
-9.756700000000000372e+00 0.000000000000000000e+00
-9.750000000000000000e+00 0.000000000000000000e+00
-9.743299999999999628e+00 0.000000000000000000e+00
-9.736599999999999255e+00 0.000000000000000000e+00
-9.729900000000000659e+00 0.000000000000000000e+00
-9.723300000000000054e+00 0.000000000000000000e+00
-9.716599999999999682e+00 0.000000000000000000e+00
-9.709899999999999309e+00 0.000000000000000000e+00
-9.703199999999998937e+00 0.000000000000000000e+00
-9.696500000000000341e+00 0.000000000000000000e+00
-9.689899999999999736e+00 0.000000000000000000e+00
-9.683199999999999363e+00 0.000000000000000000e+00
-9.676499999999998991e+00 0.000000000000000000e+00
-9.669800000000000395e+00 0.000000000000000000e+00
-9.663100000000000023e+00 0.000000000000000000e+00
-9.656499999999999417e+00 0.000000000000000000e+00
-9.649799999999999045e+00 0.000000000000000000e+00
-9.643100000000000449e+00 0.000000000000000000e+00
-9.636400000000000077e+00 0.000000000000000000e+00
-9.629699999999999704e+00 0.000000000000000000e+00
-9.623099999999999099e+00 0.000000000000000000e+00
-9.616400000000000503e+00 0.000000000000000000e+00
-9.609700000000000131e+00 0.000000000000000000e+00
-9.602999999999999758e+00 0.000000000000000000e+00
-9.596299999999999386e+00 0.000000000000000000e+00
-9.589700000000000557e+00 0.000000000000000000e+00
-9.583000000000000185e+00 0.000000000000000000e+00
-9.576299999999999812e+00 0.000000000000000000e+00
-9.569599999999999440e+00 0.000000000000000000e+00
-9.562899999999999068e+00 0.000000000000000000e+00
-9.556300000000000239e+00 0.000000000000000000e+00
-9.549599999999999866e+00 0.000000000000000000e+00
-9.542899999999999494e+00 0.000000000000000000e+00
-9.536199999999999122e+00 0.000000000000000000e+00
-9.529500000000000526e+00 0.000000000000000000e+00
-9.522899999999999920e+00 0.000000000000000000e+00
-9.516199999999999548e+00 0.000000000000000000e+00
-9.509499999999999176e+00 0.000000000000000000e+00
-9.502800000000000580e+00 0.000000000000000000e+00
-9.496100000000000207e+00 0.000000000000000000e+00
-9.489499999999999602e+00 0.000000000000000000e+00
-9.482799999999999230e+00 0.000000000000000000e+00
-9.476100000000000634e+00 0.000000000000000000e+00
-9.469400000000000261e+00 0.000000000000000000e+00
-9.462699999999999889e+00 0.000000000000000000e+00
-9.456099999999999284e+00 0.000000000000000000e+00
-9.449400000000000688e+00 0.000000000000000000e+00
-9.442700000000000315e+00 0.000000000000000000e+00
-9.435999999999999943e+00 0.000000000000000000e+00
-9.429299999999999571e+00 0.000000000000000000e+00
-9.422699999999998965e+00 0.000000000000000000e+00
-9.416000000000000369e+00 0.000000000000000000e+00
-9.409299999999999997e+00 0.000000000000000000e+00
-9.402599999999999625e+00 0.000000000000000000e+00
-9.395899999999999253e+00 0.000000000000000000e+00
-9.389200000000000657e+00 0.000000000000000000e+00
-9.382600000000000051e+00 0.000000000000000000e+00
-9.375899999999999679e+00 0.000000000000000000e+00
-9.369199999999999307e+00 0.000000000000000000e+00
-9.362499999999998934e+00 0.000000000000000000e+00
-9.355800000000000338e+00 0.000000000000000000e+00
-9.349199999999999733e+00 0.000000000000000000e+00
-9.342499999999999361e+00 0.000000000000000000e+00
-9.335799999999998988e+00 0.000000000000000000e+00
-9.329100000000000392e+00 0.000000000000000000e+00
-9.322400000000000020e+00 0.000000000000000000e+00
-9.315799999999999415e+00 0.000000000000000000e+00
-9.309099999999999042e+00 0.000000000000000000e+00
-9.302400000000000446e+00 0.000000000000000000e+00
-9.295700000000000074e+00 0.000000000000000000e+00
-9.288999999999999702e+00 0.000000000000000000e+00
-9.282399999999999096e+00 0.000000000000000000e+00
-9.275700000000000500e+00 0.000000000000000000e+00
-9.269000000000000128e+00 0.000000000000000000e+00
-9.262299999999999756e+00 0.000000000000000000e+00
-9.255599999999999383e+00 0.000000000000000000e+00
-9.249000000000000554e+00 0.000000000000000000e+00
-9.242300000000000182e+00 0.000000000000000000e+00
-9.235599999999999810e+00 0.000000000000000000e+00
-9.228899999999999437e+00 0.000000000000000000e+00
-9.222199999999999065e+00 0.000000000000000000e+00
-9.215600000000000236e+00 0.000000000000000000e+00
-9.208899999999999864e+00 0.000000000000000000e+00
-9.202199999999999491e+00 0.000000000000000000e+00
-9.195499999999999119e+00 0.000000000000000000e+00
-9.188800000000000523e+00 0.000000000000000000e+00
-9.182199999999999918e+00 0.000000000000000000e+00
-9.175499999999999545e+00 0.000000000000000000e+00
-9.168799999999999173e+00 0.000000000000000000e+00
-9.162100000000000577e+00 0.000000000000000000e+00
-9.155400000000000205e+00 0.000000000000000000e+00
-9.148799999999999599e+00 0.000000000000000000e+00
-9.142099999999999227e+00 0.000000000000000000e+00
-9.135400000000000631e+00 0.000000000000000000e+00
-9.128700000000000259e+00 0.000000000000000000e+00
-9.121999999999999886e+00 0.000000000000000000e+00
-9.115399999999999281e+00 0.000000000000000000e+00
-9.108700000000000685e+00 0.000000000000000000e+00
-9.102000000000000313e+00 0.000000000000000000e+00
-9.095299999999999940e+00 0.000000000000000000e+00
-9.088599999999999568e+00 0.000000000000000000e+00
-9.081999999999998963e+00 0.000000000000000000e+00
-9.075300000000000367e+00 0.000000000000000000e+00
-9.068599999999999994e+00 0.000000000000000000e+00
-9.061899999999999622e+00 0.000000000000000000e+00
-9.055199999999999250e+00 0.000000000000000000e+00
-9.048600000000000421e+00 0.000000000000000000e+00
-9.041900000000000048e+00 0.000000000000000000e+00
-9.035199999999999676e+00 0.000000000000000000e+00
-9.028499999999999304e+00 0.000000000000000000e+00
-9.021799999999998931e+00 0.000000000000000000e+00
-9.015200000000000102e+00 0.000000000000000000e+00
-9.008499999999999730e+00 0.000000000000000000e+00
-9.001799999999999358e+00 0.000000000000000000e+00
-8.995099999999998985e+00 0.000000000000000000e+00
-8.988400000000000389e+00 0.000000000000000000e+00
-8.981799999999999784e+00 0.000000000000000000e+00
-8.975099999999999412e+00 0.000000000000000000e+00
-8.968399999999999039e+00 0.000000000000000000e+00
-8.961700000000000443e+00 0.000000000000000000e+00
-8.955000000000000071e+00 0.000000000000000000e+00
-8.948399999999999466e+00 0.000000000000000000e+00
-8.941699999999999093e+00 0.000000000000000000e+00
-8.935000000000000497e+00 0.000000000000000000e+00
-8.928300000000000125e+00 0.000000000000000000e+00
-8.921599999999999753e+00 0.000000000000000000e+00
-8.914999999999999147e+00 0.000000000000000000e+00
-8.908300000000000551e+00 0.000000000000000000e+00
-8.901600000000000179e+00 0.000000000000000000e+00
-8.894899999999999807e+00 0.000000000000000000e+00
-8.888199999999999434e+00 0.000000000000000000e+00
-8.881499999999999062e+00 0.000000000000000000e+00
-8.874900000000000233e+00 0.000000000000000000e+00
-8.868199999999999861e+00 0.000000000000000000e+00
-8.861499999999999488e+00 0.000000000000000000e+00
-8.854799999999999116e+00 0.000000000000000000e+00
-8.848100000000000520e+00 0.000000000000000000e+00
-8.841499999999999915e+00 0.000000000000000000e+00
-8.834799999999999542e+00 0.000000000000000000e+00
-8.828099999999999170e+00 0.000000000000000000e+00
-8.821400000000000574e+00 0.000000000000000000e+00
-8.814700000000000202e+00 0.000000000000000000e+00
-8.808099999999999596e+00 0.000000000000000000e+00
-8.801399999999999224e+00 0.000000000000000000e+00
-8.794700000000000628e+00 0.000000000000000000e+00
-8.788000000000000256e+00 0.000000000000000000e+00
-8.781299999999999883e+00 0.000000000000000000e+00
-8.774699999999999278e+00 0.000000000000000000e+00
-8.768000000000000682e+00 0.000000000000000000e+00
-8.761300000000000310e+00 0.000000000000000000e+00
-8.754599999999999937e+00 0.000000000000000000e+00
-8.747899999999999565e+00 0.000000000000000000e+00
-8.741299999999998960e+00 0.000000000000000000e+00
-8.734600000000000364e+00 0.000000000000000000e+00
-8.727899999999999991e+00 0.000000000000000000e+00
-8.721199999999999619e+00 0.000000000000000000e+00
-8.714499999999999247e+00 1.730592606704631928e-09
-8.707900000000000418e+00 4.660738924062769050e-09
-8.701200000000000045e+00 9.534131711486221881e-09
-8.694499999999999673e+00 1.749611332362742954e-08
-8.687799999999999301e+00 3.027398639085293018e-08
-8.681100000000000705e+00 5.214848166383723975e-08
-8.674500000000000099e+00 8.627300410114543074e-08
-8.667799999999999727e+00 1.403292208936366631e-07
-8.661099999999999355e+00 2.221276155701130964e-07
-8.654399999999998983e+00 3.455877874823189622e-07
-8.647700000000000387e+00 5.284208290089721493e-07
-8.641099999999999781e+00 7.944739428200482764e-07
-8.634399999999999409e+00 1.175280945833560266e-06
-8.627699999999999037e+00 1.713533021904758896e-06
-8.621000000000000441e+00 2.462708794389766949e-06
-8.614300000000000068e+00 3.490335973472355767e-06
-8.607699999999999463e+00 4.882132616647785350e-06
-8.600999999999999091e+00 6.744002450591775682e-06
-8.594300000000000495e+00 9.203654657317289882e-06
-8.587600000000000122e+00 1.241666811112638928e-05
-8.580899999999999750e+00 1.656962838813108745e-05
-8.574299999999999145e+00 2.188496697412640056e-05
-8.567600000000000549e+00 2.862673287217514745e-05
-8.560900000000000176e+00 3.710930528729261091e-05
-8.554199999999999804e+00 4.770535908145927392e-05
-8.547499999999999432e+00 6.085865286657539592e-05
-8.540900000000000603e+00 7.709358100083809977e-05
-8.534200000000000230e+00 9.703857612697432209e-05
-8.527499999999999858e+00 1.214420295544193709e-04
-8.520799999999999486e+00 1.511992267079613505e-04
-8.514099999999999113e+00 1.873818925644732598e-04
-8.507500000000000284e+00 2.312711371413121025e-04
-8.500799999999999912e+00 2.843983542398213380e-04
-8.494099999999999540e+00 3.485911803972384718e-04
-8.487399999999999167e+00 4.260261497972993782e-04
-8.480700000000000571e+00 5.192887815448250788e-04
-8.474099999999999966e+00 6.314436861478945565e-04
-8.467399999999999594e+00 7.661099463579760941e-04
-8.460699999999999221e+00 9.275538468948610034e-04
-8.454000000000000625e+00 1.120787716894560901e-03
-8.447300000000000253e+00 1.351685919293632143e-03
-8.440699999999999648e+00 1.627116896167946341e-03
-8.433999999999999275e+00 1.955086508632436493e-03
-8.427300000000000679e+00 2.344911090344437964e-03
-8.420600000000000307e+00 2.807403701135371098e-03
-8.413899999999999935e+00 3.355081993725213870e-03
-8.407199999999999562e+00 4.002409140662576380e-03
-8.400599999999998957e+00 4.766053070508874043e-03
-8.393900000000000361e+00 5.665185796662607944e-03
-8.387199999999999989e+00 6.721799799517151792e-03
-8.380499999999999616e+00 7.961073229407797380e-03
-8.373799999999999244e+00 9.411760607101407258e-03
-8.367200000000000415e+00 1.110662621219439539e-02
-8.360500000000000043e+00 1.308292029671547473e-02
-8.353799999999999670e+00 1.538289134076004962e-02
-8.347099999999999298e+00 1.805435394418743525e-02
-8.340400000000000702e+00 2.115129224707035238e-02
-8.333800000000000097e+00 2.473451824107058758e-02
-8.327099999999999724e+00 2.887238044191192676e-02
-8.320399999999999352e+00 3.364151732283900825e-02
-8.313699999999998980e+00 3.912766580589259469e-02
-8.307000000000000384e+00 4.542651486307082431e-02
-8.300399999999999778e+00 5.264461482006984466e-02
-8.293699999999999406e+00 6.090032717773723875e-02
-8.286999999999999034e+00 7.032482302118851780e-02
-8.280300000000000438e+00 8.106312489658913656e-02
-8.273600000000000065e+00 9.327518770129410164e-02
-8.266999999999999460e+00 1.071370132967894573e-01
-8.260299999999999088e+00 1.228417973949111758e-01
-8.253600000000000492e+00 1.406010995397189156e-01
-8.246900000000000119e+00 1.606460284472513156e-01
-8.240199999999999747e+00 1.832284393766714092e-01
-8.233599999999999142e+00 2.086221271786680154e-01
-8.226900000000000546e+00 2.371240118152907472e-01
-8.220200000000000173e+00 2.690552981440355040e-01
-8.213499999999999801e+00 3.047626071428823358e-01
-8.206799999999999429e+00 3.446190526755157357e-01
-8.200200000000000600e+00 3.890252543377956673e-01
-8.193500000000000227e+00 4.384102819238479554e-01
-8.186799999999999855e+00 4.932324950100895333e-01
-8.180099999999999483e+00 5.539802785602293556e-01
-8.173399999999999110e+00 6.211726511447671628e-01
-8.166800000000000281e+00 6.953597213406925714e-01
-8.160099999999999909e+00 7.771229882538219780e-01
-8.153399999999999537e+00 8.670754567293673665e-01
-8.146699999999999164e+00 9.658615521743667554e-01
-8.140000000000000568e+00 1.074156820066514806e+00
-8.133399999999999963e+00 1.192667387613397523e+00
-8.126699999999999591e+00 1.322129167109640013e+00
-8.119999999999999218e+00 1.463306799882267306e+00
-8.113300000000000622e+00 1.616992304118970214e+00
-8.106600000000000250e+00 1.784003422051218646e+00
-8.099999999999999645e+00 1.965181653712123166e+00
-8.093299999999999272e+00 2.161389958780927767e+00
-8.086600000000000676e+00 2.373510113699762947e+00
-8.079900000000000304e+00 2.602439719065462231e+00
-8.073199999999999932e+00 2.849088843535078741e+00
-8.066599999999999326e+00 3.114376296553158507e+00
-8.059899999999998954e+00 3.399225523277451977e+00
-8.053200000000000358e+00 3.704560120323938222e+00
-8.046499999999999986e+00 4.031298971056213709e+00
-8.039799999999999613e+00 4.380350992004591326e+00
-8.033199999999999008e+00 4.752609503551609826e+00
-8.026500000000000412e+00 5.148946228108270518e+00
-8.019800000000000040e+00 5.570204915518639055e+00
-8.013099999999999667e+00 6.017194621531413823e+00
-8.006399999999999295e+00 6.490682645151642838e+00
-7.999800000000000466e+00 6.991387143098148016e+00
-7.993100000000000094e+00 7.519969454435904588e+00
-7.986399999999999721e+00 8.077026142150625532e+00
-7.979699999999999349e+00 8.663080819756107331e+00
-7.972999999999998977e+00 9.278575753140925642e+00
-7.966400000000000148e+00 9.923863316686238889e+00
-7.959699999999999775e+00 1.059919734043658757e+01
-7.952999999999999403e+00 1.130472438709083249e+01
-7.946299999999999031e+00 1.204047504711973637e+01
-7.939600000000000435e+00 1.280635528213397301e+01
-7.932900000000000063e+00 1.360213792739419425e+01
-7.926299999999999457e+00 1.442745439710762234e+01
-7.919599999999999085e+00 1.528178669776274745e+01
-7.912900000000000489e+00 1.616445983827514254e+01
-7.906200000000000117e+00 1.707463472069065347e+01
-7.899499999999999744e+00 1.801130163167660569e+01
-7.892899999999999139e+00 1.897327442585882906e+01
-7.886200000000000543e+00 1.995918551517045003e+01
-7.879500000000000171e+00 2.096748177894018283e+01
-7.872799999999999798e+00 2.199642149774422961e+01
-7.866099999999999426e+00 2.304407243420890694e+01
-7.859500000000000597e+00 2.410831117095120391e+01
-7.852800000000000225e+00 2.518682378990770943e+01
-7.846099999999999852e+00 2.627710803043380494e+01
-7.839399999999999480e+00 2.737647698506505378e+01
-7.832699999999999108e+00 2.848206443235453733e+01
-7.826100000000000279e+00 2.959083188433662315e+01
-7.819399999999999906e+00 3.069957738047571638e+01
-7.812699999999999534e+00 3.180494609619801238e+01
-7.805999999999999162e+00 3.290344277610493862e+01
-7.799300000000000566e+00 3.399144599012593204e+01
-7.792699999999999960e+00 3.506522420471428347e+01
-7.785999999999999588e+00 3.612095361231308743e+01
