#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 120  52
# Band-Index:    1
   0.72271    -12.192414
   0.71100    -12.188537
   0.69930    -12.185171
   0.68759    -12.182308
   0.67589    -12.179947
   0.66418    -12.178110
   0.65247    -12.176791
   0.64077    -12.175997
   0.62906    -12.175715
   0.62906    -12.175715
   0.59595    -12.176251
   0.56285    -12.177856
   0.52974    -12.180438
   0.49663    -12.184061
   0.46352    -12.188616
   0.43041    -12.193991
   0.39730    -12.200106
   0.36419    -12.206799
   0.33109    -12.213958
   0.29798    -12.221423
   0.26487    -12.229002
   0.23176    -12.236563
   0.19865    -12.243755
   0.16554    -12.250402
   0.13243    -12.256344
   0.09933    -12.261207
   0.06622    -12.264848
   0.03311    -12.267104
   0.00000    -12.267853
 
# Band-Index:    9
   0.00000     -6.943177
   0.03311     -6.941029
   0.06622     -6.934825
   0.09933     -6.925291
   0.13243     -6.913566
   0.16554     -6.900690
   0.19865     -6.887901
   0.23176     -6.876140
   0.26487     -6.865781
   0.29798     -6.857185
   0.33109     -6.850290
   0.36419     -6.844958
   0.39730     -6.840882
   0.43041     -6.837716
   0.46352     -6.835482
   0.49663     -6.833841
   0.52974     -6.832520
   0.56285     -6.831335
   0.59595     -6.830095
   0.62906     -6.828702
   0.62906     -6.828702
   0.64077     -6.828751
   0.65247     -6.829111
   0.66418     -6.829731
   0.67589     -6.830565
   0.68759     -6.831669
   0.69930     -6.832836
   0.71100     -6.834124
   0.72271     -6.835535
   0.73441     -6.836991
   0.74612     -6.838480
   0.75783     -6.839982
   0.76953     -6.841481
   0.78124     -6.842957
   0.79294     -6.844398
   0.80465     -6.845808
   0.81635     -6.847138
   0.82806     -6.848423
   0.83977     -6.849646
   0.85147     -6.850804
   0.85147     -6.850804
   0.88659     -6.853898
   0.92170     -6.856391
   0.95682     -6.858323
   0.99194     -6.859777
   1.02706     -6.860948
   1.06217     -6.861715
   1.09729     -6.862531
   1.13241     -6.863557
   1.16752     -6.865118
   1.20264     -6.867751
   1.23776     -6.872045
   1.27287     -6.878515
   1.30799     -6.887447
   1.34311     -6.898733
   1.37823     -6.911307
   1.41334     -6.923565
   1.44846     -6.933876
   1.48358     -6.940766
   1.51869     -6.943177
   1.51869     -6.943177
   1.54737     -6.941563
   1.57604     -6.936879
   1.60471     -6.929661
   1.63338     -6.920531
   1.66206     -6.910422
   1.69073     -6.900360
   1.71940     -6.891079
   1.74808     -6.883019
   1.77675     -6.876381
   1.80542     -6.871009
   1.83409     -6.866738
   1.86277     -6.863119
   1.89144     -6.860036
   1.92011     -6.857461
   1.94879     -6.855193
   1.97746     -6.853155
   2.00613     -6.851513
   2.03481     -6.850466
   2.06348     -6.850349
   2.06348     -6.850349
   2.08689     -6.850427
   2.11030     -6.850554
   2.13371     -6.851018
   2.15712     -6.851596
   2.18053     -6.852254
   2.20395     -6.852918
   2.22736     -6.853503
   2.25077     -6.853984
   2.27418     -6.854269
   2.29759     -6.854297
   2.32100     -6.854027
   2.34441     -6.853426
   2.36783     -6.852500
   2.39124     -6.851204
   2.41465     -6.849540
   2.43806     -6.847516
   2.46147     -6.845193
   2.48488     -6.842556
   2.50829     -6.839807
   2.50829     -6.839807
   2.52485     -6.839696
   2.54140     -6.839523
   2.55796     -6.839266
   2.57451     -6.838818
   2.59106     -6.838317
   2.60762     -6.837664
   2.62417     -6.836973
   2.64073     -6.836240
   2.65728     -6.835371
   2.67384     -6.834494
   2.69039     -6.833555
   2.70694     -6.832649
   2.72350     -6.831733
   2.74005     -6.830939
   2.75661     -6.830172
   2.77316     -6.829581
   2.78972     -6.829084
   2.80627     -6.828799
   2.82282     -6.828702
 
# Band-Index:   10
   2.82282     -6.828562
   2.80627     -6.828659
   2.78972     -6.828945
   2.77316     -6.829442
   2.75661     -6.830034
   2.74005     -6.830801
   2.72350     -6.831596
   2.70694     -6.832513
   2.69039     -6.833419
   2.67384     -6.834358
   2.65728     -6.835236
   2.64073     -6.836105
   2.62417     -6.836838
   2.60762     -6.837529
   2.59106     -6.838182
   2.57451     -6.838682
   2.55796     -6.839131
   2.54140     -6.839388
   2.52485     -6.839560
   2.50829     -6.839671
   2.50829     -6.839671
   2.48488     -6.836562
   2.46147     -6.833191
   2.43806     -6.829662
   2.41465     -6.825978
   2.39124     -6.822215
   2.36783     -6.818443
   2.34441     -6.814587
   2.32100     -6.810802
   2.29759     -6.807046
   2.27418     -6.803362
   2.25077     -6.799761
   2.22736     -6.796276
   2.20395     -6.793012
   2.18053     -6.789908
   2.15712     -6.787096
   2.13371     -6.784707
   2.11030     -6.782843
   2.08689     -6.781725
   2.06348     -6.781316
   2.06348     -6.781316
   2.03481     -6.780295
   2.00613     -6.777548
   1.97746     -6.773100
   1.94879     -6.767121
   1.92011     -6.759798
   1.89144     -6.750851
   1.86277     -6.740557
   1.83409     -6.728825
   1.80542     -6.715466
   1.77675     -6.700256
   1.74808     -6.683598
   1.71940     -6.665421
   1.69073     -6.646057
   1.66206     -6.626307
   1.63338     -6.607181
   1.60471     -6.588829
   1.57604     -6.571003
