#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  91  64
# Band-Index:    1
   2.26878     -7.008273  0.012  0.084  0.084  0.100  0.000  0.000  0.000  0.000  0.000  0.280
   2.30299     -6.985348  0.012  0.082  0.082  0.106  0.000  0.000  0.000  0.000  0.000  0.278
   2.33721     -6.950942  0.012  0.080  0.080  0.112  0.000  0.000  0.000  0.000  0.000  0.280
   2.37143     -6.907985  0.008  0.078  0.078  0.114  0.000  0.000  0.000  0.000  0.000  0.278
   2.40564     -6.859824  0.012  0.074  0.074  0.120  0.000  0.000  0.000  0.000  0.000  0.278
   2.43986     -6.810053  0.014  0.070  0.070  0.126  0.000  0.000  0.000  0.000  0.000  0.280
   2.47408     -6.762775  0.018  0.068  0.068  0.128  0.000  0.000  0.000  0.000  0.000  0.284
   2.50829     -6.721436  0.020  0.065  0.065  0.130  0.000  0.000  0.000  0.000  0.000  0.283
   2.50829     -6.721436  0.020  0.065  0.065  0.130  0.000  0.000  0.000  0.000  0.000  0.283
   2.54324     -6.714581  0.020  0.064  0.072  0.131  0.000  0.000  0.000  0.000  0.000  0.282
   2.57819     -6.694448  0.021  0.056  0.076  0.130  0.000  0.000  0.000  0.000  0.000  0.284
   2.61314     -6.661124  0.024  0.055  0.080  0.128  0.000  0.000  0.000  0.000  0.000  0.288
   2.64808     -6.615503  0.025  0.050  0.086  0.125  0.000  0.000  0.000  0.000  0.000  0.288
   2.68303     -6.558122  0.028  0.048  0.089  0.124  0.000  0.000  0.000  0.000  0.000  0.292
   2.71798     -6.490377  0.032  0.048  0.094  0.123  0.000  0.000  0.000  0.000  0.000  0.294
   2.75293     -6.413928  0.037  0.044  0.099  0.116  0.000  0.000  0.000  0.000  0.000  0.298
   2.78788     -6.333341  0.042  0.048  0.100  0.109  0.000  0.000  0.000  0.000  0.000  0.302
   2.82282     -6.280191  0.048  0.064  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.304
 
# Band-Index:   20
   2.82282     -6.280189  0.048  0.064  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.304
   2.78788     -6.333338  0.042  0.048  0.100  0.109  0.000  0.000  0.000  0.000  0.000  0.302
   2.75293     -6.413925  0.037  0.044  0.099  0.116  0.000  0.000  0.000  0.000  0.000  0.298
   2.71798     -6.490374  0.032  0.048  0.094  0.123  0.000  0.000  0.000  0.000  0.000  0.294
   2.68303     -6.558119  0.028  0.048  0.089  0.124  0.000  0.000  0.000  0.000  0.000  0.292
   2.64808     -6.615500  0.025  0.050  0.086  0.125  0.000  0.000  0.000  0.000  0.000  0.288
   2.61314     -6.661121  0.024  0.055  0.080  0.128  0.000  0.000  0.000  0.000  0.000  0.288
   2.57819     -6.694446  0.021  0.056  0.076  0.130  0.000  0.000  0.000  0.000  0.000  0.284
   2.54324     -6.714578  0.020  0.064  0.072  0.131  0.000  0.000  0.000  0.000  0.000  0.282
   2.50829     -6.721434  0.020  0.065  0.065  0.130  0.000  0.000  0.000  0.000  0.000  0.283
   2.50829     -6.721434  0.020  0.065  0.065  0.130  0.000  0.000  0.000  0.000  0.000  0.283
   2.47408     -6.688467  0.024  0.064  0.064  0.130  0.000  0.000  0.000  0.000  0.000  0.284
   2.43986     -6.665201  0.026  0.064  0.064  0.130  0.000  0.000  0.000  0.000  0.000  0.286
   2.40564     -6.651665  0.024  0.064  0.064  0.130  0.000  0.000  0.000  0.000  0.000  0.286
   2.37143     -6.646363  0.026  0.064  0.064  0.128  0.000  0.000  0.000  0.000  0.000  0.288
   2.33721     -6.647669  0.028  0.066  0.066  0.124  0.000  0.000  0.000  0.000  0.000  0.288
   2.30299     -6.653498  0.030  0.068  0.068  0.122  0.000  0.000  0.000  0.000  0.000  0.288
   2.26878     -6.662145  0.032  0.070  0.070  0.118  0.000  0.000  0.000  0.000  0.000  0.288
   2.23456     -6.672137  0.034  0.070  0.070  0.112  0.000  0.000  0.000  0.000  0.000  0.286
   2.20034     -6.682424  0.036  0.072  0.072  0.110  0.000  0.000  0.000  0.000  0.000  0.286
   2.16613     -6.692189  0.036  0.072  0.072  0.102  0.000  0.000  0.000  0.000  0.000  0.286
   2.13191     -6.701034  0.036  0.078  0.078  0.096  0.000  0.000  0.000  0.000  0.000  0.286
   2.09769     -6.707470  0.036  0.078  0.078  0.092  0.000  0.000  0.000  0.000  0.000  0.286
   2.06348     -6.710032  0.034  0.088  0.082  0.078  0.000  0.000  0.000  0.000  0.000  0.282
   2.06348     -6.710032  0.034  0.088  0.082  0.078  0.000  0.000  0.000  0.000  0.000  0.282
   2.03143     -6.718690  0.034  0.088  0.084  0.078  0.000  0.000  0.000  0.000  0.000  0.282
   1.99939     -6.743809  0.034  0.088  0.084  0.080  0.000  0.000  0.000  0.000  0.000  0.282
   1.96734     -6.782949  0.032  0.088  0.084  0.080  0.000  0.000  0.000  0.000  0.000  0.282
   1.93529     -6.832567  0.032  0.088  0.084  0.080  0.000  0.000  0.000  0.000  0.000  0.282
   1.90325     -6.889266  0.030  0.088  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.284
   1.87120     -6.949759  0.028  0.086  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.284
   1.83915     -7.011656  0.026  0.086  0.088  0.086  0.000  0.000  0.000  0.000  0.000  0.282
   1.80711     -7.072494  0.026  0.084  0.086  0.086  0.000  0.000  0.000  0.000  0.000  0.286
   1.77506     -7.130713  0.024  0.086  0.086  0.086  0.000  0.000  0.000  0.000  0.000  0.284
   1.74302     -7.184887  0.024  0.086  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.286
   1.71097     -7.233936  0.024  0.086  0.088  0.086  0.000  0.000  0.000  0.000  0.000  0.286
   1.67892     -7.276951  0.022  0.086  0.088  0.090  0.000  0.000  0.000  0.000  0.000  0.284
   1.64688     -7.313101  0.020  0.086  0.090  0.088  0.000  0.000  0.000  0.000  0.000  0.290
   1.61483     -7.341914  0.022  0.088  0.090  0.088  0.000  0.000  0.000  0.000  0.000  0.288
   1.58279     -7.362763  0.020  0.090  0.090  0.088  0.000  0.000  0.000  0.000  0.000  0.288
   1.55074     -7.375445  0.018  0.090  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.288
   1.51869     -7.379577  0.022  0.088  0.090  0.088  0.000  0.000  0.000  0.000  0.000  0.290
   1.51869     -7.379577  0.022  0.088  0.090  0.088  0.000  0.000  0.000  0.000  0.000  0.290
   1.48692     -7.376640  0.020  0.088  0.092  0.088  0.000  0.000  0.000  0.000  0.000  0.288
   1.45515     -7.367528  0.020  0.088  0.092  0.088  0.000  0.000  0.000  0.000  0.000  0.288
   1.42338     -7.352298  0.020  0.088  0.092  0.088  0.000  0.000  0.000  0.000  0.000  0.288
   1.39160     -7.331096  0.020  0.088  0.092  0.088  0.000  0.000  0.000  0.000  0.000  0.288
   1.35983     -7.304064  0.020  0.088  0.092  0.088  0.000  0.000  0.000  0.000  0.000  0.288
   1.32806     -7.271391  0.020  0.088  0.092  0.088  0.000  0.000  0.000  0.000  0.000  0.288
   1.29629     -7.233293  0.020  0.088  0.092  0.088  0.000  0.000  0.000  0.000  0.000  0.284
   1.26451     -7.190051  0.020  0.088  0.092  0.088  0.000  0.000  0.000  0.000  0.000  0.284
   1.23274     -7.142150  0.020  0.088  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.284
   1.20097     -7.090004  0.020  0.084  0.088  0.084  0.000  0.000  0.000  0.000  0.000  0.284
   1.16920     -7.034080  0.020  0.084  0.088  0.084  0.000  0.000  0.000  0.000  0.000  0.284
   1.13742     -6.974984  0.020  0.084  0.088  0.084  0.000  0.000  0.000  0.000  0.000  0.284
   1.10565     -6.913436  0.020  0.084  0.088  0.084  0.000  0.000  0.000  0.000  0.000  0.284
   1.07388     -6.850202  0.024  0.084  0.088  0.084  0.000  0.000  0.000  0.000  0.000  0.284
   1.04211     -6.785627  0.024  0.084  0.088  0.084  0.000  0.000  0.000  0.000  0.000  0.284
   1.01033     -6.721542  0.028  0.084  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.284
   0.97856     -6.658521  0.028  0.084  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.284
   0.94679     -6.597747  0.032  0.088  0.084  0.088  0.000  0.000  0.000  0.000  0.000  0.284
   0.91502     -6.540085  0.032  0.088  0.080  0.088  0.000  0.000  0.000  0.000  0.000  0.284
   0.88324     -6.486784  0.036  0.088  0.076  0.088  0.000  0.000  0.000  0.000  0.000  0.288
   0.85147     -6.438561  0.040  0.088  0.076  0.088  0.000  0.000  0.000  0.000  0.000  0.292
   0.85147     -6.438561  0.040  0.076  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.292
   0.81440     -6.389907  0.040  0.072  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.296
   0.77733     -6.349967  0.044  0.068  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.296
   0.74027     -6.319150  0.048  0.068  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.300
   0.70320     -6.297308  0.048  0.064  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.300
   0.66613     -6.284467  0.048  0.064  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.300
   0.62906     -6.280189  0.048  0.064  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.304
   0.62906     -6.280189  0.048  0.064  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.304
   0.59595     -6.289223  0.048  0.064  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.304
   0.56285     -6.315987  0.048  0.064  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.300
   0.52974     -6.358845  0.048  0.064  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.300
   0.49663     -6.416032  0.048  0.068  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.300
   0.46352     -6.493505  0.008  0.024  0.136  0.136  0.000  0.000  0.000  0.000  0.000  0.304
   0.43041     -6.591278  0.008  0.032  0.128  0.128  0.000  0.000  0.000  0.000  0.000  0.296
   0.39730     -6.689631  0.008  0.040  0.128  0.128  0.000  0.000  0.000  0.000  0.000  0.296
   0.36419     -6.786757  0.008  0.048  0.120  0.120  0.000  0.000  0.000  0.000  0.000  0.296
   0.33109     -6.881176  0.008  0.048  0.120  0.120  0.000  0.000  0.000  0.000  0.000  0.288
   0.29798     -6.971184  0.008  0.056  0.112  0.112  0.000  0.000  0.000  0.000  0.000  0.288
   0.26487     -7.055368  0.008  0.064  0.112  0.112  0.000  0.000  0.000  0.000  0.000  0.288
   0.23176     -7.132364  0.008  0.072  0.104  0.104  0.000  0.000  0.000  0.000  0.000  0.288
   0.19865     -7.200600  0.008  0.072  0.104  0.104  0.000  0.000  0.000  0.000  0.000  0.288
   0.16554     -7.258769  0.008  0.080  0.104  0.104  0.000  0.000  0.000  0.000  0.000  0.288
   0.13243     -7.305748  0.008  0.080  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.288
   0.09933     -7.340711  0.016  0.088  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.288
   0.06622     -7.363745  0.016  0.088  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.288
   0.03311     -7.376041  0.016  0.088  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.288
   0.00000     -7.379577  0.022  0.088  0.090  0.088  0.000  0.000  0.000  0.000  0.000  0.290
 
# Band-Index:   21
   0.00000     -7.379577  0.020  0.090  0.090  0.092  0.000  0.000  0.000  0.000  0.000  0.288
   0.03311     -7.372702  0.020  0.092  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.288
   0.06622     -7.352050  0.020  0.088  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.288
   0.09933     -7.318455  0.024  0.088  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.288
   0.13243     -7.272804  0.024  0.088  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.288
   0.16554     -7.216335  0.024  0.088  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.288
   0.19865     -7.150486  0.028  0.084  0.088  0.084  0.000  0.000  0.000  0.000  0.000  0.288
   0.23176     -7.076702  0.028  0.084  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.288
   0.26487     -6.996540  0.032  0.084  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.288
   0.29798     -6.911634  0.036  0.080  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.292
   0.33109     -6.823762  0.036  0.080  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.292
   0.36419     -6.734710  0.040  0.076  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.292
   0.39730     -6.647054  0.040  0.076  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.292
   0.43041     -6.562834  0.044  0.072  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.296
   0.46352     -6.484960  0.044  0.068  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.296
   0.49663     -6.416030  0.048  0.068  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.300
   0.52974     -6.338652  0.048  0.024  0.120  0.120  0.000  0.000  0.000  0.000  0.000  0.320
   0.56285     -6.244862  0.048  0.016  0.128  0.128  0.000  0.000  0.000  0.000  0.000  0.320
   0.59595     -6.183567  0.040  0.008  0.136  0.136  0.000  0.000  0.000  0.000  0.000  0.322
   0.62906     -6.162867  0.034  0.000  0.144  0.144  0.000  0.000  0.000  0.000  0.000  0.322
   0.62906     -6.162867  0.034  0.000  0.144  0.144  0.000  0.000  0.000  0.000  0.000  0.322
   0.66613     -6.158910  0.036  0.000  0.144  0.144  0.000  0.000  0.000  0.000  0.000  0.320
   0.70320     -6.147704  0.040  0.000  0.140  0.140  0.000  0.000  0.000  0.000  0.000  0.324
   0.74027     -6.131508  0.040  0.000  0.140  0.140  0.000  0.000  0.000  0.000  0.000  0.328
   0.77733     -6.113293  0.044  0.008  0.140  0.140  0.000  0.000  0.000  0.000  0.000  0.328
   0.81440     -6.096728  0.048  0.008  0.140  0.140  0.000  0.000  0.000  0.000  0.000  0.332
   0.85147     -6.085559  0.048  0.012  0.136  0.136  0.000  0.000  0.000  0.000  0.000  0.336
   0.85147     -6.085560  0.048  0.136  0.012  0.136  0.000  0.000  0.000  0.000  0.000  0.336
   0.88324     -6.083294  0.056  0.132  0.020  0.132  0.000  0.000  0.000  0.000  0.000  0.336
   0.91502     -6.090381  0.056  0.128  0.032  0.128  0.000  0.000  0.000  0.000  0.000  0.340
   0.94679     -6.109254  0.052  0.120  0.044  0.120  0.000  0.000  0.000  0.000  0.000  0.336
   0.97856     -6.141747  0.048  0.112  0.060  0.112  0.000  0.000  0.000  0.000  0.000  0.336
   1.01033     -6.189208  0.048  0.104  0.084  0.104  0.000  0.000  0.000  0.000  0.000  0.336
   1.04211     -6.251255  0.040  0.096  0.100  0.096  0.000  0.000  0.000  0.000  0.000  0.332
   1.07388     -6.326895  0.036  0.088  0.116  0.088  0.000  0.000  0.000  0.000  0.000  0.332
   1.10565     -6.414097  0.024  0.084  0.128  0.084  0.000  0.000  0.000  0.000  0.000  0.324
   1.13742     -6.510826  0.020  0.084  0.136  0.084  0.000  0.000  0.000  0.000  0.000  0.316
   1.16920     -6.614671  0.012  0.080  0.136  0.080  0.000  0.000  0.000  0.000  0.000  0.312
   1.20097     -6.722680  0.008  0.084  0.132  0.084  0.000  0.000  0.000  0.000  0.000  0.308
   1.23274     -6.831193  0.008  0.084  0.124  0.084  0.000  0.000  0.000  0.000  0.000  0.300
   1.26451     -6.936481  0.008  0.084  0.116  0.084  0.000  0.000  0.000  0.000  0.000  0.296
   1.29629     -7.035305  0.008  0.088  0.116  0.088  0.000  0.000  0.000  0.000  0.000  0.296
   1.32806     -7.125772  0.032  0.088  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.288
   1.35983     -7.206802  0.028  0.084  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.288
   1.39160     -7.271494  0.024  0.088  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.288
   1.42338     -7.320075  0.024  0.088  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.288
   1.45515     -7.353656  0.020  0.088  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.288
   1.48692     -7.373206  0.024  0.088  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.288
   1.51869     -7.379577  0.020  0.090  0.090  0.092  0.000  0.000  0.000  0.000  0.000  0.288
   1.51869     -7.379577  0.020  0.090  0.090  0.092  0.000  0.000  0.000  0.000  0.000  0.288
   1.55074     -7.375445  0.018  0.090  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.288
   1.58279     -7.362763  0.022  0.090  0.088  0.090  0.000  0.000  0.000  0.000  0.000  0.288
   1.61483     -7.341914  0.020  0.090  0.087  0.092  0.000  0.000  0.000  0.000  0.000  0.288
   1.64688     -7.313101  0.022  0.088  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.288
   1.67892     -7.276951  0.020  0.090  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.284
   1.71097     -7.233936  0.024  0.088  0.088  0.086  0.000  0.000  0.000  0.000  0.000  0.286
   1.74302     -7.184887  0.022  0.088  0.086  0.086  0.000  0.000  0.000  0.000  0.000  0.284
   1.77506     -7.130713  0.024  0.088  0.086  0.088  0.000  0.000  0.000  0.000  0.000  0.286
   1.80711     -7.072494  0.024  0.086  0.086  0.086  0.000  0.000  0.000  0.000  0.000  0.286
   1.83915     -7.011656  0.026  0.086  0.086  0.086  0.000  0.000  0.000  0.000  0.000  0.282
   1.87120     -6.949759  0.026  0.084  0.084  0.088  0.000  0.000  0.000  0.000  0.000  0.282
   1.90325     -6.889266  0.028  0.082  0.084  0.088  0.000  0.000  0.000  0.000  0.000  0.284
   1.93529     -6.832567  0.034  0.080  0.084  0.088  0.000  0.000  0.000  0.000  0.000  0.284
   1.96734     -6.782949  0.034  0.080  0.084  0.088  0.000  0.000  0.000  0.000  0.000  0.284
   1.99939     -6.743809  0.034  0.078  0.084  0.088  0.000  0.000  0.000  0.000  0.000  0.282
   2.03143     -6.718690  0.036  0.078  0.082  0.086  0.000  0.000  0.000  0.000  0.000  0.282
   2.06348     -6.710032  0.038  0.078  0.082  0.086  0.000  0.000  0.000  0.000  0.000  0.282
   2.06348     -6.710032  0.038  0.078  0.082  0.086  0.000  0.000  0.000  0.000  0.000  0.282
   2.09769     -6.678627  0.040  0.086  0.086  0.080  0.000  0.000  0.000  0.000  0.000  0.286
   2.13191     -6.606105  0.046  0.084  0.084  0.080  0.000  0.000  0.000  0.000  0.000  0.296
   2.16613     -6.556546  0.024  0.104  0.104  0.086  0.000  0.000  0.000  0.000  0.000  0.318
   2.20034     -6.497009  0.026  0.104  0.104  0.084  0.000  0.000  0.000  0.000  0.000  0.318
   2.23456     -6.420363  0.024  0.106  0.106  0.084  0.000  0.000  0.000  0.000  0.000  0.322
   2.26878     -6.327762  0.026  0.104  0.104  0.082  0.000  0.000  0.000  0.000  0.000  0.324
   2.30299     -6.220738  0.030  0.106  0.106  0.084  0.000  0.000  0.000  0.000  0.000  0.326
   2.33721     -6.101291  0.032  0.104  0.104  0.092  0.000  0.000  0.000  0.000  0.000  0.328
   2.37143     -5.972635  0.036  0.100  0.100  0.096  0.000  0.000  0.000  0.000  0.000  0.334
   2.40564     -5.839937  0.042  0.094  0.094  0.110  0.000  0.000  0.000  0.000  0.000  0.340
   2.43986     -5.713805  0.050  0.082  0.082  0.132  0.000  0.000  0.000  0.000  0.000  0.346
   2.47408     -5.621847  0.070  0.060  0.060  0.166  0.000  0.000  0.000  0.000  0.000  0.354
   2.50829     -5.590492  0.069  0.058  0.060  0.172  0.000  0.000  0.000  0.000  0.000  0.357
   2.50829     -5.590492  0.069  0.058  0.060  0.172  0.000  0.000  0.000  0.000  0.000  0.357
   2.54324     -5.593554  0.071  0.052  0.068  0.169  0.000  0.000  0.000  0.000  0.000  0.357
   2.57819     -5.606018  0.072  0.047  0.078  0.157  0.000  0.000  0.000  0.000  0.000  0.356
   2.61314     -5.638382  0.072  0.040  0.100  0.137  0.000  0.000  0.000  0.000  0.000  0.352
   2.64808     -5.703272  0.068  0.033  0.124  0.120  0.000  0.000  0.000  0.000  0.000  0.344
   2.68303     -5.795280  0.060  0.028  0.136  0.112  0.000  0.000  0.000  0.000  0.000  0.338
   2.71798     -5.899107  0.056  0.024  0.139  0.114  0.000  0.000  0.000  0.000  0.000  0.331
   2.75293     -6.004574  0.048  0.024  0.137  0.120  0.000  0.000  0.000  0.000  0.000  0.325
   2.78788     -6.103473  0.043  0.014  0.137  0.129  0.000  0.000  0.000  0.000  0.000  0.323
   2.82282     -6.162867  0.034  0.000  0.144  0.144  0.000  0.000  0.000  0.000  0.000  0.322
 
# Band-Index:   22
   2.82282     -6.162866  0.034  0.000  0.144  0.144  0.000  0.000  0.000  0.000  0.000  0.322
   2.78788     -6.103470  0.043  0.014  0.137  0.129  0.000  0.000  0.000  0.000  0.000  0.323
   2.75293     -6.004571  0.048  0.024  0.137  0.120  0.000  0.000  0.000  0.000  0.000  0.325
   2.71798     -5.899103  0.056  0.024  0.139  0.114  0.000  0.000  0.000  0.000  0.000  0.331
   2.68303     -5.795276  0.060  0.028  0.136  0.112  0.000  0.000  0.000  0.000  0.000  0.338
   2.64808     -5.703268  0.068  0.033  0.124  0.120  0.000  0.000  0.000  0.000  0.000  0.344
