#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  91  64
# Band-Index:    1
   1.48692      2.896342  0.292  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.292
   1.45515      2.940363  0.286  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.288
   1.42338      3.014803  0.274  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.278
   1.39160      3.119694  0.256  0.002  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.264
   1.35983      3.251453  0.234  0.004  0.002  0.004  0.002  0.000  0.000  0.000  0.000  0.248
   1.32806      3.404547  0.214  0.004  0.002  0.004  0.004  0.000  0.000  0.000  0.000  0.230
   1.29629      3.573313  0.196  0.006  0.002  0.006  0.004  0.002  0.000  0.002  0.000  0.216
   1.26451      3.751652  0.178  0.006  0.002  0.006  0.004  0.002  0.000  0.002  0.000  0.202
   1.23274      3.933918  0.164  0.008  0.002  0.008  0.004  0.002  0.000  0.002  0.000  0.188
   1.20097      4.116052  0.148  0.010  0.000  0.010  0.004  0.000  0.000  0.000  0.000  0.174
   1.16920      4.293008  0.130  0.010  0.000  0.010  0.004  0.000  0.000  0.000  0.000  0.158
   1.13742      4.459536  0.108  0.012  0.000  0.012  0.004  0.000  0.000  0.000  0.000  0.138
   1.10565      4.608951  0.080  0.014  0.000  0.014  0.004  0.000  0.000  0.000  0.000  0.112
   1.07388      4.731934  0.048  0.016  0.000  0.016  0.004  0.000  0.000  0.000  0.000  0.084
   1.04211      4.822773  0.020  0.016  0.002  0.016  0.004  0.000  0.000  0.000  0.000  0.058
   1.01033      4.882333  0.004  0.014  0.002  0.014  0.002  0.002  0.000  0.002  0.000  0.042
   0.97856      4.921279  0.000  0.012  0.002  0.012  0.002  0.002  0.000  0.002  0.000  0.034
   0.94679      4.947631  0.000  0.010  0.002  0.010  0.002  0.002  0.000  0.002  0.000  0.032
   0.91502      5.023826  0.070  0.004  0.030  0.004  0.000  0.000  0.010  0.000  0.000  0.122
   0.88324      5.027794  0.082  0.002  0.034  0.002  0.000  0.000  0.010  0.000  0.000  0.132
   0.85147      5.011504  0.072  0.002  0.028  0.002  0.000  0.000  0.012  0.000  0.000  0.116
   0.85147      5.011504  0.072  0.028  0.002  0.002  0.000  0.000  0.002  0.000  0.008  0.116
   0.81440      5.003764  0.006  0.000  0.004  0.004  0.004  0.004  0.000  0.002  0.002  0.022
   0.77733      5.007572  0.004  0.000  0.002  0.002  0.004  0.004  0.000  0.002  0.002  0.018
   0.74027      5.005715  0.002  0.000  0.000  0.000  0.004  0.004  0.000  0.002  0.002  0.014
   0.70320      5.000789  0.000  0.000  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.012
   0.66613      4.994694  0.000  0.000  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.010
   0.62906      4.992983  0.000  0.000  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.008
   0.62906      4.992983  0.000  0.000  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.008
   0.59595      4.974422  0.000  0.000  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.008
   0.56285      4.918110  0.000  0.000  0.002  0.002  0.004  0.004  0.000  0.000  0.000  0.012
   0.52974      4.823496  0.000  0.000  0.002  0.002  0.006  0.006  0.000  0.000  0.000  0.016
   0.49663      4.692837  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.46352      4.530816  0.000  0.000  0.006  0.006  0.006  0.008  0.000  0.000  0.000  0.026
   0.43041      4.377863  0.126  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.162
   0.39730      4.239094  0.146  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.180
   0.36419      4.096064  0.166  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.196
   0.33109      3.948704  0.184  0.024  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.210
   0.29798      3.799130  0.202  0.022  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.224
   0.26487      3.649377  0.218  0.018  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.236
   0.23176      3.502339  0.232  0.014  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.248
   0.19865      3.360732  0.246  0.012  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.260
   0.16554      3.230132  0.260  0.008  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.268
   0.13243      3.113951  0.270  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.278
   0.09933      3.016586  0.280  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.284
   0.06622      2.943288  0.288  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.290
   0.03311      2.897448  0.292  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.292
   0.00000      2.881840  0.294  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.294
 
# Band-Index:   47
   0.00000      3.377378  0.324  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.324
   0.03311      3.394511  0.322  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.322
   0.06622      3.445096  0.318  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.320
   0.09933      3.526406  0.314  0.002  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.316
   0.13243      3.634559  0.308  0.004  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.312
   0.16554      3.765364  0.300  0.006  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.308
   0.19865      3.914209  0.294  0.008  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.306
   0.23176      4.076743  0.288  0.012  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.302
   0.26487      4.249617  0.282  0.016  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.300
   0.29798      4.428196  0.274  0.020  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.298
   0.33109      4.609568  0.268  0.026  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.294
   0.36419      4.790263  0.258  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.292
   0.39730      4.966320  0.246  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.288
   0.43041      5.134785  0.230  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.282
   0.46352      5.150599  0.114  0.000  0.000  0.000  0.000  0.000  0.002  0.002  0.006  0.126
   0.49663      5.121258  0.126  0.000  0.000  0.000  0.000  0.000  0.002  0.002  0.008  0.140
   0.52974      5.086353  0.144  0.004  0.000  0.000  0.000  0.000  0.004  0.000  0.010  0.162
   0.56285      5.069009  0.162  0.022  0.000  0.000  0.000  0.000  0.002  0.000  0.008  0.196
   0.59595      5.114517  0.136  0.050  0.000  0.000  0.000  0.000  0.002  0.000  0.004  0.192
   0.62906      5.207187  0.096  0.066  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.166
   0.62906      5.207187  0.096  0.066  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.166
   0.66613      5.210691  0.094  0.066  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.164
   0.70320      5.221172  0.092  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.160
   0.74027      5.238714  0.086  0.062  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.152
   0.77733      5.262047  0.078  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   0.81440      5.280294  0.068  0.040  0.000  0.000  0.002  0.002  0.000  0.002  0.000  0.112
   0.85147      5.268872  0.056  0.024  0.000  0.000  0.004  0.004  0.000  0.002  0.000  0.090
   0.85147      5.268874  0.056  0.000  0.024  0.000  0.002  0.004  0.000  0.004  0.000  0.090
   0.88324      5.212743  0.052  0.002  0.016  0.002  0.002  0.004  0.000  0.004  0.000  0.082
   0.91502      5.111635  0.072  0.002  0.016  0.002  0.002  0.006  0.000  0.006  0.000  0.104
   0.94679      5.032792  0.150  0.000  0.044  0.000  0.002  0.002  0.004  0.002  0.000  0.204
   0.97856      4.999497  0.158  0.002  0.044  0.002  0.000  0.000  0.004  0.000  0.000  0.214
   1.01033      4.955736  0.170  0.004  0.042  0.004  0.000  0.000  0.002  0.000  0.000  0.226
   1.04211      4.896588  0.186  0.006  0.038  0.006  0.000  0.000  0.002  0.000  0.000  0.238
   1.07388      4.821200  0.202  0.006  0.034  0.006  0.000  0.000  0.002  0.000  0.000  0.250
   1.10565      4.730481  0.216  0.006  0.028  0.006  0.000  0.000  0.000  0.000  0.000  0.260
   1.13742      4.625019  0.230  0.006  0.024  0.006  0.000  0.000  0.000  0.000  0.000  0.270
   1.16920      4.507922  0.244  0.006  0.018  0.006  0.000  0.000  0.000  0.000  0.000  0.276
   1.20097      4.381687  0.254  0.006  0.014  0.006  0.000  0.000  0.000  0.000  0.000  0.284
   1.23274      4.248807  0.266  0.006  0.010  0.006  0.000  0.002  0.000  0.002  0.000  0.290
   1.26451      4.113082  0.276  0.006  0.006  0.006  0.000  0.002  0.000  0.002  0.000  0.294
   1.29629      3.977006  0.284  0.004  0.004  0.004  0.000  0.002  0.000  0.002  0.000  0.300
   1.32806      3.844861  0.292  0.004  0.002  0.004  0.000  0.002  0.000  0.002  0.000  0.304
   1.35983      3.720433  0.300  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.308
   1.39160      3.607775  0.308  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.314
   1.42338      3.512460  0.314  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.316
   1.45515      3.439249  0.318  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.320
   1.48692      3.393120  0.322  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.322
   1.51869      3.377378  0.324  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.324
   1.51869      3.377378  0.324  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.324
   1.55074      3.393370  0.322  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.322
   1.58279      3.440094  0.318  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.320
   1.61483      3.513373  0.314  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.316
   1.64688      3.607382  0.308  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.312
   1.67892      3.714346  0.300  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.308
   1.71097      3.826776  0.290  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.302
   1.74302      3.937004  0.280  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.298
   1.77506      4.037965  0.268  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.292
   1.80711      4.123833  0.248  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.282
   1.83915      4.251298  0.124  0.008  0.008  0.008  0.002  0.002  0.000  0.002  0.000  0.156
   1.87120      4.435288  0.098  0.004  0.004  0.004  0.004  0.004  0.000  0.004  0.000  0.122
   1.90325      4.586293  0.072  0.002  0.002  0.002  0.004  0.004  0.000  0.004  0.000  0.092
   1.93529      4.696586  0.060  0.002  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.070
   1.96734      4.774319  0.064  0.000  0.000  0.000  0.002  0.002  0.000  0.002  0.000  0.070
   1.99939      4.832478  0.076  0.000  0.000  0.000  0.002  0.002  0.000  0.002  0.000  0.082
   2.03143      4.877310  0.092  0.000  0.000  0.000  0.002  0.002  0.000  0.002  0.000  0.098
   2.06348      4.903805  0.122  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.126
   2.06348      4.903805  0.122  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.126
   2.09769      4.919973  0.122  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.126
   2.13191      4.966795  0.122  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.126
   2.16613      5.032253  0.080  0.002  0.002  0.000  0.002  0.002  0.000  0.002  0.000  0.090
   2.20034      5.107179  0.086  0.002  0.002  0.000  0.002  0.002  0.000  0.002  0.000  0.098
   2.23456      5.189882  0.094  0.004  0.004  0.000  0.002  0.004  0.000  0.002  0.000  0.108
   2.26878      5.273077  0.102  0.006  0.006  0.000  0.002  0.004  0.000  0.002  0.000  0.120
   2.30299      5.351839  0.110  0.008  0.008  0.000  0.000  0.004  0.000  0.000  0.000  0.134
   2.33721      5.424306  0.118  0.012  0.012  0.002  0.000  0.004  0.000  0.000  0.000  0.152
   2.37143      5.494024  0.124  0.020  0.020  0.002  0.000  0.004  0.000  0.000  0.000  0.170
   2.40564      5.561172  0.158  0.006  0.006  0.000  0.004  0.000  0.002  0.004  0.002  0.178
   2.43986      5.620921  0.164  0.006  0.006  0.000  0.004  0.000  0.002  0.004  0.002  0.186
   2.47408      5.691853  0.170  0.006  0.006  0.000  0.004  0.000  0.000  0.004  0.002  0.192
   2.50829      5.763642  0.186  0.004  0.004  0.000  0.004  0.000  0.000  0.004  0.002  0.203
   2.50829      5.763642  0.186  0.004  0.004  0.000  0.004  0.000  0.000  0.004  0.002  0.203
   2.54324      5.696807  0.130  0.038  0.004  0.002  0.002  0.000  0.000  0.004  0.002  0.181
   2.57819      5.594222  0.106  0.051  0.006  0.002  0.000  0.000  0.000  0.004  0.002  0.172
   2.61314      5.496293  0.096  0.058  0.006  0.002  0.000  0.000  0.000  0.004  0.002  0.170
   2.64808      5.409831  0.094  0.062  0.004  0.002  0.000  0.000  0.000  0.002  0.002  0.170
   2.68303      5.337990  0.094  0.066  0.004  0.002  0.000  0.000  0.000  0.002  0.002  0.170
   2.71798      5.281681  0.094  0.066  0.002  0.002  0.000  0.000  0.000  0.002  0.002  0.168
   2.75293      5.240850  0.096  0.066  0.000  0.000  0.000  0.000  0.000  0.002  0.002  0.166
   2.78788      5.215743  0.096  0.066  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.166
   2.82282      5.207187  0.096  0.066  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.166
 
# Band-Index:   48
   2.82282      5.207193  0.096  0.066  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.166
   2.78788      5.215749  0.096  0.066  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.166
   2.75293      5.240855  0.096  0.066  0.000  0.000  0.000  0.000  0.000  0.002  0.002  0.166
   2.71798      5.281687  0.094  0.066  0.002  0.002  0.000  0.000  0.000  0.002  0.002  0.168
   2.68303      5.337996  0.094  0.066  0.004  0.002  0.000  0.000  0.000  0.002  0.002  0.170
   2.64808      5.409837  0.094  0.062  0.004  0.002  0.000  0.000  0.000  0.002  0.002  0.170
   2.61314      5.496300  0.096  0.058  0.006  0.002  0.000  0.000  0.000  0.004  0.002  0.170
   2.57819      5.594229  0.106  0.051  0.006  0.002  0.000  0.000  0.000  0.004  0.002  0.172
   2.54324      5.696815  0.130  0.038  0.004  0.002  0.002  0.000  0.000  0.004  0.002  0.181
   2.50829      5.763649  0.186  0.004  0.004  0.000  0.004  0.000  0.000  0.004  0.002  0.203
   2.50829      5.763649  0.186  0.004  0.004  0.000  0.004  0.000  0.000  0.004  0.002  0.203
   2.47408      5.747381  0.132  0.026  0.026  0.002  0.002  0.000  0.002  0.002  0.000  0.192
   2.43986      5.657486  0.120  0.032  0.032  0.002  0.000  0.002  0.000  0.000  0.000  0.192
   2.40564      5.569277  0.126  0.028  0.028  0.002  0.000  0.002  0.000  0.000  0.000  0.186
   2.37143      5.512309  0.148  0.006  0.006  0.000  0.004  0.000  0.002  0.004  0.002  0.168
   2.33721      5.464948  0.136  0.006  0.006  0.000  0.004  0.000  0.002  0.004  0.002  0.156
   2.30299      5.408255  0.130  0.004  0.004  0.000  0.002  0.000  0.002  0.002  0.002  0.148
   2.26878      5.334581  0.136  0.002  0.002  0.000  0.002  0.000  0.002  0.002  0.000  0.144
   2.23456      5.237844  0.130  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   2.20034      5.133684  0.124  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.130
   2.16613      5.040319  0.122  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.128
   2.13191      4.972229  0.074  0.002  0.002  0.000  0.002  0.002  0.000  0.002  0.000  0.084
   2.09769      4.933237  0.070  0.002  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.080
   2.06348      4.919820  0.070  0.002  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.080
   2.06348      4.919820  0.070  0.002  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.080
   2.03143      4.932812  0.100  0.002  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.108
   1.99939      4.934185  0.118  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.124
   1.96734      4.916005  0.132  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.138
   1.93529      4.880610  0.134  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.138
   1.90325      4.839930  0.118  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.120
   1.87120      4.804918  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.090
   1.83915      4.770546  0.060  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.064
   1.80711      4.722492  0.042  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.048
   1.77506      4.650148  0.032  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.038
   1.74302      4.554369  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   1.71097      4.444072  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.67892      4.329998  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   1.64688      4.222055  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   1.61483      4.128567  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   1.58279      4.056527  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.55074      4.011112  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.51869      3.995600  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.51869      3.995600  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.48692      4.010859  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.45515      4.055672  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.42338      4.127230  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   1.39160      4.221207  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   1.35983      4.332030  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   1.32806      4.453534  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.29629      4.579297  0.028  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   1.26451      4.702628  0.034  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   1.23274      4.817317  0.044  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.046
   1.20097      4.917986  0.054  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   1.16920      5.002138  0.072  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.076
   1.13742      5.071571  0.092  0.000  0.002  0.000  0.000  0.002  0.000  0.002  0.000  0.098
   1.10565      5.134653  0.120  0.000  0.002  0.000  0.000  0.002  0.002  0.002  0.000  0.126
   1.07388      5.201623  0.152  0.000  0.002  0.000  0.000  0.002  0.002  0.002  0.000  0.158
   1.04211      5.281610  0.174  0.000  0.004  0.000  0.000  0.000  0.002  0.000  0.000  0.184
   1.01033      5.371159  0.180  0.002  0.008  0.002  0.000  0.000  0.002  0.000  0.000  0.194
   0.97856      5.457858  0.168  0.004  0.014  0.004  0.000  0.000  0.000  0.000  0.000  0.192
   0.94679      5.529714  0.144  0.006  0.024  0.006  0.000  0.000  0.000  0.000  0.000  0.180
   0.91502      5.584166  0.110  0.008  0.034  0.008  0.000  0.000  0.000  0.000  0.000  0.162
   0.88324      5.623356  0.072  0.010  0.046  0.010  0.002  0.002  0.000  0.002  0.000  0.142
   0.85147      5.643255  0.016  0.012  0.068  0.012  0.004  0.002  0.000  0.002  0.000  0.116
   0.85147      5.643256  0.016  0.068  0.012  0.012  0.002  0.002  0.000  0.004  0.000  0.116
   0.81440      5.588178  0.034  0.074  0.008  0.008  0.000  0.000  0.000  0.006  0.002  0.132
   0.77733      5.468661  0.076  0.066  0.004  0.004  0.000  0.000  0.002  0.004  0.004  0.160
   0.74027      5.355315  0.092  0.066  0.002  0.002  0.000  0.000  0.002  0.002  0.004  0.170
   0.70320      5.271255  0.096  0.066  0.002  0.002  0.000  0.000  0.000  0.002  0.002  0.170
   0.66613      5.223166  0.096  0.066  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.168
   0.62906      5.207193  0.096  0.066  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.166
   0.62906      5.207193  0.096  0.066  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.166
   0.59595      5.314017  0.062  0.078  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.144
   0.56285      5.419600  0.026  0.096  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.126
   0.52974      5.494504  0.008  0.132  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.144
   0.49663      5.428022  0.142  0.096  0.000  0.000  0.000  0.000  0.000  0.002  0.002  0.240
   0.46352      5.291164  0.202  0.066  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.270
   0.43041      5.164026  0.104  0.002  0.000  0.000  0.000  0.000  0.002  0.004  0.004  0.114
   0.39730      5.157519  0.094  0.002  0.000  0.000  0.000  0.000  0.000  0.004  0.002  0.102
   0.36419      5.123514  0.082  0.002  0.000  0.000  0.000  0.000  0.000  0.004  0.002  0.088
   0.33109      5.054880  0.068  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.072
   0.29798      4.950184  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.056
   0.26487      4.817095  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.044
   0.23176      4.668632  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.034
   0.19865      4.517625  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   0.16554      4.374218  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   0.13243      4.246482  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   0.09933      4.140498  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   0.06622      4.061236  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.03311      4.012195  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   0.00000      3.995600  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
 
# Band-Index:   49
   0.00000      5.259941  0.000  0.006  0.002  0.002  0.000  0.000  0.000  0.002  0.000  0.010
   0.03311      5.260322  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.002  0.002  0.012
   0.06622      5.268356  0.000  0.002  0.000  0.000  0.000  0.000  0.002  0.000  0.006  0.012
   0.09933      5.289204  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.008  0.012
   0.13243      5.324999  0.002  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.010  0.014
   0.16554      5.371794  0.002  0.002  0.000  0.000  0.000  0.000  0.004  0.000  0.010  0.016
   0.19865      5.429309  0.004  0.006  0.000  0.000  0.000  0.000  0.002  0.002  0.008  0.022
   0.23176      5.496150  0.006  0.012  0.000  0.000  0.000  0.000  0.002  0.004  0.006  0.028
   0.26487      5.570264  0.006  0.024  0.000  0.000  0.000  0.000  0.002  0.004  0.004  0.038
   0.29798      5.653585  0.006  0.036  0.000  0.000  0.000  0.000  0.000  0.006  0.002  0.050
   0.33109      5.750633  0.004  0.046  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.058
   0.36419      5.863050  0.002  0.056  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.066
   0.39730      5.982415  0.002  0.064  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.072
   0.43041      5.944551  0.054  0.060  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.120
   0.46352      5.820767  0.078  0.052  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.132
   0.49663      5.708679  0.128  0.030  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.162
   0.52974      5.658447  0.252  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.256
   0.56285      5.741917  0.220  0.044  0.000  0.000  0.000  0.000  0.000  0.002  0.002  0.268
   0.59595      5.854176  0.170  0.070  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.246
   0.62906      5.964442  0.126  0.086  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.220
   0.62906      5.964442  0.126  0.086  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.220
   0.66613      5.943026  0.122  0.080  0.002  0.002  0.000  0.000  0.000  0.006  0.000  0.212
   0.70320      5.893225  0.118  0.064  0.004  0.004  0.002  0.002  0.000  0.006  0.000  0.200
   0.74027      5.836448  0.120  0.050  0.004  0.004  0.002  0.002  0.000  0.004  0.000  0.192
   0.77733      5.785186  0.138  0.036  0.004  0.004  0.002  0.002  0.000  0.002  0.000  0.192
   0.81440      5.748932  0.186  0.014  0.002  0.002  0.002  0.002  0.000  0.000  0.000  0.210
   0.85147      5.776125  0.210  0.004  0.000  0.000  0.000  0.000  0.000  0.002  0.002  0.220
   0.85147      5.776126  0.210  0.000  0.004  0.000  0.002  0.000  0.002  0.000  0.000  0.220
   0.88324      5.841937  0.160  0.002  0.014  0.002  0.004  0.000  0.002  0.000  0.000  0.184
   0.91502      5.884317  0.120  0.004  0.018  0.004  0.006  0.000  0.000  0.000  0.000  0.154
   0.94679      5.897065  0.086  0.004  0.020  0.004  0.006  0.002  0.000  0.002  0.000  0.124
   0.97856      5.892245  0.056  0.006  0.022  0.006  0.006  0.004  0.000  0.004  0.000  0.102
   1.01033      5.881922  0.034  0.006  0.024  0.006  0.006  0.004  0.000  0.004  0.000  0.088
   1.04211      5.871838  0.022  0.008  0.026  0.008  0.004  0.006  0.000  0.006  0.000  0.080
   1.07388      5.862324  0.016  0.010  0.026  0.010  0.002  0.006  0.000  0.006  0.000  0.078
   1.10565      5.852244  0.014  0.014  0.026  0.014  0.002  0.006  0.000  0.006  0.000  0.082
   1.13742      5.841172  0.014  0.016  0.024  0.016  0.000  0.008  0.000  0.008  0.000  0.086
   1.16920      5.830136  0.016  0.018  0.020  0.018  0.000  0.006  0.000  0.006  0.000  0.086
   1.20097      5.810477  0.018  0.012  0.014  0.012  0.000  0.004  0.000  0.004  0.000  0.064
   1.23274      5.750777  0.010  0.002  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.018
   1.26451      5.655069  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.010  0.018
   1.29629      5.563722  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.012  0.016
