#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  91  64
# Band-Index:    1
   1.10565      6.842792  0.000  0.008  0.072  0.008  0.000  0.000  0.000  0.000  0.000  0.090
   1.13742      6.693444  0.000  0.010  0.068  0.010  0.000  0.000  0.000  0.000  0.000  0.088
   1.16920      6.588983  0.030  0.014  0.054  0.014  0.000  0.000  0.000  0.000  0.000  0.112
   1.20097      6.507209  0.024  0.002  0.006  0.002  0.000  0.000  0.000  0.000  0.000  0.034
   1.23274      6.448178  0.046  0.034  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.114
   1.26451      6.522252  0.020  0.018  0.066  0.018  0.000  0.000  0.000  0.000  0.000  0.122
   1.29629      6.494836  0.016  0.020  0.072  0.020  0.000  0.000  0.000  0.000  0.000  0.126
   1.32806      6.465026  0.010  0.020  0.076  0.020  0.000  0.000  0.000  0.000  0.000  0.130
   1.35983      6.435080  0.008  0.022  0.082  0.022  0.000  0.000  0.000  0.000  0.000  0.130
   1.39160      6.406768  0.004  0.022  0.086  0.022  0.000  0.000  0.000  0.000  0.000  0.132
   1.42338      6.382724  0.002  0.022  0.088  0.022  0.000  0.000  0.000  0.000  0.000  0.136
   1.45515      6.363974  0.002  0.020  0.092  0.020  0.000  0.000  0.000  0.000  0.000  0.134
   1.48692      6.353209  0.000  0.020  0.094  0.020  0.000  0.000  0.000  0.000  0.000  0.136
   1.51869      6.349860  0.000  0.058  0.021  0.057  0.000  0.000  0.000  0.000  0.000  0.137
   1.51869      6.349860  0.000  0.058  0.021  0.057  0.000  0.000  0.000  0.000  0.000  0.137
   1.55074      6.356878  0.000  0.033  0.069  0.033  0.000  0.000  0.000  0.000  0.000  0.137
   1.58279      6.379451  0.000  0.031  0.069  0.035  0.000  0.000  0.000  0.000  0.000  0.136
   1.61483      6.415165  0.001  0.029  0.068  0.037  0.000  0.000  0.000  0.000  0.000  0.135
   1.64688      6.461677  0.003  0.023  0.067  0.042  0.000  0.000  0.000  0.000  0.000  0.135
   1.67892      6.513291  0.006  0.019  0.055  0.055  0.000  0.000  0.000  0.000  0.000  0.135
   1.71097      6.561042  0.010  0.025  0.032  0.064  0.000  0.000  0.000  0.000  0.000  0.134
   1.74302      6.599988  0.018  0.031  0.020  0.063  0.000  0.000  0.000  0.000  0.000  0.132
   1.77506      6.645431  0.021  0.033  0.009  0.062  0.000  0.000  0.000  0.000  0.000  0.126
   1.80711      6.726879  0.019  0.042  0.002  0.056  0.000  0.000  0.000  0.000  0.000  0.119
   1.83915      6.845509  0.016  0.055  0.000  0.043  0.000  0.000  0.000  0.000  0.000  0.115
   1.87120      6.982114  0.014  0.068  0.015  0.021  0.000  0.000  0.000  0.000  0.000  0.115
   1.90325      7.115056  0.013  0.058  0.044  0.001  0.000  0.000  0.000  0.000  0.000  0.116
   1.93529      7.232587  0.014  0.042  0.057  0.001  0.000  0.000  0.000  0.000  0.000  0.116
   1.96734      7.326157  0.017  0.035  0.053  0.003  0.000  0.000  0.000  0.000  0.000  0.109
   1.99939      7.389829  0.023  0.027  0.039  0.001  0.000  0.000  0.000  0.000  0.000  0.091
   2.03143      7.420911  0.033  0.015  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.063
   2.06348      7.426781  0.038  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.041
   2.06348      7.426781  0.038  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.041
   2.09769      7.444078  0.034  0.008  0.008  0.002  0.000  0.000  0.000  0.000  0.000  0.051
   2.13191      7.479603  0.030  0.017  0.017  0.002  0.000  0.000  0.000  0.000  0.000  0.068
   2.16613      7.514389  0.025  0.025  0.025  0.002  0.000  0.000  0.000  0.000  0.000  0.078
   2.20034      7.538575  0.022  0.031  0.031  0.001  0.000  0.000  0.000  0.000  0.000  0.087
   2.23456      7.528326  0.007  0.013  0.013  0.002  0.000  0.000  0.000  0.000  0.000  0.033
   2.26878      7.383179  0.009  0.026  0.026  0.004  0.000  0.000  0.000  0.000  0.000  0.063
   2.30299      7.398760  0.023  0.048  0.048  0.019  0.000  0.000  0.000  0.000  0.000  0.135
   2.33721      7.322877  0.022  0.033  0.033  0.001  0.000  0.000  0.000  0.000  0.000  0.090
   2.37143      7.211617  0.022  0.031  0.031  0.001  0.000  0.000  0.000  0.000  0.000  0.087
   2.40564      7.286212  0.006  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.102
   2.43986      7.352003  0.010  0.033  0.033  0.001  0.000  0.000  0.000  0.000  0.000  0.079
   2.47408      7.282822  0.008  0.024  0.024  0.012  0.000  0.000  0.000  0.000  0.000  0.067
   2.50829      7.289557  0.004  0.010  0.012  0.046  0.000  0.000  0.000  0.000  0.000  0.072
   2.50829      7.289557  0.004  0.010  0.012  0.046  0.000  0.000  0.000  0.000  0.000  0.072
   2.54324      7.314745  0.000  0.000  0.009  0.052  0.000  0.000  0.000  0.000  0.000  0.062
   2.57819      7.421192  0.000  0.002  0.002  0.048  0.000  0.000  0.000  0.000  0.000  0.052
   2.61314      7.569011  0.000  0.003  0.000  0.046  0.000  0.000  0.000  0.000  0.000  0.050
   2.64808      7.726249  0.002  0.004  0.002  0.044  0.000  0.000  0.000  0.000  0.000  0.052
   2.68303      7.876083  0.000  0.007  0.006  0.040  0.000  0.000  0.000  0.000  0.000  0.054
   2.71798      7.994782  0.000  0.008  0.021  0.032  0.000  0.000  0.000  0.000  0.000  0.064
   2.75293      8.056148  0.000  0.006  0.036  0.033  0.000  0.000  0.000  0.000  0.000  0.077
   2.78788      8.048473  0.004  0.006  0.033  0.030  0.000  0.000  0.000  0.000  0.000  0.073
   2.82282      8.009461  0.012  0.006  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.028
 
# Band-Index:   56
   2.82282      8.009466  0.012  0.006  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   2.78788      8.048478  0.004  0.006  0.033  0.030  0.000  0.000  0.000  0.000  0.000  0.073
   2.75293      8.056152  0.000  0.006  0.036  0.033  0.000  0.000  0.000  0.000  0.000  0.077
   2.71798      7.994784  0.000  0.008  0.021  0.032  0.000  0.000  0.000  0.000  0.000  0.064
   2.68303      7.876085  0.000  0.007  0.006  0.040  0.000  0.000  0.000  0.000  0.000  0.054
   2.64808      7.726250  0.002  0.004  0.002  0.044  0.000  0.000  0.000  0.000  0.000  0.052
   2.61314      7.569013  0.000  0.003  0.000  0.046  0.000  0.000  0.000  0.000  0.000  0.050
   2.57819      7.421194  0.000  0.002  0.002  0.048  0.000  0.000  0.000  0.000  0.000  0.052
   2.54324      7.314749  0.000  0.000  0.009  0.052  0.000  0.000  0.000  0.000  0.000  0.062
   2.50829      7.289561  0.004  0.010  0.012  0.046  0.000  0.000  0.000  0.000  0.000  0.072
   2.50829      7.289561  0.004  0.010  0.012  0.046  0.000  0.000  0.000  0.000  0.000  0.072
   2.47408      7.366305  0.001  0.007  0.007  0.060  0.000  0.000  0.000  0.000  0.000  0.075
   2.43986      7.402091  0.005  0.032  0.032  0.019  0.000  0.000  0.000  0.000  0.000  0.087
   2.40564      7.450157  0.012  0.039  0.039  0.002  0.000  0.000  0.000  0.000  0.000  0.092
   2.37143      7.536159  0.001  0.058  0.058  0.011  0.000  0.000  0.000  0.000  0.000  0.130
   2.33721      7.472469  0.017  0.053  0.053  0.013  0.000  0.000  0.000  0.000  0.000  0.136
   2.30299      7.428333  0.020  0.038  0.038  0.001  0.000  0.000  0.000  0.000  0.000  0.095
   2.26878      7.506205  0.018  0.039  0.039  0.001  0.000  0.000  0.000  0.000  0.000  0.098
   2.23456      7.541081  0.019  0.037  0.037  0.001  0.000  0.000  0.000  0.000  0.000  0.094
   2.20034      7.614669  0.019  0.012  0.012  0.014  0.000  0.000  0.000  0.000  0.000  0.054
   2.16613      7.588852  0.030  0.010  0.010  0.023  0.000  0.000  0.000  0.000  0.000  0.070
   2.13191      7.520836  0.033  0.007  0.007  0.020  0.000  0.000  0.000  0.000  0.000  0.066
   2.09769      7.455747  0.035  0.004  0.004  0.010  0.000  0.000  0.000  0.000  0.000  0.054
   2.06348      7.426781  0.038  0.000  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.041
   2.06348      7.426781  0.038  0.000  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.041
   2.03143      7.420911  0.032  0.006  0.005  0.021  0.000  0.000  0.000  0.000  0.000  0.062
   1.99939      7.389829  0.023  0.017  0.006  0.043  0.000  0.000  0.000  0.000  0.000  0.092
   1.96734      7.326157  0.017  0.025  0.008  0.057  0.000  0.000  0.000  0.000  0.000  0.109
   1.93529      7.232587  0.013  0.024  0.011  0.065  0.000  0.000  0.000  0.000  0.000  0.115
   1.90325      7.115057  0.013  0.012  0.023  0.067  0.000  0.000  0.000  0.000  0.000  0.116
   1.87120      6.982114  0.013  0.000  0.054  0.047  0.000  0.000  0.000  0.000  0.000  0.115
   1.83915      6.845509  0.016  0.012  0.066  0.023  0.000  0.000  0.000  0.000  0.000  0.115
   1.80711      6.726880  0.019  0.025  0.065  0.010  0.000  0.000  0.000  0.000  0.000  0.118
   1.77506      6.645432  0.021  0.036  0.060  0.008  0.000  0.000  0.000  0.000  0.000  0.126
   1.74302      6.599988  0.018  0.046  0.055  0.012  0.000  0.000  0.000  0.000  0.000  0.131
   1.71097      6.561042  0.011  0.056  0.050  0.018  0.000  0.000  0.000  0.000  0.000  0.135
   1.67892      6.513291  0.005  0.067  0.033  0.030  0.000  0.000  0.000  0.000  0.000  0.135
   1.64688      6.461677  0.002  0.064  0.023  0.046  0.000  0.000  0.000  0.000  0.000  0.135
   1.61483      6.415165  0.001  0.061  0.021  0.052  0.000  0.000  0.000  0.000  0.000  0.135
   1.58279      6.379451  0.000  0.059  0.021  0.055  0.000  0.000  0.000  0.000  0.000  0.136
   1.55074      6.356878  0.000  0.058  0.021  0.056  0.000  0.000  0.000  0.000  0.000  0.137
   1.51869      6.349875  0.000  0.046  0.045  0.046  0.000  0.000  0.000  0.000  0.000  0.136
   1.51869      6.349875  0.000  0.046  0.045  0.046  0.000  0.000  0.000  0.000  0.000  0.136
   1.48692      6.358796  0.000  0.056  0.020  0.056  0.000  0.000  0.000  0.000  0.000  0.136
   1.45515      6.386695  0.000  0.058  0.020  0.058  0.000  0.000  0.000  0.000  0.000  0.136
   1.42338      6.433642  0.000  0.060  0.018  0.060  0.000  0.000  0.000  0.000  0.000  0.136
   1.39160      6.499080  0.000  0.060  0.018  0.060  0.000  0.000  0.000  0.000  0.000  0.136
   1.35983      6.582386  0.000  0.060  0.016  0.060  0.000  0.000  0.000  0.000  0.000  0.136
   1.32806      6.682249  0.000  0.062  0.012  0.062  0.000  0.000  0.000  0.000  0.000  0.136
   1.29629      6.712147  0.042  0.038  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.118
   1.26451      6.576483  0.044  0.036  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.116
   1.23274      6.546048  0.024  0.018  0.060  0.018  0.000  0.000  0.000  0.000  0.000  0.120
   1.20097      6.567589  0.028  0.014  0.058  0.014  0.000  0.000  0.000  0.000  0.000  0.118
   1.16920      6.725629  0.028  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   1.13742      6.969315  0.032  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.034
   1.10565      7.210314  0.036  0.002  0.024  0.002  0.000  0.000  0.000  0.000  0.000  0.064
   1.07388      7.305137  0.012  0.000  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   1.04211      7.304398  0.004  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   1.01033      7.286573  0.000  0.014  0.074  0.014  0.000  0.000  0.000  0.000  0.000  0.100
   0.97856      7.329077  0.020  0.002  0.052  0.002  0.000  0.000  0.000  0.000  0.000  0.074
   0.94679      7.297012  0.004  0.004  0.090  0.004  0.000  0.000  0.000  0.000  0.000  0.104
   0.91502      7.375123  0.004  0.004  0.104  0.004  0.000  0.000  0.000  0.000  0.000  0.116
   0.88324      7.462119  0.004  0.004  0.104  0.004  0.000  0.000  0.000  0.000  0.000  0.116
   0.85147      7.557833  0.004  0.004  0.100  0.004  0.000  0.000  0.000  0.000  0.000  0.112
   0.85147      7.557833  0.004  0.100  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.112
   0.81440      7.645969  0.000  0.050  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.122
   0.77733      7.777485  0.000  0.034  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.158
   0.74027      7.853728  0.000  0.014  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.192
   0.70320      8.053591  0.046  0.000  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.142
   0.66613      8.091799  0.004  0.006  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.074
   0.62906      8.009466  0.012  0.006  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   0.62906      8.009466  0.012  0.006  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   0.59595      8.035345  0.016  0.012  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.036
   0.56285      7.903288  0.016  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.028
   0.52974      7.857904  0.016  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.032
   0.49663      7.718773  0.038  0.032  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.128
   0.46352      7.522967  0.048  0.034  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.100
   0.43041      7.321155  0.046  0.036  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.092
   0.39730      7.129689  0.044  0.038  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.090
   0.36419      6.957385  0.042  0.042  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.092
   0.33109      6.809558  0.040  0.044  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.094
   0.29798      6.691764  0.034  0.046  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.102
   0.26487      6.603636  0.028  0.044  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.110
   0.23176      6.538627  0.022  0.040  0.028  0.030  0.000  0.000  0.000  0.000  0.000  0.118
   0.19865      6.488498  0.014  0.036  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.126
   0.16554      6.447840  0.010  0.032  0.044  0.046  0.000  0.000  0.000  0.000  0.000  0.130
   0.13243      6.413427  0.006  0.028  0.050  0.050  0.000  0.000  0.000  0.000  0.000  0.132
   0.09933      6.385491  0.002  0.024  0.052  0.054  0.000  0.000  0.000  0.000  0.000  0.134
   0.06622      6.365448  0.002  0.022  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.136
   0.03311      6.353183  0.000  0.022  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.137
   0.00000      6.349875  0.000  0.046  0.045  0.046  0.000  0.000  0.000  0.000  0.000  0.136
 
# Band-Index:   57
   0.00000      7.543000  0.000  0.058  0.056  0.060  0.000  0.000  0.000  0.000  0.000  0.175
   0.03311      7.503931  0.008  0.072  0.036  0.040  0.000  0.000  0.000  0.000  0.000  0.156
   0.06622      7.435143  0.014  0.062  0.034  0.036  0.000  0.000  0.000  0.000  0.000  0.146
   0.09933      7.367257  0.018  0.056  0.034  0.034  0.000  0.000  0.000  0.000  0.000  0.142
   0.13243      7.260654  0.036  0.016  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.064
   0.16554      7.105642  0.036  0.016  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.064
   0.19865      6.949322  0.040  0.016  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.064
   0.23176      6.794251  0.040  0.012  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.060
   0.26487      6.642131  0.040  0.012  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.060
   0.29798      6.691773  0.034  0.046  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.102
   0.33109      6.826114  0.008  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   0.36419      7.016035  0.004  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   0.39730      7.226223  0.004  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   0.43041      7.452733  0.004  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.104
   0.46352      7.684749  0.004  0.104  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.108
   0.49663      7.793254  0.012  0.002  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.158
   0.52974      7.964563  0.048  0.030  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.114
   0.56285      8.084905  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   0.59595      8.195475  0.012  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   0.62906      8.373466  0.000  0.184  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.186
   0.62906      8.373466  0.000  0.184  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.186
   0.66613      8.283951  0.004  0.132  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.142
   0.70320      8.132140  0.000  0.010  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.070
   0.74027      7.984041  0.004  0.108  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.118
   0.77733      7.830103  0.004  0.104  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.114
   0.81440      7.686010  0.004  0.102  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.112
   0.85147      7.609429  0.016  0.000  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.170
   0.85147      7.609429  0.016  0.076  0.000  0.076  0.000  0.000  0.000  0.000  0.000  0.170
   0.88324      7.736464  0.010  0.078  0.000  0.078  0.000  0.000  0.000  0.000  0.000  0.166
   0.91502      7.693475  0.000  0.032  0.068  0.032  0.000  0.000  0.000  0.000  0.000  0.134
   0.94679      7.567440  0.000  0.024  0.072  0.024  0.000  0.000  0.000  0.000  0.000  0.120
   0.97856      7.430121  0.000  0.018  0.074  0.018  0.000  0.000  0.000  0.000  0.000  0.108
   1.01033      7.380316  0.012  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.084
   1.04211      7.363796  0.010  0.000  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.094
   1.07388      7.330567  0.004  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.10565      7.264389  0.004  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   1.13742      7.178047  0.008  0.002  0.106  0.002  0.000  0.000  0.000  0.000  0.000  0.122
   1.16920      7.127127  0.012  0.006  0.104  0.006  0.000  0.000  0.000  0.000  0.000  0.128
   1.20097      7.097340  0.016  0.008  0.100  0.008  0.000  0.000  0.000  0.000  0.000  0.134
   1.23274      7.066268  0.000  0.068  0.006  0.068  0.000  0.000  0.000  0.000  0.000  0.140
   1.26451      6.927612  0.000  0.066  0.008  0.066  0.000  0.000  0.000  0.000  0.000  0.138
   1.29629      6.798640  0.000  0.064  0.010  0.064  0.000  0.000  0.000  0.000  0.000  0.138
   1.32806      6.854389  0.040  0.040  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.118
   1.35983      6.998739  0.036  0.042  0.000  0.042  0.000  0.000  0.000  0.000  0.000  0.120
   1.39160      7.142455  0.032  0.044  0.000  0.044  0.000  0.000  0.000  0.000  0.000  0.122
   1.42338      7.279609  0.026  0.050  0.000  0.050  0.000  0.000  0.000  0.000  0.000  0.124
   1.45515      7.403720  0.020  0.056  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.132
   1.48692      7.501245  0.008  0.072  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.152
   1.51869      7.543000  0.000  0.058  0.056  0.060  0.000  0.000  0.000  0.000  0.000  0.175
   1.51869      7.543000  0.000  0.058  0.056  0.060  0.000  0.000  0.000  0.000  0.000  0.175
   1.55074      7.501283  0.008  0.068  0.025  0.053  0.000  0.000  0.000  0.000  0.000  0.154
   1.58279      7.411681  0.018  0.047  0.017  0.054  0.000  0.000  0.000  0.000  0.000  0.137
   1.61483      7.304886  0.023  0.038  0.015  0.055  0.000  0.000  0.000  0.000  0.000  0.131
   1.64688      7.195022  0.027  0.033  0.012  0.055  0.000  0.000  0.000  0.000  0.000  0.128
   1.67892      7.095004  0.028  0.030  0.011  0.058  0.000  0.000  0.000  0.000  0.000  0.127
   1.71097      7.025403  0.026  0.004  0.057  0.036  0.000  0.000  0.000  0.000  0.000  0.123
   1.74302      7.007341  0.018  0.029  0.065  0.007  0.000  0.000  0.000  0.000  0.000  0.121
   1.77506      7.048212  0.011  0.032  0.067  0.008  0.000  0.000  0.000  0.000  0.000  0.117
   1.80711      7.132802  0.006  0.033  0.066  0.009  0.000  0.000  0.000  0.000  0.000  0.114
   1.83915      7.246298  0.004  0.036  0.062  0.008  0.000  0.000  0.000  0.000  0.000  0.110
   1.87120      7.380964  0.003  0.041  0.053  0.005  0.000  0.000  0.000  0.000  0.000  0.103
   1.90325      7.532161  0.002  0.052  0.034  0.007  0.000  0.000  0.000  0.000  0.000  0.094
   1.93529      7.696964  0.001  0.052  0.014  0.017  0.000  0.000  0.000  0.000  0.000  0.085
   1.96734      7.868328  0.001  0.044  0.006  0.024  0.000  0.000  0.000  0.000  0.000  0.076
   1.99939      8.041233  0.000  0.039  0.003  0.025  0.000  0.000  0.000  0.000  0.000  0.066
   2.03143      8.211745  0.000  0.033  0.003  0.021  0.000  0.000  0.000  0.000  0.000  0.057
   2.06348      8.370121  0.037  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.046
   2.06348      8.370121  0.037  0.003  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.046
   2.09769      8.277662  0.021  0.004  0.004  0.003  0.000  0.000  0.000  0.000  0.000  0.033
   2.13191      8.147801  0.021  0.001  0.001  0.005  0.000  0.000  0.000  0.000  0.000  0.032
   2.16613      8.003184  0.025  0.001  0.001  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   2.20034      7.882029  0.035  0.004  0.004  0.027  0.000  0.000  0.000  0.000  0.000  0.070
   2.23456      7.845173  0.043  0.014  0.014  0.037  0.000  0.000  0.000  0.000  0.000  0.109
   2.26878      7.828251  0.039  0.025  0.025  0.029  0.000  0.000  0.000  0.000  0.000  0.120
   2.30299      7.769087  0.031  0.034  0.034  0.019  0.000  0.000  0.000  0.000  0.000  0.117
   2.33721      7.675237  0.025  0.038  0.038  0.010  0.000  0.000  0.000  0.000  0.000  0.110
   2.37143      7.577903  0.033  0.036  0.036  0.001  0.000  0.000  0.000  0.000  0.000  0.107
   2.40564      7.619444  0.012  0.061  0.061  0.002  0.000  0.000  0.000  0.000  0.000  0.133
   2.43986      7.598542  0.012  0.021  0.021  0.066  0.000  0.000  0.000  0.000  0.000  0.122
   2.47408      7.681333  0.021  0.052  0.052  0.015  0.000  0.000  0.000  0.000  0.000  0.141
   2.50829      7.798361  0.000  0.058  0.058  0.004  0.000  0.000  0.000  0.000  0.000  0.120
   2.50829      7.798361  0.000  0.058  0.058  0.004  0.000  0.000  0.000  0.000  0.000  0.120
   2.54324      7.773976  0.029  0.082  0.034  0.004  0.000  0.000  0.000  0.000  0.000  0.150
   2.57819      7.763633  0.034  0.070  0.043  0.004  0.000  0.000  0.000  0.000  0.000  0.150
   2.61314      7.794740  0.036  0.066  0.040  0.004  0.000  0.000  0.000  0.000  0.000  0.147
   2.64808      7.861344  0.036  0.065  0.038  0.006  0.000  0.000  0.000  0.000  0.000  0.146
   2.68303      7.957313  0.037  0.060  0.034  0.014  0.000  0.000  0.000  0.000  0.000  0.146
   2.71798      8.081176  0.033  0.066  0.016  0.024  0.000  0.000  0.000  0.000  0.000  0.140
   2.75293      8.208684  0.008  0.126  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.143
   2.78788      8.313693  0.002  0.148  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.153
   2.82282      8.373466  0.000  0.184  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.186
 
# Band-Index:   58
   2.82282      8.373475  0.000  0.184  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.186
   2.78788      8.313700  0.002  0.148  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.153
   2.75293      8.208691  0.008  0.126  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.143
   2.71798      8.081178  0.033  0.066  0.016  0.024  0.000  0.000  0.000  0.000  0.000  0.140
   2.68303      7.957314  0.037  0.060  0.034  0.014  0.000  0.000  0.000  0.000  0.000  0.146
   2.64808      7.861346  0.036  0.065  0.038  0.006  0.000  0.000  0.000  0.000  0.000  0.146
   2.61314      7.794742  0.036  0.066  0.040  0.004  0.000  0.000  0.000  0.000  0.000  0.147
   2.57819      7.763635  0.034  0.070  0.043  0.004  0.000  0.000  0.000  0.000  0.000  0.150
   2.54324      7.773979  0.029  0.082  0.034  0.004  0.000  0.000  0.000  0.000  0.000  0.150
   2.50829      7.798366  0.000  0.058  0.058  0.004  0.000  0.000  0.000  0.000  0.000  0.120
   2.50829      7.798366  0.000  0.058  0.058  0.004  0.000  0.000  0.000  0.000  0.000  0.120
   2.47408      7.714034  0.003  0.066  0.066  0.001  0.000  0.000  0.000  0.000  0.000  0.134
   2.43986      7.664840  0.002  0.066  0.066  0.000  0.000  0.000  0.000  0.000  0.000  0.135
   2.40564      7.700439  0.011  0.005  0.005  0.089  0.000  0.000  0.000  0.000  0.000  0.107
   2.37143      7.859319  0.015  0.002  0.002  0.092  0.000  0.000  0.000  0.000  0.000  0.111
   2.33721      7.927682  0.020  0.027  0.027  0.004  0.000  0.000  0.000  0.000  0.000  0.080
   2.30299      7.929626  0.026  0.016  0.016  0.006  0.000  0.000  0.000  0.000  0.000  0.062
   2.26878      7.960167  0.030  0.007  0.007  0.004  0.000  0.000  0.000  0.000  0.000  0.049
   2.23456      8.031854  0.033  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.044
   2.20034      8.131139  0.030  0.006  0.006  0.002  0.000  0.000  0.000  0.000  0.000  0.044
   2.16613      8.233637  0.025  0.009  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   2.13191      8.315406  0.016  0.017  0.017  0.000  0.000  0.000  0.000  0.000  0.000  0.050
   2.09769      8.363807  0.004  0.026  0.026  0.001  0.000  0.000  0.000  0.000  0.000  0.057
   2.06348      8.378376  0.000  0.032  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.061
   2.06348      8.378376  0.000  0.032  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.061
   2.03143      8.211745  0.000  0.005  0.035  0.016  0.000  0.000  0.000  0.000  0.000  0.057
   1.99939      8.041233  0.000  0.005  0.041  0.021  0.000  0.000  0.000  0.000  0.000  0.067
   1.96734      7.868328  0.001  0.005  0.044  0.026  0.000  0.000  0.000  0.000  0.000  0.076
   1.93529      7.696964  0.002  0.004  0.042  0.038  0.000  0.000  0.000  0.000  0.000  0.085
   1.90325      7.532161  0.002  0.009  0.027  0.056  0.000  0.000  0.000  0.000  0.000  0.094
   1.87120      7.380964  0.003  0.025  0.013  0.061  0.000  0.000  0.000  0.000  0.000  0.102
   1.83915      7.246298  0.004  0.034  0.009  0.063  0.000  0.000  0.000  0.000  0.000  0.110
   1.80711      7.132802  0.006  0.039  0.006  0.064  0.000  0.000  0.000  0.000  0.000  0.114
   1.77506      7.048212  0.011  0.038  0.004  0.064  0.000  0.000  0.000  0.000  0.000  0.117
