#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120  76
# Band-Index    1
   0.59331    -14.250449  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.60435    -14.250413  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.61539    -14.250671  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.62643    -14.251215  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.63747    -14.251996  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.64852    -14.252988  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.65956    -14.254195  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.67060    -14.255604  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.68164    -14.257208  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.69268    -14.258995  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.70372    -14.260960  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.71476    -14.263095  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.72580    -14.265390  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.73684    -14.267835  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.74788    -14.270419  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.75892    -14.273156  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.76996    -14.275967  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.78100    -14.278922  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.79204    -14.275120  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.80308    -14.270400  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.80308    -14.270400  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.83620    -14.254865  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.86932    -14.237501  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.90244    -14.218388  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.93557    -14.231222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.96869    -14.254106  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.00181    -14.276690  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.03493    -14.298632  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.06805    -14.319718  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.10117    -14.339646  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.13429    -14.358288  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.16741    -14.375391  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.20054    -14.390881  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.23366    -14.404556  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.26678    -14.416299  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.29990    -14.426037  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.33302    -14.433771  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.36614    -14.439297  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.39926    -14.442622  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.43238    -14.443733  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.43238    -14.443733  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.45943    -14.443090  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.48647    -14.441163  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.51351    -14.437958  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.54056    -14.433498  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.56760    -14.427785  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.59464    -14.420883  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.62169    -14.412830  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.64873    -14.403622  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.67577    -14.393446  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.70282    -14.382264  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.72986    -14.370250  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.75690    -14.357536  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.78395    -14.344312  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.81099    -14.330865  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.83804    -14.317670  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.86508    -14.305373  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.89212    -14.294908  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.91917    -14.287681  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.94621    -14.285051  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.94621    -14.285051  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.96829    -14.284763  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.99037    -14.283848  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.01245    -14.282354  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.03453    -14.280287  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.05661    -14.277726  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.07869    -14.274663  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.10077    -14.271173  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.12286    -14.267292  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.14494    -14.263119  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.16702    -14.258686  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.18910    -14.254074  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.21118    -14.249365  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.23326    -14.244609  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.25534    -14.239844  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.27742    -14.235049  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.29950    -14.230279  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.32158    -14.225476  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.34366    -14.220659  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.36574    -14.215989  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   2.36574    -14.215989  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   2.38136    -14.216225  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   2.39697    -14.216939  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   2.41258    -14.218076  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.42820    -14.219601  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.44381    -14.221493  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.45943    -14.223691  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.47504    -14.226117  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.49065    -14.228725  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.50627    -14.231472  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.52188    -14.234245  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.53749    -14.237021  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.55311    -14.239695  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.56872    -14.242208  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.58433    -14.244505  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.59995    -14.246521  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.61556    -14.248192  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.63117    -14.249425  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.64679    -14.250190  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.66240    -14.250449  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
 
# Band-Index    4
   2.66240    -14.249914  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.64679    -14.249655  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.63117    -14.248892  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.61556    -14.247663  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.59995    -14.245997  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.58433    -14.243985  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.56872    -14.241691  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.55311    -14.239181  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.53749    -14.236508  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.52188    -14.233733  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.50627    -14.230959  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.49065    -14.228210  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.47504    -14.225598  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.45943    -14.223169  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.44381    -14.220967  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.42820    -14.219070  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.41258    -14.217541  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.39697    -14.216401  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   2.38136    -14.215685  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   2.36574    -14.215448  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   2.36574    -14.215448  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   2.34366    -14.210642  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.32158    -14.205389  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.29950    -14.200016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.27742    -14.194530  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.25534    -14.189015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.23326    -14.183490  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.21118    -14.178034  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.18910    -14.172787  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.16702    -14.167778  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.14494    -14.163107  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.12286    -14.158803  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.10077    -14.154918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.07869    -14.151509  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.05661    -14.148594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.03453    -14.146176  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.01245    -14.144289  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.99037    -14.142942  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.96829    -14.142130  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.94621    -14.141851  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.94621    -14.141851  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.91917    -14.138854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.89212    -14.130483  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.86508    -14.118189  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.83804    -14.103389  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.81099    -14.087179  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.78395    -14.070406  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.75690    -14.053703  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.72986    -14.037637  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.70282    -14.022726  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.67577    -14.009449  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.64873    -13.998213  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.62169    -13.995911  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.59464    -14.000033  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.56760    -14.003652  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.54056    -14.006691  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.51351    -14.009146  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.48647    -14.010955  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.45943    -14.012039  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.43238    -14.012410  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.43238    -14.012410  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.39926    -14.011856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.36614    -14.010238  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.33302    -14.007601  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.29990    -14.004091  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.26678    -13.999865  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.23366    -14.004233  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.20054    -14.020064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.16741    -14.038880  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.13429    -14.059982  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.10117    -14.082519  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.06805    -14.105926  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.03493    -14.129642  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.00181    -14.153119  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.96869    -14.175922  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.93557    -14.197790  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.90244    -14.208297  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.86932    -14.185820  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.83620    -14.164010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.80308    -14.171902  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.80308    -14.171902  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.79204    -14.177961  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.78100    -14.183905  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.76996    -14.189724  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.75892    -14.195451  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.74788    -14.200985  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.73684    -14.206376  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.72580    -14.211603  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.71476    -14.216646  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.70372    -14.221491  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.69268    -14.226111  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.68164    -14.230474  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.67060    -14.234553  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.65956    -14.238298  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.64852    -14.241621  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.63747    -14.244557  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.62643    -14.246925  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.61539    -14.248677  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.60435    -14.249691  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.59331    -14.249914  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.59331    -14.249914  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.56209    -14.229863  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.53086    -14.208959  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.49963    -14.187669  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.46841    -14.166201  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.43718    -14.144735  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.40595    -14.123513  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.37472    -14.102844  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.34350    -14.082925  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.31227    -14.064240  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.28104    -14.046883  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.24982    -14.031334  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.21859    -14.017966  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.18736    -14.007759  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
