#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  84  96
# Band-Index:    1
   1.55653      4.762091  0.000  0.051  0.053  0.061  0.000  0.000  0.000  0.000  0.000  0.167
   1.52450      4.673679  0.000  0.054  0.055  0.058  0.000  0.000  0.000  0.000  0.000  0.168
   1.49247      4.606908  0.000  0.056  0.056  0.057  0.000  0.000  0.000  0.000  0.000  0.170
   1.46045      4.565191  0.000  0.056  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.170
   1.42842      4.551013  0.000  0.056  0.057  0.058  0.000  0.000  0.000  0.000  0.000  0.171
   1.42842      4.551013  0.000  0.056  0.057  0.058  0.000  0.000  0.000  0.000  0.000  0.171
   1.39539      4.563844  0.000  0.056  0.058  0.056  0.000  0.000  0.000  0.000  0.000  0.170
   1.36237      4.602038  0.000  0.056  0.058  0.056  0.000  0.000  0.000  0.000  0.000  0.170
   1.32934      4.664209  0.000  0.056  0.062  0.056  0.000  0.000  0.000  0.000  0.000  0.170
   1.29631      4.748024  0.002  0.052  0.062  0.052  0.000  0.000  0.000  0.000  0.000  0.172
   1.26328      4.850805  0.002  0.052  0.064  0.052  0.000  0.000  0.000  0.000  0.000  0.172
   1.23025      4.968795  0.004  0.050  0.068  0.050  0.000  0.000  0.000  0.000  0.002  0.172
   1.19722      5.097989  0.004  0.046  0.072  0.046  0.000  0.000  0.000  0.000  0.002  0.172
   1.16419      5.234190  0.006  0.044  0.074  0.044  0.002  0.000  0.000  0.000  0.002  0.174
   1.13116      5.373451  0.008  0.044  0.076  0.044  0.002  0.000  0.000  0.000  0.002  0.174
   1.09813      5.512026  0.010  0.044  0.076  0.044  0.002  0.000  0.000  0.000  0.002  0.176
   1.06510      5.645313  0.012  0.042  0.076  0.042  0.002  0.000  0.000  0.000  0.002  0.176
   1.03207      5.768627  0.014  0.044  0.070  0.044  0.002  0.000  0.000  0.000  0.002  0.178
   0.99904      5.854476  0.022  0.068  0.000  0.068  0.000  0.002  0.006  0.002  0.000  0.170
   0.96601      5.846289  0.014  0.066  0.000  0.066  0.000  0.002  0.008  0.002  0.000  0.160
   0.93298      5.870777  0.008  0.066  0.000  0.066  0.000  0.002  0.008  0.002  0.000  0.152
   0.89995      5.931169  0.004  0.064  0.000  0.064  0.000  0.002  0.010  0.002  0.000  0.142
   0.86692      6.025470  0.000  0.060  0.000  0.060  0.000  0.002  0.010  0.002  0.000  0.136
   0.83389      6.007770  0.002  0.052  0.004  0.052  0.004  0.002  0.000  0.002  0.002  0.122
   0.80086      5.799052  0.000  0.052  0.002  0.052  0.006  0.002  0.002  0.002  0.002  0.120
   0.80086      5.799050  0.000  0.002  0.052  0.052  0.002  0.002  0.002  0.006  0.000  0.120
   0.75902      5.578408  0.004  0.002  0.048  0.048  0.000  0.000  0.002  0.012  0.002  0.124
   0.71719      5.606675  0.014  0.000  0.038  0.038  0.000  0.000  0.002  0.024  0.004  0.124
   0.67535      5.657278  0.018  0.002  0.024  0.024  0.000  0.000  0.002  0.034  0.004  0.110
   0.63351      5.695005  0.022  0.002  0.010  0.010  0.000  0.000  0.002  0.042  0.004  0.094
   0.59167      5.710858  0.024  0.002  0.002  0.002  0.000  0.000  0.002  0.044  0.006  0.086
   0.59167      5.710858  0.024  0.002  0.002  0.002  0.000  0.000  0.002  0.044  0.006  0.086
   0.55880      5.840580  0.024  0.000  0.004  0.004  0.000  0.000  0.000  0.044  0.004  0.084
   0.52593      5.961126  0.024  0.000  0.004  0.004  0.000  0.000  0.000  0.044  0.004  0.088
   0.49306      5.946442  0.002  0.004  0.104  0.108  0.000  0.000  0.000  0.000  0.002  0.218
   0.46019      5.881208  0.000  0.004  0.104  0.108  0.000  0.000  0.000  0.000  0.000  0.222
   0.42732      5.810195  0.000  0.002  0.108  0.110  0.000  0.000  0.000  0.000  0.000  0.220
   0.39445      5.729320  0.000  0.000  0.108  0.108  0.000  0.000  0.000  0.000  0.000  0.216
   0.36158      5.631249  0.000  0.002  0.102  0.102  0.000  0.000  0.000  0.000  0.000  0.206
   0.32871      5.512104  0.002  0.008  0.094  0.090  0.000  0.000  0.000  0.000  0.000  0.198
   0.29584      5.378138  0.002  0.018  0.084  0.082  0.000  0.000  0.000  0.000  0.000  0.186
   0.26297      5.237698  0.002  0.026  0.074  0.074  0.000  0.000  0.000  0.000  0.000  0.180
   0.23009      5.099078  0.002  0.032  0.070  0.068  0.000  0.000  0.000  0.000  0.000  0.176
   0.19722      4.968147  0.002  0.038  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.174
   0.16435      4.849550  0.002  0.044  0.062  0.062  0.000  0.000  0.000  0.000  0.000  0.172
   0.13148      4.746690  0.002  0.048  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.170
   0.09861      4.663146  0.000  0.052  0.058  0.058  0.000  0.000  0.000  0.000  0.000  0.172
   0.06574      4.601589  0.000  0.054  0.058  0.058  0.000  0.000  0.000  0.000  0.000  0.172
   0.03287      4.563747  0.000  0.056  0.058  0.058  0.000  0.000  0.000  0.000  0.000  0.170
   0.00000      4.551013  0.000  0.056  0.057  0.058  0.000  0.000  0.000  0.000  0.000  0.171
 
# Band-Index:   71
   0.00000      4.551020  0.000  0.058  0.058  0.057  0.000  0.000  0.000  0.000  0.000  0.170
   0.03287      4.563751  0.000  0.056  0.058  0.058  0.000  0.000  0.000  0.000  0.000  0.170
   0.06574      4.601593  0.000  0.054  0.058  0.058  0.000  0.000  0.000  0.000  0.000  0.172
   0.09861      4.663149  0.000  0.052  0.058  0.058  0.000  0.000  0.000  0.000  0.000  0.172
   0.13148      4.746694  0.002  0.048  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.170
   0.16435      4.849553  0.002  0.044  0.062  0.062  0.000  0.000  0.000  0.000  0.000  0.172
   0.19722      4.968150  0.002  0.038  0.064  0.065  0.000  0.000  0.000  0.000  0.000  0.174
   0.23009      5.099081  0.002  0.032  0.068  0.070  0.000  0.000  0.000  0.000  0.000  0.176
   0.26297      5.237701  0.002  0.026  0.074  0.074  0.000  0.000  0.000  0.000  0.000  0.180
   0.29584      5.378140  0.002  0.018  0.082  0.084  0.000  0.000  0.000  0.000  0.000  0.186
   0.32871      5.512106  0.002  0.008  0.090  0.094  0.000  0.000  0.000  0.000  0.000  0.198
   0.36158      5.631251  0.000  0.002  0.102  0.102  0.000  0.000  0.000  0.000  0.000  0.206
   0.39445      5.729321  0.000  0.000  0.108  0.108  0.000  0.000  0.000  0.000  0.000  0.216
   0.42732      5.810196  0.000  0.002  0.110  0.108  0.000  0.000  0.000  0.000  0.000  0.220
   0.46019      5.881209  0.000  0.004  0.108  0.104  0.000  0.000  0.000  0.000  0.000  0.222
   0.49306      5.946443  0.002  0.004  0.108  0.104  0.000  0.000  0.000  0.000  0.002  0.218
   0.52593      6.003237  0.004  0.002  0.104  0.106  0.000  0.000  0.000  0.000  0.002  0.218
   0.55880      6.043506  0.004  0.000  0.104  0.104  0.000  0.000  0.000  0.000  0.002  0.218
   0.59167      6.058124  0.006  0.000  0.104  0.104  0.000  0.000  0.000  0.000  0.002  0.218
   0.59167      6.058124  0.006  0.000  0.104  0.104  0.000  0.000  0.000  0.000  0.002  0.218
   0.63351      6.075881  0.006  0.000  0.098  0.098  0.000  0.000  0.000  0.004  0.002  0.208
   0.67535      6.120061  0.008  0.000  0.084  0.084  0.000  0.000  0.000  0.010  0.002  0.190
   0.71719      6.175918  0.010  0.000  0.070  0.070  0.000  0.000  0.000  0.016  0.000  0.168
   0.75902      6.236495  0.012  0.000  0.056  0.056  0.000  0.000  0.000  0.018  0.000  0.144
   0.80086      6.292814  0.012  0.000  0.044  0.044  0.000  0.000  0.000  0.018  0.000  0.120
   0.80086      6.292817  0.012  0.044  0.000  0.044  0.018  0.000  0.000  0.000  0.000  0.120
   0.83389      6.151146  0.000  0.056  0.000  0.056  0.000  0.000  0.012  0.000  0.000  0.128
   0.86692      6.171087  0.004  0.052  0.038  0.052  0.002  0.002  0.000  0.002  0.000  0.156
   0.89995      6.144468  0.010  0.042  0.074  0.042  0.000  0.002  0.000  0.002  0.000  0.174
   0.93298      6.061159  0.012  0.042  0.074  0.042  0.000  0.002  0.000  0.002  0.000  0.176
   0.96601      5.973404  0.016  0.042  0.068  0.042  0.000  0.002  0.000  0.002  0.000  0.176
   0.99904      5.877891  0.016  0.044  0.068  0.044  0.002  0.000  0.000  0.000  0.000  0.176
   1.03207      5.889006  0.004  0.048  0.002  0.048  0.000  0.008  0.002  0.008  0.000  0.124
   1.06510      5.781055  0.000  0.018  0.130  0.018  0.000  0.000  0.000  0.000  0.002  0.170
   1.09813      5.632285  0.000  0.020  0.120  0.020  0.000  0.000  0.000  0.000  0.002  0.164
   1.13116      5.482670  0.000  0.024  0.110  0.024  0.000  0.000  0.000  0.000  0.002  0.162
   1.16419      5.333225  0.000  0.030  0.100  0.030  0.000  0.000  0.000  0.000  0.002  0.162
   1.19722      5.185957  0.000  0.034  0.090  0.034  0.000  0.000  0.000  0.000  0.002  0.162
   1.23025      5.043400  0.000  0.038  0.082  0.038  0.000  0.000  0.000  0.000  0.002  0.162
   1.26328      4.910409  0.000  0.044  0.074  0.044  0.000  0.000  0.000  0.000  0.002  0.162
   1.29631      4.790924  0.000  0.048  0.068  0.048  0.000  0.000  0.000  0.000  0.000  0.166
   1.32934      4.690835  0.000  0.052  0.062  0.052  0.000  0.000  0.000  0.000  0.000  0.166
   1.36237      4.614670  0.000  0.054  0.060  0.054  0.000  0.000  0.000  0.000  0.000  0.170
   1.39539      4.567166  0.000  0.056  0.058  0.056  0.000  0.000  0.000  0.000  0.000  0.172
   1.42842      4.551020  0.000  0.058  0.058  0.057  0.000  0.000  0.000  0.000  0.000  0.170
   1.42842      4.551020  0.000  0.058  0.058  0.057  0.000  0.000  0.000  0.000  0.000  0.170
   1.46045      4.565191  0.000  0.056  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.170
   1.49247      4.606909  0.000  0.057  0.057  0.055  0.000  0.000  0.000  0.000  0.000  0.170
   1.52450      4.673679  0.000  0.058  0.057  0.052  0.000  0.000  0.000  0.000  0.000  0.169
   1.55653      4.762091  0.001  0.059  0.057  0.048  0.000  0.000  0.000  0.000  0.000  0.167
   1.58855      4.865219  0.001  0.061  0.058  0.043  0.000  0.000  0.000  0.000  0.000  0.165
   1.62058      4.974907  0.003  0.064  0.060  0.037  0.000  0.000  0.000  0.000  0.000  0.165
   1.65260      5.078917  0.005  0.067  0.063  0.029  0.000  0.001  0.000  0.000  0.000  0.166
   1.68463      5.160305  0.009  0.071  0.066  0.021  0.000  0.001  0.000  0.000  0.000  0.169
   1.71665      5.200599  0.013  0.072  0.070  0.017  0.000  0.001  0.000  0.000  0.000  0.177
   1.74868      5.208600  0.029  0.034  0.034  0.034  0.005  0.005  0.000  0.005  0.000  0.147
   1.78070      5.338022  0.035  0.031  0.031  0.031  0.005  0.005  0.000  0.005  0.000  0.144
   1.81273      5.466021  0.041  0.027  0.027  0.027  0.005  0.005  0.000  0.005  0.000  0.139
   1.84475      5.585300  0.047  0.026  0.026  0.026  0.005  0.005  0.000  0.005  0.000  0.136
   1.87678      5.685096  0.051  0.025  0.025  0.025  0.002  0.002  0.000  0.002  0.000  0.132
   1.90880      5.752615  0.055  0.022  0.022  0.022  0.002  0.002  0.000  0.002  0.000  0.130
   1.94083      5.776500  0.056  0.022  0.022  0.022  0.002  0.002  0.000  0.002  0.000  0.131
   1.94083      5.776500  0.056  0.022  0.022  0.022  0.002  0.002  0.000  0.002  0.000  0.131
   1.97569      5.781776  0.056  0.022  0.022  0.022  0.002  0.002  0.000  0.002  0.000  0.131
   2.01056      5.797008  0.054  0.024  0.024  0.025  0.002  0.002  0.000  0.002  0.000  0.134
   2.04542      5.823957  0.050  0.026  0.026  0.026  0.002  0.002  0.000  0.002  0.000  0.137
   2.08029      5.864991  0.045  0.029  0.029  0.030  0.002  0.002  0.000  0.002  0.000  0.141
   2.11515      5.923338  0.038  0.034  0.034  0.033  0.001  0.002  0.000  0.001  0.000  0.147
   2.15002      6.004723  0.030  0.040  0.040  0.038  0.002  0.002  0.000  0.002  0.000  0.156
   2.18488      6.116018  0.020  0.048  0.048  0.040  0.002  0.002  0.000  0.002  0.000  0.163
   2.21975      6.264800  0.011  0.052  0.052  0.038  0.001  0.002  0.001  0.001  0.000  0.161
   2.25461      6.300358  0.016  0.042  0.042  0.032  0.003  0.000  0.000  0.003  0.000  0.140
   2.28947      6.335649  0.020  0.044  0.044  0.064  0.001  0.000  0.000  0.001  0.000  0.178
   2.32434      6.393958  0.019  0.041  0.041  0.091  0.000  0.000  0.002  0.000  0.000  0.196
   2.35920      6.414850  0.014  0.041  0.040  0.089  0.000  0.000  0.003  0.000  0.000  0.190
   2.35920      6.414850  0.014  0.041  0.040  0.089  0.000  0.000  0.003  0.000  0.000  0.190
   2.39618      6.433495  0.014  0.040  0.038  0.096  0.000  0.000  0.003  0.000  0.000  0.195
   2.43316      6.445432  0.013  0.018  0.062  0.107  0.000  0.000  0.000  0.002  0.000  0.208
   2.47014      6.376060  0.009  0.004  0.098  0.088  0.000  0.000  0.000  0.006  0.000  0.204
   2.50712      6.282844  0.007  0.001  0.106  0.081  0.000  0.000  0.000  0.006  0.002  0.204
   2.54410      6.196168  0.006  0.000  0.106  0.084  0.000  0.000  0.000  0.006  0.002  0.206
   2.58108      6.125222  0.006  0.000  0.106  0.090  0.000  0.000  0.000  0.003  0.002  0.209
   2.61806      6.075862  0.006  0.000  0.104  0.100  0.000  0.000  0.000  0.002  0.003  0.214
   2.65504      6.058124  0.006  0.000  0.104  0.104  0.000  0.000  0.000  0.000  0.002  0.218
 
# Band-Index:   72
   2.65504      6.058124  0.006  0.000  0.104  0.104  0.000  0.000  0.000  0.000  0.002  0.218
   2.61806      6.075864  0.006  0.000  0.104  0.100  0.000  0.000  0.000  0.002  0.003  0.214
   2.58108      6.125225  0.006  0.000  0.106  0.090  0.000  0.000  0.000  0.003  0.002  0.209
   2.54410      6.196172  0.006  0.000  0.106  0.084  0.000  0.000  0.000  0.006  0.002  0.206
   2.50712      6.282848  0.007  0.001  0.106  0.081  0.000  0.000  0.000  0.006  0.002  0.204
   2.47014      6.376063  0.009  0.004  0.098  0.088  0.000  0.000  0.000  0.006  0.000  0.204
   2.43316      6.445436  0.013  0.018  0.062  0.107  0.000  0.000  0.000  0.002  0.000  0.208
   2.39618      6.433504  0.014  0.040  0.038  0.096  0.000  0.000  0.003  0.000  0.000  0.195
   2.35920      6.414862  0.014  0.041  0.040  0.089  0.000  0.000  0.003  0.000  0.000  0.190
   2.35920      6.414862  0.014  0.041  0.040  0.089  0.000  0.000  0.003  0.000  0.000  0.190
   2.32434      6.398667  0.009  0.043  0.043  0.069  0.000  0.000  0.002  0.000  0.002  0.171
   2.28947      6.385959  0.007  0.045  0.045  0.050  0.000  0.000  0.001  0.000  0.001  0.152
   2.25461      6.402543  0.004  0.044  0.044  0.040  0.001  0.000  0.001  0.001  0.001  0.136
   2.21975      6.350869  0.006  0.041  0.041  0.016  0.005  0.000  0.000  0.005  0.000  0.114
   2.18488      6.469306  0.004  0.028  0.028  0.024  0.005  0.000  0.001  0.005  0.000  0.096
   2.15002      6.610660  0.004  0.033  0.033  0.029  0.000  0.001  0.003  0.000  0.003  0.107
   2.11515      6.691835  0.004  0.027  0.027  0.027  0.000  0.001  0.003  0.000  0.004  0.096
   2.08029      6.758756  0.002  0.021  0.021  0.023  0.000  0.003  0.003  0.000  0.005  0.081
   2.04542      6.803507  0.001  0.027  0.027  0.013  0.003  0.003  0.003  0.003  0.004  0.083
   2.01056      6.835536  0.000  0.030  0.030  0.010  0.003  0.003  0.004  0.003  0.004  0.088
   1.97569      6.860350  0.000  0.022  0.022  0.012  0.003  0.003  0.005  0.003  0.004  0.075
   1.94083      6.871049  0.000  0.012  0.012  0.012  0.003  0.003  0.005  0.003  0.006  0.058
   1.94083      6.871049  0.000  0.012  0.012  0.012  0.003  0.003  0.005  0.003  0.006  0.058
   1.90880      6.754905  0.001  0.019  0.019  0.019  0.003  0.003  0.005  0.003  0.004  0.073
   1.87678      6.556929  0.001  0.023  0.023  0.023  0.003  0.003  0.004  0.003  0.004  0.087
   1.84475      6.351696  0.005  0.027  0.027  0.027  0.002  0.002  0.002  0.002  0.002  0.098
   1.81273      6.156944  0.005  0.031  0.031  0.031  0.003  0.003  0.002  0.003  0.002  0.113
   1.78070      5.984662  0.006  0.035  0.035  0.035  0.003  0.003  0.001  0.003  0.002  0.124
   1.74868      5.845584  0.005  0.039  0.039  0.039  0.003  0.003  0.001  0.003  0.002  0.141
   1.71665      5.750335  0.007  0.047  0.047  0.047  0.003  0.003  0.001  0.003  0.002  0.161
   1.68463      5.704672  0.009  0.055  0.055  0.055  0.003  0.003  0.001  0.003  0.000  0.184
   1.65260      5.707004  0.010  0.063  0.063  0.063  0.001  0.001  0.000  0.001  0.000  0.208
   1.62058      5.745496  0.011  0.071  0.071  0.071  0.000  0.000  0.000  0.000  0.000  0.225
   1.58855      5.806020  0.010  0.076  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.238
   1.55653      5.874857  0.008  0.079  0.079  0.079  0.000  0.000  0.000  0.000  0.000  0.250
   1.52450      5.940419  0.005  0.084  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.256
   1.49247      5.995069  0.002  0.085  0.085  0.085  0.000  0.000  0.000  0.000  0.000  0.262
   1.46045      6.030639  0.001  0.089  0.089  0.089  0.000  0.000  0.000  0.000  0.000  0.266
   1.42842      6.043014  0.000  0.136  0.097  0.033  0.000  0.000  0.000  0.000  0.000  0.267
   1.42842      6.043014  0.000  0.136  0.097  0.033  0.000  0.000  0.000  0.000  0.000  0.267
   1.39539      6.031239  0.000  0.120  0.026  0.120  0.000  0.000  0.000  0.000  0.000  0.266
   1.36237      5.998057  0.002  0.116  0.024  0.116  0.000  0.000  0.000  0.000  0.000  0.262
   1.32934      5.947882  0.006  0.114  0.022  0.114  0.000  0.000  0.000  0.000  0.000  0.256
   1.29631      5.885569  0.008  0.110  0.018  0.110  0.000  0.000  0.000  0.000  0.000  0.250
   1.26328      5.818528  0.010  0.106  0.014  0.106  0.000  0.000  0.000  0.000  0.000  0.242
   1.23025      5.753082  0.010  0.104  0.010  0.104  0.000  0.000  0.002  0.000  0.000  0.230
   1.19722      5.700197  0.010  0.096  0.008  0.096  0.000  0.002  0.002  0.002  0.000  0.214
   1.16419      5.669026  0.006  0.088  0.004  0.088  0.002  0.002  0.002  0.002  0.000  0.196
   1.13116      5.670939  0.004  0.078  0.002  0.078  0.002  0.004  0.002  0.004  0.000  0.172
   1.09813      5.711880  0.002  0.066  0.000  0.066  0.002  0.006  0.002  0.006  0.000  0.152
   1.06510      5.787796  0.002  0.056  0.000  0.056  0.000  0.008  0.002  0.008  0.000  0.136
   1.03207      5.893202  0.028  0.070  0.000  0.070  0.000  0.002  0.006  0.002  0.000  0.179
   0.99904      6.002982  0.008  0.042  0.004  0.042  0.000  0.010  0.002  0.010  0.000  0.112
   0.96601      6.116897  0.010  0.038  0.006  0.038  0.000  0.006  0.002  0.006  0.000  0.106
   0.93298      6.218232  0.010  0.036  0.006  0.036  0.002  0.006  0.002  0.006  0.000  0.102
   0.89995      6.293310  0.012  0.034  0.006  0.034  0.004  0.004  0.000  0.004  0.000  0.100
   0.86692      6.329462  0.014  0.036  0.004  0.036  0.008  0.002  0.000  0.002  0.000  0.100
   0.83389      6.325441  0.014  0.038  0.002  0.038  0.014  0.000  0.000  0.000  0.000  0.108
   0.80086      6.298107  0.000  0.052  0.000  0.052  0.000  0.000  0.014  0.000  0.000  0.120
   0.80086      6.298108  0.000  0.000  0.052  0.052  0.000  0.000  0.004  0.000  0.010  0.120
   0.75902      6.414436  0.000  0.000  0.070  0.070  0.000  0.000  0.002  0.000  0.008  0.150
   0.71719      6.294985  0.002  0.000  0.098  0.098  0.000  0.000  0.002  0.000  0.004  0.208
   0.67535      6.168028  0.004  0.000  0.104  0.104  0.000  0.000  0.000  0.000  0.002  0.216
   0.63351      6.086645  0.006  0.000  0.104  0.104  0.000  0.000  0.000  0.000  0.002  0.218
   0.59167      6.058124  0.006  0.000  0.104  0.104  0.000  0.000  0.000  0.000  0.002  0.218
   0.59167      6.058124  0.006  0.000  0.104  0.104  0.000  0.000  0.000  0.000  0.002  0.218
   0.55880      6.043506  0.004  0.000  0.104  0.104  0.000  0.000  0.000  0.000  0.002  0.218
   0.52593      6.003238  0.004  0.002  0.106  0.104  0.000  0.000  0.000  0.000  0.002  0.218
   0.49306      6.070745  0.028  0.004  0.008  0.008  0.000  0.000  0.000  0.040  0.004  0.096
   0.46019      6.168848  0.032  0.008  0.008  0.008  0.000  0.000  0.004  0.040  0.008  0.104
   0.42732      6.257585  0.036  0.016  0.012  0.012  0.000  0.000  0.004  0.036  0.008  0.116
   0.39445      6.341218  0.040  0.024  0.012  0.012  0.000  0.000  0.000  0.032  0.004  0.128
   0.36158      6.256216  0.030  0.116  0.022  0.022  0.002  0.002  0.002  0.000  0.006  0.200
   0.32871      6.189900  0.028  0.106  0.036  0.036  0.002  0.002  0.002  0.000  0.004  0.214
   0.29584      6.143734  0.004  0.192  0.000  0.000  0.004  0.004  0.000  0.000  0.004  0.204
   0.26297      6.048003  0.004  0.196  0.004  0.004  0.004  0.004  0.000  0.000  0.004  0.216
   0.23009      5.988376  0.004  0.196  0.008  0.008  0.004  0.004  0.000  0.000  0.004  0.224
   0.19722      5.960713  0.008  0.196  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.232
   0.16435      5.958342  0.004  0.196  0.016  0.016  0.000  0.000  0.000  0.004  0.000  0.240
   0.13148      5.971770  0.004  0.196  0.020  0.020  0.000  0.000  0.000  0.004  0.000  0.244
   0.09861      5.993311  0.004  0.196  0.024  0.024  0.000  0.000  0.000  0.004  0.000  0.252
   0.06574      6.016680  0.000  0.200  0.024  0.024  0.000  0.000  0.000  0.004  0.000  0.256
   0.03287      6.035493  0.000  0.208  0.026  0.027  0.000  0.000  0.000  0.000  0.000  0.264
   0.00000      6.043014  0.000  0.136  0.097  0.033  0.000  0.000  0.000  0.000  0.000  0.267
 
# Band-Index:   73
   0.00000      6.043015  0.000  0.037  0.080  0.151  0.000  0.000  0.000  0.000  0.000  0.267
   0.03287      6.045853  0.000  0.028  0.118  0.122  0.000  0.000  0.000  0.000  0.000  0.266
   0.06574      6.054087  0.002  0.030  0.116  0.120  0.000  0.000  0.000  0.000  0.000  0.266
   0.09861      6.066076  0.002  0.034  0.114  0.116  0.000  0.000  0.000  0.000  0.000  0.264
   0.13148      6.080889  0.004  0.038  0.108  0.110  0.000  0.000  0.000  0.000  0.000  0.264
   0.16435      6.096357  0.008  0.046  0.100  0.104  0.000  0.000  0.000  0.000  0.000  0.262
   0.19722      6.109400  0.012  0.056  0.092  0.094  0.000  0.000  0.000  0.000  0.000  0.258
   0.23009      6.120783  0.016  0.068  0.080  0.082  0.000  0.000  0.000  0.000  0.002  0.250
   0.26297      6.132997  0.022  0.080  0.064  0.068  0.000  0.000  0.000  0.000  0.002  0.240
   0.29584      6.152588  0.026  0.094  0.050  0.052  0.000  0.000  0.000  0.000  0.002  0.228
   0.32871      6.189908  0.028  0.106  0.036  0.036  0.002  0.002  0.002  0.000  0.004  0.214
   0.36158      6.256223  0.030  0.116  0.022  0.022  0.002  0.002  0.002  0.000  0.006  0.200
   0.39445      6.359174  0.030  0.120  0.012  0.012  0.002  0.002  0.002  0.000  0.006  0.186
   0.42732      6.497583  0.028  0.122  0.008  0.008  0.002  0.002  0.002  0.000  0.006  0.180
   0.46019      6.662697  0.026  0.122  0.008  0.008  0.002  0.002  0.002  0.000  0.006  0.178
   0.49306      6.845583  0.022  0.126  0.010  0.010  0.002  0.002  0.002  0.000  0.006  0.178
   0.52593      7.041315  0.020  0.136  0.008  0.008  0.002  0.002  0.002  0.000  0.006  0.184
   0.55880      7.247768  0.014  0.154  0.008  0.008  0.000  0.000  0.002  0.000  0.006  0.194
   0.59167      7.434774  0.000  0.290  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.292
   0.59167      7.434774  0.000  0.290  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.292
   0.63351      7.376358  0.020  0.000  0.028  0.028  0.000  0.000  0.004  0.000  0.014  0.096
   0.67535      7.128152  0.016  0.000  0.048  0.048  0.000  0.000  0.004  0.000  0.012  0.130
   0.71719      6.863461  0.012  0.000  0.064  0.064  0.000  0.000  0.002  0.000  0.008  0.154
   0.75902      6.661160  0.010  0.000  0.102  0.102  0.000  0.000  0.002  0.000  0.004  0.220
   0.80086      6.560502  0.000  0.086  0.038  0.038  0.002  0.002  0.000  0.000  0.002  0.166
   0.80086      6.560502  0.000  0.038  0.086  0.038  0.000  0.002  0.002  0.002  0.000  0.166
   0.83389      6.435288  0.002  0.032  0.084  0.032  0.000  0.000  0.002  0.000  0.002  0.154
   0.86692      6.381795  0.000  0.026  0.052  0.026  0.002  0.000  0.002  0.000  0.004  0.114
   0.89995      6.491168  0.000  0.014  0.078  0.014  0.004  0.000  0.002  0.000  0.002  0.120
   0.93298      6.363049  0.000  0.008  0.170  0.008  0.000  0.002  0.000  0.002  0.000  0.192
   0.96601      6.219595  0.000  0.010  0.160  0.010  0.000  0.002  0.000  0.002  0.000  0.184
   0.99904      6.074723  0.000  0.012  0.150  0.012  0.000  0.000  0.000  0.000  0.000  0.178
   1.03207      5.928557  0.000  0.014  0.140  0.014  0.000  0.000  0.000  0.000  0.000  0.174
   1.06510      5.958950  0.034  0.072  0.000  0.072  0.000  0.004  0.004  0.004  0.000  0.190
   1.09813      6.048217  0.038  0.074  0.000  0.074  0.000  0.004  0.004  0.004  0.000  0.198
   1.13116      6.136312  0.016  0.016  0.192  0.016  0.000  0.000  0.000  0.000  0.000  0.244
   1.16419      6.129288  0.016  0.020  0.192  0.020  0.002  0.000  0.000  0.000  0.000  0.250
   1.19722      6.121837  0.012  0.022  0.196  0.022  0.002  0.000  0.000  0.000  0.000  0.254
   1.23025      6.111272  0.010  0.026  0.198  0.026  0.000  0.000  0.000  0.000  0.000  0.260
   1.26328      6.097181  0.006  0.026  0.202  0.026  0.000  0.000  0.000  0.000  0.000  0.262
   1.29631      6.081723  0.004  0.026  0.206  0.026  0.000  0.000  0.000  0.000  0.000  0.264
   1.32934      6.066670  0.002  0.026  0.210  0.026  0.000  0.000  0.000  0.000  0.000  0.266
   1.36237      6.054179  0.002  0.028  0.212  0.028  0.000  0.000  0.000  0.000  0.000  0.266
   1.39539      6.045851  0.000  0.028  0.214  0.028  0.000  0.000  0.000  0.000  0.000  0.266
   1.42842      6.043015  0.000  0.037  0.080  0.151  0.000  0.000  0.000  0.000  0.000  0.267
   1.42842      6.043015  0.000  0.037  0.080  0.151  0.000  0.000  0.000  0.000  0.000  0.267
   1.46045      6.048274  0.000  0.138  0.094  0.032  0.000  0.000  0.000  0.000  0.000  0.265
   1.49247      6.064157  0.000  0.135  0.093  0.031  0.000  0.000  0.000  0.002  0.000  0.261
   1.52450      6.090017  0.000  0.129  0.091  0.030  0.002  0.000  0.000  0.004  0.000  0.256
   1.55653      6.126050  0.002  0.126  0.088  0.029  0.003  0.000  0.000  0.004  0.000  0.252
   1.58855      6.167246  0.003  0.125  0.086  0.029  0.003  0.000  0.000  0.004  0.000  0.253
   1.62058      6.207383  0.006  0.126  0.087  0.029  0.002  0.000  0.000  0.004  0.000  0.254
   1.65260      6.235468  0.011  0.126  0.082  0.026  0.001  0.000  0.000  0.002  0.000  0.253
   1.68463      6.250916  0.018  0.126  0.075  0.019  0.001  0.000  0.000  0.001  0.000  0.241
