#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  84  96
# Band-Index:    1
   0.55880      7.713203  0.040  0.056  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.196
   0.52593      7.961913  0.040  0.068  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.188
   0.49306      7.888775  0.000  0.000  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.168
   0.46019      7.748072  0.000  0.000  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.160
   0.42732      7.592416  0.000  0.000  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.144
   0.39445      7.582215  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.36158      7.671957  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.32871      7.774282  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.29584      7.724820  0.000  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.040
   0.26297      7.625141  0.000  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.048
   0.23009      7.535312  0.000  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.048
   0.19722      7.455907  0.000  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.048
   0.16435      7.387770  0.000  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.056
   0.13148      7.330083  0.000  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.056
   0.09861      7.285610  0.000  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.056
   0.06574      7.360769  0.000  0.024  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.056
   0.03287      7.430840  0.000  0.032  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.048
   0.00000      7.456840  0.000  0.016  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.048
 
# Band-Index:   81
   0.00000      7.456841  0.000  0.016  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.03287      7.462039  0.000  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.048
   0.06574      7.477556  0.000  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.048
   0.09861      7.502486  0.000  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.048
   0.13148      7.537385  0.000  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.056
   0.16435      7.582283  0.000  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.056
   0.19722      7.634803  0.000  0.000  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.056
   0.23009      7.694735  0.000  0.000  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.064
   0.26297      7.760598  0.000  0.000  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.064
   0.29584      7.830788  0.000  0.000  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.072
   0.32871      7.834111  0.000  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.032
   0.36158      7.952482  0.000  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.032
   0.39445      8.044217  0.000  0.000  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.096
   0.42732      8.106588  0.000  0.000  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.104
   0.46019      8.157110  0.000  0.000  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.112
   0.49306      8.134909  0.008  0.072  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.152
   0.52593      7.961920  0.040  0.068  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.188
   0.55880      7.713210  0.040  0.056  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.196
   0.59167      7.886054  0.052  0.124  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.212
   0.59167      7.886054  0.052  0.124  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.212
   0.63351      7.876952  0.052  0.124  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.212
   0.67535      7.852627  0.052  0.124  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.208
   0.71719      7.822840  0.052  0.120  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.204
   0.75902      7.818290  0.044  0.100  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.192
   0.80086      7.865859  0.036  0.080  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.172
   0.80086      7.865857  0.036  0.032  0.080  0.032  0.000  0.000  0.000  0.000  0.000  0.172
   0.83389      7.835116  0.028  0.004  0.060  0.004  0.000  0.000  0.000  0.000  0.000  0.096
   0.86692      7.986331  0.028  0.004  0.060  0.004  0.000  0.000  0.000  0.000  0.000  0.104
   0.89995      8.093986  0.016  0.048  0.036  0.048  0.000  0.000  0.000  0.000  0.000  0.148
   0.93298      8.091417  0.008  0.048  0.016  0.048  0.000  0.000  0.000  0.000  0.000  0.128
   0.96601      8.031557  0.008  0.040  0.016  0.040  0.000  0.000  0.000  0.000  0.000  0.108
   0.99904      8.019372  0.008  0.036  0.032  0.036  0.000  0.000  0.000  0.000  0.000  0.112
   1.03207      8.122884  0.012  0.048  0.044  0.048  0.000  0.000  0.000  0.000  0.000  0.156
   1.06510      8.027941  0.004  0.052  0.036  0.052  0.000  0.000  0.000  0.000  0.000  0.144
   1.09813      7.933840  0.004  0.044  0.032  0.044  0.000  0.000  0.000  0.000  0.000  0.124
   1.13116      7.873337  0.000  0.040  0.020  0.040  0.000  0.000  0.000  0.000  0.000  0.096
   1.16419      7.745167  0.000  0.032  0.020  0.032  0.000  0.000  0.000  0.000  0.000  0.088
   1.19722      7.641614  0.004  0.040  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.080
   1.23025      7.576461  0.000  0.036  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.072
   1.26328      7.515435  0.000  0.032  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.064
   1.29631      7.465795  0.000  0.028  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.060
   1.32934      7.441119  0.000  0.008  0.036  0.008  0.000  0.000  0.000  0.000  0.000  0.056
   1.36237      7.447585  0.000  0.008  0.032  0.008  0.000  0.000  0.000  0.000  0.000  0.052
   1.39539      7.454146  0.000  0.008  0.032  0.008  0.000  0.000  0.000  0.000  0.000  0.048
   1.42842      7.456841  0.000  0.016  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   1.42842      7.456841  0.000  0.016  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   1.46045      7.448463  0.000  0.012  0.032  0.008  0.000  0.000  0.000  0.000  0.000  0.050
   1.49247      7.439452  0.000  0.006  0.032  0.016  0.000  0.000  0.000  0.000  0.000  0.052
   1.52450      7.449239  0.000  0.004  0.026  0.024  0.000  0.000  0.000  0.000  0.000  0.054
   1.55653      7.479992  0.000  0.006  0.024  0.028  0.000  0.000  0.000  0.000  0.000  0.058
   1.58855      7.526669  0.000  0.006  0.024  0.030  0.000  0.000  0.000  0.000  0.000  0.062
   1.62058      7.586580  0.000  0.006  0.024  0.034  0.000  0.000  0.000  0.000  0.000  0.066
   1.65260      7.658379  0.000  0.008  0.026  0.036  0.000  0.000  0.000  0.000  0.000  0.072
   1.68463      7.740624  0.002  0.010  0.026  0.040  0.000  0.000  0.000  0.000  0.000  0.076
   1.71665      7.831920  0.002  0.044  0.026  0.012  0.000  0.000  0.000  0.000  0.000  0.084
   1.74868      7.930872  0.004  0.048  0.028  0.014  0.000  0.000  0.000  0.000  0.000  0.096
   1.78070      8.035596  0.006  0.052  0.032  0.012  0.000  0.000  0.000  0.000  0.000  0.102
   1.81273      8.128377  0.008  0.058  0.058  0.058  0.000  0.000  0.000  0.000  0.000  0.180
   1.84475      8.207820  0.000  0.040  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.126
   1.87678      8.275119  0.000  0.044  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.132
   1.90880      8.318314  0.000  0.044  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.132
   1.94083      8.333215  0.000  0.044  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.132
   1.94083      8.333215  0.000  0.044  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.132
   1.97569      8.310655  0.000  0.044  0.044  0.046  0.000  0.000  0.000  0.000  0.000  0.132
   2.01056      8.257103  0.002  0.044  0.044  0.042  0.000  0.000  0.000  0.000  0.000  0.136
   2.04542      8.190070  0.008  0.044  0.044  0.042  0.000  0.000  0.000  0.000  0.000  0.134
   2.08029      8.120387  0.008  0.044  0.044  0.032  0.000  0.000  0.000  0.000  0.000  0.136
   2.11515      8.056499  0.008  0.050  0.050  0.028  0.000  0.000  0.000  0.000  0.000  0.136
   2.15002      8.011317  0.006  0.054  0.054  0.018  0.000  0.000  0.000  0.000  0.000  0.132
   2.18488      7.996984  0.000  0.058  0.058  0.008  0.000  0.000  0.000  0.000  0.000  0.126
   2.21975      8.014809  0.000  0.056  0.056  0.006  0.000  0.000  0.000  0.000  0.000  0.120
   2.25461      7.958730  0.034  0.032  0.032  0.016  0.000  0.000  0.000  0.000  0.000  0.114
   2.28947      7.853900  0.014  0.032  0.032  0.004  0.000  0.000  0.000  0.000  0.000  0.080
   2.32434      7.684194  0.018  0.032  0.032  0.006  0.000  0.000  0.000  0.000  0.000  0.082
   2.35920      7.657132  0.037  0.025  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   2.35920      7.657132  0.037  0.025  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   2.39618      7.704195  0.033  0.039  0.027  0.004  0.000  0.000  0.000  0.000  0.000  0.100
   2.43316      7.774761  0.031  0.050  0.032  0.004  0.000  0.000  0.000  0.000  0.000  0.118
   2.47014      7.832834  0.028  0.061  0.040  0.008  0.000  0.000  0.000  0.000  0.000  0.140
   2.50712      7.865805  0.030  0.070  0.040  0.016  0.000  0.000  0.000  0.000  0.000  0.158
   2.54410      7.873958  0.033  0.078  0.039  0.020  0.000  0.000  0.000  0.000  0.000  0.172
   2.58108      7.873820  0.041  0.095  0.030  0.020  0.000  0.000  0.000  0.000  0.000  0.186
   2.61806      7.881124  0.047  0.115  0.024  0.016  0.000  0.000  0.000  0.000  0.000  0.204
   2.65504      7.886054  0.052  0.124  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.212
 
# Band-Index:   82
   2.65504      7.886083  0.052  0.124  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.212
   2.61806      7.881151  0.047  0.115  0.024  0.016  0.000  0.000  0.000  0.000  0.000  0.204
   2.58108      7.873842  0.041  0.095  0.030  0.020  0.000  0.000  0.000  0.000  0.000  0.186
   2.54410      7.873975  0.033  0.078  0.039  0.020  0.000  0.000  0.000  0.000  0.000  0.172
   2.50712      7.865820  0.030  0.070  0.040  0.016  0.000  0.000  0.000  0.000  0.000  0.158
   2.47014      7.832851  0.028  0.061  0.039  0.008  0.000  0.000  0.000  0.000  0.000  0.140
   2.43316      7.774780  0.031  0.050  0.032  0.004  0.000  0.000  0.000  0.000  0.000  0.118
   2.39618      7.704219  0.033  0.039  0.027  0.004  0.000  0.000  0.000  0.000  0.000  0.100
   2.35920      7.657165  0.037  0.025  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   2.35920      7.657165  0.037  0.025  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   2.32434      7.764037  0.038  0.030  0.030  0.002  0.000  0.000  0.000  0.000  0.000  0.098
   2.28947      7.867826  0.034  0.030  0.030  0.006  0.000  0.000  0.000  0.000  0.000  0.106
   2.25461      8.003114  0.008  0.038  0.038  0.004  0.000  0.000  0.000  0.000  0.000  0.086
   2.21975      8.029534  0.030  0.038  0.038  0.028  0.000  0.000  0.000  0.000  0.000  0.138
   2.18488      8.087721  0.026  0.040  0.040  0.044  0.000  0.000  0.000  0.000  0.000  0.156
   2.15002      8.151797  0.024  0.046  0.046  0.050  0.000  0.000  0.000  0.000  0.000  0.166
   2.11515      8.227672  0.024  0.048  0.048  0.050  0.000  0.000  0.000  0.000  0.000  0.174
   2.08029      8.310515  0.024  0.048  0.048  0.054  0.000  0.000  0.000  0.000  0.000  0.178
   2.04542      8.390068  0.026  0.052  0.052  0.054  0.000  0.000  0.000  0.000  0.000  0.182
   2.01056      8.457925  0.030  0.054  0.054  0.054  0.000  0.000  0.000  0.000  0.000  0.192
   1.97569      8.505094  0.032  0.056  0.056  0.054  0.000  0.000  0.000  0.000  0.000  0.200
   1.94083      8.522888  0.032  0.060  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.210
   1.94083      8.522888  0.032  0.060  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.210
   1.90880      8.480226  0.010  0.044  0.040  0.014  0.000  0.000  0.000  0.000  0.000  0.112
   1.87678      8.369338  0.010  0.050  0.038  0.012  0.000  0.000  0.000  0.000  0.000  0.114
   1.84475      8.255295  0.010  0.056  0.038  0.014  0.000  0.000  0.000  0.000  0.000  0.114
   1.81273      8.144067  0.006  0.054  0.032  0.012  0.000  0.000  0.000  0.000  0.000  0.110
   1.78070      8.035597  0.006  0.012  0.034  0.052  0.000  0.000  0.000  0.000  0.000  0.102
   1.74868      7.930872  0.004  0.012  0.032  0.046  0.000  0.000  0.000  0.000  0.000  0.096
   1.71665      7.831921  0.004  0.012  0.032  0.042  0.000  0.000  0.000  0.000  0.000  0.086
   1.68463      7.849216  0.008  0.034  0.034  0.034  0.000  0.000  0.000  0.000  0.000  0.110
   1.65260      7.928327  0.006  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.104
   1.62058      8.003278  0.006  0.034  0.034  0.034  0.000  0.000  0.000  0.000  0.000  0.102
   1.58855      8.070532  0.004  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.102
   1.55653      8.126979  0.004  0.030  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.100
   1.52450      8.170083  0.004  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.104
   1.49247      8.199824  0.002  0.036  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.110
   1.46045      8.216964  0.002  0.038  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.108
   1.42842      8.223082  0.004  0.034  0.028  0.046  0.000  0.000  0.000  0.000  0.000  0.112
   1.42842      8.223082  0.004  0.034  0.028  0.046  0.000  0.000  0.000  0.000  0.000  0.112
   1.39539      8.220256  0.004  0.028  0.044  0.028  0.000  0.000  0.000  0.000  0.000  0.108
   1.36237      8.214226  0.004  0.032  0.044  0.032  0.000  0.000  0.000  0.000  0.000  0.104
   1.32934      8.200732  0.004  0.028  0.040  0.028  0.000  0.000  0.000  0.000  0.000  0.096
   1.29631      8.177136  0.004  0.024  0.036  0.024  0.000  0.000  0.000  0.000  0.000  0.088
   1.26328      8.138305  0.004  0.020  0.032  0.020  0.000  0.000  0.000  0.000  0.000  0.080
   1.23025      8.086149  0.004  0.020  0.028  0.020  0.000  0.000  0.000  0.000  0.000  0.076
   1.19722      8.021292  0.004  0.020  0.028  0.020  0.000  0.000  0.000  0.000  0.000  0.072
   1.16419      7.952015  0.004  0.024  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.080
   1.13116      7.903225  0.004  0.032  0.024  0.032  0.000  0.000  0.000  0.000  0.000  0.100
   1.09813      8.008174  0.000  0.044  0.016  0.044  0.000  0.000  0.000  0.000  0.000  0.108
   1.06510      8.144882  0.000  0.052  0.016  0.052  0.000  0.000  0.000  0.000  0.000  0.120
   1.03207      8.126983  0.004  0.060  0.032  0.060  0.000  0.000  0.000  0.000  0.000  0.152
   0.99904      8.194118  0.008  0.060  0.028  0.060  0.000  0.000  0.000  0.000  0.000  0.152
   0.96601      8.207072  0.008  0.048  0.024  0.048  0.000  0.000  0.000  0.000  0.000  0.136
   0.93298      8.180918  0.016  0.036  0.028  0.036  0.000  0.000  0.000  0.000  0.000  0.112
   0.89995      8.148895  0.016  0.020  0.036  0.020  0.000  0.000  0.000  0.000  0.000  0.092
   0.86692      8.021693  0.024  0.040  0.048  0.040  0.000  0.000  0.000  0.000  0.000  0.156
   0.83389      7.936631  0.028  0.036  0.064  0.036  0.000  0.000  0.000  0.000  0.000  0.164
   0.80086      7.950845  0.000  0.012  0.104  0.012  0.000  0.000  0.000  0.000  0.000  0.128
   0.80086      7.950849  0.000  0.104  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.128
   0.75902      8.092105  0.004  0.100  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.144
   0.71719      8.020365  0.028  0.088  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.176
   0.67535      7.931393  0.032  0.088  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.182
   0.63351      7.886482  0.044  0.108  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.200
   0.59167      7.886083  0.052  0.124  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.212
   0.59167      7.886083  0.052  0.124  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.212
   0.55880      8.088260  0.048  0.112  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.216
   0.52593      8.007465  0.000  0.000  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.176
   0.49306      8.192602  0.000  0.000  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.120
   0.46019      8.158975  0.008  0.088  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.144
   0.42732      8.218712  0.000  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   0.39445      8.080197  0.000  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.36158      7.975646  0.000  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.088
   0.32871      7.903458  0.000  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.080
   0.29584      7.882655  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.26297      7.989743  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.23009      8.089264  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.19722      8.173401  0.000  0.032  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.048
   0.16435      8.234709  0.000  0.032  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.056
   0.13148      8.267944  0.000  0.032  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.072
   0.09861      8.272676  0.000  0.024  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.080
   0.06574      8.256205  0.000  0.024  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.096
   0.03287      8.233612  0.000  0.016  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.104
   0.00000      8.223082  0.004  0.034  0.028  0.046  0.000  0.000  0.000  0.000  0.000  0.112
 
# Band-Index:   83
   0.00000      8.223082  0.004  0.034  0.046  0.026  0.000  0.000  0.000  0.000  0.000  0.112
   0.03287      8.239817  0.004  0.044  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.108
   0.06574      8.289787  0.004  0.044  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.108
   0.09861      8.362566  0.004  0.048  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.104
   0.13148      8.450635  0.004  0.048  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.100
   0.16435      8.542290  0.004  0.048  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.100
   0.19722      8.634447  0.004  0.048  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.104
   0.23009      8.723257  0.004  0.052  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.108
   0.26297      8.804991  0.004  0.056  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.116
   0.29584      8.822524  0.008  0.112  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.256
   0.32871      8.654383  0.008  0.104  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.224
   0.36158      8.488154  0.008  0.096  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.192
   0.39445      8.339873  0.008  0.096  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.168
   0.42732      8.226005  0.008  0.088  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.152
   0.46019      8.368797  0.000  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.008
   0.49306      8.226735  0.036  0.080  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.188
   0.52593      8.127123  0.016  0.032  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.160
   0.55880      8.099969  0.000  0.000  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.168
   0.59167      8.164049  0.000  0.000  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.160
   0.59167      8.164049  0.000  0.000  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.160
   0.63351      8.177557  0.000  0.004  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.160
   0.67535      8.205403  0.000  0.020  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.168
   0.71719      8.191944  0.000  0.072  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.164
   0.75902      8.094022  0.024  0.084  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.156
   0.80086      8.119128  0.024  0.064  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.116
   0.80086      8.119128  0.024  0.016  0.064  0.016  0.000  0.000  0.000  0.000  0.000  0.116
   0.83389      8.122066  0.020  0.016  0.052  0.016  0.000  0.000  0.000  0.000  0.000  0.104
   0.86692      8.128892  0.016  0.016  0.044  0.016  0.000  0.000  0.000  0.000  0.000  0.096
   0.89995      8.165346  0.032  0.016  0.060  0.016  0.000  0.000  0.000  0.000  0.000  0.120
   0.93298      8.359639  0.008  0.032  0.028  0.032  0.000  0.000  0.000  0.000  0.000  0.100
   0.96601      8.446190  0.008  0.032  0.028  0.032  0.000  0.000  0.000  0.000  0.000  0.104
   0.99904      8.395664  0.000  0.064  0.008  0.064  0.000  0.000  0.000  0.000  0.000  0.140
   1.03207      8.276723  0.000  0.056  0.012  0.056  0.000  0.000  0.000  0.000  0.000  0.128
   1.06510      8.296121  0.016  0.064  0.056  0.064  0.000  0.000  0.000  0.000  0.000  0.192
   1.09813      8.488460  0.016  0.076  0.064  0.076  0.000  0.000  0.000  0.000  0.000  0.228
   1.13116      8.655972  0.012  0.080  0.068  0.080  0.000  0.000  0.000  0.000  0.000  0.240
   1.16419      8.699096  0.008  0.052  0.036  0.052  0.000  0.000  0.000  0.000  0.000  0.148
   1.19722      8.664241  0.004  0.048  0.024  0.048  0.000  0.000  0.000  0.000  0.000  0.116
   1.23025      8.602678  0.004  0.040  0.020  0.040  0.000  0.000  0.000  0.000  0.000  0.108
   1.26328      8.526405  0.004  0.044  0.020  0.044  0.000  0.000  0.000  0.000  0.000  0.104
   1.29631      8.443669  0.004  0.040  0.016  0.040  0.000  0.000  0.000  0.000  0.000  0.104
   1.32934      8.361964  0.000  0.044  0.016  0.044  0.000  0.000  0.000  0.000  0.000  0.104
   1.36237      8.289787  0.000  0.044  0.016  0.044  0.000  0.000  0.000  0.000  0.000  0.108
   1.39539      8.240598  0.000  0.048  0.016  0.048  0.000  0.000  0.000  0.000  0.000  0.112
   1.42842      8.223082  0.004  0.034  0.046  0.026  0.000  0.000  0.000  0.000  0.000  0.112
   1.42842      8.223082  0.004  0.034  0.046  0.026  0.000  0.000  0.000  0.000  0.000  0.112
   1.46045      8.247068  0.004  0.034  0.028  0.042  0.000  0.000  0.000  0.000  0.000  0.108
   1.49247      8.311491  0.004  0.030  0.030  0.038  0.000  0.000  0.000  0.000  0.000  0.102
   1.52450      8.397284  0.004  0.030  0.028  0.034  0.000  0.000  0.000  0.000  0.000  0.094
   1.55653      8.492330  0.004  0.030  0.030  0.028  0.000  0.000  0.000  0.000  0.000  0.088
   1.58855      8.585821  0.004  0.028  0.028  0.024  0.000  0.000  0.000  0.000  0.000  0.082
   1.62058      8.673882  0.004  0.028  0.028  0.022  0.000  0.000  0.000  0.000  0.000  0.082
   1.65260      8.752780  0.004  0.028  0.028  0.018  0.000  0.000  0.000  0.000  0.000  0.076
   1.68463      8.819206  0.004  0.028  0.028  0.018  0.000  0.000  0.000  0.000  0.000  0.074
   1.71665      8.702012  0.012  0.080  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.244
   1.74868      8.514886  0.014  0.074  0.074  0.074  0.000  0.000  0.000  0.000  0.000  0.226
   1.78070      8.321139  0.008  0.066  0.066  0.066  0.000  0.000  0.000  0.000  0.000  0.206
   1.81273      8.144068  0.006  0.012  0.032  0.054  0.000  0.000  0.000  0.000  0.000  0.110
   1.84475      8.255296  0.008  0.014  0.034  0.056  0.000  0.000  0.000  0.000  0.000  0.116
   1.87678      8.369339  0.012  0.020  0.030  0.056  0.000  0.000  0.000  0.000  0.000  0.116
   1.90880      8.480227  0.012  0.022  0.028  0.052  0.000  0.000  0.000  0.000  0.000  0.112
   1.94083      8.540032  0.010  0.040  0.038  0.020  0.000  0.000  0.000  0.000  0.000  0.110
   1.94083      8.540032  0.010  0.040  0.038  0.020  0.000  0.000  0.000  0.000  0.000  0.110
   1.97569      8.532417  0.012  0.040  0.040  0.024  0.000  0.000  0.000  0.000  0.000  0.120
   2.01056      8.506362  0.012  0.040  0.040  0.026  0.000  0.000  0.000  0.000  0.000  0.118
   2.04542      8.465601  0.012  0.040  0.040  0.024  0.000  0.000  0.000  0.000  0.000  0.116
   2.08029      8.416859  0.010  0.038  0.038  0.022  0.000  0.000  0.000  0.000  0.000  0.108
   2.11515      8.365638  0.010  0.036  0.036  0.022  0.000  0.000  0.000  0.000  0.000  0.104
   2.15002      8.319416  0.012  0.038  0.038  0.024  0.000  0.000  0.000  0.000  0.000  0.104
   2.18488      8.282442  0.008  0.038  0.038  0.020  0.000  0.000  0.000  0.000  0.000  0.110
   2.21975      8.258184  0.008  0.044  0.044  0.020  0.000  0.000  0.000  0.000  0.000  0.120
   2.25461      8.180457  0.006  0.058  0.058  0.006  0.000  0.000  0.000  0.000  0.000  0.130
   2.28947      8.238135  0.000  0.070  0.070  0.008  0.000  0.000  0.000  0.000  0.000  0.146
   2.32434      8.305930  0.000  0.056  0.056  0.022  0.000  0.000  0.000  0.000  0.000  0.134
   2.35920      8.358843  0.000  0.060  0.060  0.027  0.000  0.000  0.000  0.000  0.000  0.148
   2.35920      8.358843  0.000  0.060  0.060  0.027  0.000  0.000  0.000  0.000  0.000  0.148
   2.39618      8.361463  0.000  0.068  0.048  0.026  0.000  0.000  0.000  0.000  0.000  0.145
   2.43316      8.370379  0.004  0.075  0.036  0.024  0.000  0.000  0.000  0.000  0.000  0.139
   2.47014      8.389957  0.004  0.082  0.018  0.026  0.000  0.000  0.000  0.000  0.000  0.133
   2.50712      8.417442  0.008  0.086  0.015  0.033  0.000  0.000  0.000  0.000  0.000  0.142
   2.54410      8.379017  0.008  0.020  0.120  0.038  0.000  0.000  0.000  0.000  0.000  0.190
   2.58108      8.291049  0.008  0.008  0.135  0.032  0.000  0.000  0.000  0.000  0.000  0.187
   2.61806      8.209789  0.004  0.003  0.117  0.048  0.000  0.000  0.000  0.000  0.000  0.173
   2.65504      8.164049  0.000  0.000  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.160
 
# Band-Index:   84
   2.65504      8.164072  0.000  0.000  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.160
   2.61806      8.209810  0.004  0.003  0.117  0.048  0.000  0.000  0.000  0.000  0.000  0.173
