#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120  52
# Band-Index    1
   2.08254     -6.638427  0.018  0.002  0.002  0.002  0.232  0.222  0.000  0.232  0.000  0.710
   2.05918     -6.638017  0.018  0.002  0.002  0.002  0.229  0.229  0.000  0.229  0.000  0.710
   2.05918     -6.638017  0.018  0.002  0.002  0.002  0.229  0.229  0.000  0.229  0.000  0.710
   2.03057     -6.637189  0.018  0.002  0.002  0.002  0.230  0.230  0.000  0.230  0.000  0.710
   2.00196     -6.634607  0.018  0.002  0.002  0.002  0.230  0.230  0.000  0.230  0.000  0.712
   1.97334     -6.630399  0.018  0.002  0.002  0.002  0.230  0.230  0.000  0.230  0.000  0.712
   1.94473     -6.624827  0.018  0.002  0.002  0.002  0.230  0.230  0.000  0.230  0.000  0.712
   1.91612     -6.617885  0.018  0.002  0.002  0.002  0.230  0.230  0.000  0.230  0.000  0.712
   1.88750     -6.609666  0.020  0.002  0.002  0.002  0.228  0.228  0.000  0.228  0.000  0.710
   1.85889     -6.600176  0.020  0.002  0.002  0.002  0.228  0.228  0.000  0.228  0.000  0.708
   1.83028     -6.589320  0.022  0.002  0.002  0.002  0.226  0.226  0.000  0.226  0.000  0.706
   1.80166     -6.577056  0.024  0.002  0.002  0.002  0.224  0.224  0.000  0.224  0.000  0.701
   1.77305     -6.563358  0.026  0.002  0.002  0.002  0.222  0.222  0.000  0.222  0.000  0.696
   1.74444     -6.548118  0.028  0.002  0.002  0.002  0.220  0.220  0.000  0.220  0.000  0.690
   1.71582     -6.531452  0.028  0.002  0.002  0.002  0.216  0.216  0.000  0.216  0.000  0.682
   1.68721     -6.513812  0.028  0.002  0.002  0.002  0.213  0.213  0.000  0.213  0.000  0.672
   1.65860     -6.495925  0.024  0.002  0.002  0.002  0.208  0.208  0.000  0.208  0.000  0.656
   1.62998     -6.478454  0.020  0.002  0.002  0.002  0.204  0.204  0.000  0.204  0.000  0.638
   1.60137     -6.461547  0.014  0.002  0.002  0.002  0.200  0.200  0.000  0.200  0.000  0.618
   1.57276     -6.445191  0.008  0.002  0.002  0.002  0.196  0.196  0.000  0.196  0.000  0.600
   1.54414     -6.431876  0.000  0.000  0.002  0.004  0.106  0.308  0.044  0.054  0.088  0.606
   1.51553     -6.425037  0.000  0.002  0.002  0.002  0.190  0.190  0.000  0.190  0.000  0.576
   1.51553     -6.425037  0.000  0.002  0.002  0.002  0.190  0.190  0.000  0.190  0.000  0.576
   1.48049     -6.436689  0.000  0.002  0.000  0.002  0.000  0.208  0.000  0.208  0.197  0.620
   1.44544     -6.458408  0.008  0.002  0.000  0.002  0.110  0.210  0.084  0.210  0.000  0.626
   1.41040     -6.481818  0.012  0.002  0.000  0.002  0.148  0.206  0.070  0.206  0.000  0.646
   1.37536     -6.504996  0.016  0.002  0.000  0.002  0.160  0.214  0.054  0.214  0.000  0.664
   1.34031     -6.527383  0.020  0.002  0.000  0.002  0.162  0.226  0.040  0.226  0.000  0.680
   1.30527     -6.548461  0.020  0.002  0.000  0.002  0.164  0.236  0.030  0.236  0.000  0.690
   1.27022     -6.567681  0.020  0.002  0.002  0.002  0.174  0.240  0.022  0.240  0.000  0.700
   1.23518     -6.584745  0.018  0.002  0.002  0.002  0.192  0.238  0.016  0.238  0.000  0.707
   1.20014     -6.599604  0.016  0.002  0.002  0.002  0.218  0.230  0.014  0.230  0.000  0.714
   1.16509     -6.612352  0.014  0.002  0.002  0.002  0.250  0.220  0.010  0.220  0.000  0.720
   1.13005     -6.623303  0.012  0.002  0.002  0.002  0.288  0.204  0.010  0.204  0.000  0.724
   1.09500     -6.632646  0.010  0.002  0.002  0.002  0.332  0.187  0.008  0.187  0.000  0.729
   1.05996     -6.640661  0.008  0.002  0.004  0.002  0.376  0.168  0.006  0.168  0.000  0.733
   1.02492     -6.647595  0.006  0.002  0.004  0.002  0.423  0.148  0.006  0.148  0.000  0.736
   0.98987     -6.653577  0.006  0.002  0.004  0.002  0.470  0.126  0.006  0.126  0.000  0.740
   0.95483     -6.658866  0.004  0.002  0.004  0.002  0.514  0.106  0.004  0.106  0.000  0.742
   0.91979     -6.663503  0.004  0.000  0.004  0.000  0.557  0.086  0.004  0.086  0.000  0.745
   0.88474     -6.667525  0.002  0.000  0.006  0.000  0.596  0.068  0.004  0.068  0.000  0.747
   0.84970     -6.671065  0.002  0.000  0.006  0.000  0.632  0.052  0.004  0.052  0.000  0.748
   0.84970     -6.671065  0.002  0.006  0.000  0.000  0.052  0.052  0.000  0.632  0.002  0.748
   0.83802     -6.672131  0.002  0.006  0.000  0.000  0.047  0.047  0.000  0.643  0.002  0.749
   0.82634     -6.673136  0.002  0.006  0.000  0.000  0.042  0.042  0.000  0.653  0.002  0.749
   0.81465     -6.674094  0.002  0.006  0.000  0.000  0.038  0.038  0.000  0.663  0.002  0.749
   0.80297     -6.674997  0.002  0.006  0.000  0.000  0.033  0.033  0.000  0.673  0.002  0.750
   0.79129     -6.675841  0.002  0.006  0.000  0.000  0.028  0.028  0.000  0.681  0.002  0.751
   0.77961     -6.676634  0.002  0.006  0.000  0.000  0.025  0.025  0.000  0.690  0.002  0.751
   0.76793     -6.677400  0.000  0.006  0.000  0.000  0.022  0.022  0.000  0.697  0.002  0.751
   0.75625     -6.678064  0.000  0.006  0.000  0.000  0.018  0.018  0.000  0.705  0.002  0.751
   0.74457     -6.678700  0.000  0.006  0.000  0.000  0.015  0.015  0.000  0.711  0.002  0.751
   0.73289     -6.679248  0.000  0.006  0.000  0.000  0.012  0.012  0.000  0.717  0.002  0.752
   0.72120     -6.679757  0.000  0.006  0.000  0.000  0.010  0.010  0.000  0.722  0.002  0.752
   0.70952     -6.680212  0.000  0.006  0.000  0.000  0.008  0.008  0.000  0.727  0.002  0.752
   0.69784     -6.680604  0.000  0.006  0.000  0.000  0.006  0.006  0.000  0.731  0.002  0.752
   0.68616     -6.680923  0.000  0.006  0.000  0.000  0.004  0.004  0.000  0.735  0.002  0.753
   0.67448     -6.681196  0.000  0.006  0.000  0.000  0.002  0.002  0.000  0.738  0.002  0.752
   0.66280     -6.681416  0.000  0.006  0.000  0.000  0.002  0.002  0.000  0.741  0.002  0.753
   0.65112     -6.681553  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.741  0.002  0.753
   0.63943     -6.681643  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.743  0.002  0.753
   0.62775     -6.681660  0.001  0.007  0.000  0.000  0.000  0.000  0.001  0.743  0.002  0.752
   0.62775     -6.681660  0.001  0.007  0.000  0.000  0.000  0.000  0.001  0.743  0.002  0.752
   0.59471     -6.679945  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.746  0.002  0.756
   0.56167     -6.677744  0.000  0.006  0.000  0.000  0.000  0.000  0.002  0.747  0.004  0.758
   0.52863     -6.674816  0.000  0.006  0.000  0.000  0.000  0.000  0.002  0.746  0.004  0.758
   0.49559     -6.671014  0.002  0.006  0.000  0.000  0.000  0.000  0.002  0.743  0.004  0.757
   0.46256     -6.666101  0.002  0.006  0.000  0.000  0.000  0.000  0.002  0.738  0.006  0.755
   0.42952     -6.659850  0.004  0.006  0.000  0.000  0.000  0.000  0.002  0.731  0.008  0.752
   0.39648     -6.652070  0.006  0.006  0.000  0.000  0.000  0.000  0.004  0.722  0.010  0.747
   0.36344     -6.642508  0.008  0.006  0.000  0.000  0.000  0.000  0.004  0.710  0.014  0.742
   0.33040     -6.630994  0.010  0.004  0.000  0.000  0.000  0.000  0.006  0.697  0.018  0.736
   0.29736     -6.617292  0.012  0.004  0.000  0.000  0.000  0.000  0.008  0.680  0.022  0.728
   0.26432     -6.601300  0.014  0.004  0.000  0.000  0.000  0.000  0.010  0.660  0.030  0.720
   0.23128     -6.582964  0.016  0.004  0.000  0.000  0.000  0.000  0.014  0.636  0.042  0.712
   0.19824     -6.562342  0.016  0.004  0.000  0.000  0.000  0.000  0.018  0.606  0.056  0.702
   0.16520     -6.539782  0.016  0.004  0.000  0.000  0.000  0.000  0.026  0.568  0.076  0.690
   0.13216     -6.515740  0.014  0.004  0.000  0.000  0.000  0.000  0.034  0.524  0.102  0.677
   0.09912     -6.490855  0.010  0.004  0.000  0.000  0.000  0.000  0.044  0.474  0.130  0.662
   0.06608     -6.465710  0.006  0.006  0.000  0.000  0.000  0.000  0.050  0.432  0.152  0.646
   0.03304     -6.441154  0.002  0.006  0.000  0.000  0.000  0.000  0.044  0.438  0.134  0.625
   0.00000     -6.425037  0.000  0.002  0.002  0.002  0.190  0.190  0.000  0.190  0.000  0.576
 
# Band-Index   11
   0.00000     -6.425012  0.000  0.000  0.002  0.006  0.128  0.376  0.000  0.064  0.000  0.576
   0.03304     -6.428260  0.000  0.000  0.004  0.004  0.283  0.284  0.000  0.000  0.000  0.574
   0.06608     -6.437286  0.000  0.000  0.004  0.004  0.283  0.283  0.000  0.000  0.000  0.574
   0.09912     -6.450274  0.000  0.000  0.004  0.004  0.286  0.286  0.000  0.000  0.000  0.579
   0.13216     -6.464978  0.000  0.000  0.004  0.004  0.292  0.292  0.000  0.000  0.000  0.592
   0.16520     -6.479622  0.000  0.000  0.002  0.002  0.301  0.301  0.000  0.000  0.000  0.608
   0.19824     -6.493167  0.000  0.000  0.002  0.002  0.310  0.310  0.000  0.000  0.000  0.626
   0.23128     -6.505152  0.000  0.000  0.002  0.002  0.320  0.320  0.000  0.000  0.000  0.644
   0.26432     -6.515386  0.000  0.000  0.002  0.002  0.328  0.328  0.000  0.000  0.000  0.660
   0.29736     -6.523929  0.000  0.000  0.002  0.002  0.336  0.338  0.000  0.000  0.000  0.678
   0.33040     -6.530891  0.000  0.000  0.002  0.002  0.344  0.346  0.000  0.000  0.000  0.692
   0.36344     -6.536389  0.000  0.000  0.002  0.002  0.352  0.352  0.000  0.000  0.000  0.706
   0.39648     -6.540703  0.000  0.000  0.002  0.002  0.359  0.359  0.000  0.000  0.000  0.720
   0.42952     -6.544002  0.000  0.000  0.000  0.000  0.365  0.365  0.000  0.000  0.000  0.730
   0.46256     -6.546418  0.000  0.000  0.000  0.000  0.369  0.369  0.000  0.000  0.000  0.740
   0.49559     -6.548200  0.000  0.000  0.000  0.000  0.373  0.373  0.000  0.000  0.000  0.748
   0.52863     -6.549433  0.000  0.000  0.000  0.000  0.376  0.376  0.000  0.000  0.000  0.754
   0.56167     -6.550259  0.000  0.000  0.000  0.000  0.378  0.378  0.000  0.000  0.000  0.758
   0.59471     -6.550692  0.000  0.000  0.000  0.000  0.380  0.380  0.000  0.000  0.000  0.760
   0.62775     -6.550824  0.000  0.000  0.000  0.000  0.380  0.380  0.000  0.000  0.000  0.762
   0.62775     -6.550824  0.000  0.000  0.000  0.000  0.380  0.380  0.000  0.000  0.000  0.762
   0.63943     -6.550813  0.000  0.000  0.000  0.000  0.380  0.380  0.000  0.000  0.000  0.762
   0.65112     -6.550799  0.000  0.000  0.000  0.000  0.380  0.380  0.000  0.000  0.000  0.762
   0.66280     -6.550781  0.000  0.000  0.000  0.000  0.380  0.380  0.002  0.000  0.000  0.761
   0.67448     -6.550748  0.000  0.000  0.000  0.000  0.378  0.378  0.002  0.000  0.000  0.760
   0.68616     -6.550705  0.000  0.000  0.000  0.000  0.378  0.378  0.004  0.000  0.002  0.760
   0.69784     -6.550673  0.000  0.000  0.000  0.000  0.376  0.376  0.004  0.000  0.002  0.760
   0.70952     -6.550619  0.000  0.000  0.000  0.000  0.376  0.376  0.006  0.000  0.002  0.760
   0.72120     -6.550547  0.000  0.000  0.000  0.000  0.374  0.374  0.008  0.000  0.002  0.760
   0.73289     -6.550485  0.000  0.000  0.000  0.000  0.372  0.372  0.010  0.000  0.004  0.758
   0.74457     -6.550396  0.000  0.000  0.000  0.000  0.370  0.370  0.012  0.000  0.004  0.758
   0.75625     -6.550287  0.000  0.000  0.000  0.000  0.368  0.368  0.016  0.000  0.006  0.758
   0.76793     -6.550179  0.000  0.000  0.000  0.000  0.366  0.366  0.018  0.000  0.006  0.756
   0.77961     -6.550061  0.000  0.000  0.000  0.000  0.362  0.362  0.022  0.000  0.008  0.756
   0.79129     -6.549932  0.000  0.000  0.000  0.000  0.360  0.360  0.024  0.000  0.008  0.754
   0.80297     -6.549811  0.000  0.000  0.000  0.000  0.358  0.358  0.028  0.000  0.010  0.754
   0.81465     -6.549648  0.000  0.000  0.000  0.000  0.354  0.354  0.032  0.000  0.010  0.752
   0.82634     -6.549464  0.000  0.000  0.000  0.000  0.350  0.350  0.036  0.000  0.012  0.751
   0.83802     -6.549290  0.000  0.000  0.000  0.000  0.348  0.348  0.040  0.000  0.014  0.750
   0.84970     -6.549107  0.000  0.000  0.000  0.000  0.344  0.344  0.044  0.000  0.014  0.748
   0.84970     -6.549107  0.000  0.000  0.000  0.000  0.000  0.344  0.000  0.344  0.060  0.748
   0.88474     -6.548480  0.000  0.000  0.000  0.000  0.000  0.332  0.000  0.332  0.078  0.744
   0.91979     -6.547714  0.000  0.000  0.000  0.000  0.000  0.320  0.000  0.320  0.098  0.738
   0.95483     -6.546764  0.000  0.000  0.000  0.000  0.000  0.306  0.000  0.306  0.118  0.732
   0.98987     -6.545578  0.000  0.000  0.000  0.000  0.000  0.292  0.000  0.292  0.140  0.726
   1.02492     -6.544116  0.000  0.002  0.000  0.002  0.000  0.277  0.000  0.277  0.162  0.718
   1.05996     -6.542239  0.000  0.002  0.000  0.002  0.000  0.262  0.000  0.262  0.184  0.710
   1.09500     -6.539882  0.000  0.002  0.000  0.002  0.000  0.248  0.000  0.248  0.204  0.700
   1.13005     -6.536931  0.000  0.002  0.000  0.002  0.000  0.232  0.000  0.232  0.224  0.692
   1.16509     -6.533167  0.000  0.002  0.000  0.002  0.000  0.219  0.000  0.219  0.242  0.682
   1.20014     -6.528512  0.000  0.002  0.000  0.002  0.000  0.206  0.000  0.206  0.258  0.672
   1.23518     -6.522729  0.000  0.002  0.000  0.002  0.000  0.194  0.000  0.194  0.272  0.664
   1.27022     -6.515613  0.000  0.002  0.000  0.002  0.000  0.184  0.000  0.184  0.284  0.655
   1.30527     -6.506973  0.000  0.002  0.000  0.002  0.000  0.176  0.000  0.176  0.292  0.648
   1.34031     -6.496606  0.000  0.002  0.000  0.002  0.000  0.168  0.000  0.168  0.298  0.642
   1.37536     -6.484327  0.000  0.002  0.000  0.002  0.000  0.166  0.000  0.166  0.300  0.636
   1.41040     -6.470097  0.000  0.002  0.000  0.002  0.000  0.166  0.000  0.166  0.296  0.634
   1.44544     -6.453951  0.000  0.002  0.000  0.002  0.000  0.176  0.000  0.176  0.274  0.632
   1.48049     -6.436668  0.002  0.004  0.000  0.004  0.048  0.238  0.073  0.238  0.000  0.604
   1.51553     -6.425012  0.000  0.000  0.002  0.006  0.128  0.376  0.000  0.064  0.000  0.576
   1.51553     -6.425012  0.000  0.000  0.002  0.006  0.128  0.376  0.000  0.064  0.000  0.576
   1.54414     -6.431876  0.000  0.004  0.002  0.000  0.206  0.002  0.088  0.258  0.044  0.606
   1.57276     -6.444178  0.000  0.000  0.002  0.004  0.090  0.266  0.072  0.046  0.140  0.620
   1.60137     -6.456986  0.000  0.000  0.002  0.004  0.084  0.250  0.080  0.044  0.158  0.622
   1.62998     -6.469196  0.000  0.000  0.002  0.004  0.082  0.246  0.082  0.044  0.164  0.624
   1.65860     -6.480496  0.000  0.000  0.002  0.004  0.082  0.246  0.082  0.044  0.164  0.624
   1.68721     -6.490749  0.000  0.000  0.002  0.004  0.082  0.250  0.080  0.046  0.164  0.628
   1.71582     -6.499902  0.000  0.000  0.002  0.004  0.084  0.256  0.078  0.048  0.162  0.630
   1.74444     -6.508010  0.000  0.000  0.000  0.002  0.084  0.264  0.076  0.050  0.158  0.636
   1.77305     -6.515090  0.000  0.000  0.000  0.002  0.086  0.270  0.072  0.052  0.156  0.640
   1.80166     -6.521200  0.000  0.000  0.000  0.002  0.088  0.278  0.070  0.054  0.154  0.646
   1.83028     -6.526465  0.000  0.000  0.000  0.002  0.088  0.284  0.068  0.056  0.152  0.652
   1.85889     -6.530883  0.000  0.000  0.000  0.002  0.090  0.290  0.066  0.056  0.150  0.656
   1.88750     -6.534568  0.000  0.000  0.000  0.002  0.092  0.296  0.066  0.058  0.148  0.662
   1.91612     -6.537573  0.000  0.000  0.000  0.002  0.092  0.300  0.064  0.060  0.146  0.666
   1.94473     -6.539968  0.000  0.000  0.000  0.002  0.092  0.304  0.062  0.062  0.144  0.669
   1.97334     -6.541734  0.000  0.000  0.000  0.002  0.094  0.308  0.062  0.062  0.144  0.672
   2.00196     -6.542999  0.000  0.000  0.000  0.002  0.094  0.310  0.062  0.062  0.142  0.674
   2.03057     -6.543771  0.000  0.000  0.000  0.002  0.094  0.312  0.060  0.064  0.142  0.676
   2.05918     -6.544035  0.000  0.000  0.000  0.002  0.094  0.312  0.060  0.064  0.142  0.676
   2.05918     -6.544035  0.000  0.000  0.000  0.002  0.094  0.312  0.060  0.064  0.142  0.676
   2.08254     -6.544069  0.000  0.000  0.000  0.002  0.082  0.308  0.050  0.082  0.152  0.676
   2.10591     -6.544120  0.000  0.000  0.000  0.002  0.092  0.294  0.050  0.092  0.148  0.678
   2.12927     -6.544091  0.000  0.000  0.000  0.002  0.106  0.274  0.048  0.106  0.144  0.682
   2.15263     -6.543820  0.000  0.000  0.000  0.002  0.126  0.248  0.046  0.126  0.138  0.686
   2.17599     -6.543144  0.000  0.000  0.000  0.002  0.146  0.221  0.044  0.146  0.132  0.692
   2.19936     -6.541878  0.000  0.000  0.000  0.002  0.166  0.194  0.042  0.166  0.126  0.696
   2.22272     -6.539947  0.000  0.000  0.000  0.000  0.186  0.166  0.042  0.186  0.118  0.702
   2.24608     -6.537262  0.000  0.000  0.000  0.000  0.206  0.142  0.040  0.206  0.112  0.708
   2.26944     -6.533773  0.000  0.000  0.000  0.000  0.224  0.120  0.038  0.224  0.106  0.714
   2.29281     -6.529484  0.000  0.000  0.000  0.000  0.240  0.100  0.036  0.240  0.100  0.720
   2.31617     -6.524394  0.000  0.000  0.000  0.000  0.256  0.082  0.034  0.256  0.096  0.726
   2.33953     -6.518528  0.002  0.000  0.000  0.000  0.270  0.066  0.032  0.270  0.090  0.732
   2.36290     -6.511930  0.002  0.000  0.000  0.000  0.284  0.052  0.030  0.284  0.086  0.738
   2.38626     -6.504636  0.002  0.000  0.000  0.000  0.296  0.040  0.028  0.296  0.082  0.744
   2.40962     -6.496640  0.002  0.000  0.000  0.000  0.308  0.028  0.026  0.308  0.076  0.750
   2.43298     -6.488065  0.002  0.000  0.000  0.000  0.318  0.018  0.024  0.318  0.072  0.756
   2.45635     -6.478910  0.002  0.000  0.000  0.000  0.328  0.010  0.024  0.328  0.068  0.762
   2.47971     -6.469282  0.002  0.000  0.000  0.000  0.338  0.004  0.022  0.338  0.064  0.769
   2.50307     -6.459334  0.003  0.001  0.001  0.000  0.345  0.000  0.020  0.345  0.061  0.774
   2.50307     -6.459334  0.003  0.001  0.001  0.000  0.345  0.000  0.020  0.345  0.061  0.774
   2.51959     -6.460633  0.003  0.001  0.000  0.000  0.340  0.017  0.023  0.336  0.055  0.776
   2.53611     -6.464227  0.003  0.001  0.000  0.000  0.326  0.060  0.025  0.314  0.047  0.776
   2.55263     -6.469536  0.002  0.001  0.000  0.000  0.313  0.109  0.024  0.288  0.039  0.777
   2.56915     -6.475891  0.002  0.001  0.000  0.000  0.303  0.156  0.022  0.260  0.032  0.776
   2.58567     -6.482844  0.002  0.001  0.000  0.000  0.298  0.195  0.019  0.233  0.027  0.775
   2.60219     -6.490071  0.002  0.001  0.000  0.000  0.296  0.228  0.016  0.208  0.022  0.774
   2.61871     -6.497371  0.002  0.001  0.000  0.000  0.297  0.254  0.014  0.185  0.018  0.772
   2.63523     -6.504593  0.001  0.001  0.000  0.000  0.302  0.277  0.012  0.163  0.015  0.771
   2.65175     -6.511569  0.001  0.000  0.000  0.000  0.308  0.297  0.010  0.141  0.012  0.769
   2.66827     -6.518244  0.001  0.000  0.000  0.000  0.316  0.313  0.008  0.120  0.010  0.767
   2.68479     -6.524512  0.001  0.000  0.000  0.000  0.324  0.327  0.006  0.100  0.008  0.766
   2.70131     -6.530267  0.001  0.000  0.000  0.000  0.333  0.339  0.004  0.080  0.006  0.765
   2.71783     -6.535455  0.000  0.000  0.000  0.000  0.343  0.350  0.003  0.062  0.005  0.764
   2.73435     -6.539989  0.000  0.000  0.000  0.000  0.352  0.359  0.002  0.045  0.003  0.763
   2.75087     -6.543807  0.000  0.000  0.000  0.000  0.361  0.366  0.002  0.030  0.002  0.763
   2.76739     -6.546831  0.000  0.000  0.000  0.000  0.369  0.373  0.000  0.018  0.001  0.762
   2.78391     -6.549041  0.000  0.000  0.000  0.000  0.375  0.377  0.000  0.008  0.000  0.762
   2.80043     -6.550373  0.000  0.000  0.000  0.000  0.379  0.379  0.000  0.002  0.000  0.762
   2.81695     -6.550824  0.000  0.000  0.000  0.000  0.380  0.380  0.000  0.000  0.000  0.762
 
# Band-Index   12
   2.81695     -6.550818  0.000  0.000  0.000  0.000  0.380  0.380  0.000  0.000  0.000  0.762
   2.80043     -6.550367  0.000  0.000  0.000  0.000  0.379  0.379  0.000  0.002  0.000  0.762
   2.78391     -6.549035  0.000  0.000  0.000  0.000  0.375  0.377  0.000  0.008  0.000  0.762
   2.76739     -6.546825  0.000  0.000  0.000  0.000  0.369  0.373  0.000  0.018  0.001  0.763
