#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120  52
# Band-Index    1
   2.43298      4.846089  0.033  0.003  0.003  0.023  0.000  0.000  0.000  0.000  0.000  0.060
   2.45635      4.890242  0.020  0.002  0.002  0.025  0.000  0.000  0.000  0.000  0.000  0.049
   2.47971      4.934739  0.011  0.001  0.001  0.028  0.000  0.000  0.000  0.000  0.000  0.041
   2.50307      4.970624  0.008  0.001  0.001  0.028  0.000  0.000  0.000  0.000  0.000  0.037
   2.50307      4.970624  0.008  0.001  0.001  0.028  0.000  0.000  0.000  0.000  0.000  0.037
   2.51959      4.963911  0.007  0.002  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.038
   2.53611      4.945398  0.007  0.002  0.001  0.026  0.000  0.000  0.000  0.000  0.000  0.036
   2.55263      4.918578  0.007  0.003  0.001  0.024  0.000  0.000  0.000  0.000  0.000  0.035
   2.56915      4.886922  0.007  0.002  0.002  0.022  0.000  0.000  0.000  0.000  0.000  0.033
   2.58567      4.852970  0.004  0.002  0.002  0.019  0.000  0.000  0.000  0.000  0.000  0.029
   2.60219      4.818470  0.004  0.002  0.002  0.017  0.000  0.000  0.000  0.000  0.000  0.026
   2.61871      4.784502  0.003  0.002  0.001  0.014  0.000  0.000  0.000  0.000  0.000  0.023
   2.63523      4.751857  0.002  0.002  0.001  0.012  0.000  0.000  0.000  0.000  0.000  0.019
   2.65175      4.721139  0.003  0.002  0.001  0.011  0.000  0.000  0.000  0.000  0.000  0.016
   2.66827      4.692412  0.002  0.000  0.001  0.009  0.000  0.000  0.000  0.000  0.000  0.012
   2.68479      4.666173  0.002  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.010
   2.70131      4.642551  0.002  0.000  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.010
   2.71783      4.621727  0.002  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.007
   2.73435      4.603784  0.003  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   2.75087      4.588891  0.004  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   2.76739      4.577256  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.78391      4.568783  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.80043      4.563733  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.81695      4.562024  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
 
# Band-Index   48
   2.81695      4.562042  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.80043      4.563751  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.78391      4.568800  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.76739      4.577273  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.75087      4.588909  0.004  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   2.73435      4.603802  0.003  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   2.71783      4.621744  0.002  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.007
   2.70131      4.642568  0.002  0.000  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.010
   2.68479      4.666189  0.002  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.010
   2.66827      4.692428  0.002  0.000  0.001  0.009  0.000  0.000  0.000  0.000  0.000  0.012
   2.65175      4.721156  0.003  0.002  0.001  0.011  0.000  0.000  0.000  0.000  0.000  0.016
   2.63523      4.751874  0.002  0.002  0.001  0.012  0.000  0.000  0.000  0.000  0.000  0.019
   2.61871      4.784518  0.003  0.002  0.001  0.014  0.000  0.000  0.000  0.000  0.000  0.023
   2.60219      4.818487  0.004  0.002  0.002  0.017  0.000  0.000  0.000  0.000  0.000  0.026
   2.58567      4.852986  0.004  0.002  0.002  0.019  0.000  0.000  0.000  0.000  0.000  0.029
   2.56915      4.886937  0.007  0.002  0.002  0.022  0.000  0.000  0.000  0.000  0.000  0.033
   2.55263      4.918592  0.007  0.003  0.001  0.024  0.000  0.000  0.000  0.000  0.000  0.035
   2.53611      4.945412  0.007  0.002  0.001  0.026  0.000  0.000  0.000  0.000  0.000  0.036
   2.51959      4.963924  0.007  0.002  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.038
   2.50307      4.970636  0.008  0.001  0.001  0.028  0.000  0.000  0.000  0.000  0.000  0.037
   2.50307      4.970636  0.008  0.001  0.001  0.028  0.000  0.000  0.000  0.000  0.000  0.037
   2.47971      4.981390  0.011  0.001  0.001  0.025  0.000  0.000  0.000  0.000  0.000  0.038
   2.45635      4.957619  0.012  0.002  0.002  0.023  0.000  0.000  0.000  0.000  0.000  0.038
   2.43298      4.912993  0.011  0.002  0.002  0.021  0.000  0.000  0.000  0.000  0.000  0.036
   2.40962      4.863789  0.011  0.004  0.004  0.021  0.000  0.000  0.000  0.000  0.000  0.037
   2.38626      4.817528  0.013  0.003  0.003  0.021  0.000  0.000  0.000  0.000  0.000  0.042
   2.36290      4.775060  0.018  0.006  0.006  0.022  0.000  0.000  0.000  0.000  0.000  0.051
   2.33953      4.734266  0.024  0.007  0.007  0.023  0.000  0.000  0.000  0.000  0.000  0.063
   2.31617      4.692844  0.028  0.009  0.009  0.024  0.000  0.000  0.000  0.000  0.000  0.073
   2.29281      4.649360  0.030  0.012  0.012  0.027  0.000  0.000  0.000  0.000  0.000  0.081
   2.26944      4.603388  0.030  0.015  0.015  0.028  0.000  0.000  0.000  0.000  0.000  0.088
   2.24608      4.555302  0.032  0.018  0.018  0.029  0.000  0.000  0.000  0.000  0.000  0.095
   2.22272      4.506292  0.032  0.020  0.020  0.030  0.000  0.000  0.000  0.000  0.000  0.102
   2.19936      4.457937  0.031  0.023  0.023  0.030  0.000  0.000  0.000  0.000  0.000  0.107
   2.17599      4.412189  0.030  0.025  0.025  0.031  0.000  0.000  0.000  0.000  0.000  0.110
   2.15263      4.371122  0.027  0.027  0.027  0.030  0.000  0.000  0.000  0.000  0.000  0.113
   2.12927      4.336767  0.027  0.029  0.029  0.030  0.000  0.000  0.000  0.000  0.000  0.116
   2.10591      4.310785  0.026  0.030  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.116
   2.08254      4.294625  0.026  0.030  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.119
   2.05918      4.289133  0.026  0.030  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.119
   2.05918      4.289133  0.026  0.030  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.119
   2.03057      4.281917  0.028  0.030  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.118
   2.00196      4.259075  0.039  0.027  0.027  0.027  0.000  0.000  0.000  0.000  0.000  0.120
   1.97334      4.217706  0.055  0.021  0.021  0.021  0.000  0.000  0.000  0.000  0.000  0.118
   1.94473      4.161690  0.110  0.007  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.132
   1.91612      4.132148  0.159  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.163
   1.88750      4.119417  0.168  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.174
   1.85889      4.107374  0.178  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.181
   1.83028      4.086737  0.185  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.188
   1.80166      4.049378  0.188  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.191
   1.77305      3.991487  0.192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.192
   1.74444      3.915174  0.192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.193
   1.71582      3.826179  0.192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.196
   1.68721      3.731665  0.196  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.196
   1.65860      3.638461  0.196  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.197
   1.62998      3.552765  0.199  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.200
   1.60137      3.479929  0.200  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.200
   1.57276      3.424452  0.200  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.200
   1.54414      3.389718  0.200  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.200
   1.51553      3.377895  0.200  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.200
   1.51553      3.377895  0.200  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.200
   1.48049      3.395596  0.200  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.200
   1.44544      3.447214  0.200  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.200
   1.41040      3.528507  0.200  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.200
   1.37536      3.633003  0.198  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.198
   1.34031      3.752880  0.196  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.198
   1.30527      3.879611  0.194  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.194
   1.27022      4.004636  0.192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.192
   1.23518      4.119789  0.192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.192
   1.20014      4.218358  0.190  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.192
   1.16509      4.296698  0.188  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.188
   1.13005      4.356413  0.180  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.184
   1.09500      4.405586  0.170  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.174
   1.05996      4.459532  0.146  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.150
   1.02492      4.536065  0.108  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.116
   0.98987      4.633259  0.078  0.004  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.092
   0.95483      4.730915  0.060  0.006  0.008  0.006  0.000  0.000  0.000  0.000  0.000  0.082
   0.91979      4.816240  0.050  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.076
   0.88474      4.886050  0.040  0.010  0.008  0.010  0.000  0.000  0.000  0.000  0.000  0.070
   0.84970      4.936597  0.026  0.012  0.004  0.012  0.000  0.000  0.000  0.000  0.000  0.054
   0.84970      4.936597  0.026  0.004  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.054
   0.83802      4.941804  0.014  0.002  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   0.82634      4.930987  0.004  0.000  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.032
   0.81465      4.904930  0.002  0.000  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.030
   0.80297      4.871910  0.002  0.002  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.028
   0.79129      4.836660  0.002  0.002  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.026
   0.77961      4.801254  0.002  0.002  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.76793      4.766741  0.002  0.002  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.020
   0.75625      4.734018  0.002  0.002  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.018
   0.74457      4.703649  0.000  0.002  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   0.73289      4.675863  0.000  0.002  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   0.72120      4.651029  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   0.70952      4.629309  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.008
   0.69784      4.610811  0.002  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.68616      4.595506  0.002  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   0.67448      4.583184  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.66280      4.573810  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.65112      4.567248  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.63943      4.563337  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.62775      4.562042  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.62775      4.562042  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.59471      4.680755  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.56167      4.798030  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.52863      4.812533  0.012  0.004  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.048
   0.49559      4.671192  0.008  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.044
   0.46256      4.519880  0.004  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.040
   0.42952      4.452288  0.148  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.168
   0.39648      4.446897  0.156  0.008  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.172
   0.36344      4.415591  0.168  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.176
   0.33040      4.352993  0.176  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.180
   0.29736      4.258507  0.184  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.184
   0.26432      4.138609  0.188  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.188
   0.23128      4.004156  0.192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.192
   0.19824      3.866069  0.192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.196
   0.16520      3.733664  0.196  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.196
   0.13216      3.614604  0.196  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.200
   0.09912      3.515078  0.200  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.200
   0.06608      3.440198  0.200  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.200
   0.03304      3.393673  0.200  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.200
   0.00000      3.377895  0.200  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.200
 
# Band-Index   49
   0.00000      4.694602  0.000  0.033  0.046  0.021  0.000  0.000  0.000  0.000  0.000  0.102
   0.03304      4.704337  0.000  0.042  0.024  0.034  0.000  0.000  0.000  0.000  0.000  0.100
   0.06608      4.729439  0.000  0.053  0.017  0.018  0.000  0.000  0.000  0.000  0.000  0.089
   0.09912      4.771284  0.000  0.047  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.060
   0.13216      4.814068  0.000  0.051  0.006  0.007  0.000  0.000  0.000  0.000  0.000  0.063
   0.16520      4.866440  0.000  0.039  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.043
   0.19824      4.916956  0.000  0.033  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   0.23128      4.967436  0.000  0.028  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.040
   0.26432      5.023198  0.004  0.025  0.011  0.010  0.000  0.000  0.000  0.000  0.000  0.050
   0.29736      5.082458  0.004  0.020  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.061
   0.33040      5.156516  0.012  0.016  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.072
   0.36344      5.246481  0.020  0.012  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.080
   0.39648      5.345786  0.029  0.007  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.084
   0.42952      5.296623  0.024  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.032
   0.46256      5.171080  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   0.49559      5.048422  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   0.52863      4.931386  0.008  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   0.56167      4.966397  0.008  0.004  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.052
   0.59471      5.100890  0.012  0.008  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.060
   0.62775      5.232301  0.020  0.008  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.070
   0.62775      5.232301  0.020  0.008  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.070
   0.63943      5.230751  0.020  0.008  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.070
   0.65112      5.226187  0.020  0.008  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.070
   0.66280      5.218851  0.020  0.008  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.070
   0.67448      5.209095  0.022  0.008  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.070
   0.68616      5.197333  0.022  0.008  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.070
   0.69784      5.183949  0.024  0.008  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.072
   0.70952      5.169365  0.026  0.008  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.074
   0.72120      5.153907  0.028  0.008  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.074
   0.73289      5.137852  0.028  0.010  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.076
   0.74457      5.121436  0.030  0.010  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.078
   0.75625      5.104869  0.034  0.010  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.078
   0.76793      5.088307  0.036  0.010  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.080
   0.77961      5.071953  0.038  0.010  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.082
   0.79129      5.056100  0.040  0.012  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.086
   0.80297      5.041296  0.042  0.012  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.088
   0.81465      5.029011  0.044  0.014  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.092
   0.82634      5.023251  0.046  0.014  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.096
   0.83802      5.031467  0.038  0.014  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.090
   0.84970      5.053749  0.030  0.012  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.082
   0.84970      5.053749  0.030  0.022  0.012  0.022  0.000  0.000  0.000  0.000  0.000  0.082
   0.88474      5.136156  0.020  0.028  0.008  0.028  0.000  0.000  0.000  0.000  0.000  0.080
   0.91979      5.197799  0.020  0.030  0.006  0.030  0.000  0.000  0.000  0.000  0.000  0.086
   0.95483      5.232441  0.022  0.032  0.004  0.032  0.000  0.000  0.000  0.000  0.000  0.092
   0.98987      5.247768  0.024  0.032  0.004  0.032  0.000  0.000  0.000  0.000  0.000  0.094
   1.02492      5.252273  0.026  0.032  0.002  0.032  0.000  0.000  0.000  0.000  0.000  0.094
   1.05996      5.250817  0.026  0.032  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.090
   1.09500      5.244968  0.024  0.032  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.088
   1.13005      5.236296  0.020  0.034  0.000  0.033  0.000  0.000  0.000  0.000  0.000  0.088
   1.16509      5.226035  0.013  0.038  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.091
   1.20014      5.208201  0.002  0.057  0.000  0.051  0.000  0.000  0.000  0.000  0.000  0.110
   1.23518      5.140467  0.001  0.058  0.001  0.062  0.000  0.000  0.000  0.000  0.000  0.123
   1.27022      5.056532  0.004  0.050  0.007  0.056  0.000  0.000  0.000  0.000  0.000  0.113
   1.30527      4.966758  0.004  0.047  0.008  0.052  0.000  0.000  0.000  0.000  0.000  0.111
   1.34031      4.883929  0.002  0.047  0.011  0.046  0.000  0.000  0.000  0.000  0.000  0.106
   1.37536      4.814796  0.000  0.042  0.013  0.045  0.000  0.000  0.000  0.000  0.000  0.101
   1.41040      4.762961  0.000  0.044  0.018  0.039  0.000  0.000  0.000  0.000  0.000  0.101
   1.44544      4.723903  0.000  0.041  0.017  0.043  0.000  0.000  0.000  0.000  0.000  0.101
   1.48049      4.702386  0.000  0.050  0.019  0.032  0.000  0.000  0.000  0.000  0.000  0.101
   1.51553      4.694603  0.000  0.025  0.045  0.032  0.000  0.000  0.000  0.000  0.000  0.101
   1.51553      4.694603  0.000  0.036  0.045  0.021  0.000  0.000  0.000  0.000  0.000  0.101
   1.54414      4.699855  0.000  0.034  0.037  0.030  0.000  0.000  0.000  0.000  0.000  0.102
   1.57276      4.711368  0.000  0.032  0.032  0.038  0.000  0.000  0.000  0.000  0.000  0.103
   1.60137      4.741371  0.000  0.042  0.028  0.030  0.000  0.000  0.000  0.000  0.000  0.099
   1.62998      4.756993  0.001  0.035  0.035  0.035  0.000  0.000  0.000  0.000  0.000  0.107
   1.65860      4.788721  0.001  0.036  0.034  0.036  0.000  0.000  0.000  0.000  0.000  0.109
   1.68721      4.822946  0.001  0.037  0.037  0.037  0.000  0.000  0.000  0.000  0.000  0.114
   1.71582      4.858050  0.001  0.042  0.037  0.039  0.000  0.000  0.000  0.000  0.000  0.118
   1.74444      4.886647  0.001  0.041  0.040  0.041  0.000  0.000  0.000  0.000  0.000  0.123
   1.77305      4.913931  0.001  0.040  0.042  0.042  0.000  0.000  0.000  0.000  0.000  0.125
   1.80166      4.946720  0.002  0.040  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.123
   1.83028      4.994469  0.004  0.037  0.037  0.037  0.000  0.000  0.000  0.000  0.000  0.118
   1.85889      5.064853  0.007  0.034  0.033  0.033  0.000  0.000  0.000  0.000  0.000  0.110
   1.88750      4.988578  0.021  0.016  0.033  0.031  0.000  0.000  0.000  0.000  0.000  0.099
   1.91612      4.891447  0.019  0.017  0.034  0.027  0.000  0.000  0.000  0.000  0.000  0.099
   1.94473      4.797388  0.016  0.034  0.024  0.023  0.000  0.000  0.000  0.000  0.000  0.097
   1.97334      4.712644  0.012  0.030  0.034  0.020  0.000  0.000  0.000  0.000  0.000  0.094
   2.00196      4.643771  0.007  0.030  0.034  0.021  0.000  0.000  0.000  0.000  0.000  0.091
   2.03057      4.598095  0.001  0.030  0.035  0.021  0.000  0.000  0.000  0.000  0.000  0.087
   2.05918      4.581959  0.000  0.031  0.035  0.021  0.000  0.000  0.000  0.000  0.000  0.088
   2.05918      4.581959  0.000  0.031  0.035  0.021  0.000  0.000  0.000  0.000  0.000  0.088
   2.08254      4.585564  0.000  0.025  0.025  0.038  0.000  0.000  0.000  0.000  0.000  0.088
   2.10591      4.596339  0.000  0.025  0.025  0.038  0.000  0.000  0.000  0.000  0.000  0.088
   2.12927      4.614102  0.000  0.025  0.025  0.038  0.000  0.000  0.000  0.000  0.000  0.086
   2.15263      4.638621  0.000  0.025  0.025  0.038  0.000  0.000  0.000  0.000  0.000  0.086
   2.17599      4.669583  0.001  0.023  0.023  0.038  0.000  0.000  0.000  0.000  0.000  0.084
   2.19936      4.706762  0.001  0.023  0.023  0.038  0.000  0.000  0.000  0.000  0.000  0.085
   2.22272      4.749992  0.003  0.023  0.023  0.038  0.000  0.000  0.000  0.000  0.000  0.084
   2.24608      4.799397  0.005  0.022  0.022  0.037  0.000  0.000  0.000  0.000  0.000  0.086
   2.26944      4.855258  0.010  0.021  0.021  0.036  0.000  0.000  0.000  0.000  0.000  0.088
   2.29281      4.917363  0.013  0.020  0.020  0.036  0.000  0.000  0.000  0.000  0.000  0.090
   2.31617      4.984450  0.022  0.020  0.020  0.034  0.000  0.000  0.000  0.000  0.000  0.095
   2.33953      5.053755  0.028  0.019  0.019  0.032  0.000  0.000  0.000  0.000  0.000  0.099
   2.36290      5.121270  0.033  0.018  0.018  0.032  0.000  0.000  0.000  0.000  0.000  0.102
   2.38626      5.182052  0.038  0.017  0.017  0.030  0.000  0.000  0.000  0.000  0.000  0.104
   2.40962      5.230412  0.044  0.018  0.018  0.027  0.000  0.000  0.000  0.000  0.000  0.106
   2.43298      5.260681  0.047  0.017  0.017  0.025  0.000  0.000  0.000  0.000  0.000  0.104
   2.45635      5.269790  0.047  0.015  0.015  0.022  0.000  0.000  0.000  0.000  0.000  0.099
   2.47971      5.246499  0.020  0.009  0.009  0.020  0.000  0.000  0.000  0.000  0.000  0.060
   2.50307      5.245345  0.036  0.012  0.013  0.018  0.000  0.000  0.000  0.000  0.000  0.077
   2.50307      5.245344  0.036  0.013  0.012  0.018  0.000  0.000  0.000  0.000  0.000  0.077
   2.51959      5.249197  0.034  0.012  0.012  0.018  0.000  0.000  0.000  0.000  0.000  0.077
   2.53611      5.259097  0.034  0.011  0.012  0.019  0.000  0.000  0.000  0.000  0.000  0.077
   2.55263      5.271479  0.032  0.010  0.012  0.018  0.000  0.000  0.000  0.000  0.000  0.074
   2.56915      5.283071  0.031  0.011  0.012  0.020  0.000  0.000  0.000  0.000  0.000  0.074
   2.58567      5.291748  0.030  0.010  0.012  0.020  0.000  0.000  0.000  0.000  0.000  0.073
   2.60219      5.296549  0.029  0.011  0.013  0.020  0.000  0.000  0.000  0.000  0.000  0.072
   2.61871      5.297380  0.028  0.009  0.014  0.021  0.000  0.000  0.000  0.000  0.000  0.071
   2.63523      5.294814  0.026  0.010  0.014  0.020  0.000  0.000  0.000  0.000  0.000  0.070
   2.65175      5.289642  0.025  0.009  0.014  0.021  0.000  0.000  0.000  0.000  0.000  0.070
   2.66827      5.282681  0.024  0.009  0.016  0.021  0.000  0.000  0.000  0.000  0.000  0.070
   2.68479      5.274765  0.024  0.008  0.016  0.021  0.000  0.000  0.000  0.000  0.000  0.070
   2.70131      5.266519  0.022  0.009  0.018  0.020  0.000  0.000  0.000  0.000  0.000  0.070
   2.71783      5.258492  0.022  0.010  0.018  0.020  0.000  0.000  0.000  0.000  0.000  0.070
   2.73435      5.251095  0.022  0.008  0.018  0.020  0.000  0.000  0.000  0.000  0.000  0.070
   2.75087      5.244643  0.020  0.008  0.020  0.021  0.000  0.000  0.000  0.000  0.000  0.069
   2.76739      5.239376  0.020  0.008  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.068
   2.78391      5.235484  0.020  0.008  0.021  0.020  0.000  0.000  0.000  0.000  0.000  0.069
   2.80043      5.233106  0.020  0.008  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.070
   2.81695      5.232301  0.020  0.008  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.070
 
# Band-Index   50
   2.81695      5.232319  0.020  0.008  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.070
   2.80043      5.233123  0.020  0.008  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.070
   2.78391      5.235501  0.020  0.008  0.021  0.020  0.000  0.000  0.000  0.000  0.000  0.069
   2.76739      5.239393  0.020  0.008  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.068
   2.75087      5.244660  0.020  0.008  0.020  0.021  0.000  0.000  0.000  0.000  0.000  0.069
   2.73435      5.251111  0.022  0.008  0.018  0.020  0.000  0.000  0.000  0.000  0.000  0.070
   2.71783      5.258507  0.022  0.010  0.018  0.020  0.000  0.000  0.000  0.000  0.000  0.070
   2.70131      5.266534  0.022  0.009  0.018  0.020  0.000  0.000  0.000  0.000  0.000  0.070
