#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 140  40
# Band-Index    1
   0.10791      2.555608  0.012  0.000  0.173  0.000  0.000  0.000  0.004  0.000  0.000  0.189
   0.09442      2.551045  0.013  0.000  0.172  0.000  0.000  0.000  0.004  0.000  0.000  0.189
   0.08094      2.547083  0.015  0.000  0.170  0.000  0.000  0.000  0.005  0.000  0.000  0.189
   0.06745      2.543745  0.015  0.000  0.169  0.000  0.000  0.000  0.005  0.000  0.000  0.189
   0.05396      2.541032  0.016  0.000  0.168  0.000  0.000  0.000  0.005  0.000  0.000  0.189
   0.04047      2.538938  0.017  0.000  0.167  0.000  0.000  0.000  0.005  0.000  0.000  0.189
   0.02698      2.537453  0.017  0.000  0.167  0.000  0.000  0.000  0.005  0.000  0.000  0.189
   0.01349      2.536566  0.018  0.000  0.167  0.000  0.000  0.000  0.005  0.000  0.000  0.190
   0.00000      2.536271  0.018  0.000  0.167  0.000  0.000  0.000  0.005  0.000  0.000  0.190
 
# Band-Index   35
   0.00000      3.221688  0.011  0.000  0.069  0.000  0.000  0.000  0.007  0.000  0.000  0.087
   0.01349      3.220483  0.011  0.000  0.069  0.000  0.000  0.000  0.007  0.000  0.000  0.087
   0.02698      3.216893  0.010  0.000  0.069  0.000  0.000  0.000  0.008  0.000  0.000  0.086
   0.04047      3.210986  0.010  0.000  0.069  0.000  0.000  0.000  0.007  0.000  0.000  0.086
   0.05396      3.202879  0.010  0.000  0.068  0.000  0.000  0.000  0.007  0.000  0.000  0.084
   0.06745      3.192733  0.009  0.000  0.067  0.000  0.000  0.000  0.008  0.000  0.000  0.083
   0.08094      3.180752  0.009  0.000  0.065  0.000  0.000  0.000  0.007  0.000  0.000  0.081
   0.09442      3.167185  0.009  0.000  0.064  0.000  0.000  0.000  0.007  0.000  0.000  0.080
   0.10791      3.152318  0.008  0.000  0.063  0.000  0.000  0.000  0.007  0.000  0.000  0.077
   0.12140      3.136480  0.007  0.000  0.061  0.000  0.000  0.000  0.008  0.000  0.000  0.075
   0.13489      3.120037  0.007  0.000  0.059  0.000  0.000  0.000  0.007  0.000  0.000  0.073
   0.14838      3.103390  0.006  0.000  0.057  0.000  0.000  0.000  0.008  0.000  0.000  0.070
   0.16187      3.086975  0.006  0.000  0.054  0.000  0.000  0.000  0.009  0.000  0.000  0.068
   0.17536      3.071259  0.005  0.000  0.052  0.000  0.000  0.000  0.008  0.000  0.000  0.065
   0.18885      3.056736  0.005  0.000  0.049  0.000  0.000  0.000  0.009  0.000  0.000  0.063
   0.20234      3.043909  0.004  0.000  0.047  0.000  0.000  0.000  0.009  0.000  0.000  0.060
   0.21583      3.033276  0.005  0.000  0.045  0.000  0.000  0.000  0.009  0.000  0.000  0.058
   0.22932      3.025293  0.005  0.000  0.043  0.000  0.000  0.000  0.009  0.000  0.000  0.057
   0.24281      3.020336  0.004  0.000  0.042  0.000  0.000  0.000  0.009  0.000  0.000  0.055
   0.25630      3.018655  0.004  0.000  0.042  0.000  0.000  0.000  0.009  0.000  0.000  0.056
   0.25630      3.018655  0.004  0.000  0.042  0.000  0.000  0.000  0.009  0.000  0.000  0.056
   0.31197      3.065941  0.004  0.000  0.041  0.000  0.000  0.000  0.009  0.000  0.000  0.055
   0.36764      3.193935  0.006  0.000  0.037  0.003  0.001  0.000  0.009  0.000  0.000  0.056
   0.42331      3.362289  0.009  0.002  0.035  0.015  0.002  0.000  0.010  0.000  0.000  0.074
   0.47898      3.481496  0.020  0.005  0.044  0.080  0.006  0.000  0.009  0.001  0.001  0.167
   0.53465      3.508685  0.012  0.002  0.122  0.077  0.005  0.000  0.002  0.002  0.001  0.223
   0.59033      3.717765  0.005  0.027  0.163  0.016  0.001  0.000  0.000  0.002  0.000  0.215
   0.64600      3.942545  0.008  0.048  0.141  0.022  0.001  0.000  0.002  0.002  0.001  0.226
   0.70167      4.097536  0.011  0.058  0.088  0.075  0.000  0.000  0.007  0.001  0.003  0.241
   0.75734      4.192015  0.008  0.069  0.080  0.079  0.000  0.001  0.007  0.000  0.004  0.250
   0.81301      4.290076  0.008  0.082  0.078  0.069  0.000  0.000  0.009  0.000  0.005  0.250
   0.86868      4.393592  0.008  0.085  0.073  0.058  0.000  0.000  0.009  0.000  0.005  0.239
   0.92435      4.439074  0.013  0.116  0.013  0.051  0.003  0.004  0.000  0.001  0.001  0.202
   0.98003      4.438057  0.016  0.097  0.014  0.051  0.003  0.004  0.000  0.001  0.002  0.188
   1.03570      4.461342  0.018  0.076  0.014  0.054  0.004  0.004  0.000  0.002  0.002  0.174
   1.09137      4.505415  0.021  0.059  0.013  0.056  0.004  0.003  0.000  0.003  0.002  0.162
   1.14704      4.557546  0.022  0.046  0.011  0.060  0.004  0.003  0.000  0.004  0.002  0.151
   1.20271      4.602346  0.020  0.035  0.008  0.063  0.004  0.003  0.000  0.005  0.001  0.139
   1.25838      4.629364  0.018  0.027  0.006  0.064  0.003  0.003  0.000  0.005  0.001  0.127
   1.31406      4.637042  0.016  0.022  0.003  0.064  0.002  0.003  0.001  0.004  0.002  0.116
   1.31406      4.637042  0.016  0.053  0.003  0.033  0.002  0.003  0.001  0.003  0.002  0.116
   1.34332      4.634750  0.016  0.052  0.002  0.030  0.002  0.003  0.001  0.003  0.002  0.112
   1.37258      4.629128  0.015  0.050  0.002  0.029  0.001  0.003  0.001  0.004  0.002  0.108
   1.40185      4.620725  0.016  0.049  0.001  0.027  0.002  0.003  0.001  0.004  0.001  0.103
   1.43111      4.609613  0.016  0.046  0.001  0.026  0.002  0.003  0.001  0.004  0.001  0.100
   1.46038      4.595097  0.016  0.042  0.000  0.024  0.004  0.003  0.002  0.004  0.001  0.096
   1.48964      4.574656  0.015  0.034  0.001  0.023  0.004  0.003  0.002  0.004  0.003  0.090
   1.51890      4.531806  0.017  0.017  0.023  0.032  0.006  0.001  0.003  0.004  0.003  0.105
   1.54817      4.427589  0.016  0.032  0.063  0.049  0.007  0.001  0.003  0.004  0.003  0.179
   1.57743      4.315960  0.014  0.040  0.067  0.052  0.006  0.002  0.003  0.005  0.002  0.192
   1.60670      4.221769  0.013  0.041  0.061  0.052  0.004  0.003  0.002  0.007  0.002  0.187
   1.63596      4.146033  0.014  0.037  0.052  0.051  0.003  0.005  0.001  0.009  0.001  0.174
   1.66522      4.083507  0.016  0.031  0.044  0.049  0.002  0.005  0.001  0.011  0.001  0.159
   1.69449      4.028866  0.019  0.025  0.037  0.047  0.003  0.005  0.001  0.012  0.001  0.148
   1.72375      3.979806  0.020  0.021  0.032  0.044  0.002  0.005  0.001  0.013  0.001  0.139
   1.75302      3.936600  0.023  0.017  0.030  0.042  0.003  0.005  0.002  0.013  0.001  0.134
   1.78228      3.900649  0.024  0.016  0.028  0.041  0.003  0.004  0.002  0.013  0.001  0.132
   1.81154      3.873533  0.024  0.014  0.029  0.041  0.003  0.004  0.002  0.013  0.001  0.131
   1.84081      3.856605  0.025  0.013  0.029  0.040  0.002  0.004  0.003  0.014  0.001  0.132
   1.87007      3.850838  0.025  0.013  0.029  0.040  0.002  0.004  0.003  0.014  0.001  0.132
   1.87007      3.850838  0.025  0.013  0.029  0.040  0.002  0.004  0.003  0.014  0.001  0.132
   1.91932      3.855704  0.024  0.013  0.031  0.040  0.002  0.004  0.002  0.013  0.001  0.132
   1.96856      3.869707  0.023  0.013  0.034  0.040  0.002  0.004  0.002  0.012  0.001  0.131
   2.01780      3.891048  0.021  0.013  0.038  0.038  0.002  0.004  0.002  0.010  0.001  0.130
   2.06705      3.916716  0.020  0.013  0.043  0.038  0.001  0.002  0.001  0.008  0.000  0.128
   2.11629      3.942571  0.020  0.013  0.046  0.038  0.001  0.002  0.001  0.007  0.000  0.127
   2.16553      3.963466  0.019  0.013  0.048  0.040  0.001  0.001  0.001  0.005  0.000  0.128
   2.21478      3.973374  0.018  0.014  0.051  0.042  0.001  0.001  0.000  0.003  0.000  0.132
   2.26402      3.965783  0.018  0.015  0.055  0.047  0.001  0.001  0.000  0.002  0.000  0.142
   2.31326      3.935160  0.017  0.018  0.062  0.053  0.001  0.001  0.000  0.002  0.000  0.155
   2.36251      3.880328  0.015  0.020  0.072  0.060  0.002  0.000  0.000  0.002  0.001  0.171
   2.41175      3.808343  0.011  0.022  0.085  0.065  0.002  0.000  0.000  0.001  0.001  0.189
   2.46099      3.731794  0.012  0.023  0.104  0.067  0.003  0.001  0.000  0.002  0.001  0.213
   2.51024      3.658045  0.016  0.025  0.125  0.073  0.004  0.001  0.001  0.002  0.001  0.247
   2.55948      3.602217  0.017  0.028  0.128  0.086  0.005  0.000  0.002  0.001  0.001  0.271
   2.60872      3.556741  0.014  0.020  0.109  0.060  0.002  0.000  0.005  0.000  0.001  0.210
   2.65797      3.459278  0.011  0.006  0.083  0.020  0.000  0.000  0.006  0.000  0.000  0.129
   2.70721      3.341700  0.011  0.002  0.073  0.006  0.000  0.000  0.007  0.000  0.000  0.098
   2.75645      3.253782  0.011  0.000  0.070  0.001  0.000  0.000  0.007  0.000  0.000  0.089
   2.80570      3.221688  0.011  0.000  0.069  0.000  0.000  0.000  0.007  0.000  0.000  0.087
   2.80570      3.221688  0.011  0.000  0.069  0.000  0.000  0.000  0.007  0.000  0.000  0.087
   2.86280      3.265006  0.011  0.000  0.070  0.002  0.000  0.000  0.007  0.000  0.000  0.090
   2.91990      3.378969  0.011  0.000  0.075  0.012  0.000  0.000  0.007  0.000  0.000  0.106
   2.97700      3.510374  0.013  0.000  0.094  0.052  0.001  0.000  0.005  0.000  0.000  0.167
   3.03410      3.568019  0.016  0.001  0.124  0.129  0.005  0.000  0.003  0.001  0.000  0.281
   3.09119      3.614736  0.016  0.006  0.156  0.104  0.006  0.000  0.000  0.001  0.001  0.292
   3.14829      3.773721  0.016  0.026  0.154  0.053  0.004  0.000  0.001  0.002  0.000  0.256
   3.20539      3.956982  0.016  0.055  0.126  0.047  0.003  0.000  0.004  0.001  0.001  0.253
   3.26249      4.100389  0.015  0.106  0.098  0.053  0.002  0.000  0.005  0.002  0.002  0.284
   3.31959      4.195083  0.016  0.160  0.070  0.053  0.002  0.000  0.008  0.000  0.003  0.311
   3.37669      4.269083  0.017  0.180  0.045  0.053  0.002  0.001  0.008  0.000  0.003  0.308
   3.43379      4.348867  0.018  0.177  0.031  0.053  0.002  0.001  0.008  0.000  0.003  0.293
   3.49089      4.432643  0.019  0.165  0.022  0.046  0.001  0.002  0.007  0.001  0.004  0.268
   3.54799      4.494844  0.019  0.138  0.013  0.030  0.001  0.003  0.007  0.002  0.005  0.218
   3.60509      4.518740  0.017  0.106  0.006  0.016  0.001  0.003  0.005  0.003  0.004  0.163
   3.66219      4.529527  0.016  0.087  0.003  0.011  0.001  0.003  0.003  0.003  0.004  0.131
   3.71929      4.549588  0.016  0.076  0.002  0.011  0.001  0.003  0.002  0.004  0.003  0.117
   3.77639      4.581708  0.016  0.069  0.002  0.012  0.001  0.003  0.001  0.004  0.002  0.111
   3.83349      4.616783  0.015  0.065  0.002  0.016  0.001  0.003  0.001  0.003  0.002  0.110
   3.89059      4.637515  0.016  0.063  0.003  0.022  0.002  0.003  0.001  0.003  0.002  0.116
   3.89059      4.637515  0.016  0.032  0.003  0.052  0.002  0.003  0.001  0.003  0.002  0.116
   3.91843      4.635022  0.016  0.036  0.005  0.054  0.002  0.003  0.000  0.004  0.002  0.122
   3.94626      4.619546  0.016  0.039  0.008  0.055  0.002  0.003  0.000  0.004  0.002  0.132
   3.97410      4.587882  0.016  0.045  0.014  0.057  0.003  0.003  0.001  0.003  0.002  0.144
   4.00194      4.538625  0.015  0.051  0.022  0.058  0.003  0.003  0.001  0.003  0.003  0.160
   4.02977      4.473652  0.013  0.058  0.032  0.059  0.004  0.003  0.001  0.002  0.003  0.176
   4.05761      4.398348  0.010  0.064  0.043  0.060  0.005  0.003  0.002  0.002  0.003  0.191
   4.08544      4.320044  0.007  0.068  0.054  0.059  0.005  0.003  0.002  0.001  0.003  0.203
   4.11328      4.245107  0.004  0.070  0.062  0.059  0.005  0.003  0.002  0.001  0.002  0.207
   4.14111      4.175549  0.002  0.066  0.067  0.058  0.004  0.003  0.001  0.001  0.002  0.204
   4.16895      4.107194  0.000  0.055  0.067  0.056  0.003  0.002  0.001  0.003  0.001  0.188
   4.19679      4.033192  0.001  0.041  0.062  0.052  0.002  0.002  0.000  0.004  0.001  0.166
   4.22462      3.951241  0.001  0.030  0.055  0.049  0.002  0.002  0.000  0.004  0.001  0.144
   4.25246      3.865099  0.001  0.023  0.048  0.046  0.001  0.002  0.000  0.005  0.000  0.127
   4.28029      3.780706  0.001  0.019  0.044  0.043  0.001  0.002  0.000  0.005  0.000  0.115
   4.30813      3.703644  0.001  0.016  0.040  0.041  0.001  0.001  0.000  0.005  0.000  0.107
   4.33597      3.638580  0.002  0.014  0.038  0.040  0.001  0.001  0.000  0.005  0.000  0.101
   4.36380      3.589260  0.002  0.013  0.036  0.039  0.001  0.001  0.000  0.005  0.000  0.098
   4.39164      3.558492  0.002  0.013  0.035  0.038  0.001  0.001  0.000  0.005  0.000  0.096
   4.41947      3.548036  0.001  0.013  0.035  0.038  0.001  0.001  0.000  0.005  0.000  0.095
   4.41947      3.548036  0.001  0.013  0.035  0.038  0.001  0.001  0.000  0.005  0.000  0.095
   4.46933      3.553356  0.002  0.013  0.035  0.038  0.001  0.001  0.000  0.005  0.000  0.095
   4.51918      3.569127  0.002  0.013  0.035  0.038  0.001  0.001  0.000  0.005  0.000  0.096
   4.56904      3.594715  0.002  0.013  0.036  0.038  0.001  0.001  0.000  0.005  0.000  0.098
   4.61889      3.628815  0.004  0.013  0.038  0.039  0.001  0.001  0.000  0.005  0.000  0.101
   4.66875      3.669070  0.005  0.013  0.039  0.040  0.001  0.001  0.000  0.004  0.000  0.105
   4.71861      3.711566  0.007  0.013  0.041  0.041  0.001  0.001  0.000  0.003  0.000  0.110
   4.76846      3.750362  0.008  0.015  0.046  0.044  0.001  0.001  0.000  0.003  0.000  0.119
   4.81832      3.777484  0.010  0.015  0.051  0.047  0.001  0.001  0.000  0.002  0.000  0.129
   4.86817      3.784258  0.011  0.018  0.060  0.052  0.001  0.001  0.000  0.002  0.000  0.143
   4.91803      3.765334  0.009  0.019  0.071  0.057  0.001  0.000  0.000  0.001  0.000  0.159
   4.96788      3.724244  0.006  0.021  0.086  0.061  0.001  0.000  0.000  0.001  0.000  0.178
   5.01774      3.671050  0.007  0.020  0.107  0.061  0.002  0.000  0.000  0.001  0.001  0.202
   5.06759      3.608786  0.011  0.021  0.127  0.064  0.004  0.000  0.001  0.001  0.001  0.234
   5.11745      3.557201  0.015  0.027  0.122  0.081  0.004  0.000  0.002  0.002  0.001  0.255
   5.16730      3.526213  0.013  0.021  0.102  0.063  0.002  0.000  0.004  0.001  0.001  0.207
   5.21716      3.448406  0.011  0.008  0.082  0.023  0.000  0.000  0.006  0.000  0.000  0.131
   5.26701      3.338969  0.011  0.002  0.072  0.006  0.000  0.000  0.007  0.000  0.000  0.098
   5.31687      3.253322  0.011  0.000  0.070  0.001  0.000  0.000  0.007  0.000  0.000  0.089
   5.36673      3.221688  0.011  0.000  0.069  0.000  0.000  0.000  0.007  0.000  0.000  0.087
 
# Band-Index   36
   5.36673      4.278328  0.000  0.043  0.000  0.352  0.011  0.000  0.000  0.000  0.001  0.406
   5.31687      4.194968  0.008  0.071  0.037  0.214  0.008  0.000  0.004  0.000  0.003  0.345
   5.26701      4.069038  0.012  0.063  0.040  0.188  0.008  0.000  0.005  0.000  0.003  0.319
   5.21716      3.958399  0.015  0.054  0.031  0.161  0.009  0.000  0.005  0.000  0.003  0.279
   5.16730      3.917621  0.017  0.036  0.020  0.109  0.008  0.000  0.005  0.000  0.003  0.199
   5.11745      3.967874  0.018  0.022  0.020  0.068  0.005  0.000  0.006  0.000  0.001  0.144
   5.06759      4.058165  0.016  0.019  0.037  0.056  0.004  0.000  0.004  0.001  0.001  0.137
   5.01774      4.179475  0.014  0.013  0.059  0.040  0.002  0.001  0.004  0.002  0.001  0.135
   4.96788      4.311052  0.013  0.010  0.072  0.028  0.001  0.001  0.003  0.002  0.000  0.129
   4.91803      4.414904  0.014  0.007  0.076  0.023  0.001  0.000  0.003  0.001  0.000  0.127
   4.86817      4.472373  0.016  0.007  0.080  0.021  0.001  0.000  0.002  0.001  0.000  0.129
   4.81832      4.482997  0.016  0.006  0.084  0.020  0.000  0.000  0.003  0.002  0.000  0.131
   4.76846      4.458700  0.015  0.006  0.086  0.018  0.001  0.000  0.003  0.001  0.000  0.132
   4.71861      4.415767  0.016  0.006  0.089  0.017  0.001  0.000  0.003  0.001  0.000  0.132
   4.66875      4.367620  0.015  0.005  0.091  0.015  0.001  0.000  0.003  0.001  0.000  0.132
   4.61889      4.322872  0.014  0.005  0.094  0.014  0.001  0.000  0.003  0.001  0.000  0.132
   4.56904      4.286198  0.013  0.004  0.097  0.013  0.001  0.000  0.004  0.001  0.000  0.133
   4.51918      4.259645  0.013  0.004  0.099  0.012  0.001  0.000  0.003  0.000  0.000  0.134
   4.46933      4.243768  0.013  0.004  0.101  0.012  0.001  0.000  0.003  0.000  0.000  0.135
   4.41947      4.238506  0.013  0.004  0.101  0.012  0.001  0.000  0.003  0.000  0.000  0.136
   4.41947      4.238506  0.013  0.004  0.101  0.012  0.001  0.000  0.003  0.000  0.000  0.136
   4.39164      4.248055  0.013  0.004  0.101  0.012  0.001  0.000  0.003  0.000  0.000  0.136
   4.36380      4.276115  0.012  0.006  0.102  0.012  0.001  0.000  0.003  0.000  0.000  0.137
   4.33597      4.320534  0.010  0.010  0.101  0.012  0.001  0.001  0.003  0.000  0.000  0.140
   4.30813      4.376121  0.007  0.020  0.099  0.014  0.001  0.002  0.003  0.001  0.000  0.147
   4.28029      4.431177  0.004  0.040  0.089  0.019  0.001  0.005  0.002  0.002  0.001  0.162
   4.25246      4.466752  0.001  0.072  0.065  0.026  0.002  0.008  0.002  0.004  0.001  0.181
   4.22462      4.478256  0.002  0.091  0.040  0.033  0.003  0.011  0.002  0.007  0.001  0.188
   4.19679      4.488485  0.005  0.090  0.023  0.035  0.003  0.011  0.003  0.008  0.001  0.176
   4.16895      4.518936  0.007  0.076  0.013  0.034  0.003  0.010  0.003  0.008  0.001  0.157
   4.14111      4.575507  0.010  0.059  0.011  0.035  0.003  0.009  0.003  0.009  0.001  0.139
   4.11328      4.651740  0.012  0.047  0.011  0.036  0.003  0.008  0.003  0.009  0.001  0.129
   4.08544      4.737323  0.014  0.040  0.013  0.038  0.003  0.006  0.002  0.008  0.002  0.126
   4.05761      4.823203  0.016  0.035  0.015  0.039  0.003  0.005  0.002  0.008  0.002  0.125
   4.02977      4.902495  0.016  0.035  0.015  0.042  0.003  0.005  0.002  0.007  0.002  0.126
   4.00194      4.970779  0.018  0.036  0.014  0.044  0.001  0.004  0.002  0.007  0.001  0.128
   3.97410      5.026578  0.020  0.038  0.014  0.046  0.001  0.004  0.002  0.007  0.001  0.133
   3.94626      5.070443  0.021  0.042  0.015  0.049  0.001  0.004  0.002  0.007  0.001  0.142
   3.91843      5.103119  0.023  0.045  0.017  0.052  0.001  0.004  0.002  0.006  0.000  0.151
   3.89059      5.124829  0.025  0.047  0.020  0.055  0.000  0.004  0.002  0.006  0.000  0.159
   3.89059      5.124829  0.025  0.058  0.020  0.042  0.001  0.007  0.002  0.004  0.000  0.159
   3.83349      5.135269  0.023  0.056  0.018  0.053  0.001  0.006  0.002  0.005  0.000  0.165
   3.77639      5.068204  0.024  0.015  0.047  0.073  0.003  0.003  0.000  0.002  0.002  0.170
   3.71929      4.985907  0.021  0.017  0.038  0.075  0.004  0.003  0.000  0.003  0.002  0.162
   3.66219      4.900771  0.016  0.028  0.023  0.075  0.004  0.003  0.000  0.002  0.002  0.153
   3.60509      4.811404  0.012  0.034  0.014  0.072  0.004  0.002  0.000  0.001  0.001  0.143
   3.54799      4.734053  0.008  0.025  0.015  0.064  0.003  0.001  0.000  0.001  0.001  0.120
   3.49089      4.677323  0.007  0.011  0.028  0.061  0.001  0.001  0.001  0.001  0.002  0.115
   3.43379      4.609352  0.008  0.005  0.040  0.065  0.000  0.002  0.001  0.001  0.002  0.125
   3.37669      4.515868  0.008  0.006  0.036  0.069  0.000  0.003  0.001  0.001  0.001  0.124
   3.31959      4.413020  0.007  0.024  0.018  0.069  0.001  0.004  0.000  0.000  0.000  0.124
   3.26249      4.325487  0.006  0.062  0.008  0.071  0.001  0.004  0.001  0.000  0.000  0.152
