#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 140  40
# Band-Index    1
   0.10791     -1.043905  0.016  0.000  0.003  0.000  0.000  0.000  0.034  0.000  0.000  0.053
   0.12140     -1.102397  0.016  0.000  0.003  0.000  0.000  0.000  0.035  0.000  0.000  0.054
   0.13489     -1.161219  0.016  0.000  0.004  0.000  0.000  0.000  0.036  0.000  0.000  0.055
   0.14838     -1.219437  0.016  0.000  0.004  0.000  0.000  0.000  0.037  0.000  0.000  0.057
   0.16187     -1.276083  0.016  0.000  0.004  0.000  0.000  0.000  0.038  0.000  0.000  0.058
   0.17536     -1.330078  0.016  0.000  0.004  0.000  0.000  0.000  0.039  0.000  0.000  0.059
   0.18885     -1.380172  0.015  0.000  0.005  0.000  0.000  0.000  0.041  0.000  0.000  0.061
   0.20234     -1.424897  0.015  0.000  0.005  0.000  0.000  0.000  0.042  0.000  0.000  0.062
   0.21583     -1.462561  0.014  0.000  0.005  0.000  0.000  0.000  0.044  0.000  0.000  0.063
   0.22932     -1.491333  0.014  0.000  0.005  0.000  0.000  0.000  0.045  0.000  0.000  0.064
   0.24281     -1.509471  0.014  0.000  0.005  0.000  0.000  0.000  0.045  0.000  0.000  0.065
   0.25630     -1.515678  0.014  0.000  0.005  0.000  0.000  0.000  0.046  0.000  0.000  0.065
   0.25630     -1.515678  0.014  0.000  0.005  0.000  0.000  0.000  0.046  0.000  0.000  0.065
   0.31197     -1.429869  0.013  0.000  0.005  0.000  0.000  0.000  0.039  0.000  0.000  0.057
   0.36764     -1.271025  0.013  0.000  0.004  0.000  0.000  0.000  0.035  0.000  0.000  0.052
   0.42331     -1.115500  0.014  0.000  0.004  0.000  0.000  0.000  0.033  0.000  0.000  0.052
   0.47898     -0.981572  0.018  0.000  0.003  0.000  0.000  0.000  0.034  0.001  0.000  0.056
   0.53465     -1.038683  0.056  0.008  0.009  0.037  0.093  0.002  0.007  0.008  0.000  0.220
   0.59033     -1.263818  0.053  0.010  0.014  0.031  0.084  0.002  0.008  0.006  0.000  0.208
   0.64600     -1.456639  0.047  0.011  0.017  0.023  0.071  0.002  0.012  0.003  0.000  0.186
   0.70167     -1.603405  0.036  0.012  0.019  0.015  0.054  0.002  0.015  0.001  0.000  0.155
   0.75734     -1.702645  0.024  0.013  0.019  0.008  0.038  0.001  0.018  0.000  0.001  0.122
   0.81301     -1.769834  0.015  0.015  0.019  0.004  0.026  0.001  0.019  0.000  0.002  0.100
   0.86868     -1.823832  0.009  0.018  0.018  0.001  0.019  0.002  0.019  0.001  0.004  0.091
   0.92435     -1.878873  0.003  0.026  0.017  0.000  0.014  0.003  0.019  0.003  0.008  0.095
   0.98003     -1.950777  0.000  0.039  0.013  0.007  0.009  0.008  0.014  0.007  0.015  0.111
   1.03570     -2.050819  0.001  0.044  0.006  0.018  0.004  0.015  0.006  0.010  0.017  0.122
   1.09137     -2.161529  0.004  0.039  0.003  0.024  0.001  0.018  0.002  0.011  0.013  0.115
   1.14704     -2.265309  0.005  0.033  0.001  0.026  0.000  0.020  0.001  0.010  0.008  0.104
   1.20271     -2.356049  0.004  0.028  0.001  0.026  0.000  0.021  0.000  0.011  0.004  0.096
   1.25838     -2.428407  0.003  0.026  0.000  0.027  0.000  0.022  0.000  0.012  0.002  0.092
   1.31406     -2.472114  0.001  0.024  0.000  0.028  0.001  0.021  0.000  0.014  0.001  0.091
   1.31406     -2.472114  0.001  0.027  0.000  0.025  0.001  0.016  0.000  0.020  0.001  0.091
   1.34332     -2.478920  0.000  0.027  0.000  0.025  0.001  0.017  0.000  0.019  0.002  0.090
   1.37258     -2.472587  0.000  0.027  0.000  0.024  0.001  0.017  0.000  0.018  0.002  0.090
   1.40185     -2.452847  0.001  0.026  0.001  0.023  0.001  0.018  0.000  0.016  0.003  0.089
   1.43111     -2.420364  0.002  0.026  0.001  0.022  0.001  0.018  0.001  0.014  0.003  0.088
   1.46038     -2.376177  0.003  0.025  0.001  0.021  0.001  0.018  0.001  0.013  0.004  0.087
   1.48964     -2.321388  0.004  0.025  0.002  0.020  0.002  0.018  0.001  0.011  0.004  0.087
   1.51890     -2.257268  0.004  0.024  0.002  0.019  0.002  0.018  0.001  0.010  0.005  0.085
   1.54817     -2.185638  0.004  0.023  0.003  0.018  0.002  0.017  0.002  0.008  0.005  0.082
   1.57743     -2.109351  0.003  0.021  0.004  0.016  0.002  0.016  0.003  0.007  0.005  0.077
   1.60670     -2.032854  0.002  0.017  0.006  0.013  0.002  0.014  0.006  0.005  0.004  0.068
   1.63596     -1.962504  0.001  0.010  0.009  0.009  0.001  0.010  0.009  0.004  0.003  0.055
   1.66522     -1.904933  0.000  0.004  0.012  0.005  0.000  0.006  0.013  0.002  0.001  0.043
   1.69449     -1.862129  0.000  0.001  0.013  0.003  0.000  0.003  0.014  0.001  0.000  0.036
   1.72375     -1.829556  0.001  0.003  0.012  0.002  0.000  0.001  0.013  0.001  0.001  0.033
   1.75302     -1.801247  0.001  0.007  0.009  0.003  0.001  0.000  0.009  0.000  0.002  0.034
   1.78228     -1.774495  0.001  0.013  0.006  0.005  0.001  0.000  0.005  0.000  0.004  0.036
   1.81154     -1.750891  0.000  0.018  0.003  0.006  0.002  0.000  0.002  0.000  0.006  0.037
   1.84081     -1.734395  0.000  0.021  0.001  0.007  0.002  0.000  0.001  0.000  0.007  0.039
   1.87007     -1.728462  0.000  0.022  0.000  0.007  0.002  0.000  0.000  0.000  0.007  0.039
   1.87007     -1.728462  0.000  0.022  0.000  0.007  0.002  0.000  0.000  0.000  0.007  0.039
   1.91932     -1.725563  0.000  0.022  0.000  0.007  0.002  0.000  0.000  0.000  0.007  0.038
   1.96856     -1.717128  0.000  0.020  0.000  0.007  0.002  0.000  0.000  0.000  0.007  0.036
   2.01780     -1.703889  0.000  0.018  0.000  0.006  0.002  0.000  0.000  0.000  0.006  0.033
   2.06705     -1.686908  0.000  0.016  0.000  0.005  0.002  0.000  0.000  0.000  0.006  0.029
   2.11629     -1.667397  0.000  0.013  0.000  0.004  0.002  0.000  0.000  0.000  0.006  0.025
   2.16553     -1.646576  0.000  0.011  0.000  0.004  0.002  0.000  0.000  0.000  0.005  0.021
   2.21478     -1.625585  0.000  0.009  0.000  0.003  0.001  0.000  0.000  0.000  0.004  0.017
   2.26402     -1.605484  0.000  0.007  0.000  0.002  0.001  0.000  0.000  0.000  0.004  0.014
   2.31326     -1.587291  0.000  0.006  0.000  0.002  0.001  0.000  0.000  0.000  0.003  0.012
   2.36251     -1.572023  0.000  0.004  0.000  0.001  0.001  0.000  0.000  0.000  0.003  0.010
   2.41175     -1.560724  0.000  0.004  0.000  0.001  0.001  0.001  0.000  0.000  0.002  0.008
   2.46099     -1.520225  0.072  0.011  0.011  0.032  0.068  0.002  0.007  0.007  0.023  0.233
   2.51024     -1.297095  0.074  0.012  0.008  0.035  0.074  0.003  0.004  0.008  0.025  0.241
   2.55948     -1.061327  0.071  0.012  0.005  0.036  0.075  0.003  0.003  0.008  0.025  0.238
   2.60872     -0.834699  0.065  0.011  0.002  0.033  0.066  0.003  0.006  0.008  0.022  0.216
   2.65797     -0.707595  0.036  0.002  0.000  0.006  0.013  0.001  0.026  0.003  0.004  0.091
   2.70721     -0.712460  0.019  0.000  0.001  0.000  0.001  0.000  0.031  0.001  0.000  0.054
   2.75645     -0.731384  0.016  0.000  0.001  0.000  0.000  0.000  0.032  0.000  0.000  0.049
   2.80570     -0.739801  0.015  0.000  0.001  0.000  0.000  0.000  0.032  0.000  0.000  0.049
   2.80570     -0.739801  0.015  0.000  0.001  0.000  0.000  0.000  0.032  0.000  0.000  0.049
   2.86280     -0.727620  0.016  0.000  0.001  0.000  0.000  0.000  0.032  0.000  0.000  0.050
   2.91990     -0.702613  0.022  0.000  0.001  0.001  0.003  0.000  0.031  0.001  0.000  0.059
   2.97700     -0.738468  0.058  0.002  0.000  0.027  0.058  0.001  0.014  0.008  0.000  0.168
   3.03410     -0.966330  0.069  0.005  0.004  0.043  0.096  0.001  0.004  0.010  0.000  0.232
   3.09119     -1.221207  0.072  0.005  0.007  0.039  0.093  0.002  0.004  0.008  0.001  0.232
   3.14829     -1.448346  0.067  0.004  0.010  0.032  0.078  0.003  0.007  0.006  0.001  0.207
   3.20539     -1.622868  0.053  0.003  0.011  0.024  0.055  0.003  0.010  0.003  0.001  0.162
   3.26249     -1.745504  0.039  0.001  0.012  0.017  0.036  0.003  0.012  0.001  0.001  0.123
   3.31959     -1.831927  0.031  0.001  0.013  0.014  0.024  0.003  0.015  0.000  0.001  0.102
   3.37669     -1.890385  0.025  0.001  0.016  0.011  0.018  0.002  0.019  0.000  0.001  0.093
   3.43379     -1.922118  0.020  0.001  0.019  0.008  0.014  0.002  0.023  0.000  0.000  0.088
   3.49089     -1.931421  0.014  0.005  0.021  0.003  0.011  0.002  0.027  0.001  0.000  0.083
   3.54799     -1.973835  0.000  0.038  0.004  0.014  0.005  0.018  0.011  0.006  0.016  0.113
   3.60509     -2.107153  0.000  0.041  0.000  0.025  0.002  0.023  0.002  0.008  0.016  0.117
   3.66219     -2.227714  0.000  0.035  0.000  0.023  0.001  0.022  0.001  0.009  0.011  0.102
   3.71929     -2.328038  0.000  0.031  0.000  0.021  0.000  0.021  0.001  0.011  0.007  0.092
   3.77639     -2.407898  0.000  0.029  0.000  0.021  0.000  0.019  0.001  0.013  0.005  0.088
   3.83349     -2.460971  0.000  0.029  0.000  0.022  0.000  0.017  0.000  0.017  0.003  0.089
   3.89059     -2.476363  0.000  0.028  0.000  0.024  0.000  0.015  0.000  0.021  0.001  0.091
   3.89059     -2.476363  0.000  0.025  0.000  0.027  0.001  0.019  0.000  0.016  0.001  0.091
   3.91843     -2.467397  0.000  0.026  0.000  0.027  0.001  0.020  0.000  0.016  0.001  0.092
   3.94626     -2.446988  0.001  0.027  0.000  0.027  0.001  0.020  0.000  0.015  0.001  0.093
   3.97410     -2.415024  0.001  0.029  0.000  0.027  0.001  0.021  0.000  0.014  0.002  0.096
   4.00194     -2.371429  0.002  0.031  0.000  0.028  0.001  0.021  0.000  0.013  0.003  0.099
   4.02977     -2.316139  0.003  0.033  0.001  0.028  0.001  0.021  0.000  0.012  0.004  0.104
   4.05761     -2.249332  0.005  0.035  0.001  0.028  0.002  0.021  0.000  0.011  0.006  0.109
   4.08544     -2.171737  0.006  0.038  0.001  0.028  0.003  0.021  0.000  0.010  0.007  0.114
   4.11328     -2.084820  0.007  0.040  0.000  0.028  0.003  0.021  0.000  0.009  0.009  0.118
   4.14111     -1.990927  0.007  0.039  0.000  0.026  0.003  0.020  0.000  0.008  0.010  0.115
   4.16895     -1.941157  0.006  0.004  0.022  0.002  0.001  0.000  0.024  0.001  0.002  0.062
   4.19679     -1.937972  0.006  0.009  0.020  0.003  0.001  0.000  0.021  0.001  0.003  0.065
   4.22462     -1.928152  0.006  0.013  0.016  0.004  0.002  0.000  0.017  0.001  0.005  0.064
   4.25246     -1.910717  0.005  0.017  0.012  0.006  0.002  0.001  0.012  0.001  0.006  0.061
   4.28029     -1.886576  0.004  0.020  0.008  0.007  0.002  0.001  0.008  0.001  0.007  0.058
   4.30813     -1.858543  0.002  0.023  0.005  0.008  0.003  0.001  0.005  0.001  0.008  0.056
   4.33597     -1.830678  0.001  0.025  0.003  0.008  0.003  0.001  0.002  0.001  0.009  0.054
   4.36380     -1.807205  0.001  0.027  0.001  0.009  0.003  0.001  0.001  0.001  0.009  0.053
   4.39164     -1.791615  0.000  0.028  0.000  0.009  0.003  0.001  0.000  0.000  0.009  0.052
   4.41947     -1.786159  0.000  0.028  0.000  0.009  0.003  0.001  0.000  0.000  0.009  0.052
   4.41947     -1.786159  0.000  0.028  0.000  0.009  0.003  0.001  0.000  0.000  0.009  0.052
   4.46933     -1.782508  0.000  0.028  0.000  0.009  0.003  0.001  0.000  0.000  0.009  0.051
   4.51918     -1.771844  0.000  0.026  0.000  0.009  0.003  0.001  0.000  0.000  0.009  0.049
   4.56904     -1.754999  0.000  0.024  0.000  0.008  0.003  0.001  0.000  0.000  0.009  0.045
   4.61889     -1.733247  0.000  0.021  0.000  0.007  0.003  0.001  0.000  0.000  0.009  0.041
   4.66875     -1.708137  0.000  0.018  0.000  0.006  0.003  0.000  0.000  0.000  0.008  0.035
   4.71861     -1.681316  0.000  0.015  0.000  0.005  0.002  0.000  0.000  0.000  0.007  0.030
   4.76846     -1.654364  0.000  0.012  0.000  0.004  0.002  0.000  0.000  0.000  0.006  0.025
   4.81832     -1.628697  0.000  0.010  0.000  0.003  0.002  0.000  0.000  0.000  0.005  0.020
   4.86817     -1.605570  0.000  0.008  0.000  0.003  0.002  0.000  0.000  0.000  0.005  0.016
   4.91803     -1.586107  0.000  0.006  0.000  0.002  0.001  0.000  0.000  0.000  0.004  0.013
   4.96788     -1.571356  0.000  0.005  0.000  0.002  0.001  0.000  0.000  0.000  0.003  0.011
   5.01774     -1.512059  0.071  0.010  0.010  0.031  0.066  0.002  0.008  0.007  0.022  0.227
   5.06759     -1.290238  0.072  0.011  0.007  0.034  0.071  0.003  0.005  0.008  0.024  0.234
   5.11745     -1.060135  0.069  0.012  0.005  0.035  0.072  0.003  0.004  0.008  0.024  0.231
   5.16730     -0.842980  0.061  0.010  0.002  0.031  0.061  0.003  0.008  0.008  0.020  0.205
   5.21716     -0.720435  0.035  0.002  0.000  0.007  0.014  0.001  0.025  0.003  0.005  0.094
   5.26701     -0.718656  0.019  0.000  0.001  0.001  0.001  0.000  0.031  0.001  0.000  0.055
   5.31687     -0.733365  0.016  0.000  0.001  0.000  0.000  0.000  0.032  0.000  0.000  0.050
   5.36673     -0.739801  0.015  0.000  0.001  0.000  0.000  0.000  0.032  0.000  0.000  0.049
 
# Band-Index   30
   5.36673     -0.133907  0.000  0.063  0.000  0.007  0.012  0.011  0.000  0.001  0.108  0.202
   5.31687     -0.210735  0.010  0.016  0.000  0.048  0.082  0.003  0.001  0.008  0.027  0.194
   5.26701     -0.363942  0.020  0.015  0.001  0.045  0.079  0.003  0.002  0.008  0.026  0.198
   5.21716     -0.532612  0.018  0.012  0.003  0.037  0.066  0.002  0.007  0.005  0.022  0.173
   5.16730     -0.605327  0.004  0.004  0.004  0.011  0.019  0.000  0.025  0.001  0.006  0.074
   5.11745     -0.600148  0.005  0.002  0.003  0.005  0.007  0.000  0.028  0.001  0.002  0.054
   5.06759     -0.588469  0.006  0.001  0.003  0.004  0.005  0.000  0.028  0.001  0.002  0.050
   5.01774     -0.580668  0.007  0.001  0.002  0.004  0.004  0.001  0.027  0.002  0.001  0.050
   4.96788     -0.635452  0.000  0.065  0.000  0.022  0.022  0.013  0.000  0.004  0.065  0.191
   4.91803     -0.731069  0.000  0.067  0.000  0.022  0.020  0.014  0.000  0.005  0.060  0.187
   4.86817     -0.823794  0.000  0.068  0.000  0.023  0.018  0.015  0.000  0.005  0.054  0.182
   4.81832     -0.911080  0.000  0.068  0.000  0.023  0.016  0.015  0.000  0.005  0.049  0.176
   4.76846     -0.990785  0.000  0.067  0.000  0.022  0.014  0.016  0.000  0.005  0.043  0.168
   4.71861     -1.061237  0.000  0.066  0.000  0.022  0.013  0.017  0.000  0.006  0.038  0.161
   4.66875     -1.121291  0.000  0.065  0.000  0.022  0.011  0.017  0.000  0.006  0.033  0.153
   4.61889     -1.170331  0.000  0.063  0.000  0.021  0.010  0.017  0.000  0.006  0.029  0.145
   4.56904     -1.208180  0.000  0.061  0.000  0.020  0.008  0.018  0.000  0.006  0.025  0.138
   4.51918     -1.234953  0.000  0.059  0.000  0.020  0.008  0.018  0.000  0.006  0.023  0.133
   4.46933     -1.250881  0.000  0.058  0.000  0.019  0.007  0.018  0.000  0.006  0.021  0.130
   4.41947     -1.256165  0.000  0.058  0.000  0.019  0.007  0.018  0.000  0.006  0.021  0.129
   4.41947     -1.256165  0.000  0.058  0.000  0.019  0.007  0.018  0.000  0.006  0.021  0.129
   4.39164     -1.267529  0.000  0.058  0.000  0.020  0.007  0.018  0.000  0.006  0.021  0.129
   4.36380     -1.300585  0.002  0.057  0.000  0.020  0.007  0.018  0.000  0.006  0.020  0.130
   4.33597     -1.352759  0.003  0.056  0.000  0.021  0.007  0.018  0.000  0.006  0.020  0.130
   4.30813     -1.420890  0.005  0.054  0.000  0.022  0.006  0.018  0.000  0.006  0.019  0.131
   4.28029     -1.501738  0.007  0.053  0.000  0.023  0.006  0.019  0.000  0.006  0.018  0.132
   4.25246     -1.592171  0.008  0.052  0.000  0.024  0.006  0.019  0.000  0.007  0.017  0.133
   4.22462     -1.689137  0.009  0.050  0.001  0.025  0.005  0.020  0.001  0.007  0.016  0.133
   4.19679     -1.789635  0.010  0.049  0.001  0.026  0.005  0.020  0.001  0.007  0.015  0.134
   4.16895     -1.890460  0.012  0.049  0.002  0.027  0.005  0.020  0.002  0.008  0.014  0.138
   4.14111     -1.937029  0.010  0.009  0.026  0.003  0.001  0.001  0.029  0.001  0.004  0.084
   4.11328     -1.930654  0.010  0.005  0.027  0.002  0.001  0.000  0.032  0.001  0.002  0.079
   4.08544     -1.921292  0.010  0.003  0.028  0.001  0.000  0.000  0.034  0.000  0.001  0.079
   4.05761     -1.910270  0.010  0.002  0.029  0.001  0.000  0.000  0.036  0.000  0.001  0.080
   4.02977     -1.898426  0.010  0.001  0.029  0.001  0.000  0.000  0.038  0.000  0.001  0.080
   4.00194     -1.886400  0.011  0.001  0.029  0.000  0.000  0.000  0.039  0.000  0.000  0.081
   3.97410     -1.874704  0.011  0.000  0.030  0.000  0.000  0.000  0.040  0.000  0.000  0.082
   3.94626     -1.863773  0.012  0.000  0.030  0.000  0.000  0.000  0.041  0.000  0.000  0.083
   3.91843     -1.853981  0.012  0.000  0.030  0.000  0.000  0.000  0.041  0.000  0.000  0.083
   3.89059     -1.845657  0.012  0.000  0.030  0.000  0.000  0.000  0.042  0.000  0.000  0.084
   3.89059     -1.845657  0.012  0.000  0.030  0.000  0.000  0.000  0.042  0.000  0.000  0.084
   3.83349     -1.834339  0.013  0.000  0.030  0.001  0.000  0.000  0.042  0.000  0.000  0.085
   3.77639     -1.832181  0.013  0.000  0.029  0.002  0.000  0.000  0.041  0.000  0.000  0.086
   3.71929     -1.839818  0.013  0.000  0.029  0.003  0.001  0.000  0.039  0.000  0.000  0.087
   3.66219     -1.856106  0.014  0.000  0.029  0.006  0.002  0.000  0.037  0.000  0.001  0.089
   3.60509     -1.876871  0.016  0.001  0.028  0.011  0.003  0.001  0.033  0.000  0.002  0.093
   3.54799     -1.885119  0.019  0.010  0.023  0.029  0.002  0.005  0.021  0.001  0.010  0.119
   3.49089     -1.769317  0.009  0.049  0.003  0.045  0.000  0.019  0.000  0.005  0.036  0.167
   3.43379     -1.583923  0.006  0.055  0.001  0.043  0.001  0.019  0.000  0.005  0.046  0.176
   3.37669     -1.386033  0.005  0.058  0.001  0.040  0.001  0.017  0.000  0.004  0.054  0.181
   3.31959     -1.186511  0.004  0.059  0.000  0.037  0.001  0.016  0.001  0.003  0.063  0.184
   3.26249     -0.993005  0.002  0.060  0.000  0.033  0.000  0.015  0.001  0.002  0.070  0.185
   3.20539     -0.813144  0.001  0.058  0.000  0.029  0.000  0.014  0.003  0.001  0.075  0.180
   3.14829     -0.662830  0.000  0.041  0.001  0.024  0.000  0.010  0.010  0.000  0.060  0.145
   3.09119     -0.603487  0.003  0.004  0.002  0.011  0.004  0.001  0.026  0.000  0.009  0.060
   3.03410     -0.607441  0.003  0.000  0.003  0.008  0.009  0.000  0.029  0.000  0.001  0.053
   2.97700     -0.598397  0.002  0.001  0.004  0.028  0.049  0.000  0.019  0.002  0.000  0.106
   2.91990     -0.425942  0.022  0.001  0.001  0.057  0.104  0.000  0.002  0.009  0.000  0.198
   2.86280     -0.233627  0.012  0.000  0.000  0.062  0.108  0.000  0.001  0.011  0.000  0.194
   2.80570     -0.133907  0.000  0.063  0.000  0.007  0.012  0.011  0.000  0.001  0.108  0.202
   2.80570     -0.133907  0.000  0.063  0.000  0.007  0.012  0.011  0.000  0.001  0.108  0.202
   2.75645     -0.211227  0.010  0.016  0.000  0.047  0.082  0.003  0.001  0.008  0.027  0.194
   2.70721     -0.367869  0.021  0.015  0.001  0.045  0.079  0.003  0.001  0.008  0.026  0.198
   2.65797     -0.547144  0.017  0.013  0.003  0.039  0.068  0.002  0.006  0.005  0.023  0.177
   2.60872     -0.625325  0.001  0.003  0.004  0.010  0.014  0.000  0.027  0.000  0.005  0.064
   2.55948     -0.626012  0.004  0.002  0.003  0.005  0.005  0.000  0.030  0.000  0.002  0.050
   2.51024     -0.627141  0.006  0.001  0.003  0.004  0.003  0.000  0.029  0.001  0.001  0.049
   2.46099     -0.635463  0.007  0.001  0.002  0.004  0.003  0.001  0.029  0.002  0.001  0.049
   2.41175     -0.650409  0.007  0.001  0.002  0.004  0.003  0.001  0.027  0.003  0.001  0.051
   2.36251     -0.739889  0.000  0.068  0.000  0.023  0.020  0.014  0.000  0.005  0.061  0.190
   2.31326     -0.836231  0.000  0.069  0.000  0.023  0.018  0.015  0.000  0.005  0.055  0.186
   2.26402     -0.927916  0.000  0.070  0.000  0.023  0.017  0.016  0.000  0.005  0.050  0.181
   2.21478     -1.012696  0.000  0.070  0.000  0.023  0.015  0.016  0.000  0.005  0.045  0.175
   2.16553     -1.088669  0.000  0.070  0.000  0.023  0.013  0.017  0.000  0.006  0.040  0.169
   2.11629     -1.154335  0.000  0.069  0.000  0.023  0.012  0.018  0.000  0.006  0.035  0.162
   2.06705     -1.208645  0.000  0.068  0.000  0.023  0.010  0.018  0.000  0.006  0.031  0.156
   2.01780     -1.250999  0.000  0.066  0.000  0.022  0.009  0.019  0.000  0.006  0.027  0.150
   1.96856     -1.281183  0.000  0.065  0.000  0.022  0.008  0.019  0.000  0.006  0.025  0.145
   1.91932     -1.299224  0.000  0.064  0.000  0.021  0.008  0.019  0.000  0.006  0.023  0.142
   1.87007     -1.305221  0.000  0.063  0.000  0.021  0.008  0.019  0.000  0.006  0.023  0.141
   1.87007     -1.305221  0.000  0.063  0.000  0.021  0.008  0.019  0.000  0.006  0.023  0.141
   1.84081     -1.315431  0.001  0.063  0.000  0.021  0.008  0.019  0.000  0.006  0.023  0.141
   1.81154     -1.345154  0.002  0.062  0.000  0.021  0.008  0.019  0.001  0.006  0.023  0.142
   1.78228     -1.391837  0.005  0.061  0.001  0.022  0.007  0.019  0.001  0.006  0.022  0.145
   1.75302     -1.451518  0.008  0.060  0.002  0.022  0.007  0.019  0.002  0.006  0.021  0.147
   1.72375     -1.518865  0.011  0.057  0.003  0.021  0.007  0.018  0.005  0.006  0.020  0.149
   1.69449     -1.586873  0.014  0.052  0.006  0.020  0.006  0.016  0.008  0.006  0.018  0.148
   1.66522     -1.647156  0.017  0.044  0.010  0.017  0.005  0.012  0.014  0.005  0.016  0.141
   1.63596     -1.693241  0.018  0.034  0.015  0.013  0.004  0.009  0.021  0.004  0.012  0.129
   1.60670     -1.725067  0.018  0.024  0.020  0.009  0.003  0.005  0.027  0.003  0.008  0.116
   1.57743     -1.747122  0.017  0.016  0.023  0.006  0.002  0.003  0.031  0.002  0.006  0.105
   1.54817     -1.763676  0.016  0.011  0.025  0.004  0.001  0.002  0.034  0.002  0.004  0.098
   1.51890     -1.777332  0.015  0.008  0.026  0.003  0.001  0.001  0.036  0.001  0.003  0.093
   1.48964     -1.789457  0.015  0.005  0.027  0.002  0.001  0.001  0.038  0.001  0.002  0.090
   1.46038     -1.800699  0.014  0.003  0.028  0.001  0.000  0.000  0.039  0.001  0.001  0.088
   1.43111     -1.811328  0.014  0.002  0.028  0.001  0.000  0.000  0.040  0.000  0.001  0.087
   1.40185     -1.821415  0.013  0.001  0.029  0.001  0.000  0.000  0.041  0.000  0.000  0.086
   1.37258     -1.830943  0.013  0.001  0.029  0.000  0.000  0.000  0.042  0.000  0.000  0.085
   1.34332     -1.839861  0.012  0.000  0.030  0.000  0.000  0.000  0.042  0.000  0.000  0.084
   1.31406     -1.848103  0.012  0.000  0.030  0.000  0.000  0.000  0.041  0.000  0.000  0.084
   1.31406     -1.848103  0.012  0.000  0.030  0.000  0.000  0.000  0.041  0.000  0.000  0.084
   1.25838     -1.861550  0.012  0.000  0.029  0.000  0.000  0.000  0.040  0.000  0.000  0.083
   1.20271     -1.870765  0.012  0.000  0.029  0.002  0.001  0.001  0.038  0.000  0.000  0.082
   1.14704     -1.872495  0.013  0.000  0.027  0.004  0.002  0.001  0.034  0.000  0.000  0.082
   1.09137     -1.861037  0.015  0.000  0.024  0.009  0.004  0.003  0.029  0.000  0.001  0.084
   1.03570     -1.826871  0.017  0.002  0.019  0.019  0.004  0.006  0.021  0.000  0.004  0.092
   0.98003     -1.751888  0.019  0.014  0.010  0.033  0.002  0.012  0.011  0.002  0.014  0.117
   0.92435     -1.623436  0.016  0.032  0.004  0.042  0.000  0.016  0.003  0.004  0.030  0.147
   0.86868     -1.459868  0.012  0.044  0.002  0.042  0.000  0.016  0.001  0.005  0.043  0.165
   0.81301     -1.281321  0.008  0.050  0.001  0.041  0.000  0.016  0.000  0.005  0.054  0.175
   0.75734     -1.099385  0.006  0.054  0.001  0.037  0.000  0.015  0.000  0.004  0.064  0.181
   0.70167     -0.922515  0.003  0.056  0.001  0.033  0.000  0.014  0.000  0.003  0.071  0.181
   0.64600     -0.768725  0.000  0.039  0.001  0.027  0.000  0.011  0.007  0.000  0.055  0.142
   0.59033     -0.781089  0.008  0.000  0.004  0.005  0.002  0.001  0.029  0.001  0.001  0.052
   0.53465     -0.866044  0.007  0.000  0.005  0.004  0.005  0.000  0.029  0.001  0.000  0.050
   0.47898     -0.790946  0.040  0.007  0.009  0.048  0.104  0.001  0.001  0.008  0.000  0.218
   0.42331     -0.551750  0.032  0.004  0.005  0.055  0.110  0.001  0.001  0.010  0.000  0.218
   0.36764     -0.340177  0.019  0.002  0.002  0.062  0.114  0.000  0.000  0.011  0.000  0.212
   0.31197     -0.189405  0.006  0.001  0.001  0.068  0.118  0.000  0.000  0.012  0.000  0.205
   0.25630     -0.133613  0.000  0.063  0.000  0.007  0.012  0.011  0.000  0.001  0.108  0.202
   0.25630     -0.133613  0.000  0.063  0.000  0.007  0.012  0.011  0.000  0.001  0.108  0.202
   0.24281     -0.133615  0.000  0.063  0.000  0.007  0.012  0.011  0.000  0.001  0.108  0.202
   0.22932     -0.133621  0.000  0.063  0.000  0.007  0.012  0.011  0.000  0.001  0.108  0.202
   0.21583     -0.133631  0.000  0.063  0.000  0.007  0.012  0.011  0.000  0.001  0.108  0.202
   0.20234     -0.133645  0.000  0.063  0.000  0.007  0.012  0.011  0.000  0.001  0.108  0.202
   0.18885     -0.133661  0.000  0.063  0.000  0.007  0.012  0.011  0.000  0.001  0.108  0.202
   0.17536     -0.133680  0.000  0.063  0.000  0.007  0.012  0.011  0.000  0.001  0.108  0.202
   0.16187     -0.133702  0.000  0.063  0.000  0.007  0.012  0.011  0.000  0.001  0.108  0.202
   0.14838     -0.133725  0.000  0.063  0.000  0.007  0.012  0.011  0.000  0.001  0.108  0.202
   0.13489     -0.133749  0.000  0.063  0.000  0.007  0.012  0.011  0.000  0.001  0.108  0.202
   0.12140     -0.133773  0.000  0.063  0.000  0.007  0.012  0.011  0.000  0.001  0.108  0.202
   0.10791     -0.133797  0.000  0.063  0.000  0.007  0.012  0.011  0.000  0.001  0.108  0.202
   0.09442     -0.133819  0.000  0.063  0.000  0.007  0.012  0.011  0.000  0.001  0.108  0.202
   0.08094     -0.133841  0.000  0.063  0.000  0.007  0.012  0.011  0.000  0.001  0.108  0.202
   0.06745     -0.133860  0.000  0.063  0.000  0.007  0.012  0.011  0.000  0.001  0.108  0.202
