#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 140  40
# Band-Index    1
   1.48964      4.721537  0.044  0.045  0.028  0.038  0.000  0.000  0.000  0.000  0.000  0.156
   1.46038      4.853360  0.043  0.059  0.031  0.049  0.000  0.000  0.000  0.000  0.000  0.181
   1.43111      4.973828  0.041  0.070  0.035  0.058  0.000  0.000  0.000  0.000  0.000  0.204
   1.40185      5.070272  0.038  0.071  0.046  0.072  0.000  0.000  0.000  0.000  0.000  0.228
   1.37258      5.119089  0.033  0.046  0.058  0.085  0.000  0.000  0.000  0.000  0.000  0.223
   1.34332      5.131552  0.031  0.046  0.055  0.087  0.000  0.000  0.000  0.000  0.000  0.220
   1.31406      5.129617  0.032  0.049  0.053  0.091  0.000  0.000  0.000  0.000  0.000  0.225
   1.31406      5.129616  0.032  0.110  0.053  0.029  0.000  0.000  0.000  0.000  0.000  0.225
   1.25838      5.089161  0.035  0.108  0.050  0.035  0.000  0.000  0.000  0.000  0.000  0.226
   1.20271      5.011197  0.036  0.097  0.045  0.038  0.000  0.000  0.000  0.000  0.000  0.215
   1.14704      4.913744  0.038  0.085  0.039  0.036  0.000  0.000  0.000  0.000  0.000  0.200
   1.09137      4.809740  0.044  0.073  0.033  0.036  0.000  0.000  0.000  0.000  0.000  0.185
   1.03570      4.705357  0.048  0.062  0.026  0.034  0.000  0.000  0.000  0.000  0.000  0.171
   0.98003      4.601887  0.055  0.051  0.020  0.031  0.000  0.000  0.000  0.000  0.000  0.157
   0.92435      4.498269  0.062  0.042  0.013  0.028  0.000  0.000  0.000  0.000  0.000  0.145
   0.86868      4.455020  0.049  0.010  0.040  0.039  0.000  0.000  0.000  0.000  0.000  0.140
   0.81301      4.459749  0.055  0.011  0.039  0.037  0.000  0.000  0.000  0.000  0.000  0.142
   0.75734      4.395216  0.063  0.021  0.020  0.035  0.000  0.000  0.000  0.000  0.000  0.137
   0.70167      4.230584  0.067  0.026  0.007  0.043  0.000  0.000  0.000  0.000  0.000  0.143
   0.64600      4.110209  0.085  0.027  0.013  0.033  0.000  0.000  0.000  0.000  0.000  0.160
   0.59033      4.053754  0.105  0.018  0.032  0.056  0.000  0.000  0.000  0.000  0.000  0.213
   0.53465      3.937020  0.117  0.009  0.047  0.067  0.000  0.000  0.000  0.000  0.000  0.241
   0.47898      3.828939  0.081  0.011  0.045  0.040  0.000  0.000  0.000  0.000  0.000  0.178
   0.42331      3.884867  0.030  0.012  0.044  0.021  0.000  0.000  0.000  0.000  0.000  0.105
   0.36764      4.034673  0.013  0.005  0.047  0.020  0.000  0.000  0.000  0.000  0.000  0.084
   0.31197      4.196513  0.006  0.002  0.042  0.021  0.000  0.000  0.000  0.000  0.000  0.069
   0.25630      4.297423  0.000  0.003  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.024
   0.25630      4.297423  0.000  0.003  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.024
   0.24281      4.297287  0.000  0.003  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.024
   0.22932      4.296882  0.000  0.003  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.024
   0.21583      4.296220  0.000  0.003  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.024
   0.20234      4.295323  0.000  0.003  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.024
   0.18885      4.294219  0.000  0.003  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.024
   0.17536      4.292939  0.000  0.003  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.024
   0.16187      4.291522  0.000  0.003  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.024
   0.14838      4.290009  0.000  0.003  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.024
   0.13489      4.288444  0.000  0.003  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.024
   0.12140      4.286869  0.000  0.003  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.023
   0.10791      4.285327  0.000  0.003  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.023
   0.09442      4.283859  0.000  0.003  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.023
   0.08094      4.282501  0.000  0.003  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.023
   0.06745      4.281293  0.000  0.003  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.023
   0.05396      4.280260  0.000  0.003  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.023
   0.04047      4.279430  0.000  0.003  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.023
   0.02698      4.278823  0.000  0.003  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.023
   0.01349      4.278452  0.000  0.003  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.023
   0.00000      4.278328  0.000  0.003  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.023
 
# Band-Index   37
   0.00000      4.278328  0.000  0.020  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.023
   0.01349      4.278452  0.000  0.020  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.023
   0.02698      4.278823  0.000  0.020  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.023
   0.04047      4.279430  0.000  0.020  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.023
   0.05396      4.280260  0.000  0.020  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.023
   0.06745      4.281293  0.000  0.020  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.023
   0.08094      4.282502  0.000  0.020  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.023
   0.09442      4.283860  0.000  0.020  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.023
   0.10791      4.285327  0.000  0.021  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.023
   0.12140      4.286869  0.000  0.021  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.023
   0.13489      4.288445  0.000  0.021  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.024
   0.14838      4.290010  0.000  0.021  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.024
   0.16187      4.291522  0.000  0.022  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.024
   0.17536      4.292939  0.000  0.022  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.024
   0.18885      4.294219  0.000  0.022  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.024
   0.20234      4.295324  0.000  0.022  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.024
   0.21583      4.296220  0.000  0.022  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.024
   0.22932      4.296882  0.000  0.022  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.024
   0.24281      4.297287  0.000  0.022  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.024
   0.25630      4.297424  0.000  0.022  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.024
   0.25630      4.297424  0.000  0.022  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.024
   0.31197      4.313935  0.000  0.024  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.026
   0.36764      4.361421  0.000  0.022  0.001  0.008  0.000  0.000  0.000  0.000  0.000  0.031
   0.42331      4.418101  0.010  0.004  0.038  0.023  0.000  0.000  0.000  0.000  0.000  0.077
   0.47898      4.331837  0.019  0.009  0.037  0.022  0.000  0.000  0.000  0.000  0.000  0.088
   0.53465      4.253570  0.025  0.013  0.030  0.021  0.000  0.000  0.000  0.000  0.000  0.090
   0.59033      4.256390  0.041  0.011  0.039  0.041  0.000  0.000  0.000  0.000  0.000  0.132
   0.64600      4.359645  0.052  0.010  0.052  0.067  0.000  0.000  0.000  0.000  0.000  0.182
   0.70167      4.467566  0.042  0.012  0.058  0.075  0.000  0.000  0.000  0.000  0.000  0.187
   0.75734      4.566661  0.025  0.023  0.045  0.084  0.000  0.000  0.000  0.000  0.000  0.175
   0.81301      4.726374  0.023  0.045  0.021  0.069  0.000  0.000  0.000  0.000  0.000  0.159
   0.86868      4.917933  0.026  0.065  0.014  0.049  0.000  0.000  0.000  0.000  0.000  0.154
   0.92435      5.085944  0.032  0.084  0.008  0.034  0.000  0.000  0.000  0.000  0.000  0.160
   0.98003      5.195718  0.035  0.080  0.011  0.045  0.000  0.000  0.000  0.000  0.000  0.171
   1.03570      5.260752  0.033  0.064  0.013  0.063  0.000  0.000  0.000  0.000  0.000  0.176
   1.09137      5.291305  0.031  0.050  0.017  0.077  0.000  0.000  0.000  0.000  0.000  0.177
   1.14704      5.297581  0.028  0.041  0.021  0.087  0.000  0.000  0.000  0.000  0.000  0.175
   1.20271      5.291779  0.024  0.036  0.023  0.092  0.000  0.000  0.000  0.000  0.000  0.177
   1.25838      5.275760  0.021  0.033  0.026  0.099  0.000  0.000  0.000  0.000  0.000  0.180
   1.31406      5.240606  0.022  0.030  0.028  0.108  0.000  0.000  0.000  0.000  0.000  0.187
   1.31406      5.240606  0.022  0.088  0.028  0.050  0.000  0.000  0.000  0.000  0.000  0.187
   1.34332      5.207575  0.022  0.089  0.026  0.050  0.000  0.000  0.000  0.000  0.000  0.189
   1.37258      5.159669  0.023  0.085  0.022  0.048  0.000  0.000  0.000  0.000  0.000  0.176
   1.40185      5.116527  0.021  0.051  0.030  0.053  0.000  0.000  0.000  0.000  0.000  0.155
   1.43111      5.091414  0.022  0.038  0.037  0.056  0.000  0.000  0.000  0.000  0.000  0.154
   1.46038      5.068327  0.022  0.035  0.036  0.054  0.000  0.000  0.000  0.000  0.000  0.146
   1.48964      5.047936  0.021  0.033  0.034  0.050  0.000  0.000  0.000  0.000  0.000  0.140
   1.51890      5.032059  0.023  0.031  0.034  0.050  0.000  0.000  0.000  0.000  0.000  0.136
   1.54817      5.019624  0.023  0.032  0.034  0.049  0.000  0.000  0.000  0.000  0.000  0.140
   1.57743      4.999895  0.025  0.040  0.035  0.058  0.000  0.000  0.000  0.000  0.000  0.159
   1.60670      4.936690  0.031  0.055  0.032  0.066  0.000  0.000  0.000  0.000  0.000  0.186
   1.63596      4.810803  0.037  0.060  0.024  0.063  0.000  0.000  0.000  0.000  0.000  0.181
   1.66522      4.679060  0.040  0.047  0.015  0.044  0.000  0.000  0.000  0.000  0.000  0.147
   1.69449      4.656270  0.022  0.034  0.008  0.017  0.000  0.000  0.000  0.000  0.000  0.079
   1.72375      4.719289  0.014  0.036  0.009  0.016  0.000  0.000  0.000  0.000  0.000  0.073
   1.75302      4.803186  0.010  0.042  0.011  0.016  0.000  0.000  0.000  0.000  0.000  0.079
   1.78228      4.893324  0.008  0.045  0.015  0.018  0.000  0.000  0.000  0.000  0.000  0.087
   1.81154      4.978509  0.007  0.043  0.024  0.020  0.000  0.000  0.000  0.000  0.000  0.095
   1.84081      5.035117  0.007  0.020  0.048  0.016  0.000  0.000  0.000  0.000  0.000  0.089
   1.87007      5.046037  0.005  0.005  0.055  0.015  0.000  0.000  0.000  0.000  0.000  0.082
   1.87007      5.046037  0.005  0.005  0.055  0.015  0.000  0.000  0.000  0.000  0.000  0.082
   1.91932      5.049210  0.005  0.005  0.057  0.016  0.000  0.000  0.000  0.000  0.000  0.084
   1.96856      5.059265  0.006  0.006  0.060  0.018  0.000  0.000  0.000  0.000  0.000  0.090
   2.01780      5.076913  0.005  0.007  0.062  0.022  0.000  0.000  0.000  0.000  0.000  0.095
   2.06705      5.101524  0.005  0.008  0.060  0.026  0.000  0.000  0.000  0.000  0.000  0.101
   2.11629      5.123626  0.000  0.077  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.104
   2.16553      5.110854  0.000  0.076  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.101
   2.21478      5.087932  0.000  0.074  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.100
   2.26402      5.051840  0.000  0.070  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.095
   2.31326      5.000298  0.000  0.067  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.090
   2.36251      4.932547  0.000  0.062  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.082
   2.41175      4.822339  0.044  0.023  0.042  0.066  0.000  0.000  0.000  0.000  0.000  0.174
   2.46099      4.690931  0.059  0.017  0.055  0.052  0.000  0.000  0.000  0.000  0.000  0.184
   2.51024      4.585485  0.064  0.013  0.065  0.039  0.000  0.000  0.000  0.000  0.000  0.183
   2.55948      4.524946  0.055  0.010  0.074  0.029  0.000  0.000  0.000  0.000  0.000  0.169
   2.60872      4.466017  0.000  0.029  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.039
   2.65797      4.387912  0.000  0.024  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.032
   2.70721      4.328323  0.000  0.020  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.027
   2.75645      4.291022  0.000  0.018  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.024
   2.80570      4.278328  0.000  0.020  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.023
   2.80570      4.278328  0.000  0.020  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.023
   2.86280      4.295208  0.000  0.022  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.024
   2.91990      4.339452  0.000  0.019  0.004  0.010  0.000  0.000  0.000  0.000  0.000  0.033
   2.97700      4.384858  0.007  0.010  0.029  0.016  0.000  0.000  0.000  0.000  0.000  0.063
   3.03410      4.385817  0.022  0.004  0.059  0.019  0.000  0.000  0.000  0.000  0.000  0.105
   3.09119      4.360724  0.037  0.005  0.061  0.022  0.000  0.000  0.000  0.000  0.000  0.125
   3.14829      4.348169  0.044  0.005  0.054  0.030  0.000  0.000  0.000  0.000  0.000  0.134
   3.20539      4.365428  0.041  0.007  0.039  0.043  0.000  0.000  0.000  0.000  0.000  0.129
   3.26249      4.473951  0.037  0.020  0.021  0.049  0.000  0.000  0.000  0.000  0.000  0.128
   3.31959      4.666432  0.041  0.030  0.019  0.050  0.000  0.000  0.000  0.000  0.000  0.139
   3.37669      4.865680  0.041  0.049  0.018  0.040  0.000  0.000  0.000  0.000  0.000  0.147
   3.43379      4.966009  0.032  0.067  0.014  0.030  0.000  0.000  0.000  0.000  0.000  0.143
   3.49089      4.948198  0.028  0.053  0.009  0.043  0.000  0.000  0.000  0.000  0.000  0.132
   3.54799      4.947072  0.031  0.047  0.008  0.048  0.000  0.000  0.000  0.000  0.000  0.133
   3.60509      4.971170  0.034  0.048  0.008  0.048  0.000  0.000  0.000  0.000  0.000  0.138
   3.66219      5.011499  0.034  0.049  0.015  0.052  0.000  0.000  0.000  0.000  0.000  0.150
   3.71929      5.062871  0.034  0.046  0.026  0.063  0.000  0.000  0.000  0.000  0.000  0.171
   3.77639      5.111410  0.033  0.048  0.036  0.073  0.000  0.000  0.000  0.000  0.000  0.189
   3.83349      5.155973  0.022  0.097  0.024  0.033  0.000  0.000  0.000  0.000  0.000  0.176
   3.89059      5.238348  0.024  0.096  0.029  0.043  0.000  0.000  0.000  0.000  0.000  0.190
   3.89059      5.238348  0.024  0.057  0.029  0.083  0.000  0.000  0.000  0.000  0.000  0.190
   3.91843      5.271635  0.024  0.058  0.028  0.082  0.000  0.000  0.000  0.000  0.000  0.192
   3.94626      5.294083  0.025  0.059  0.026  0.081  0.000  0.000  0.000  0.000  0.000  0.190
   3.97410      5.301714  0.024  0.059  0.021  0.078  0.000  0.000  0.000  0.000  0.000  0.182
   4.00194      5.295404  0.023  0.056  0.019  0.074  0.000  0.000  0.000  0.000  0.000  0.172
   4.02977      5.282024  0.022  0.050  0.016  0.072  0.000  0.000  0.000  0.000  0.000  0.160
   4.05761      5.269224  0.020  0.044  0.017  0.070  0.000  0.000  0.000  0.000  0.000  0.151
   4.08544      5.260689  0.019  0.041  0.018  0.068  0.000  0.000  0.000  0.000  0.000  0.145
   4.11328      5.256366  0.017  0.037  0.022  0.068  0.000  0.000  0.000  0.000  0.000  0.143
   4.14111      5.253971  0.014  0.036  0.029  0.071  0.000  0.000  0.000  0.000  0.000  0.150
   4.16895      5.146391  0.015  0.065  0.040  0.044  0.000  0.000  0.000  0.000  0.000  0.163
   4.19679      5.007732  0.016  0.055  0.042  0.039  0.000  0.000  0.000  0.000  0.000  0.153
   4.22462      4.893565  0.015  0.049  0.045  0.036  0.000  0.000  0.000  0.000  0.000  0.142
   4.25246      4.822214  0.013  0.045  0.040  0.031  0.000  0.000  0.000  0.000  0.000  0.129
   4.28029      4.810237  0.011  0.045  0.030  0.027  0.000  0.000  0.000  0.000  0.000  0.113
   4.30813      4.846769  0.007  0.049  0.020  0.024  0.000  0.000  0.000  0.000  0.000  0.101
   4.33597      4.906732  0.006  0.054  0.014  0.024  0.000  0.000  0.000  0.000  0.000  0.097
   4.36380      4.971336  0.003  0.059  0.009  0.023  0.000  0.000  0.000  0.000  0.000  0.095
   4.39164      5.024839  0.001  0.065  0.003  0.023  0.000  0.000  0.000  0.000  0.000  0.093
   4.41947      5.047304  0.000  0.069  0.000  0.023  0.000  0.000  0.000  0.000  0.000  0.092
   4.41947      5.047304  0.000  0.069  0.000  0.023  0.000  0.000  0.000  0.000  0.000  0.092
   4.46933      5.049153  0.000  0.069  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.092
   4.51918      5.054332  0.000  0.069  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.092
   4.56904      5.061707  0.000  0.069  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.093
   4.61889      5.069362  0.000  0.068  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.094
   4.66875      5.074579  0.000  0.070  0.000  0.023  0.000  0.000  0.000  0.000  0.000  0.093
   4.71861      5.073855  0.000  0.069  0.000  0.023  0.000  0.000  0.000  0.000  0.000  0.094
   4.76846      5.063125  0.000  0.069  0.000  0.023  0.000  0.000  0.000  0.000  0.000  0.093
   4.81832      5.038278  0.000  0.067  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.090
   4.86817      4.995968  0.000  0.064  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.087
   4.91803      4.934695  0.000  0.061  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.081
   4.96788      4.855653  0.000  0.055  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.075
   5.01774      4.733183  0.073  0.017  0.060  0.052  0.000  0.000  0.000  0.000  0.000  0.204
   5.06759      4.594392  0.073  0.013  0.068  0.039  0.000  0.000  0.000  0.000  0.000  0.194
   5.11745      4.513033  0.062  0.010  0.078  0.027  0.000  0.000  0.000  0.000  0.000  0.173
   5.16730      4.469229  0.000  0.029  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.039
   5.21716      4.389725  0.000  0.024  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.032
   5.26701      4.329115  0.000  0.020  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.027
   5.31687      4.291217  0.000  0.018  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.024
   5.36673      4.278328  0.000  0.020  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.023
 
# Band-Index   38
   5.36673      4.370849  0.034  0.000  0.216  0.000  0.000  0.000  0.000  0.000  0.000  0.249
   5.31687      4.429388  0.027  0.001  0.161  0.002  0.000  0.000  0.000  0.000  0.000  0.192
   5.26701      4.485636  0.029  0.002  0.141  0.005  0.000  0.000  0.000  0.000  0.000  0.177
   5.21716      4.503862  0.034  0.003  0.117  0.010  0.000  0.000  0.000  0.000  0.000  0.166
   5.16730      4.496900  0.043  0.007  0.093  0.018  0.000  0.000  0.000  0.000  0.000  0.160
   5.11745      4.562382  0.000  0.035  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.048
   5.06759      4.662700  0.000  0.042  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.058
   5.01774      4.762899  0.000  0.049  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.066
   4.96788      4.902790  0.065  0.021  0.053  0.064  0.000  0.000  0.000  0.000  0.000  0.202
   4.91803      5.076215  0.049  0.024  0.046  0.071  0.000  0.000  0.000  0.000  0.000  0.190
   4.86817      5.213436  0.031  0.024  0.044  0.071  0.000  0.000  0.000  0.000  0.000  0.168
   4.81832      5.282999  0.016  0.022  0.042  0.066  0.000  0.000  0.000  0.000  0.000  0.144
   4.76846      5.291014  0.009  0.018  0.043  0.055  0.000  0.000  0.000  0.000  0.000  0.124
   4.71861      5.263102  0.007  0.015  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.111
   4.66875      5.223924  0.007  0.012  0.045  0.038  0.000  0.000  0.000  0.000  0.000  0.102
   4.61889      5.190090  0.008  0.012  0.045  0.035  0.000  0.000  0.000  0.000  0.000  0.101
   4.56904      5.170689  0.009  0.011  0.045  0.035  0.000  0.000  0.000  0.000  0.000  0.102
   4.51918      5.169191  0.011  0.013  0.044  0.039  0.000  0.000  0.000  0.000  0.000  0.107
   4.46933      5.182779  0.011  0.015  0.043  0.046  0.000  0.000  0.000  0.000  0.000  0.118
   4.41947      5.194430  0.013  0.018  0.041  0.054  0.000  0.000  0.000  0.000  0.000  0.126
   4.41947      5.194430  0.013  0.018  0.041  0.055  0.000  0.000  0.000  0.000  0.000  0.126
   4.39164      5.199098  0.011  0.019  0.038  0.053  0.000  0.000  0.000  0.000  0.000  0.122
   4.36380      5.208108  0.010  0.019  0.035  0.053  0.000  0.000  0.000  0.000  0.000  0.116
   4.33597      5.217852  0.009  0.019  0.033  0.052  0.000  0.000  0.000  0.000  0.000  0.115
   4.30813      5.227687  0.008  0.019  0.033  0.053  0.000  0.000  0.000  0.000  0.000  0.115
   4.28029      5.236855  0.009  0.021  0.032  0.055  0.000  0.000  0.000  0.000  0.000  0.116
   4.25246      5.244459  0.010  0.021  0.032  0.056  0.000  0.000  0.000  0.000  0.000  0.121
   4.22462      5.249906  0.010  0.024  0.031  0.058  0.000  0.000  0.000  0.000  0.000  0.124
   4.19679      5.253142  0.012  0.027  0.029  0.059  0.000  0.000  0.000  0.000  0.000  0.126
   4.16895      5.254822  0.013  0.030  0.025  0.059  0.000  0.000  0.000  0.000  0.000  0.127
   4.14111      5.300954  0.014  0.071  0.030  0.036  0.000  0.000  0.000  0.000  0.000  0.151
   4.11328      5.460641  0.013  0.081  0.030  0.045  0.000  0.000  0.000  0.000  0.000  0.168
   4.08544      5.623713  0.010  0.090  0.026  0.048  0.000  0.000  0.000  0.000  0.000  0.177
   4.05761      5.784494  0.009  0.099  0.021  0.055  0.000  0.000  0.000  0.000  0.000  0.185
   4.02977      5.888542  0.006  0.051  0.051  0.030  0.000  0.000  0.000  0.000  0.000  0.139
   4.00194      5.888403  0.004  0.038  0.052  0.026  0.000  0.000  0.000  0.000  0.000  0.120
   3.97410      5.899471  0.004  0.040  0.046  0.025  0.000  0.000  0.000  0.000  0.000  0.114
   3.94626      5.928041  0.005  0.043  0.040  0.026  0.000  0.000  0.000  0.000  0.000  0.114
   3.91843      5.967671  0.005  0.047  0.034  0.030  0.000  0.000  0.000  0.000  0.000  0.118
   3.89059      6.007241  0.005  0.050  0.034  0.035  0.000  0.000  0.000  0.000  0.000  0.125
   3.89059      6.007238  0.005  0.030  0.034  0.057  0.000  0.000  0.000  0.000  0.000  0.125
   3.83349      6.056563  0.004  0.041  0.035  0.050  0.000  0.000  0.000  0.000  0.000  0.132
   3.77639      6.053050  0.002  0.051  0.037  0.039  0.000  0.000  0.000  0.000  0.000  0.128
   3.71929      6.009174  0.001  0.053  0.039  0.023  0.000  0.000  0.000  0.000  0.000  0.118
   3.66219      5.902050  0.007  0.067  0.050  0.016  0.000  0.000  0.000  0.000  0.000  0.139
   3.60509      5.719602  0.012  0.066  0.041  0.036  0.000  0.000  0.000  0.000  0.000  0.155
   3.54799      5.535025  0.016  0.050  0.038  0.048  0.000  0.000  0.000  0.000  0.000  0.153
   3.49089      5.349272  0.021  0.031  0.034  0.061  0.000  0.000  0.000  0.000  0.000  0.146
   3.43379      5.176107  0.019  0.009  0.032  0.074  0.000  0.000  0.000  0.000  0.000  0.134
   3.37669      5.137889  0.017  0.022  0.035  0.067  0.000  0.000  0.000  0.000  0.000  0.138
   3.31959      5.187341  0.025  0.036  0.039  0.064  0.000  0.000  0.000  0.000  0.000  0.162
   3.26249      5.172940  0.045  0.035  0.039  0.073  0.000  0.000  0.000  0.000  0.000  0.192
   3.20539      5.043918  0.060  0.029  0.034  0.072  0.000  0.000  0.000  0.000  0.000  0.195
   3.14829      4.865124  0.060  0.024  0.028  0.059  0.000  0.000  0.000  0.000  0.000  0.170
   3.09119      4.702066  0.048  0.020  0.021  0.041  0.000  0.000  0.000  0.000  0.000  0.130
   3.03410      4.589434  0.035  0.020  0.025  0.028  0.000  0.000  0.000  0.000  0.000  0.107
   2.97700      4.533970  0.032  0.013  0.076  0.015  0.000  0.000  0.000  0.000  0.000  0.135
   2.91990      4.502705  0.029  0.004  0.130  0.006  0.000  0.000  0.000  0.000  0.000  0.169
   2.86280      4.441161  0.027  0.001  0.155  0.004  0.000  0.000  0.000  0.000  0.000  0.188
   2.80570      4.370849  0.034  0.000  0.216  0.000  0.000  0.000  0.000  0.000  0.000  0.249
   2.80570      4.370849  0.034  0.000  0.216  0.000  0.000  0.000  0.000  0.000  0.000  0.249
   2.75645      4.429656  0.027  0.001  0.161  0.003  0.000  0.000  0.000  0.000  0.000  0.192
   2.70721      4.488321  0.028  0.002  0.141  0.005  0.000  0.000  0.000  0.000  0.000  0.177
   2.65797      4.512518  0.033  0.004  0.118  0.012  0.000  0.000  0.000  0.000  0.000  0.166
   2.60872      4.511849  0.043  0.007  0.091  0.019  0.000  0.000  0.000  0.000  0.000  0.158
   2.55948      4.557564  0.000  0.035  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.048
   2.51024      4.656469  0.000  0.043  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.057
   2.46099      4.756091  0.000  0.049  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.066
   2.41175      4.849937  0.000  0.055  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.076
   2.36251      4.956774  0.026  0.024  0.033  0.075  0.000  0.000  0.000  0.000  0.000  0.160
   2.31326      5.067096  0.014  0.025  0.032  0.077  0.000  0.000  0.000  0.000  0.000  0.148
   2.26402      5.136355  0.008  0.024  0.037  0.070  0.000  0.000  0.000  0.000  0.000  0.137
   2.21478      5.161975  0.006  0.018  0.044  0.056  0.000  0.000  0.000  0.000  0.000  0.125
   2.16553      5.154373  0.005  0.014  0.052  0.043  0.000  0.000  0.000  0.000  0.000  0.115
   2.11629      5.129848  0.005  0.010  0.058  0.033  0.000  0.000  0.000  0.000  0.000  0.108
   2.06705      5.129358  0.000  0.078  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.105
   2.01780      5.130841  0.000  0.079  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.106
   1.96856      5.130297  0.000  0.079  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.106
   1.91932      5.129331  0.000  0.079  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.107
   1.87007      5.128902  0.000  0.079  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.107
   1.87007      5.128902  0.000  0.079  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.107
   1.84081      5.105853  0.001  0.052  0.012  0.025  0.000  0.000  0.000  0.000  0.000  0.091
   1.81154      5.098031  0.003  0.018  0.034  0.020  0.000  0.000  0.000  0.000  0.000  0.076
   1.78228      5.113617  0.004  0.012  0.039  0.021  0.000  0.000  0.000  0.000  0.000  0.076
   1.75302      5.134593  0.005  0.012  0.039  0.023  0.000  0.000  0.000  0.000  0.000  0.078
