#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120  76
# Band-Index    1
   2.36574      3.317801  0.040  0.090  0.090  0.100  0.000  0.000  0.000  0.000  0.000  0.316
   2.36574      3.317801  0.040  0.090  0.090  0.100  0.000  0.000  0.000  0.000  0.000  0.316
   2.34366      3.351073  0.040  0.091  0.091  0.098  0.000  0.000  0.000  0.000  0.000  0.322
   2.32158      3.378816  0.042  0.092  0.092  0.096  0.000  0.000  0.000  0.000  0.000  0.324
   2.29950      3.400854  0.042  0.094  0.094  0.098  0.000  0.000  0.000  0.000  0.000  0.328
   2.27742      3.416978  0.048  0.096  0.096  0.092  0.000  0.000  0.000  0.000  0.000  0.334
   2.25534      3.426896  0.050  0.096  0.096  0.090  0.000  0.000  0.000  0.000  0.000  0.338
   2.23326      3.430423  0.054  0.100  0.100  0.090  0.000  0.000  0.000  0.000  0.000  0.340
   2.21118      3.427540  0.060  0.100  0.100  0.086  0.000  0.000  0.000  0.000  0.000  0.340
   2.18910      3.418466  0.062  0.098  0.098  0.086  0.000  0.000  0.000  0.000  0.000  0.344
   2.16702      3.403636  0.070  0.098  0.098  0.082  0.000  0.000  0.000  0.000  0.000  0.346
   2.14494      3.383531  0.076  0.096  0.096  0.084  0.000  0.000  0.000  0.000  0.000  0.346
   2.12286      3.358089  0.088  0.092  0.092  0.076  0.000  0.000  0.000  0.000  0.000  0.350
   2.10077      3.324422  0.108  0.084  0.084  0.068  0.000  0.000  0.000  0.000  0.000  0.344
   2.07869      3.273647  0.128  0.058  0.058  0.050  0.000  0.000  0.000  0.000  0.000  0.290
   2.05661      3.209786  0.126  0.040  0.040  0.036  0.000  0.000  0.000  0.000  0.000  0.234
   2.03453      3.149383  0.120  0.030  0.030  0.026  0.000  0.000  0.000  0.000  0.000  0.208
   2.01245      3.099605  0.120  0.024  0.024  0.023  0.000  0.000  0.000  0.000  0.000  0.194
   1.99037      3.062988  0.120  0.020  0.020  0.022  0.000  0.000  0.000  0.000  0.000  0.182
   1.96829      3.040658  0.114  0.020  0.020  0.022  0.000  0.000  0.000  0.000  0.000  0.182
   1.94621      3.033169  0.114  0.020  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.178
   1.94621      3.033169  0.114  0.020  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.178
   1.91917      3.030129  0.122  0.022  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.186
   1.89212      3.019377  0.122  0.026  0.026  0.026  0.000  0.000  0.000  0.000  0.000  0.198
   1.86508      2.995405  0.132  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.232
   1.83804      2.947368  0.138  0.044  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.278
   1.81099      2.865336  0.140  0.058  0.058  0.058  0.000  0.000  0.000  0.000  0.000  0.313
   1.78395      2.754303  0.138  0.064  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.327
   1.75690      2.624258  0.138  0.066  0.066  0.066  0.000  0.000  0.000  0.000  0.000  0.329
   1.72986      2.481755  0.138  0.062  0.062  0.062  0.000  0.000  0.000  0.000  0.000  0.329
   1.70282      2.331126  0.142  0.060  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.325
   1.67577      2.175892  0.146  0.056  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.316
   1.64873      2.019525  0.147  0.054  0.054  0.054  0.000  0.000  0.000  0.000  0.000  0.308
   1.62169      1.866319  0.142  0.052  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.292
   1.59464      1.723573  0.126  0.046  0.046  0.046  0.000  0.000  0.000  0.000  0.000  0.262
   1.56760      1.605757  0.088  0.044  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.216
   1.54056      1.543272  0.032  0.062  0.066  0.022  0.000  0.000  0.000  0.000  0.000  0.178
   1.51351      1.494706  0.032  0.060  0.066  0.018  0.000  0.000  0.000  0.000  0.000  0.176
   1.48647      1.459149  0.032  0.060  0.064  0.016  0.000  0.000  0.000  0.000  0.000  0.174
   1.45943      1.437464  0.032  0.060  0.064  0.014  0.000  0.000  0.000  0.000  0.000  0.174
   1.43238      1.430176  0.030  0.048  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.170
   1.43238      1.430176  0.030  0.048  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.170
   1.39926      1.443117  0.032  0.016  0.112  0.016  0.000  0.000  0.000  0.000  0.000  0.172
   1.36614      1.481798  0.032  0.020  0.108  0.020  0.000  0.000  0.000  0.000  0.000  0.176
   1.33302      1.546587  0.036  0.024  0.100  0.024  0.000  0.000  0.000  0.000  0.000  0.180
   1.29990      1.641444  0.052  0.032  0.088  0.032  0.000  0.000  0.000  0.000  0.000  0.204
   1.26678      1.775356  0.088  0.048  0.060  0.048  0.000  0.000  0.000  0.000  0.000  0.244
   1.23366      1.945148  0.120  0.066  0.036  0.066  0.000  0.000  0.000  0.000  0.000  0.284
   1.20054      2.132767  0.128  0.076  0.028  0.076  0.000  0.000  0.000  0.000  0.000  0.312
   1.16741      2.325282  0.132  0.088  0.020  0.088  0.000  0.000  0.000  0.000  0.000  0.328
   1.13429      2.515526  0.128  0.096  0.020  0.096  0.000  0.000  0.000  0.000  0.000  0.336
   1.10117      2.698543  0.120  0.104  0.016  0.104  0.000  0.000  0.000  0.000  0.000  0.344
   1.06805      2.869953  0.116  0.108  0.020  0.108  0.000  0.000  0.000  0.000  0.000  0.348
   1.03493      3.025320  0.108  0.112  0.020  0.112  0.000  0.000  0.000  0.000  0.000  0.356
   1.00181      3.159877  0.096  0.116  0.024  0.116  0.000  0.000  0.000  0.000  0.000  0.356
   0.96869      3.268693  0.084  0.112  0.036  0.112  0.000  0.000  0.000  0.000  0.000  0.352
   0.93557      3.347641  0.072  0.112  0.048  0.112  0.000  0.000  0.000  0.000  0.000  0.348
   0.90244      3.394947  0.064  0.104  0.064  0.104  0.000  0.000  0.000  0.000  0.000  0.340
   0.86932      3.412463  0.056  0.096  0.084  0.096  0.000  0.000  0.000  0.000  0.000  0.332
   0.83620      3.405724  0.048  0.088  0.104  0.088  0.000  0.000  0.000  0.000  0.000  0.324
   0.80308      3.382892  0.040  0.080  0.120  0.080  0.000  0.000  0.000  0.000  0.000  0.320
   0.80308      3.382892  0.040  0.120  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.320
   0.79204      3.373373  0.040  0.124  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.316
   0.78100      3.363533  0.040  0.132  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.316
   0.76996      3.353758  0.036  0.136  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.316
   0.75892      3.344403  0.032  0.144  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.312
   0.74788      3.335860  0.028  0.148  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.312
   0.73684      3.328371  0.028  0.156  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.314
   0.72580      3.322158  0.024  0.160  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.316
   0.71476      3.317329  0.020  0.164  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.312
   0.70372      3.313877  0.016  0.172  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.316
   0.69268      3.311679  0.012  0.176  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.316
   0.68164      3.310586  0.012  0.180  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.316
   0.67060      3.310343  0.008  0.184  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.320
   0.65956      3.311652  0.000  0.196  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.324
   0.64852      3.312695  0.000  0.196  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.324
   0.63747      3.313434  0.000  0.200  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.324
   0.62643      3.313968  0.000  0.200  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.320
   0.61539      3.314321  0.000  0.200  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.324
   0.60435      3.314556  0.000  0.200  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.324
   0.59331      3.314620  0.000  0.200  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.324
   0.59331      3.314620  0.000  0.200  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.324
   0.56209      3.300783  0.000  0.200  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.324
   0.53086      3.259578  0.000  0.196  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.320
   0.49963      3.192028  0.004  0.192  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.312
   0.46841      3.111005  0.072  0.232  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.352
   0.43718      3.062656  0.088  0.240  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.360
   0.40595      2.980060  0.096  0.248  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.368
   0.37472      2.865592  0.112  0.240  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.376
   0.34350      2.724105  0.128  0.236  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.376
   0.31227      2.561603  0.136  0.224  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.376
   0.28104      2.384161  0.152  0.208  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.368
   0.24982      2.197301  0.160  0.192  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.364
   0.21859      2.006018  0.176  0.176  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.356
   0.18736      1.823420  0.028  0.064  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.196
   0.15614      1.708233  0.032  0.052  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.192
   0.12491      1.610624  0.032  0.040  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.184
   0.09368      1.532702  0.032  0.028  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.176
   0.06245      1.476046  0.032  0.020  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.176
   0.03123      1.441684  0.032  0.016  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.176
   0.00000      1.430176  0.030  0.048  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.170
 
# Band-Index   67
   0.00000      1.931313  0.140  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.144
   0.03123      1.950565  0.136  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.148
   0.06245      2.005906  0.136  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.156
   0.09368      2.091528  0.128  0.032  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.168
   0.12491      2.200865  0.124  0.040  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.176
   0.15614      2.327992  0.120  0.056  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.184
   0.18736      2.468113  0.112  0.064  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.192
   0.21859      2.617262  0.112  0.072  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.200
   0.24982      2.772246  0.104  0.072  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.208
   0.28104      2.930493  0.104  0.080  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.208
   0.31227      3.089808  0.096  0.080  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.208
   0.34350      3.248457  0.096  0.080  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.208
   0.37472      3.404950  0.096  0.072  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.208
   0.40595      3.558183  0.088  0.072  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.200
   0.43718      3.707287  0.088  0.064  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.200
   0.46841      3.851932  0.088  0.056  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.192
   0.49963      3.991741  0.088  0.048  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.184
   0.53086      4.126386  0.088  0.040  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.176
   0.56209      4.255132  0.088  0.032  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.168
   0.59331      4.375876  0.084  0.020  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.160
   0.59331      4.375876  0.084  0.020  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.160
   0.60435      4.375845  0.084  0.020  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.164
   0.61539      4.375219  0.084  0.022  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.162
   0.62643      4.374164  0.084  0.022  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.160
   0.63747      4.372666  0.084  0.024  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.160
   0.64852      4.370780  0.080  0.024  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.164
   0.65956      4.368469  0.080  0.028  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.164
   0.67060      4.365762  0.082  0.028  0.026  0.026  0.000  0.000  0.000  0.000  0.000  0.168
   0.68164      4.362663  0.084  0.032  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.166
   0.69268      4.359174  0.082  0.036  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.168
   0.70372      4.355338  0.080  0.040  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.172
   0.71476      4.351124  0.080  0.044  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.176
   0.72580      4.346573  0.076  0.048  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.174
   0.73684      4.341699  0.076  0.052  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.176
   0.74788      4.336543  0.076  0.056  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.180
   0.75892      4.331107  0.072  0.060  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.180
   0.76996      4.325430  0.072  0.064  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.184
   0.78100      4.319504  0.068  0.068  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.186
   0.79204      4.313410  0.068  0.072  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.188
   0.80308      4.307117  0.064  0.076  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.190
   0.80308      4.307117  0.064  0.020  0.076  0.020  0.000  0.000  0.000  0.000  0.000  0.190
   0.83620      4.287472  0.064  0.022  0.092  0.022  0.000  0.000  0.000  0.000  0.000  0.194
   0.86932      4.200989  0.052  0.064  0.044  0.064  0.000  0.000  0.000  0.000  0.000  0.228
   0.90244      4.046497  0.060  0.056  0.048  0.056  0.000  0.000  0.000  0.000  0.000  0.224
   0.93557      3.891178  0.068  0.056  0.052  0.056  0.000  0.000  0.000  0.000  0.000  0.220
   0.96869      3.736803  0.072  0.048  0.052  0.048  0.000  0.000  0.000  0.000  0.000  0.220
   1.00181      3.583300  0.076  0.044  0.052  0.044  0.000  0.000  0.000  0.000  0.000  0.220
   1.03493      3.429819  0.084  0.044  0.048  0.044  0.000  0.000  0.000  0.000  0.000  0.218
   1.06805      3.275598  0.088  0.044  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.220
   1.10117      3.120348  0.096  0.040  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.216
   1.13429      2.964291  0.100  0.040  0.036  0.040  0.000  0.000  0.000  0.000  0.000  0.212
   1.16741      2.808372  0.102  0.036  0.028  0.036  0.000  0.000  0.000  0.000  0.000  0.206
   1.20054      2.653949  0.108  0.036  0.024  0.036  0.000  0.000  0.000  0.000  0.000  0.204
   1.23366      2.503148  0.112  0.032  0.016  0.032  0.000  0.000  0.000  0.000  0.000  0.196
   1.26678      2.358908  0.116  0.028  0.012  0.028  0.000  0.000  0.000  0.000  0.000  0.188
   1.29990      2.225362  0.120  0.024  0.008  0.024  0.000  0.000  0.000  0.000  0.000  0.180
   1.33302      2.108104  0.128  0.016  0.004  0.016  0.000  0.000  0.000  0.000  0.000  0.168
   1.36614      2.014434  0.132  0.012  0.004  0.012  0.000  0.000  0.000  0.000  0.000  0.156
   1.39926      1.952921  0.136  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.148
   1.43238      1.931313  0.140  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.144
   1.43238      1.931313  0.140  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.144
   1.45943      1.945782  0.136  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.146
   1.48647      1.987589  0.134  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.154
   1.51351      2.052660  0.132  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.164
   1.54056      2.135752  0.128  0.016  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.171
   1.56760      2.231504  0.124  0.018  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.176
   1.59464      2.334940  0.120  0.022  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.185
   1.62169      2.441535  0.115  0.024  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.186
   1.64873      2.547263  0.108  0.026  0.026  0.026  0.000  0.000  0.000  0.000  0.000  0.192
   1.67577      2.648621  0.106  0.026  0.026  0.026  0.000  0.000  0.000  0.000  0.000  0.190
   1.70282      2.742734  0.104  0.030  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.188
   1.72986      2.827404  0.098  0.028  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.184
   1.75690      2.901432  0.092  0.026  0.026  0.026  0.000  0.000  0.000  0.000  0.000  0.178
   1.78395      2.965259  0.088  0.028  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.174
   1.81099      3.022149  0.073  0.034  0.034  0.034  0.000  0.000  0.000  0.000  0.000  0.180
   1.83804      3.079678  0.064  0.046  0.046  0.046  0.000  0.000  0.000  0.000  0.000  0.204
   1.86508      3.141164  0.052  0.063  0.063  0.063  0.000  0.000  0.000  0.000  0.000  0.238
   1.89212      3.195909  0.054  0.070  0.070  0.070  0.000  0.000  0.000  0.000  0.000  0.262
   1.91917      3.232535  0.052  0.072  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.270
   1.94621      3.245317  0.046  0.072  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.272
   1.94621      3.245317  0.046  0.072  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.272
   1.96829      3.248213  0.046  0.074  0.074  0.072  0.000  0.000  0.000  0.000  0.000  0.270
   1.99037      3.256844  0.046  0.074  0.074  0.072  0.000  0.000  0.000  0.000  0.000  0.266
   2.01245      3.270963  0.046  0.076  0.076  0.070  0.000  0.000  0.000  0.000  0.000  0.266
   2.03453      3.290437  0.038  0.072  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.260
   2.05661      3.315950  0.032  0.071  0.071  0.066  0.000  0.000  0.000  0.000  0.000  0.238
   2.07869      3.352338  0.022  0.056  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.197
   2.10077      3.413376  0.038  0.038  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.152
   2.12286      3.500105  0.050  0.036  0.036  0.030  0.000  0.000  0.000  0.000  0.000  0.156
   2.14494      3.600524  0.060  0.038  0.038  0.030  0.000  0.000  0.000  0.000  0.000  0.168
   2.16702      3.708787  0.062  0.044  0.044  0.032  0.000  0.000  0.000  0.000  0.000  0.178
   2.18910      3.822051  0.062  0.046  0.046  0.030  0.000  0.000  0.000  0.000  0.000  0.186
   2.21118      3.938360  0.060  0.050  0.050  0.030  0.000  0.000  0.000  0.000  0.000  0.192
   2.23326      4.056067  0.060  0.054  0.054  0.031  0.000  0.000  0.000  0.000  0.000  0.200
   2.25534      4.173618  0.058  0.058  0.058  0.031  0.000  0.000  0.000  0.000  0.000  0.206
   2.27742      4.289300  0.058  0.061  0.061  0.030  0.000  0.000  0.000  0.000  0.000  0.215
   2.29950      4.400668  0.058  0.068  0.068  0.030  0.000  0.000  0.000  0.000  0.000  0.223
   2.32158      4.503254  0.058  0.074  0.074  0.034  0.000  0.000  0.000  0.000  0.000  0.239
   2.34366      4.587221  0.059  0.081  0.081  0.035  0.000  0.000  0.000  0.000  0.000  0.256
   2.36574      4.635829  0.060  0.088  0.088  0.032  0.000  0.000  0.000  0.000  0.000  0.268
   2.36574      4.635829  0.060  0.088  0.088  0.032  0.000  0.000  0.000  0.000  0.000  0.268
   2.38136      4.634741  0.060  0.088  0.086  0.032  0.000  0.000  0.000  0.000  0.000  0.268
   2.39697      4.631304  0.064  0.084  0.080  0.032  0.000  0.000  0.000  0.000  0.000  0.260
   2.41258      4.625099  0.064  0.080  0.076  0.036  0.000  0.000  0.000  0.000  0.000  0.260
   2.42820      4.615648  0.064  0.076  0.072  0.036  0.000  0.000  0.000  0.000  0.000  0.248
   2.44381      4.602717  0.064  0.068  0.068  0.036  0.000  0.000  0.000  0.000  0.000  0.240
   2.45943      4.586460  0.072  0.064  0.060  0.040  0.000  0.000  0.000  0.000  0.000  0.232
   2.47504      4.567403  0.072  0.060  0.056  0.040  0.000  0.000  0.000  0.000  0.000  0.224
   2.49065      4.546266  0.072  0.052  0.048  0.036  0.000  0.000  0.000  0.000  0.000  0.212
   2.50627      4.523883  0.076  0.044  0.044  0.036  0.000  0.000  0.000  0.000  0.000  0.204
   2.52188      4.501068  0.076  0.044  0.040  0.036  0.000  0.000  0.000  0.000  0.000  0.196
   2.53749      4.478565  0.080  0.040  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.188
   2.55311      4.457085  0.080  0.032  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.180
   2.56872      4.437208  0.082  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.176
   2.58433      4.419455  0.080  0.028  0.032  0.028  0.000  0.000  0.000  0.000  0.000  0.172
   2.59995      4.404290  0.084  0.028  0.032  0.028  0.000  0.000  0.000  0.000  0.000  0.168
   2.61556      4.392068  0.084  0.022  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.164
   2.63117      4.383142  0.084  0.020  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.164
   2.64679      4.377698  0.084  0.020  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.160
   2.66240      4.375876  0.084  0.020  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.160
 
# Band-Index   68
   2.66240      4.376263  0.084  0.020  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.160
   2.64679      4.378088  0.084  0.020  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.160
   2.63117      4.383541  0.084  0.020  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.164
   2.61556      4.392480  0.084  0.020  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.164
   2.59995      4.404723  0.084  0.028  0.032  0.028  0.000  0.000  0.000  0.000  0.000  0.168
   2.58433      4.419915  0.080  0.028  0.032  0.028  0.000  0.000  0.000  0.000  0.000  0.172
   2.56872      4.437704  0.080  0.032  0.032  0.030  0.000  0.000  0.000  0.000  0.000  0.176
   2.55311      4.457626  0.080  0.032  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.180
   2.53749      4.479163  0.080  0.040  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.188
   2.52188      4.501738  0.076  0.044  0.040  0.036  0.000  0.000  0.000  0.000  0.000  0.196
   2.50627      4.524640  0.076  0.044  0.044  0.036  0.000  0.000  0.000  0.000  0.000  0.204
   2.49065      4.547130  0.072  0.052  0.048  0.036  0.000  0.000  0.000  0.000  0.000  0.212
   2.47504      4.568391  0.072  0.060  0.052  0.040  0.000  0.000  0.000  0.000  0.000  0.220
   2.45943      4.587589  0.072  0.064  0.060  0.040  0.000  0.000  0.000  0.000  0.000  0.232
   2.44381      4.603994  0.068  0.068  0.068  0.036  0.000  0.000  0.000  0.000  0.000  0.240
   2.42820      4.617070  0.064  0.076  0.072  0.036  0.000  0.000  0.000  0.000  0.000  0.248
   2.41258      4.626647  0.064  0.080  0.076  0.036  0.000  0.000  0.000  0.000  0.000  0.260
   2.39697      4.632945  0.064  0.084  0.080  0.032  0.000  0.000  0.000  0.000  0.000  0.260
   2.38136      4.636440  0.060  0.088  0.084  0.032  0.000  0.000  0.000  0.000  0.000  0.268
   2.36574      4.637546  0.060  0.088  0.088  0.032  0.000  0.000  0.000  0.000  0.000  0.268
   2.36574      4.637546  0.060  0.088  0.088  0.032  0.000  0.000  0.000  0.000  0.000  0.268
   2.34366      4.647586  0.062  0.085  0.085  0.032  0.000  0.000  0.000  0.000  0.000  0.264
   2.32158      4.634574  0.060  0.082  0.082  0.034  0.000  0.000  0.000  0.000  0.000  0.254
   2.29950      4.609670  0.061  0.080  0.080  0.030  0.000  0.000  0.000  0.000  0.000  0.251
   2.27742      4.577964  0.062  0.078  0.078  0.032  0.000  0.000  0.000  0.000  0.000  0.248
   2.25534      4.541276  0.064  0.076  0.076  0.028  0.000  0.000  0.000  0.000  0.000  0.246
   2.23326      4.500207  0.068  0.074  0.074  0.030  0.000  0.000  0.000  0.000  0.000  0.246
   2.21118      4.454970  0.070  0.070  0.070  0.030  0.000  0.000  0.000  0.000  0.000  0.240
   2.18910      4.405841  0.074  0.066  0.066  0.026  0.000  0.000  0.000  0.000  0.000  0.237
   2.16702      4.353389  0.076  0.064  0.064  0.026  0.000  0.000  0.000  0.000  0.000  0.234
   2.14494      4.298546  0.084  0.058  0.058  0.026  0.000  0.000  0.000  0.000  0.000  0.226
   2.12286      4.242643  0.088  0.052  0.052  0.026  0.000  0.000  0.000  0.000  0.000  0.221
   2.10077      4.187270  0.090  0.050  0.050  0.026  0.000  0.000  0.000  0.000  0.000  0.212
   2.07869      4.134233  0.099  0.042  0.042  0.024  0.000  0.000  0.000  0.000  0.000  0.208
   2.05661      4.085381  0.102  0.038  0.038  0.024  0.000  0.000  0.000  0.000  0.000  0.200
   2.03453      4.042513  0.104  0.032  0.032  0.024  0.000  0.000  0.000  0.000  0.000  0.192
   2.01245      4.007257  0.106  0.030  0.030  0.024  0.000  0.000  0.000  0.000  0.000  0.188
   1.99037      3.981000  0.106  0.030  0.030  0.022  0.000  0.000  0.000  0.000  0.000  0.183
   1.96829      3.964794  0.108  0.022  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.180
   1.94621      3.959323  0.108  0.022  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.180
   1.94621      3.959323  0.108  0.022  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.180
   1.91917      3.963980  0.106  0.022  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.178
   1.89212      3.977479  0.098  0.028  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.176
   1.86508      3.998606  0.084  0.026  0.026  0.026  0.000  0.000  0.000  0.000  0.000  0.164
   1.83804      4.025502  0.074  0.026  0.026  0.026  0.000  0.000  0.000  0.000  0.000  0.159
   1.81099      4.055621  0.060  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.154
   1.78395      4.085404  0.052  0.030  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.148
   1.75690      4.110147  0.042  0.036  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.142
   1.72986      4.124533  0.034  0.034  0.034  0.034  0.000  0.000  0.000  0.000  0.000  0.138
   1.70282      4.123954  0.026  0.038  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.140
   1.67577      4.106754  0.022  0.038  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.136
