#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120  76
# Band-Index    1
   1.64873    -13.795142  0.000  0.000  0.000  0.000  0.326  0.326  0.000  0.326  0.000  0.979
   1.67577    -13.798037  0.000  0.000  0.000  0.000  0.326  0.326  0.000  0.326  0.000  0.978
   1.70282    -13.800972  0.000  0.000  0.000  0.000  0.327  0.327  0.000  0.327  0.000  0.978
   1.72986    -13.803868  0.000  0.000  0.000  0.000  0.365  0.007  0.115  0.433  0.056  0.976
   1.75690    -13.803199  0.000  0.000  0.000  0.000  0.375  0.009  0.102  0.440  0.051  0.976
   1.78395    -13.802209  0.000  0.000  0.000  0.000  0.381  0.014  0.088  0.448  0.046  0.977
   1.81099    -13.800942  0.000  0.000  0.000  0.000  0.387  0.024  0.074  0.453  0.040  0.978
   1.83804    -13.799481  0.000  0.000  0.000  0.000  0.391  0.038  0.060  0.455  0.033  0.977
   1.86508    -13.797875  0.000  0.000  0.000  0.000  0.391  0.060  0.050  0.450  0.027  0.977
   1.89212    -13.796306  0.000  0.000  0.000  0.000  0.385  0.094  0.041  0.436  0.023  0.980
   1.91917    -13.795072  0.000  0.000  0.000  0.000  0.373  0.133  0.036  0.417  0.020  0.980
   1.94621    -13.794559  0.000  0.000  0.000  0.000  0.367  0.155  0.034  0.404  0.019  0.980
   1.94621    -13.794559  0.000  0.000  0.000  0.000  0.367  0.155  0.034  0.404  0.019  0.980
   1.96829    -13.794655  0.000  0.000  0.000  0.000  0.231  0.465  0.017  0.232  0.036  0.980
   1.99037    -13.794843  0.000  0.000  0.000  0.000  0.230  0.467  0.016  0.230  0.035  0.980
   2.01245    -13.795127  0.000  0.000  0.000  0.000  0.227  0.475  0.016  0.227  0.035  0.981
   2.03453    -13.795467  0.000  0.000  0.000  0.000  0.220  0.486  0.018  0.220  0.035  0.980
   2.05661    -13.795817  0.000  0.000  0.000  0.000  0.214  0.501  0.018  0.214  0.035  0.979
   2.07869    -13.796161  0.000  0.000  0.000  0.000  0.205  0.518  0.017  0.205  0.035  0.979
   2.10077    -13.796481  0.000  0.000  0.000  0.000  0.197  0.533  0.017  0.197  0.035  0.979
   2.12286    -13.796773  0.000  0.000  0.000  0.000  0.188  0.550  0.016  0.188  0.036  0.979
   2.14494    -13.797060  0.000  0.000  0.000  0.000  0.179  0.565  0.016  0.179  0.036  0.979
   2.16702    -13.797305  0.000  0.000  0.000  0.000  0.174  0.578  0.016  0.174  0.036  0.978
   2.18910    -13.797518  0.000  0.000  0.000  0.000  0.169  0.589  0.016  0.169  0.036  0.978
   2.21118    -13.797711  0.000  0.000  0.000  0.000  0.164  0.598  0.016  0.164  0.036  0.978
   2.23326    -13.797875  0.000  0.000  0.000  0.000  0.161  0.603  0.016  0.161  0.038  0.979
   2.25534    -13.797994  0.000  0.000  0.000  0.000  0.158  0.607  0.016  0.158  0.038  0.978
   2.27742    -13.798076  0.000  0.000  0.000  0.000  0.158  0.607  0.016  0.158  0.040  0.979
   2.29950    -13.798085  0.000  0.000  0.000  0.000  0.159  0.603  0.016  0.159  0.041  0.977
   2.32158    -13.797921  0.000  0.000  0.000  0.000  0.158  0.598  0.017  0.158  0.045  0.977
   2.34366    -13.797462  0.000  0.000  0.000  0.000  0.158  0.596  0.019  0.158  0.047  0.976
   2.36574    -13.796552  0.000  0.000  0.000  0.000  0.156  0.602  0.016  0.156  0.045  0.977
   2.36574    -13.796552  0.000  0.000  0.000  0.000  0.156  0.602  0.016  0.156  0.045  0.977
   2.38136    -13.796530  0.000  0.000  0.000  0.000  0.172  0.604  0.018  0.140  0.044  0.976
   2.39697    -13.796464  0.000  0.000  0.000  0.000  0.190  0.603  0.019  0.123  0.042  0.977
   2.41258    -13.796352  0.000  0.000  0.000  0.000  0.206  0.604  0.020  0.108  0.038  0.977
   2.42820    -13.796188  0.000  0.000  0.000  0.000  0.223  0.604  0.021  0.093  0.036  0.976
   2.44381    -13.796021  0.000  0.000  0.000  0.000  0.240  0.602  0.022  0.080  0.034  0.977
   2.45943    -13.795822  0.000  0.000  0.000  0.000  0.258  0.600  0.021  0.068  0.030  0.977
   2.47504    -13.795578  0.000  0.000  0.000  0.000  0.279  0.595  0.020  0.056  0.028  0.976
   2.49065    -13.795335  0.000  0.000  0.000  0.000  0.299  0.588  0.020  0.046  0.024  0.976
   2.50627    -13.795079  0.000  0.000  0.000  0.000  0.318  0.582  0.020  0.038  0.022  0.976
   2.52188    -13.794803  0.000  0.000  0.000  0.000  0.341  0.571  0.019  0.028  0.018  0.977
   2.53749    -13.794520  0.000  0.000  0.000  0.000  0.365  0.558  0.017  0.022  0.014  0.977
   2.55311    -13.794252  0.000  0.000  0.000  0.000  0.387  0.546  0.016  0.017  0.012  0.978
   2.56872    -13.793990  0.000  0.000  0.000  0.000  0.408  0.534  0.013  0.012  0.010  0.977
   2.58433    -13.793768  0.000  0.000  0.000  0.000  0.429  0.521  0.011  0.008  0.008  0.978
   2.59995    -13.793562  0.000  0.000  0.000  0.000  0.446  0.510  0.009  0.005  0.006  0.977
   2.61556    -13.793398  0.000  0.000  0.000  0.000  0.461  0.501  0.006  0.002  0.004  0.978
   2.63117    -13.793232  0.000  0.000  0.000  0.000  0.475  0.492  0.006  0.002  0.003  0.977
   2.64679    -13.793150  0.000  0.000  0.000  0.000  0.482  0.487  0.004  0.000  0.002  0.976
   2.66240    -13.793122  0.000  0.000  0.000  0.000  0.486  0.486  0.004  0.000  0.002  0.976
 
# Band-Index   16
   2.66240    -13.793120  0.000  0.000  0.000  0.000  0.486  0.486  0.004  0.000  0.002  0.976
   2.64679    -13.793147  0.000  0.000  0.000  0.000  0.482  0.487  0.004  0.000  0.002  0.976
   2.63117    -13.793230  0.000  0.000  0.000  0.000  0.474  0.492  0.006  0.002  0.003  0.977
   2.61556    -13.793395  0.000  0.000  0.000  0.000  0.460  0.504  0.006  0.002  0.004  0.978
   2.59995    -13.793559  0.000  0.000  0.000  0.000  0.444  0.514  0.009  0.005  0.006  0.976
   2.58433    -13.793765  0.000  0.000  0.000  0.000  0.427  0.524  0.011  0.008  0.008  0.978
   2.56872    -13.793986  0.000  0.000  0.000  0.000  0.405  0.538  0.013  0.012  0.010  0.977
   2.55311    -13.794248  0.000  0.000  0.000  0.000  0.385  0.549  0.016  0.017  0.012  0.978
   2.53749    -13.794515  0.000  0.000  0.000  0.000  0.362  0.560  0.017  0.022  0.014  0.977
   2.52188    -13.794798  0.000  0.000  0.000  0.000  0.339  0.572  0.018  0.029  0.018  0.977
   2.50627    -13.795074  0.000  0.000  0.000  0.000  0.318  0.582  0.020  0.038  0.022  0.976
   2.49065    -13.795329  0.000  0.000  0.000  0.000  0.296  0.590  0.020  0.046  0.024  0.976
   2.47504    -13.795572  0.000  0.000  0.000  0.000  0.276  0.596  0.020  0.056  0.028  0.976
   2.45943    -13.795816  0.000  0.000  0.000  0.000  0.258  0.600  0.021  0.068  0.030  0.977
   2.44381    -13.796016  0.000  0.000  0.000  0.000  0.239  0.602  0.022  0.080  0.034  0.977
   2.42820    -13.796183  0.000  0.000  0.000  0.000  0.223  0.604  0.021  0.094  0.036  0.976
   2.41258    -13.796347  0.000  0.000  0.000  0.000  0.206  0.604  0.020  0.109  0.038  0.977
   2.39697    -13.796459  0.000  0.000  0.000  0.000  0.190  0.603  0.019  0.124  0.042  0.977
   2.38136    -13.796526  0.000  0.000  0.000  0.000  0.172  0.604  0.018  0.140  0.044  0.976
   2.36574    -13.796548  0.000  0.000  0.000  0.000  0.156  0.602  0.016  0.156  0.045  0.977
   2.36574    -13.796548  0.000  0.000  0.000  0.000  0.156  0.602  0.016  0.156  0.045  0.977
   2.34366    -13.795232  0.000  0.000  0.000  0.000  0.158  0.610  0.014  0.158  0.038  0.978
   2.32158    -13.793689  0.000  0.000  0.000  0.000  0.162  0.609  0.011  0.162  0.031  0.976
   2.29950    -13.792158  0.000  0.000  0.000  0.000  0.170  0.601  0.010  0.170  0.026  0.977
   2.27742    -13.790678  0.000  0.000  0.000  0.000  0.180  0.588  0.008  0.180  0.020  0.978
   2.25534    -13.789344  0.000  0.000  0.000  0.000  0.192  0.571  0.007  0.192  0.017  0.978
   2.23326    -13.788241  0.000  0.000  0.000  0.000  0.203  0.553  0.006  0.203  0.014  0.980
   2.21118    -13.787345  0.000  0.000  0.000  0.000  0.214  0.537  0.004  0.214  0.012  0.979
   2.18910    -13.786699  0.000  0.000  0.000  0.000  0.220  0.523  0.004  0.220  0.010  0.979
   2.16702    -13.786282  0.000  0.000  0.000  0.000  0.225  0.515  0.003  0.225  0.009  0.979
   2.14494    -13.786030  0.000  0.000  0.000  0.000  0.227  0.513  0.003  0.227  0.007  0.979
   2.12286    -13.785962  0.000  0.000  0.000  0.000  0.225  0.515  0.003  0.225  0.007  0.978
   2.10077    -13.786015  0.000  0.000  0.000  0.000  0.222  0.523  0.003  0.222  0.007  0.979
   2.07869    -13.786168  0.000  0.000  0.000  0.000  0.215  0.537  0.003  0.215  0.007  0.979
   2.05661    -13.786397  0.000  0.000  0.000  0.000  0.206  0.554  0.004  0.206  0.007  0.979
   2.03453    -13.786656  0.000  0.000  0.000  0.000  0.196  0.573  0.004  0.196  0.007  0.978
   2.01245    -13.786943  0.000  0.000  0.000  0.000  0.185  0.597  0.004  0.185  0.007  0.977
   1.99037    -13.787191  0.000  0.000  0.000  0.000  0.174  0.619  0.002  0.174  0.007  0.978
   1.96829    -13.787393  0.000  0.000  0.000  0.000  0.164  0.639  0.002  0.164  0.007  0.979
   1.94621    -13.787444  0.000  0.000  0.000  0.000  0.598  0.039  0.009  0.331  0.001  0.977
   1.94621    -13.787444  0.000  0.000  0.000  0.000  0.597  0.038  0.009  0.333  0.001  0.977
   1.91917    -13.787153  0.000  0.000  0.000  0.000  0.227  0.608  0.003  0.133  0.006  0.978
   1.89212    -13.786473  0.000  0.000  0.000  0.000  0.242  0.546  0.002  0.185  0.004  0.979
   1.86508    -13.785740  0.000  0.000  0.000  0.000  0.267  0.477  0.002  0.230  0.003  0.980
   1.83804    -13.785026  0.000  0.000  0.000  0.000  0.290  0.416  0.001  0.269  0.003  0.979
   1.81099    -13.784398  0.000  0.000  0.000  0.000  0.311  0.364  0.001  0.303  0.002  0.980
   1.78395    -13.783963  0.000  0.000  0.000  0.000  0.327  0.321  0.001  0.328  0.001  0.981
   1.75690    -13.783620  0.000  0.000  0.000  0.000  0.341  0.287  0.000  0.350  0.001  0.980
   1.72986    -13.783340  0.000  0.000  0.000  0.000  0.351  0.260  0.000  0.368  0.001  0.980
   1.70282    -13.783120  0.000  0.000  0.000  0.000  0.360  0.238  0.000  0.380  0.000  0.981
   1.67577    -13.782991  0.000  0.000  0.000  0.000  0.367  0.221  0.000  0.391  0.000  0.980
   1.64873    -13.782827  0.000  0.000  0.000  0.000  0.372  0.207  0.000  0.400  0.000  0.980
   1.62169    -13.782689  0.000  0.000  0.000  0.000  0.376  0.196  0.000  0.407  0.000  0.980
   1.59464    -13.782599  0.000  0.000  0.000  0.000  0.380  0.187  0.000  0.412  0.000  0.980
   1.56760    -13.782511  0.000  0.000  0.000  0.000  0.383  0.180  0.000  0.416  0.000  0.981
   1.54056    -13.782466  0.000  0.000  0.000  0.000  0.384  0.175  0.000  0.419  0.000  0.981
   1.51351    -13.782433  0.000  0.000  0.000  0.000  0.386  0.171  0.000  0.421  0.000  0.981
   1.48647    -13.782414  0.000  0.000  0.000  0.000  0.387  0.168  0.000  0.424  0.000  0.981
   1.45943    -13.782397  0.000  0.000  0.000  0.000  0.389  0.166  0.000  0.426  0.000  0.980
   1.43238    -13.782398  0.000  0.000  0.000  0.000  0.294  0.488  0.000  0.197  0.000  0.980
   1.43238    -13.782398  0.000  0.000  0.000  0.000  0.294  0.488  0.000  0.197  0.000  0.980
   1.39926    -13.782421  0.000  0.000  0.000  0.000  0.004  0.488  0.000  0.490  0.000  0.981
   1.36614    -13.782491  0.000  0.000  0.000  0.000  0.004  0.488  0.000  0.488  0.000  0.980
   1.33302    -13.782622  0.000  0.000  0.000  0.000  0.002  0.489  0.000  0.489  0.000  0.979
   1.29990    -13.782788  0.000  0.000  0.000  0.000  0.002  0.488  0.000  0.488  0.000  0.980
   1.26678    -13.783035  0.000  0.000  0.000  0.000  0.002  0.488  0.000  0.488  0.000  0.980
   1.23366    -13.783282  0.000  0.000  0.000  0.000  0.002  0.489  0.000  0.489  0.000  0.980
   1.20054    -13.783579  0.000  0.000  0.000  0.000  0.004  0.486  0.000  0.486  0.000  0.980
   1.16741    -13.783732  0.000  0.000  0.000  0.000  0.010  0.484  0.004  0.484  0.000  0.980
   1.13429    -13.783903  0.000  0.000  0.000  0.000  0.020  0.478  0.004  0.478  0.000  0.980
   1.10117    -13.783891  0.000  0.000  0.000  0.000  0.044  0.464  0.006  0.464  0.000  0.980
   1.06805    -13.783608  0.000  0.000  0.000  0.000  0.090  0.440  0.008  0.440  0.000  0.978
   1.03493    -13.782676  0.000  0.000  0.000  0.000  0.176  0.395  0.010  0.395  0.000  0.979
   1.00181    -13.782502  0.000  0.000  0.000  0.000  0.374  0.302  0.002  0.302  0.002  0.980
   0.96869    -13.782428  0.000  0.000  0.000  0.000  0.348  0.314  0.002  0.314  0.002  0.980
   0.93557    -13.782331  0.000  0.000  0.000  0.000  0.320  0.326  0.002  0.326  0.004  0.980
   0.90244    -13.782160  0.000  0.000  0.000  0.000  0.286  0.342  0.002  0.342  0.006  0.980
   0.86932    -13.781965  0.000  0.000  0.000  0.000  0.250  0.358  0.002  0.358  0.010  0.978
   0.83620    -13.781614  0.000  0.000  0.000  0.000  0.212  0.375  0.002  0.375  0.014  0.980
   0.80308    -13.784482  0.000  0.000  0.000  0.000  0.088  0.440  0.002  0.440  0.004  0.978
   0.80308    -13.784483  0.000  0.000  0.000  0.000  0.440  0.440  0.004  0.088  0.004  0.978
   0.79204    -13.785358  0.000  0.000  0.000  0.000  0.446  0.446  0.004  0.080  0.004  0.978
   0.78100    -13.786207  0.000  0.000  0.000  0.000  0.448  0.448  0.004  0.072  0.004  0.978
   0.76996    -13.786990  0.000  0.000  0.000  0.000  0.453  0.453  0.004  0.066  0.004  0.978
   0.75892    -13.787695  0.000  0.000  0.000  0.000  0.456  0.456  0.004  0.058  0.004  0.978
   0.74788    -13.788369  0.000  0.000  0.000  0.000  0.460  0.460  0.004  0.052  0.004  0.978
   0.73684    -13.789029  0.000  0.000  0.000  0.000  0.464  0.464  0.004  0.044  0.004  0.978
   0.72580    -13.789634  0.000  0.000  0.000  0.000  0.466  0.466  0.004  0.038  0.002  0.978
   0.71476    -13.790191  0.000  0.000  0.000  0.000  0.468  0.468  0.004  0.032  0.002  0.977
   0.70372    -13.790723  0.000  0.000  0.000  0.000  0.472  0.472  0.004  0.028  0.002  0.978
   0.69268    -13.791199  0.000  0.000  0.000  0.000  0.474  0.474  0.004  0.022  0.002  0.976
   0.68164    -13.791616  0.000  0.000  0.000  0.000  0.476  0.476  0.004  0.018  0.002  0.976
   0.67060    -13.791982  0.000  0.000  0.000  0.000  0.478  0.478  0.004  0.014  0.002  0.976
   0.65956    -13.792300  0.000  0.000  0.000  0.000  0.482  0.482  0.004  0.010  0.002  0.976
   0.64852    -13.792568  0.000  0.000  0.000  0.000  0.482  0.482  0.004  0.008  0.002  0.976
   0.63747    -13.792775  0.000  0.000  0.000  0.000  0.482  0.482  0.004  0.004  0.002  0.978
   0.62643    -13.792903  0.000  0.000  0.000  0.000  0.484  0.484  0.004  0.002  0.002  0.978
   0.61539    -13.793025  0.000  0.000  0.000  0.000  0.486  0.486  0.004  0.002  0.002  0.978
   0.60435    -13.793098  0.000  0.000  0.000  0.000  0.486  0.486  0.004  0.000  0.002  0.976
   0.59331    -13.793120  0.000  0.000  0.000  0.000  0.486  0.486  0.004  0.000  0.002  0.976
   0.59331    -13.793120  0.000  0.000  0.000  0.000  0.486  0.486  0.004  0.000  0.002  0.976
   0.56209    -13.792700  0.000  0.000  0.000  0.000  0.476  0.476  0.004  0.022  0.002  0.978
   0.53086    -13.791738  0.000  0.000  0.000  0.000  0.454  0.454  0.004  0.066  0.002  0.978
   0.49963    -13.790502  0.000  0.000  0.000  0.000  0.430  0.430  0.002  0.114  0.000  0.978
   0.46841    -13.789397  0.000  0.000  0.000  0.000  0.407  0.406  0.002  0.162  0.002  0.978
   0.43718    -13.788352  0.000  0.000  0.000  0.000  0.386  0.384  0.002  0.206  0.002  0.980
   0.40595    -13.787323  0.000  0.000  0.000  0.000  0.366  0.362  0.002  0.248  0.002  0.980
   0.37472    -13.786476  0.000  0.000  0.000  0.000  0.348  0.344  0.000  0.288  0.000  0.980
   0.34350    -13.785717  0.000  0.000  0.000  0.000  0.328  0.327  0.000  0.322  0.000  0.980
   0.31227    -13.785075  0.000  0.000  0.000  0.000  0.316  0.310  0.000  0.354  0.000  0.980
   0.28104    -13.784441  0.000  0.000  0.000  0.000  0.308  0.290  0.000  0.382  0.000  0.980
   0.24982    -13.783965  0.000  0.000  0.000  0.000  0.296  0.280  0.000  0.406  0.000  0.981
   0.21859    -13.783579  0.000  0.000  0.000  0.000  0.280  0.274  0.000  0.426  0.000  0.982
   0.18736    -13.783249  0.000  0.000  0.000  0.000  0.270  0.266  0.000  0.442  0.000  0.980
   0.15614    -13.783005  0.000  0.000  0.000  0.000  0.262  0.262  0.000  0.456  0.000  0.980
   0.12491    -13.782759  0.000  0.000  0.000  0.000  0.258  0.254  0.000  0.468  0.000  0.981
   0.09368    -13.782582  0.000  0.000  0.000  0.000  0.252  0.250  0.000  0.478  0.000  0.981
   0.06245    -13.782461  0.000  0.000  0.000  0.000  0.250  0.248  0.000  0.484  0.000  0.982
   0.03123    -13.782424  0.000  0.000  0.000  0.000  0.247  0.246  0.000  0.488  0.000  0.981
   0.00000    -13.782398  0.000  0.000  0.000  0.000  0.294  0.488  0.000  0.197  0.000  0.980
 
# Band-Index   17
   0.00000    -13.782398  0.000  0.000  0.000  0.000  0.345  0.228  0.000  0.407  0.000  0.980
   0.03123    -13.782424  0.000  0.000  0.000  0.000  0.246  0.247  0.000  0.488  0.000  0.981
   0.06245    -13.782460  0.000  0.000  0.000  0.000  0.248  0.250  0.000  0.484  0.000  0.982
   0.09368    -13.782581  0.000  0.000  0.000  0.000  0.250  0.252  0.000  0.478  0.000  0.982
   0.12491    -13.782758  0.000  0.000  0.000  0.000  0.254  0.258  0.000  0.468  0.000  0.982
   0.15614    -13.783005  0.000  0.000  0.000  0.000  0.262  0.262  0.000  0.456  0.000  0.980
   0.18736    -13.783249  0.000  0.000  0.000  0.000  0.266  0.270  0.000  0.442  0.000  0.980
   0.21859    -13.783579  0.000  0.000  0.000  0.000  0.274  0.280  0.000  0.426  0.000  0.982
   0.24982    -13.783965  0.000  0.000  0.000  0.000  0.280  0.296  0.000  0.406  0.000  0.980
   0.28104    -13.784441  0.000  0.000  0.000  0.000  0.290  0.308  0.000  0.382  0.000  0.980
   0.31227    -13.785074  0.000  0.000  0.000  0.000  0.310  0.316  0.000  0.354  0.000  0.980
   0.34350    -13.785717  0.000  0.000  0.000  0.000  0.327  0.328  0.000  0.322  0.000  0.980
   0.37472    -13.786476  0.000  0.000  0.000  0.000  0.344  0.348  0.000  0.288  0.000  0.980
   0.40595    -13.787322  0.000  0.000  0.000  0.000  0.362  0.366  0.002  0.248  0.002  0.980
   0.43718    -13.788351  0.000  0.000  0.000  0.000  0.384  0.386  0.002  0.206  0.002  0.980
   0.46841    -13.789396  0.000  0.000  0.000  0.000  0.407  0.407  0.002  0.162  0.002  0.978
   0.49963    -13.787266  0.000  0.000  0.000  0.000  0.440  0.440  0.072  0.000  0.024  0.977
   0.53086    -13.784730  0.000  0.000  0.000  0.000  0.448  0.448  0.060  0.000  0.020  0.979
   0.56209    -13.781770  0.000  0.000  0.000  0.000  0.456  0.456  0.048  0.000  0.016  0.979
   0.59331    -13.778533  0.000  0.000  0.000  0.000  0.464  0.464  0.038  0.000  0.012  0.980
   0.59331    -13.778533  0.000  0.000  0.000  0.000  0.464  0.464  0.038  0.000  0.012  0.980
   0.60435    -13.778523  0.000  0.000  0.000  0.000  0.464  0.464  0.038  0.000  0.014  0.978
   0.61539    -13.778577  0.000  0.000  0.000  0.000  0.464  0.464  0.036  0.002  0.012  0.980
   0.62643    -13.778683  0.000  0.000  0.000  0.000  0.464  0.464  0.036  0.006  0.012  0.978
   0.63747    -13.778770  0.000  0.000  0.000  0.000  0.462  0.462  0.036  0.010  0.012  0.980
   0.64852    -13.778887  0.000  0.000  0.000  0.000  0.458  0.458  0.034  0.014  0.012  0.979
   0.65956    -13.779006  0.000  0.000  0.000  0.000  0.457  0.457  0.034  0.020  0.012  0.978
   0.67060    -13.779138  0.000  0.000  0.000  0.000  0.452  0.452  0.032  0.028  0.010  0.978
   0.68164    -13.779284  0.000  0.000  0.000  0.000  0.450  0.450  0.032  0.036  0.010  0.980
   0.69268    -13.779442  0.000  0.000  0.000  0.000  0.446  0.446  0.030  0.044  0.010  0.978
   0.70372    -13.779587  0.000  0.000  0.000  0.000  0.442  0.442  0.028  0.054  0.012  0.978
   0.71476    -13.779763  0.000  0.000  0.000  0.000  0.438  0.438  0.028  0.064  0.012  0.978
   0.72580    -13.779945  0.000  0.000  0.000  0.000  0.434  0.434  0.026  0.076  0.010  0.980
   0.73684    -13.780162  0.000  0.000  0.000  0.000  0.428  0.428  0.024  0.088  0.010  0.980
