#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 149  48
# Band-Index:    1
   0.00000     -8.693588  0.050  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.050
 
# Band-Index:   13
   0.00000     -5.308906  0.002  0.000  0.286  0.000  0.000  0.000  0.000  0.000  0.000  0.288
   0.04351     -5.304121  0.002  0.000  0.286  0.000  0.000  0.000  0.000  0.000  0.000  0.290
   0.08702     -5.289831  0.002  0.000  0.286  0.000  0.000  0.000  0.000  0.000  0.000  0.290
   0.13053     -5.266444  0.002  0.000  0.286  0.000  0.000  0.000  0.000  0.000  0.000  0.290
   0.17403     -5.234258  0.002  0.000  0.286  0.002  0.000  0.000  0.000  0.000  0.000  0.292
   0.21754     -5.194061  0.002  0.002  0.286  0.004  0.000  0.000  0.000  0.000  0.000  0.292
   0.26105     -5.146773  0.002  0.002  0.284  0.006  0.000  0.000  0.000  0.000  0.000  0.294
   0.30456     -5.093882  0.002  0.002  0.282  0.008  0.000  0.000  0.000  0.000  0.000  0.296
   0.34807     -5.037249  0.002  0.004  0.278  0.012  0.000  0.000  0.000  0.000  0.000  0.296
   0.39158     -4.979732  0.002  0.006  0.270  0.018  0.000  0.000  0.000  0.000  0.000  0.298
   0.43509     -4.925285  0.002  0.010  0.260  0.028  0.000  0.000  0.000  0.000  0.000  0.300
   0.47859     -4.879246  0.002  0.014  0.240  0.042  0.000  0.000  0.000  0.000  0.000  0.300
   0.52210     -4.849121  0.002  0.022  0.212  0.064  0.000  0.000  0.000  0.000  0.000  0.300
   0.56561     -4.841793  0.002  0.030  0.174  0.092  0.000  0.000  0.000  0.000  0.000  0.298
   0.60912     -4.860111  0.002  0.040  0.132  0.122  0.000  0.000  0.000  0.000  0.000  0.296
   0.65263     -4.899229  0.002  0.050  0.094  0.148  0.000  0.000  0.000  0.000  0.000  0.294
   0.69614     -4.948535  0.002  0.056  0.064  0.170  0.000  0.000  0.000  0.000  0.000  0.292
   0.73964     -4.996302  0.002  0.060  0.044  0.182  0.000  0.000  0.000  0.000  0.000  0.290
   0.78315     -5.034065  0.004  0.064  0.032  0.190  0.000  0.000  0.000  0.000  0.000  0.290
   0.82666     -5.057982  0.006  0.064  0.024  0.194  0.000  0.000  0.000  0.000  0.000  0.288
   0.87017     -5.065954  0.006  0.066  0.022  0.196  0.000  0.000  0.000  0.000  0.000  0.288
   0.87017     -5.065954  0.006  0.066  0.022  0.196  0.000  0.000  0.000  0.000  0.000  0.288
   0.91584     -5.061263  0.006  0.066  0.022  0.196  0.000  0.000  0.000  0.000  0.000  0.290
   0.96151     -5.046743  0.006  0.066  0.024  0.196  0.000  0.000  0.000  0.000  0.000  0.290
   1.00719     -5.022357  0.006  0.066  0.024  0.196  0.000  0.000  0.000  0.000  0.000  0.292
   1.05286     -4.988663  0.006  0.068  0.026  0.194  0.000  0.000  0.000  0.000  0.000  0.292
   1.09853     -4.945808  0.006  0.070  0.026  0.194  0.000  0.000  0.000  0.000  0.000  0.294
   1.14420     -4.894223  0.006  0.072  0.028  0.190  0.000  0.000  0.000  0.000  0.000  0.298
   1.18987     -4.834876  0.006  0.076  0.030  0.188  0.000  0.000  0.000  0.000  0.000  0.300
   1.23555     -4.769640  0.006  0.084  0.032  0.182  0.000  0.000  0.000  0.000  0.000  0.304
   1.28122     -4.701593  0.008  0.094  0.034  0.172  0.000  0.000  0.000  0.000  0.000  0.306
   1.32689     -4.635308  0.008  0.110  0.034  0.156  0.000  0.000  0.000  0.000  0.000  0.310
   1.37256     -4.576370  0.011  0.135  0.033  0.135  0.000  0.000  0.000  0.000  0.000  0.311
   1.37256     -4.576370  0.011  0.135  0.033  0.135  0.000  0.000  0.000  0.000  0.000  0.311
   1.41443     -4.626385  0.008  0.142  0.036  0.122  0.000  0.000  0.000  0.000  0.000  0.310
   1.45630     -4.674629  0.006  0.148  0.040  0.112  0.000  0.000  0.000  0.000  0.000  0.308
   1.49816     -4.717304  0.004  0.152  0.046  0.102  0.000  0.000  0.000  0.000  0.000  0.306
   1.54003     -4.750907  0.002  0.154  0.054  0.094  0.000  0.000  0.000  0.000  0.000  0.304
   1.58189     -4.773342  0.000  0.152  0.066  0.084  0.000  0.000  0.000  0.000  0.000  0.302
   1.62376     -4.784913  0.000  0.146  0.080  0.076  0.000  0.000  0.000  0.000  0.000  0.300
   1.66563     -4.787775  0.000  0.136  0.098  0.066  0.000  0.000  0.000  0.000  0.000  0.300
   1.70749     -4.786119  0.000  0.122  0.122  0.056  0.000  0.000  0.000  0.000  0.000  0.300
   1.74936     -4.785726  0.000  0.104  0.150  0.044  0.000  0.000  0.000  0.000  0.000  0.300
   1.79122     -4.793122  0.002  0.084  0.182  0.034  0.000  0.000  0.000  0.000  0.000  0.302
   1.83309     -4.812781  0.002  0.064  0.210  0.024  0.000  0.000  0.000  0.000  0.000  0.302
   1.87496     -4.845803  0.002  0.046  0.234  0.018  0.000  0.000  0.000  0.000  0.000  0.302
   1.91682     -4.890140  0.002  0.032  0.254  0.012  0.000  0.000  0.000  0.000  0.000  0.300
   1.95869     -4.942112  0.002  0.022  0.266  0.008  0.000  0.000  0.000  0.000  0.000  0.300
   2.00055     -4.997848  0.002  0.016  0.274  0.006  0.000  0.000  0.000  0.000  0.000  0.298
   2.04242     -5.054032  0.002  0.010  0.280  0.004  0.000  0.000  0.000  0.000  0.000  0.296
   2.08429     -5.108016  0.002  0.006  0.282  0.002  0.000  0.000  0.000  0.000  0.000  0.294
   2.12615     -5.158010  0.002  0.004  0.284  0.002  0.000  0.000  0.000  0.000  0.000  0.294
   2.16802     -5.202115  0.002  0.002  0.286  0.000  0.000  0.000  0.000  0.000  0.000  0.292
   2.20988     -5.239635  0.002  0.002  0.286  0.000  0.000  0.000  0.000  0.000  0.000  0.292
   2.25175     -5.269524  0.002  0.000  0.286  0.000  0.000  0.000  0.000  0.000  0.000  0.290
   2.29362     -5.291225  0.002  0.000  0.286  0.000  0.000  0.000  0.000  0.000  0.000  0.290
   2.33548     -5.304500  0.002  0.000  0.286  0.000  0.000  0.000  0.000  0.000  0.000  0.290
   2.37735     -5.308906  0.002  0.000  0.286  0.000  0.000  0.000  0.000  0.000  0.000  0.288
   2.37735     -5.308906  0.002  0.000  0.286  0.000  0.000  0.000  0.000  0.000  0.000  0.288
   2.42369     -5.281814  0.004  0.000  0.286  0.000  0.000  0.000  0.000  0.000  0.000  0.290
   2.47003     -5.201966  0.006  0.000  0.286  0.000  0.000  0.000  0.000  0.000  0.000  0.292
   2.51637     -5.073606  0.010  0.000  0.284  0.000  0.000  0.000  0.000  0.000  0.000  0.294
   2.56270     -4.903093  0.016  0.000  0.284  0.000  0.000  0.000  0.000  0.000  0.000  0.298
   2.60904     -4.697090  0.020  0.000  0.284  0.000  0.000  0.000  0.000  0.000  0.000  0.304
   2.65538     -4.462135  0.026  0.000  0.286  0.000  0.000  0.000  0.000  0.000  0.000  0.312
   2.70172     -4.203729  0.032  0.000  0.288  0.000  0.000  0.000  0.000  0.000  0.000  0.320
   2.74806     -3.925866  0.036  0.000  0.294  0.000  0.000  0.000  0.000  0.000  0.000  0.330
   2.79440     -3.635441  0.040  0.000  0.300  0.000  0.000  0.000  0.000  0.000  0.000  0.340
   2.84074     -3.334057  0.042  0.000  0.308  0.000  0.000  0.000  0.000  0.000  0.000  0.351
   2.84074     -3.334057  0.042  0.000  0.308  0.000  0.000  0.000  0.000  0.000  0.000  0.351
   2.88425     -3.336101  0.042  0.000  0.307  0.000  0.000  0.000  0.000  0.000  0.000  0.351
   2.92775     -3.342851  0.044  0.000  0.304  0.002  0.000  0.000  0.000  0.000  0.000  0.351
   2.97126     -3.355510  0.044  0.002  0.298  0.006  0.000  0.000  0.000  0.000  0.000  0.351
   3.01477     -3.376620  0.044  0.004  0.289  0.013  0.000  0.000  0.000  0.000  0.000  0.350
   3.05828     -3.410211  0.045  0.007  0.275  0.022  0.000  0.000  0.000  0.000  0.000  0.349
   3.10179     -3.460734  0.045  0.012  0.256  0.035  0.000  0.000  0.000  0.000  0.000  0.347
   3.14530     -3.532432  0.045  0.017  0.230  0.051  0.000  0.000  0.000  0.000  0.000  0.344
   3.18881     -3.629463  0.044  0.024  0.201  0.071  0.000  0.000  0.000  0.000  0.000  0.339
   3.23231     -3.751493  0.042  0.030  0.170  0.092  0.000  0.000  0.000  0.000  0.000  0.334
   3.27582     -3.895061  0.039  0.037  0.142  0.111  0.000  0.000  0.000  0.000  0.000  0.329
   3.31933     -4.054523  0.035  0.042  0.118  0.127  0.000  0.000  0.000  0.000  0.000  0.322
   3.36284     -4.221670  0.030  0.046  0.099  0.139  0.000  0.000  0.000  0.000  0.000  0.315
   3.40635     -4.389311  0.027  0.049  0.085  0.149  0.000  0.000  0.000  0.000  0.000  0.308
   3.44986     -4.550952  0.022  0.052  0.074  0.155  0.000  0.000  0.000  0.000  0.000  0.302
   3.49336     -4.699783  0.017  0.053  0.066  0.161  0.000  0.000  0.000  0.000  0.000  0.297
   3.53687     -4.830770  0.012  0.055  0.061  0.165  0.000  0.000  0.000  0.000  0.000  0.293
   3.58038     -4.938589  0.009  0.056  0.057  0.168  0.000  0.000  0.000  0.000  0.000  0.289
   3.62389     -5.019076  0.005  0.057  0.054  0.170  0.000  0.000  0.000  0.000  0.000  0.286
   3.66740     -5.069141  0.003  0.057  0.052  0.171  0.000  0.000  0.000  0.000  0.000  0.284
   3.71091     -5.085887  0.002  0.057  0.053  0.172  0.000  0.000  0.000  0.000  0.000  0.284
   3.71091     -5.085887  0.002  0.057  0.053  0.172  0.000  0.000  0.000  0.000  0.000  0.284
   3.75658     -5.082829  0.002  0.057  0.053  0.171  0.000  0.000  0.000  0.000  0.000  0.284
   3.80225     -5.074041  0.002  0.058  0.053  0.171  0.000  0.000  0.000  0.000  0.000  0.285
   3.84792     -5.059698  0.002  0.060  0.053  0.169  0.000  0.000  0.000  0.000  0.000  0.285
   3.89360     -5.041249  0.002  0.061  0.054  0.167  0.000  0.000  0.000  0.000  0.000  0.286
   3.93927     -5.019726  0.002  0.065  0.056  0.165  0.000  0.000  0.000  0.000  0.000  0.288
   3.98494     -4.997382  0.002  0.069  0.057  0.160  0.000  0.000  0.000  0.000  0.000  0.288
   4.03061     -4.976402  0.002  0.074  0.059  0.154  0.000  0.000  0.000  0.000  0.000  0.290
   4.07628     -4.959307  0.002  0.082  0.060  0.146  0.000  0.000  0.000  0.000  0.000  0.290
   4.12196     -4.948067  0.002  0.091  0.061  0.136  0.000  0.000  0.000  0.000  0.000  0.290
   4.16763     -4.943086  0.001  0.102  0.062  0.125  0.000  0.000  0.000  0.000  0.000  0.291
   4.21330     -4.942283  0.001  0.114  0.062  0.114  0.000  0.000  0.000  0.000  0.000  0.291
   4.21330     -4.942283  0.001  0.114  0.062  0.114  0.000  0.000  0.000  0.000  0.000  0.291
   4.25517     -4.941474  0.001  0.123  0.062  0.104  0.000  0.000  0.000  0.000  0.000  0.291
   4.29703     -4.935621  0.002  0.132  0.062  0.095  0.000  0.000  0.000  0.000  0.000  0.291
   4.33890     -4.920115  0.003  0.139  0.062  0.088  0.000  0.000  0.000  0.000  0.000  0.292
   4.38076     -4.890703  0.005  0.143  0.062  0.082  0.000  0.000  0.000  0.000  0.000  0.292
   4.42263     -4.844503  0.008  0.146  0.064  0.076  0.000  0.000  0.000  0.000  0.000  0.293
   4.46450     -4.780454  0.011  0.148  0.066  0.071  0.000  0.000  0.000  0.000  0.000  0.296
   4.50636     -4.698011  0.015  0.147  0.069  0.067  0.000  0.000  0.000  0.000  0.000  0.299
   4.54823     -4.598560  0.019  0.147  0.073  0.063  0.000  0.000  0.000  0.000  0.000  0.302
   4.59010     -4.483824  0.023  0.143  0.080  0.060  0.000  0.000  0.000  0.000  0.000  0.306
   4.63196     -4.356645  0.027  0.139  0.090  0.055  0.000  0.000  0.000  0.000  0.000  0.311
   4.67383     -4.220868  0.031  0.132  0.101  0.051  0.000  0.000  0.000  0.000  0.000  0.316
   4.71569     -4.081009  0.035  0.123  0.116  0.046  0.000  0.000  0.000  0.000  0.000  0.322
   4.75756     -3.942133  0.039  0.111  0.136  0.041  0.000  0.000  0.000  0.000  0.000  0.327
   4.79943     -3.809999  0.041  0.097  0.159  0.035  0.000  0.000  0.000  0.000  0.000  0.332
   4.84129     -3.690297  0.044  0.080  0.185  0.028  0.000  0.000  0.000  0.000  0.000  0.337
   4.88316     -3.588515  0.045  0.062  0.213  0.022  0.000  0.000  0.000  0.000  0.000  0.342
   4.92502     -3.507064  0.046  0.045  0.240  0.015  0.000  0.000  0.000  0.000  0.000  0.345
   4.96689     -3.445944  0.046  0.030  0.262  0.010  0.000  0.000  0.000  0.000  0.000  0.348
   5.00876     -3.402426  0.044  0.019  0.278  0.007  0.000  0.000  0.000  0.000  0.000  0.349
   5.05062     -3.372767  0.044  0.011  0.291  0.004  0.000  0.000  0.000  0.000  0.000  0.350
   5.09249     -3.353743  0.044  0.006  0.299  0.002  0.000  0.000  0.000  0.000  0.000  0.351
   5.13435     -3.342097  0.044  0.002  0.304  0.000  0.000  0.000  0.000  0.000  0.000  0.351
   5.17622     -3.335947  0.042  0.000  0.307  0.000  0.000  0.000  0.000  0.000  0.000  0.351
   5.21809     -3.334057  0.042  0.000  0.308  0.000  0.000  0.000  0.000  0.000  0.000  0.351
   5.21809     -5.085887  0.002  0.057  0.053  0.172  0.000  0.000  0.000  0.000  0.000  0.284
   5.26443     -5.131605  0.002  0.058  0.052  0.172  0.000  0.000  0.000  0.000  0.000  0.282
   5.31076     -5.163325  0.000  0.058  0.052  0.172  0.000  0.000  0.000  0.000  0.000  0.282
   5.35710     -5.180621  0.000  0.058  0.050  0.172  0.000  0.000  0.000  0.000  0.000  0.282
   5.40344     -5.183197  0.000  0.058  0.048  0.174  0.000  0.000  0.000  0.000  0.000  0.282
   5.44978     -5.172486  0.002  0.060  0.046  0.178  0.000  0.000  0.000  0.000  0.000  0.284
   5.49612     -5.151068  0.002  0.060  0.040  0.182  0.000  0.000  0.000  0.000  0.000  0.284
   5.54246     -5.123374  0.004  0.062  0.036  0.186  0.000  0.000  0.000  0.000  0.000  0.286
   5.58880     -5.094982  0.004  0.064  0.030  0.190  0.000  0.000  0.000  0.000  0.000  0.288
   5.63514     -5.073808  0.006  0.064  0.024  0.194  0.000  0.000  0.000  0.000  0.000  0.288
   5.68147     -5.065954  0.006  0.066  0.022  0.196  0.000  0.000  0.000  0.000  0.000  0.288
   5.68147     -4.942283  0.001  0.114  0.062  0.114  0.000  0.000  0.000  0.000  0.000  0.291
   5.72781     -4.935273  0.002  0.114  0.061  0.114  0.000  0.000  0.000  0.000  0.000  0.291
   5.77415     -4.914333  0.002  0.115  0.061  0.115  0.000  0.000  0.000  0.000  0.000  0.293
   5.82049     -4.880729  0.002  0.116  0.059  0.116  0.000  0.000  0.000  0.000  0.000  0.294
   5.86683     -4.835871  0.004  0.118  0.056  0.118  0.000  0.000  0.000  0.000  0.000  0.297
   5.91317     -4.782934  0.006  0.121  0.053  0.121  0.000  0.000  0.000  0.000  0.000  0.299
   5.95951     -4.725444  0.006  0.124  0.048  0.124  0.000  0.000  0.000  0.000  0.000  0.303
   6.00585     -4.669143  0.008  0.127  0.043  0.127  0.000  0.000  0.000  0.000  0.000  0.306
   6.05218     -4.621106  0.010  0.131  0.038  0.131  0.000  0.000  0.000  0.000  0.000  0.309
   6.09852     -4.588148  0.010  0.133  0.034  0.133  0.000  0.000  0.000  0.000  0.000  0.311
   6.14486     -4.576370  0.011  0.135  0.033  0.135  0.000  0.000  0.000  0.000  0.000  0.311
 
# Band-Index:   14
   6.14486     -4.576370  0.011  0.135  0.033  0.135  0.000  0.000  0.000  0.000  0.000  0.311
   6.09852     -4.588148  0.010  0.133  0.034  0.133  0.000  0.000  0.000  0.000  0.000  0.311
   6.05218     -4.621105  0.010  0.131  0.038  0.131  0.000  0.000  0.000  0.000  0.000  0.309
   6.00585     -4.669142  0.008  0.127  0.043  0.127  0.000  0.000  0.000  0.000  0.000  0.306
   5.95951     -4.725443  0.006  0.124  0.048  0.124  0.000  0.000  0.000  0.000  0.000  0.303
   5.91317     -4.782932  0.006  0.121  0.053  0.121  0.000  0.000  0.000  0.000  0.000  0.299
   5.86683     -4.835869  0.004  0.118  0.056  0.118  0.000  0.000  0.000  0.000  0.000  0.297
   5.82049     -4.880727  0.002  0.116  0.059  0.116  0.000  0.000  0.000  0.000  0.000  0.294
   5.77415     -4.914331  0.002  0.115  0.061  0.115  0.000  0.000  0.000  0.000  0.000  0.293
   5.72781     -4.935273  0.002  0.114  0.061  0.114  0.000  0.000  0.000  0.000  0.000  0.291
   5.68147     -4.942283  0.001  0.114  0.062  0.114  0.000  0.000  0.000  0.000  0.000  0.291
   5.68147     -4.430902  0.016  0.068  0.026  0.206  0.000  0.000  0.000  0.000  0.000  0.318
   5.63514     -4.445119  0.016  0.068  0.028  0.206  0.000  0.000  0.000  0.000  0.000  0.316
   5.58880     -4.485059  0.014  0.068  0.030  0.202  0.000  0.000  0.000  0.000  0.000  0.314
   5.54246     -4.546269  0.014  0.066  0.034  0.196  0.000  0.000  0.000  0.000  0.000  0.310
   5.49612     -4.622018  0.012  0.064  0.038  0.192  0.000  0.000  0.000  0.000  0.000  0.306
   5.44978     -4.706560  0.010  0.062  0.042  0.186  0.000  0.000  0.000  0.000  0.000  0.302
   5.40344     -4.793523  0.008  0.060  0.046  0.182  0.000  0.000  0.000  0.000  0.000  0.296
   5.35710     -4.878318  0.008  0.060  0.048  0.178  0.000  0.000  0.000  0.000  0.000  0.292
   5.31076     -4.957126  0.006  0.058  0.050  0.174  0.000  0.000  0.000  0.000  0.000  0.290
   5.26443     -5.027073  0.004  0.058  0.052  0.172  0.000  0.000  0.000  0.000  0.000  0.286
   5.21809     -5.085887  0.002  0.057  0.053  0.172  0.000  0.000  0.000  0.000  0.000  0.284
   5.21809     -3.334056  0.042  0.000  0.308  0.000  0.000  0.000  0.000  0.000  0.000  0.351
   5.17622     -3.335946  0.042  0.000  0.307  0.000  0.000  0.000  0.000  0.000  0.000  0.351
   5.13435     -3.342096  0.044  0.002  0.304  0.000  0.000  0.000  0.000  0.000  0.000  0.351
   5.09249     -3.353742  0.044  0.006  0.299  0.002  0.000  0.000  0.000  0.000  0.000  0.351
   5.05062     -3.372766  0.044  0.011  0.291  0.004  0.000  0.000  0.000  0.000  0.000  0.350
   5.00876     -3.402425  0.044  0.019  0.278  0.007  0.000  0.000  0.000  0.000  0.000  0.349
   4.96689     -3.445943  0.046  0.030  0.262  0.010  0.000  0.000  0.000  0.000  0.000  0.348
   4.92502     -3.507063  0.046  0.045  0.240  0.015  0.000  0.000  0.000  0.000  0.000  0.345
   4.88316     -3.588515  0.045  0.062  0.213  0.022  0.000  0.000  0.000  0.000  0.000  0.342
   4.84129     -3.690297  0.044  0.080  0.185  0.028  0.000  0.000  0.000  0.000  0.000  0.337
   4.79943     -3.809998  0.041  0.097  0.159  0.035  0.000  0.000  0.000  0.000  0.000  0.332
   4.75756     -3.942133  0.039  0.111  0.136  0.041  0.000  0.000  0.000  0.000  0.000  0.327
   4.71569     -4.081008  0.035  0.123  0.116  0.046  0.000  0.000  0.000  0.000  0.000  0.322
   4.67383     -4.220868  0.031  0.132  0.101  0.051  0.000  0.000  0.000  0.000  0.000  0.316
   4.63196     -4.356645  0.027  0.139  0.090  0.055  0.000  0.000  0.000  0.000  0.000  0.311
   4.59010     -4.483824  0.023  0.143  0.080  0.060  0.000  0.000  0.000  0.000  0.000  0.306
   4.54823     -4.598560  0.019  0.147  0.073  0.063  0.000  0.000  0.000  0.000  0.000  0.302
   4.50636     -4.698011  0.015  0.147  0.069  0.067  0.000  0.000  0.000  0.000  0.000  0.299
   4.46450     -4.780454  0.011  0.148  0.066  0.071  0.000  0.000  0.000  0.000  0.000  0.296
   4.42263     -4.844503  0.008  0.146  0.064  0.076  0.000  0.000  0.000  0.000  0.000  0.293
   4.38076     -4.890703  0.005  0.143  0.062  0.082  0.000  0.000  0.000  0.000  0.000  0.292
   4.33890     -4.920115  0.003  0.139  0.062  0.088  0.000  0.000  0.000  0.000  0.000  0.292
   4.29703     -4.935620  0.002  0.132  0.062  0.095  0.000  0.000  0.000  0.000  0.000  0.291
   4.25517     -4.941474  0.001  0.123  0.062  0.104  0.000  0.000  0.000  0.000  0.000  0.291
   4.21330     -4.942283  0.001  0.114  0.062  0.114  0.000  0.000  0.000  0.000  0.000  0.291
   4.21330     -4.942283  0.001  0.114  0.062  0.114  0.000  0.000  0.000  0.000  0.000  0.291
   4.16763     -4.943086  0.001  0.102  0.062  0.125  0.000  0.000  0.000  0.000  0.000  0.291
   4.12196     -4.948067  0.002  0.091  0.061  0.136  0.000  0.000  0.000  0.000  0.000  0.290
   4.07628     -4.959307  0.002  0.082  0.060  0.146  0.000  0.000  0.000  0.000  0.000  0.290
   4.03061     -4.976402  0.002  0.074  0.059  0.154  0.000  0.000  0.000  0.000  0.000  0.290
   3.98494     -4.997382  0.002  0.069  0.057  0.160  0.000  0.000  0.000  0.000  0.000  0.288
   3.93927     -5.019726  0.002  0.065  0.056  0.165  0.000  0.000  0.000  0.000  0.000  0.288
   3.89360     -5.041248  0.002  0.061  0.054  0.167  0.000  0.000  0.000  0.000  0.000  0.286
   3.84792     -5.059698  0.002  0.060  0.053  0.169  0.000  0.000  0.000  0.000  0.000  0.285
   3.80225     -5.074041  0.002  0.058  0.053  0.171  0.000  0.000  0.000  0.000  0.000  0.285
