#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 149  48
# Band-Index:    1
   0.60912     -3.937461  0.070  0.006  0.024  0.020  0.018  0.004  0.006  0.012  0.006  0.166
   0.56561     -3.812472  0.046  0.008  0.028  0.024  0.024  0.002  0.004  0.008  0.008  0.150
   0.52210     -3.669044  0.034  0.008  0.028  0.026  0.028  0.002  0.004  0.004  0.010  0.146
   0.47859     -3.499815  0.032  0.010  0.026  0.028  0.034  0.000  0.002  0.002  0.012  0.146
   0.43509     -3.306010  0.034  0.010  0.022  0.030  0.038  0.000  0.002  0.002  0.012  0.148
   0.39158     -3.092599  0.034  0.010  0.018  0.030  0.040  0.000  0.002  0.002  0.014  0.150
   0.34807     -2.866496  0.034  0.010  0.016  0.032  0.042  0.000  0.000  0.002  0.014  0.152
   0.30456     -2.636104  0.032  0.010  0.012  0.032  0.044  0.000  0.000  0.002  0.014  0.150
   0.26105     -2.407199  0.028  0.012  0.010  0.034  0.046  0.000  0.000  0.002  0.016  0.148
   0.21754     -2.189206  0.024  0.012  0.008  0.036  0.048  0.000  0.000  0.002  0.016  0.144
   0.17403     -1.990349  0.018  0.012  0.006  0.036  0.050  0.000  0.000  0.002  0.016  0.138
   0.13053     -1.820755  0.012  0.012  0.004  0.038  0.050  0.000  0.000  0.002  0.016  0.134
   0.08702     -1.689555  0.006  0.012  0.002  0.038  0.050  0.000  0.000  0.002  0.016  0.128
   0.04351     -1.606891  0.002  0.014  0.000  0.040  0.052  0.000  0.000  0.002  0.018  0.126
   0.00000     -1.578829  0.000  0.014  0.000  0.040  0.052  0.000  0.000  0.002  0.018  0.124
 
# Band-Index:   15
   0.00000     -1.578820  0.000  0.040  0.000  0.014  0.018  0.002  0.000  0.000  0.052  0.124
   0.04351     -1.587293  0.000  0.040  0.000  0.014  0.018  0.002  0.000  0.000  0.052  0.124
   0.08702     -1.611883  0.000  0.040  0.000  0.014  0.016  0.002  0.000  0.000  0.050  0.124
   0.13053     -1.652079  0.000  0.040  0.000  0.014  0.016  0.002  0.000  0.000  0.050  0.124
   0.17403     -1.706491  0.000  0.042  0.000  0.014  0.016  0.002  0.000  0.000  0.048  0.124
   0.21754     -1.772441  0.000  0.044  0.000  0.014  0.016  0.002  0.000  0.000  0.046  0.124
   0.26105     -1.847919  0.000  0.044  0.000  0.014  0.014  0.002  0.000  0.000  0.044  0.122
   0.30456     -2.058377  0.080  0.004  0.004  0.012  0.044  0.008  0.000  0.024  0.014  0.192
   0.34807     -2.303798  0.088  0.004  0.006  0.012  0.042  0.008  0.000  0.024  0.014  0.198
   0.39158     -2.545666  0.094  0.004  0.006  0.012  0.040  0.008  0.000  0.024  0.014  0.204
   0.43509     -2.779498  0.098  0.004  0.008  0.012  0.038  0.008  0.000  0.024  0.012  0.208
   0.47859     -2.999614  0.100  0.004  0.010  0.012  0.036  0.008  0.000  0.024  0.012  0.210
   0.52210     -3.200564  0.098  0.004  0.014  0.014  0.034  0.008  0.000  0.024  0.012  0.206
   0.56561     -3.371904  0.086  0.004  0.020  0.014  0.030  0.006  0.002  0.020  0.010  0.196
   0.60912     -3.497172  0.066  0.006  0.028  0.016  0.026  0.006  0.002  0.016  0.008  0.176
   0.65263     -3.565755  0.046  0.006  0.036  0.018  0.020  0.004  0.004  0.012  0.006  0.154
   0.69614     -3.583974  0.032  0.006  0.042  0.020  0.016  0.002  0.008  0.008  0.006  0.140
   0.73964     -3.570765  0.028  0.006  0.044  0.020  0.012  0.002  0.010  0.006  0.004  0.132
   0.78315     -3.545792  0.028  0.006  0.044  0.020  0.010  0.002  0.012  0.004  0.004  0.130
   0.82666     -3.524330  0.028  0.006  0.044  0.020  0.008  0.002  0.012  0.004  0.002  0.128
   0.87017     -3.515877  0.028  0.006  0.044  0.020  0.008  0.002  0.012  0.004  0.002  0.128
   0.87017     -3.515877  0.028  0.006  0.044  0.020  0.008  0.002  0.012  0.004  0.002  0.128
   0.91584     -3.513041  0.030  0.008  0.044  0.020  0.008  0.002  0.012  0.004  0.002  0.128
   0.96151     -3.505632  0.030  0.008  0.042  0.022  0.008  0.002  0.012  0.004  0.002  0.128
   1.00719     -3.497555  0.030  0.010  0.038  0.024  0.006  0.002  0.012  0.004  0.002  0.128
   1.05286     -3.498435  0.032  0.014  0.030  0.026  0.006  0.004  0.010  0.002  0.002  0.126
   1.09853     -3.525260  0.032  0.022  0.020  0.030  0.004  0.006  0.008  0.002  0.002  0.124
   1.14420     -3.591673  0.030  0.030  0.010  0.034  0.002  0.006  0.004  0.002  0.002  0.120
   1.18987     -3.689570  0.026  0.036  0.004  0.036  0.000  0.008  0.002  0.004  0.002  0.116
   1.23555     -3.795818  0.020  0.038  0.000  0.038  0.000  0.008  0.000  0.004  0.002  0.112
   1.28122     -3.889991  0.012  0.040  0.000  0.040  0.000  0.008  0.000  0.006  0.000  0.106
   1.32689     -3.955608  0.004  0.042  0.000  0.042  0.000  0.008  0.000  0.006  0.000  0.102
   1.37256     -3.979588  0.000  0.042  0.000  0.042  0.000  0.008  0.000  0.008  0.000  0.100
   1.37256     -3.979588  0.000  0.042  0.000  0.042  0.000  0.008  0.000  0.008  0.000  0.100
   1.41443     -3.958752  0.004  0.042  0.000  0.042  0.000  0.008  0.000  0.006  0.000  0.102
   1.45630     -3.899040  0.012  0.040  0.000  0.040  0.000  0.008  0.000  0.006  0.000  0.108
   1.49816     -3.808306  0.022  0.038  0.000  0.038  0.002  0.008  0.000  0.006  0.000  0.114
   1.54003     -3.694869  0.030  0.038  0.000  0.036  0.002  0.008  0.000  0.004  0.000  0.120
   1.58189     -3.564982  0.036  0.036  0.000  0.034  0.004  0.008  0.000  0.004  0.002  0.124
   1.62376     -3.423489  0.038  0.036  0.000  0.032  0.006  0.008  0.000  0.004  0.002  0.128
   1.66563     -3.377238  0.000  0.018  0.050  0.010  0.006  0.004  0.008  0.002  0.016  0.118
   1.70749     -3.432261  0.000  0.020  0.050  0.010  0.008  0.004  0.006  0.002  0.020  0.118
   1.74936     -3.459129  0.002  0.020  0.048  0.012  0.008  0.002  0.006  0.002  0.022  0.120
   1.79122     -3.451794  0.006  0.022  0.044  0.012  0.008  0.002  0.004  0.000  0.026  0.124
   1.83309     -3.406124  0.014  0.022  0.038  0.012  0.010  0.002  0.002  0.000  0.030  0.130
   1.87496     -3.254406  0.094  0.006  0.006  0.018  0.014  0.016  0.002  0.012  0.036  0.204
   1.91682     -3.041901  0.086  0.006  0.006  0.018  0.016  0.016  0.002  0.012  0.038  0.198
   1.95869     -2.820957  0.078  0.006  0.004  0.018  0.016  0.016  0.002  0.010  0.038  0.192
   2.00055     -2.594112  0.070  0.008  0.004  0.020  0.018  0.014  0.002  0.010  0.040  0.184
   2.04242     -2.365801  0.058  0.008  0.004  0.022  0.020  0.014  0.002  0.008  0.038  0.174
   2.08429     -2.146348  0.042  0.010  0.002  0.026  0.024  0.010  0.002  0.008  0.036  0.160
   2.12615     -1.954387  0.022  0.012  0.002  0.034  0.032  0.006  0.000  0.006  0.030  0.144
   2.16802     -1.811497  0.008  0.014  0.000  0.040  0.040  0.002  0.000  0.004  0.022  0.130
   2.20988     -1.716643  0.002  0.014  0.000  0.040  0.046  0.002  0.000  0.002  0.018  0.126
   2.25175     -1.652488  0.000  0.014  0.000  0.040  0.048  0.000  0.000  0.002  0.018  0.124
   2.29362     -1.610589  0.000  0.014  0.000  0.040  0.050  0.000  0.000  0.002  0.018  0.124
   2.33548     -1.586750  0.000  0.014  0.000  0.040  0.052  0.000  0.000  0.002  0.018  0.124
   2.37735     -1.578820  0.000  0.040  0.000  0.014  0.018  0.002  0.000  0.000  0.052  0.124
   2.37735     -1.578820  0.000  0.040  0.000  0.014  0.018  0.002  0.000  0.000  0.052  0.124
   2.42369     -1.574306  0.000  0.040  0.000  0.014  0.018  0.002  0.000  0.000  0.052  0.124
   2.47003     -1.560849  0.000  0.038  0.000  0.014  0.018  0.002  0.000  0.000  0.052  0.124
   2.51637     -1.537394  0.000  0.038  0.000  0.012  0.018  0.004  0.000  0.002  0.052  0.124
   2.56270     -1.506680  0.000  0.012  0.000  0.038  0.052  0.002  0.000  0.004  0.018  0.124
   2.60904     -1.468544  0.000  0.012  0.000  0.036  0.052  0.002  0.000  0.006  0.018  0.124
   2.65538     -1.423903  0.000  0.012  0.000  0.036  0.050  0.002  0.000  0.008  0.018  0.124
   2.70172     -1.373745  0.000  0.012  0.000  0.034  0.050  0.002  0.000  0.008  0.018  0.126
   2.74806     -1.318609  0.000  0.010  0.000  0.032  0.050  0.004  0.000  0.010  0.016  0.126
   2.79440     -1.260039  0.000  0.010  0.000  0.032  0.050  0.004  0.000  0.012  0.016  0.126
   2.84074     -1.199411  0.000  0.010  0.000  0.030  0.050  0.004  0.000  0.014  0.017  0.125
   2.84074     -1.199411  0.000  0.010  0.000  0.030  0.050  0.004  0.000  0.014  0.017  0.125
   2.88425     -1.222098  0.000  0.010  0.000  0.030  0.050  0.004  0.000  0.014  0.017  0.126
   2.92775     -1.287453  0.003  0.009  0.003  0.028  0.050  0.004  0.000  0.014  0.017  0.127
   2.97126     -1.387890  0.006  0.009  0.006  0.027  0.048  0.004  0.002  0.013  0.016  0.131
   3.01477     -1.513011  0.009  0.009  0.010  0.026  0.045  0.004  0.004  0.012  0.015  0.133
   3.05828     -1.650519  0.010  0.008  0.016  0.024  0.042  0.004  0.006  0.011  0.014  0.134
   3.10179     -1.788081  0.011  0.007  0.021  0.023  0.038  0.003  0.010  0.009  0.012  0.134
   3.14530     -1.913560  0.010  0.007  0.028  0.020  0.033  0.003  0.015  0.008  0.011  0.133
   3.18881     -2.019425  0.010  0.006  0.033  0.018  0.028  0.002  0.021  0.006  0.009  0.132
   3.23231     -2.100257  0.009  0.005  0.037  0.016  0.023  0.001  0.026  0.004  0.007  0.131
   3.27582     -2.155528  0.009  0.004  0.041  0.014  0.019  0.001  0.031  0.003  0.007  0.130
   3.31933     -2.189349  0.009  0.004  0.043  0.012  0.016  0.001  0.035  0.003  0.005  0.129
   3.36284     -2.205519  0.010  0.004  0.045  0.011  0.014  0.000  0.037  0.001  0.005  0.128
   3.40635     -2.209245  0.009  0.004  0.046  0.011  0.012  0.000  0.039  0.001  0.004  0.127
   3.44986     -2.204919  0.010  0.004  0.046  0.011  0.011  0.000  0.041  0.001  0.003  0.126
   3.49336     -2.195767  0.010  0.003  0.046  0.010  0.010  0.000  0.041  0.000  0.003  0.125
   3.53687     -2.184814  0.010  0.003  0.046  0.010  0.010  0.000  0.041  0.000  0.003  0.124
   3.58038     -2.174057  0.010  0.004  0.046  0.011  0.010  0.000  0.041  0.000  0.004  0.124
   3.62389     -2.165235  0.010  0.004  0.046  0.011  0.009  0.000  0.041  0.000  0.003  0.124
   3.66740     -2.174966  0.000  0.050  0.000  0.017  0.004  0.024  0.000  0.008  0.014  0.117
   3.71091     -2.180375  0.000  0.051  0.000  0.017  0.004  0.024  0.000  0.008  0.013  0.117
   3.71091     -2.180375  0.000  0.051  0.000  0.017  0.004  0.024  0.000  0.008  0.013  0.117
   3.75658     -2.244509  0.004  0.036  0.013  0.017  0.006  0.016  0.012  0.006  0.010  0.121
   3.80225     -2.341748  0.006  0.038  0.010  0.019  0.006  0.018  0.010  0.007  0.009  0.123
   3.84792     -2.461112  0.008  0.040  0.006  0.021  0.005  0.020  0.008  0.008  0.009  0.125
   3.89360     -2.598052  0.008  0.042  0.004  0.023  0.004  0.021  0.006  0.010  0.008  0.126
   3.93927     -2.743580  0.008  0.041  0.002  0.026  0.004  0.022  0.004  0.011  0.007  0.126
   3.98494     -2.888945  0.008  0.042  0.002  0.028  0.003  0.023  0.002  0.012  0.006  0.126
   4.03061     -3.024466  0.006  0.042  0.000  0.031  0.002  0.023  0.002  0.014  0.004  0.125
   4.07628     -3.140318  0.004  0.042  0.000  0.033  0.001  0.023  0.000  0.017  0.003  0.123
   4.12196     -3.228277  0.002  0.041  0.000  0.035  0.001  0.022  0.000  0.018  0.002  0.122
   4.16763     -3.282494  0.000  0.040  0.000  0.037  0.000  0.022  0.000  0.020  0.001  0.121
   4.21330     -3.300489  0.000  0.038  0.000  0.038  0.000  0.021  0.000  0.021  0.000  0.121
   4.21330     -3.300489  0.000  0.038  0.000  0.038  0.000  0.021  0.000  0.021  0.000  0.121
   4.25517     -3.286021  0.000  0.038  0.000  0.039  0.001  0.020  0.000  0.022  0.000  0.121
   4.29703     -3.244343  0.002  0.037  0.000  0.040  0.001  0.019  0.000  0.022  0.001  0.121
   4.33890     -3.179407  0.002  0.036  0.000  0.040  0.003  0.018  0.000  0.022  0.001  0.123
   4.38076     -3.094894  0.004  0.034  0.000  0.040  0.004  0.017  0.000  0.021  0.002  0.123
   4.42263     -2.994864  0.004  0.033  0.000  0.040  0.006  0.016  0.000  0.021  0.002  0.125
   4.46450     -2.882854  0.004  0.032  0.000  0.039  0.008  0.015  0.002  0.020  0.004  0.125
   4.50636     -2.761883  0.004  0.031  0.001  0.039  0.010  0.014  0.002  0.020  0.005  0.126
   4.54823     -2.635689  0.004  0.030  0.002  0.038  0.012  0.013  0.002  0.019  0.006  0.126
   4.59010     -2.507344  0.003  0.027  0.002  0.038  0.015  0.012  0.004  0.017  0.008  0.126
   4.63196     -2.381992  0.002  0.025  0.006  0.036  0.016  0.010  0.007  0.016  0.009  0.126
   4.67383     -2.270272  0.000  0.020  0.014  0.031  0.015  0.009  0.013  0.012  0.012  0.126
   4.71569     -2.190913  0.002  0.013  0.028  0.021  0.011  0.005  0.024  0.007  0.015  0.125
   4.75756     -2.143073  0.004  0.010  0.037  0.014  0.008  0.003  0.028  0.003  0.019  0.127
   4.79943     -2.098301  0.006  0.011  0.038  0.011  0.008  0.003  0.026  0.003  0.023  0.128
   4.84129     -2.039779  0.008  0.012  0.035  0.010  0.009  0.004  0.022  0.003  0.026  0.131
   4.88316     -1.960847  0.010  0.015  0.030  0.011  0.010  0.006  0.018  0.003  0.031  0.133
   4.92502     -1.860869  0.010  0.018  0.025  0.010  0.012  0.007  0.014  0.004  0.035  0.134
   4.96689     -1.743470  0.010  0.020  0.020  0.011  0.013  0.008  0.009  0.004  0.039  0.134
   5.00876     -1.616718  0.010  0.022  0.015  0.010  0.014  0.010  0.006  0.004  0.043  0.133
   5.05062     -1.489437  0.008  0.025  0.010  0.010  0.015  0.012  0.004  0.004  0.045  0.132
   5.09249     -1.373836  0.006  0.026  0.006  0.010  0.015  0.013  0.002  0.005  0.048  0.130
   5.13435     -1.280893  0.002  0.028  0.002  0.010  0.017  0.013  0.000  0.005  0.049  0.128
   5.17622     -1.220414  0.000  0.029  0.000  0.009  0.017  0.013  0.000  0.004  0.051  0.126
   5.21809     -1.199411  0.000  0.010  0.000  0.030  0.050  0.004  0.000  0.014  0.017  0.125
   5.21809     -2.180375  0.000  0.051  0.000  0.017  0.004  0.024  0.000  0.008  0.013  0.117
   5.26443     -2.297452  0.014  0.004  0.046  0.012  0.010  0.000  0.038  0.000  0.004  0.126
   5.31076     -2.458926  0.018  0.004  0.046  0.012  0.010  0.000  0.036  0.000  0.004  0.128
   5.35710     -2.633867  0.022  0.004  0.046  0.014  0.010  0.000  0.032  0.000  0.004  0.130
   5.40344     -2.814055  0.026  0.004  0.044  0.014  0.008  0.000  0.030  0.000  0.002  0.132
   5.44978     -2.991190  0.028  0.006  0.044  0.016  0.008  0.000  0.026  0.002  0.002  0.132
   5.49612     -3.156624  0.030  0.006  0.044  0.018  0.008  0.000  0.022  0.002  0.002  0.132
   5.54246     -3.301268  0.030  0.006  0.044  0.018  0.008  0.000  0.018  0.002  0.002  0.132
   5.58880     -3.415848  0.030  0.006  0.044  0.020  0.008  0.000  0.016  0.002  0.002  0.130
   5.63514     -3.490241  0.030  0.006  0.044  0.020  0.008  0.002  0.014  0.004  0.002  0.128
   5.68147     -3.515877  0.028  0.006  0.044  0.020  0.008  0.002  0.012  0.004  0.002  0.128
   5.68147     -3.300489  0.000  0.038  0.000  0.038  0.000  0.021  0.000  0.021  0.000  0.121
   5.72781     -3.412831  0.000  0.040  0.000  0.040  0.000  0.020  0.000  0.020  0.000  0.118
   5.77415     -3.519632  0.000  0.040  0.000  0.040  0.000  0.018  0.000  0.018  0.000  0.116
   5.82049     -3.619441  0.000  0.040  0.000  0.040  0.000  0.016  0.000  0.016  0.000  0.112
   5.86683     -3.709649  0.000  0.040  0.000  0.040  0.000  0.014  0.000  0.014  0.000  0.110
   5.91317     -3.789012  0.000  0.042  0.000  0.042  0.000  0.012  0.000  0.012  0.000  0.106
   5.95951     -3.855760  0.000  0.042  0.000  0.042  0.000  0.010  0.000  0.010  0.000  0.104
   6.00585     -3.909082  0.000  0.042  0.000  0.042  0.000  0.010  0.000  0.010  0.000  0.102
   6.05218     -3.948021  0.000  0.042  0.000  0.042  0.000  0.008  0.000  0.008  0.000  0.100
   6.09852     -3.971669  0.000  0.042  0.000  0.042  0.000  0.008  0.000  0.008  0.000  0.100
   6.14486     -3.979588  0.000  0.042  0.000  0.042  0.000  0.008  0.000  0.008  0.000  0.100
 
# Band-Index:   16
   6.14486     -2.699989  0.006  0.010  0.048  0.010  0.008  0.006  0.024  0.006  0.008  0.126
   6.09852     -2.679512  0.006  0.010  0.048  0.010  0.008  0.006  0.024  0.006  0.008  0.126
   6.05218     -2.620839  0.006  0.010  0.048  0.010  0.008  0.004  0.026  0.004  0.008  0.126
   6.00585     -2.596118  0.000  0.034  0.000  0.034  0.000  0.030  0.000  0.030  0.000  0.130
   5.95951     -2.667125  0.000  0.034  0.000  0.034  0.000  0.030  0.000  0.030  0.000  0.130
   5.91317     -2.753475  0.000  0.036  0.000  0.036  0.000  0.028  0.000  0.028  0.000  0.128
   5.86683     -2.851203  0.000  0.036  0.000  0.036  0.000  0.028  0.000  0.028  0.000  0.128
   5.82049     -2.958136  0.000  0.036  0.000  0.036  0.000  0.026  0.000  0.026  0.000  0.126
   5.77415     -3.070490  0.000  0.038  0.000  0.038  0.000  0.024  0.000  0.024  0.000  0.124
   5.72781     -3.185622  0.000  0.038  0.000  0.038  0.000  0.022  0.000  0.022  0.000  0.122
   5.68147     -3.300489  0.000  0.038  0.000  0.038  0.000  0.021  0.000  0.021  0.000  0.121
   5.68147     -2.723316  0.000  0.058  0.000  0.020  0.004  0.006  0.000  0.002  0.014  0.106
   5.63514     -2.716915  0.000  0.058  0.000  0.020  0.004  0.008  0.000  0.002  0.014  0.106
   5.58880     -2.697751  0.000  0.058  0.000  0.020  0.004  0.008  0.000  0.002  0.014  0.106
   5.54246     -2.666468  0.000  0.058  0.000  0.020  0.004  0.008  0.000  0.002  0.014  0.108
   5.49612     -2.623300  0.000  0.056  0.000  0.018  0.004  0.010  0.000  0.004  0.014  0.108
   5.44978     -2.569464  0.000  0.056  0.000  0.018  0.004  0.012  0.000  0.004  0.014  0.110
   5.40344     -2.505758  0.000  0.056  0.000  0.018  0.004  0.014  0.000  0.004  0.014  0.112
   5.35710     -2.433349  0.000  0.054  0.000  0.018  0.004  0.016  0.000  0.006  0.014  0.112
   5.31076     -2.353729  0.000  0.052  0.000  0.018  0.004  0.018  0.000  0.006  0.014  0.114
   5.26443     -2.268652  0.000  0.052  0.000  0.018  0.004  0.022  0.000  0.008  0.014  0.116
   5.21809     -2.180375  0.000  0.051  0.000  0.017  0.004  0.024  0.000  0.008  0.013  0.117
   5.21809     -1.199411  0.000  0.010  0.000  0.030  0.050  0.004  0.000  0.014  0.017  0.125
   5.17622     -1.220414  0.000  0.029  0.000  0.009  0.017  0.013  0.000  0.004  0.051  0.126
   5.13435     -1.280893  0.002  0.028  0.002  0.010  0.017  0.013  0.000  0.005  0.049  0.128
   5.09249     -1.373836  0.006  0.026  0.006  0.010  0.015  0.013  0.002  0.005  0.048  0.130
   5.05062     -1.489437  0.008  0.025  0.010  0.010  0.015  0.012  0.004  0.004  0.045  0.132
   5.00876     -1.616717  0.010  0.022  0.015  0.010  0.014  0.010  0.006  0.004  0.043  0.133
   4.96689     -1.743470  0.010  0.020  0.020  0.011  0.013  0.008  0.009  0.004  0.039  0.134
   4.92502     -1.860868  0.010  0.018  0.025  0.010  0.012  0.007  0.014  0.004  0.035  0.134
   4.88316     -1.960846  0.010  0.015  0.030  0.011  0.010  0.006  0.018  0.003  0.031  0.133
   4.84129     -2.039778  0.008  0.012  0.035  0.010  0.009  0.004  0.022  0.003  0.026  0.131
   4.79943     -2.098300  0.006  0.011  0.038  0.011  0.008  0.003  0.026  0.003  0.023  0.128
   4.75756     -2.143072  0.004  0.010  0.037  0.014  0.008  0.003  0.028  0.003  0.019  0.127
   4.71569     -2.190913  0.002  0.013  0.028  0.021  0.011  0.005  0.024  0.007  0.015  0.125
   4.67383     -2.270272  0.000  0.020  0.014  0.031  0.015  0.009  0.013  0.012  0.012  0.126
   4.63196     -2.381992  0.002  0.025  0.006  0.036  0.016  0.010  0.007  0.016  0.009  0.126
   4.59010     -2.507344  0.003  0.027  0.002  0.038  0.015  0.012  0.004  0.017  0.008  0.126
   4.54823     -2.635689  0.004  0.030  0.002  0.038  0.012  0.013  0.002  0.019  0.006  0.126
   4.50636     -2.761882  0.004  0.031  0.001  0.039  0.010  0.014  0.002  0.020  0.005  0.126
   4.46450     -2.882854  0.004  0.032  0.000  0.039  0.008  0.015  0.002  0.020  0.004  0.125
   4.42263     -2.994863  0.004  0.033  0.000  0.040  0.006  0.016  0.000  0.021  0.002  0.125
   4.38076     -3.094894  0.004  0.034  0.000  0.040  0.004  0.017  0.000  0.021  0.002  0.123
