#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  84  76
# Band-Index:    1
   0.26297     -1.481117  0.000  0.024  0.300  0.196  0.000  0.000  0.000  0.000  0.000  0.528
   0.23009     -1.437460  0.000  0.012  0.304  0.208  0.000  0.000  0.000  0.000  0.000  0.532
   0.19722     -1.350177  0.016  0.368  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.520
   0.16435     -1.241807  0.016  0.376  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.528
   0.13148     -1.153500  0.008  0.376  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.536
   0.09861     -1.088385  0.008  0.384  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.544
   0.06574     -1.047329  0.000  0.382  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.552
   0.03287     -1.028856  0.000  0.376  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.552
   0.00000     -1.024629  0.000  0.216  0.008  0.320  0.000  0.000  0.000  0.000  0.000  0.552
 
# Band-Index:   59
   0.00000     -1.024628  0.000  0.152  0.360  0.048  0.000  0.000  0.000  0.000  0.000  0.552
   0.03287     -1.024764  0.000  0.000  0.274  0.274  0.000  0.000  0.000  0.000  0.000  0.552
   0.06574     -1.028232  0.000  0.272  0.112  0.176  0.000  0.000  0.000  0.000  0.000  0.560
   0.09861     -1.067927  0.000  0.256  0.116  0.184  0.000  0.000  0.000  0.000  0.000  0.556
   0.13148     -1.118950  0.004  0.232  0.124  0.196  0.000  0.000  0.000  0.000  0.000  0.548
   0.16435     -1.176972  0.004  0.200  0.132  0.212  0.000  0.000  0.000  0.000  0.000  0.544
   0.19722     -1.236726  0.004  0.164  0.144  0.224  0.000  0.000  0.000  0.000  0.000  0.540
   0.23009     -1.291906  0.004  0.120  0.168  0.240  0.000  0.000  0.000  0.000  0.000  0.532
   0.26297     -1.336672  0.004  0.084  0.196  0.244  0.000  0.000  0.000  0.000  0.000  0.528
   0.29584     -1.368926  0.004  0.052  0.224  0.252  0.000  0.000  0.000  0.000  0.000  0.528
   0.32871     -1.391170  0.000  0.036  0.236  0.252  0.000  0.000  0.000  0.000  0.000  0.524
   0.36158     -1.407260  0.000  0.024  0.244  0.252  0.000  0.000  0.000  0.000  0.000  0.528
   0.39445     -1.419767  0.000  0.020  0.248  0.256  0.000  0.000  0.000  0.000  0.000  0.524
   0.42732     -1.429470  0.000  0.016  0.252  0.256  0.000  0.000  0.000  0.000  0.000  0.524
   0.46019     -1.437336  0.000  0.016  0.252  0.256  0.000  0.000  0.000  0.000  0.000  0.524
   0.49306     -1.443223  0.000  0.012  0.252  0.256  0.000  0.000  0.000  0.000  0.000  0.524
   0.52593     -1.447352  0.000  0.012  0.252  0.252  0.000  0.000  0.000  0.000  0.000  0.524
   0.55880     -1.449869  0.000  0.012  0.252  0.252  0.000  0.000  0.000  0.000  0.000  0.524
   0.59167     -1.450742  0.000  0.012  0.252  0.252  0.000  0.000  0.000  0.000  0.000  0.524
   0.59167     -1.450742  0.000  0.012  0.252  0.252  0.000  0.000  0.000  0.000  0.000  0.524
   0.63351     -1.474249  0.000  0.012  0.252  0.252  0.000  0.000  0.000  0.000  0.000  0.524
   0.67535     -1.542371  0.000  0.016  0.248  0.248  0.000  0.000  0.000  0.000  0.000  0.516
   0.71719     -1.646437  0.004  0.020  0.240  0.240  0.000  0.000  0.000  0.000  0.000  0.504
   0.75902     -1.770777  0.004  0.036  0.228  0.228  0.000  0.000  0.000  0.000  0.000  0.492
   0.80086     -1.870262  0.004  0.096  0.192  0.192  0.000  0.000  0.000  0.000  0.000  0.480
   0.80086     -1.870260  0.004  0.192  0.096  0.192  0.000  0.000  0.000  0.000  0.000  0.480
   0.83389     -1.824264  0.008  0.136  0.200  0.136  0.000  0.000  0.000  0.000  0.000  0.488
   0.86692     -1.761110  0.008  0.132  0.220  0.132  0.000  0.000  0.000  0.000  0.000  0.492
   0.89995     -1.697191  0.000  0.252  0.008  0.252  0.000  0.000  0.000  0.000  0.000  0.512
   0.93298     -1.689234  0.000  0.256  0.008  0.256  0.000  0.000  0.000  0.000  0.000  0.512
   0.96601     -1.649082  0.012  0.120  0.244  0.120  0.000  0.000  0.000  0.000  0.000  0.496
   0.99904     -1.585992  0.012  0.112  0.256  0.112  0.000  0.000  0.000  0.000  0.000  0.500
   1.03207     -1.522472  0.012  0.108  0.272  0.108  0.000  0.000  0.000  0.000  0.000  0.504
   1.06510     -1.459143  0.012  0.112  0.284  0.112  0.000  0.000  0.000  0.000  0.000  0.512
   1.09813     -1.396520  0.008  0.108  0.292  0.108  0.000  0.000  0.000  0.000  0.000  0.516
   1.13116     -1.335552  0.008  0.104  0.300  0.104  0.000  0.000  0.000  0.000  0.000  0.524
   1.16419     -1.277159  0.008  0.108  0.308  0.108  0.000  0.000  0.000  0.000  0.000  0.532
   1.19722     -1.221269  0.004  0.112  0.312  0.112  0.000  0.000  0.000  0.000  0.000  0.536
   1.23025     -1.169413  0.004  0.112  0.312  0.112  0.000  0.000  0.000  0.000  0.000  0.544
   1.26328     -1.122473  0.004  0.116  0.312  0.116  0.000  0.000  0.000  0.000  0.000  0.548
   1.29631     -1.080724  0.000  0.124  0.308  0.124  0.000  0.000  0.000  0.000  0.000  0.556
   1.32934     -1.045443  0.000  0.128  0.302  0.128  0.000  0.000  0.000  0.000  0.000  0.556
   1.36237     -1.031238  0.000  0.096  0.360  0.096  0.000  0.000  0.000  0.000  0.000  0.552
   1.39539     -1.025852  0.000  0.096  0.364  0.096  0.000  0.000  0.000  0.000  0.000  0.552
   1.42842     -1.024628  0.000  0.152  0.360  0.048  0.000  0.000  0.000  0.000  0.000  0.552
   1.42842     -1.024628  0.000  0.152  0.360  0.048  0.000  0.000  0.000  0.000  0.000  0.552
   1.46045     -1.027582  0.000  0.096  0.366  0.096  0.000  0.000  0.000  0.000  0.000  0.550
   1.49247     -1.048776  0.000  0.056  0.315  0.180  0.000  0.000  0.000  0.000  0.000  0.554
   1.52450     -1.093006  0.000  0.062  0.299  0.190  0.000  0.000  0.000  0.000  0.000  0.550
   1.55653     -1.148695  0.002  0.063  0.298  0.184  0.000  0.000  0.000  0.000  0.000  0.546
   1.58855     -1.205974  0.002  0.058  0.310  0.173  0.000  0.000  0.000  0.000  0.000  0.542
   1.62058     -1.254223  0.002  0.056  0.322  0.158  0.000  0.000  0.000  0.000  0.000  0.540
   1.65260     -1.289057  0.002  0.058  0.338  0.144  0.000  0.000  0.000  0.000  0.000  0.540
   1.68463     -1.312963  0.002  0.058  0.344  0.138  0.000  0.000  0.000  0.000  0.000  0.540
   1.71665     -1.329590  0.000  0.054  0.346  0.134  0.000  0.000  0.000  0.000  0.000  0.538
   1.74868     -1.341379  0.000  0.055  0.346  0.134  0.000  0.000  0.000  0.000  0.000  0.536
   1.78070     -1.350008  0.000  0.056  0.348  0.134  0.000  0.000  0.000  0.000  0.000  0.536
   1.81273     -1.356465  0.000  0.056  0.350  0.134  0.000  0.000  0.000  0.000  0.000  0.538
   1.84475     -1.361312  0.000  0.306  0.008  0.222  0.000  0.000  0.000  0.000  0.000  0.536
   1.87678     -1.364460  0.000  0.306  0.008  0.224  0.000  0.000  0.000  0.000  0.000  0.538
   1.90880     -1.366272  0.000  0.304  0.008  0.224  0.000  0.000  0.000  0.000  0.000  0.536
   1.94083     -1.366904  0.000  0.304  0.008  0.224  0.000  0.000  0.000  0.000  0.000  0.536
   1.94083     -1.366904  0.000  0.304  0.008  0.224  0.000  0.000  0.000  0.000  0.000  0.536
   1.97569     -1.385993  0.000  0.266  0.266  0.004  0.000  0.000  0.000  0.000  0.000  0.536
   2.01056     -1.440515  0.000  0.260  0.260  0.006  0.000  0.000  0.000  0.000  0.000  0.532
   2.04542     -1.523417  0.004  0.254  0.254  0.014  0.000  0.000  0.000  0.000  0.000  0.522
   2.08029     -1.578604  0.000  0.122  0.122  0.270  0.000  0.000  0.000  0.000  0.000  0.520
   2.11515     -1.636570  0.000  0.118  0.118  0.274  0.000  0.000  0.000  0.000  0.000  0.516
   2.15002     -1.698799  0.000  0.116  0.116  0.272  0.000  0.000  0.000  0.000  0.000  0.506
   2.18488     -1.765762  0.004  0.118  0.118  0.256  0.000  0.000  0.000  0.000  0.000  0.500
   2.21975     -1.833821  0.006  0.124  0.124  0.246  0.000  0.000  0.000  0.000  0.000  0.492
   2.25461     -1.896697  0.006  0.118  0.118  0.244  0.000  0.000  0.000  0.000  0.000  0.490
   2.28947     -1.890017  0.008  0.100  0.100  0.282  0.000  0.000  0.000  0.000  0.000  0.492
   2.32434     -1.823314  0.008  0.094  0.094  0.298  0.000  0.000  0.000  0.000  0.000  0.498
   2.35920     -1.757218  0.010  0.094  0.094  0.304  0.000  0.000  0.000  0.000  0.000  0.502
   2.35920     -1.757218  0.010  0.094  0.094  0.304  0.000  0.000  0.000  0.000  0.000  0.502
   2.39618     -1.771138  0.010  0.100  0.080  0.312  0.000  0.000  0.000  0.000  0.000  0.504
   2.43316     -1.797409  0.007  0.068  0.107  0.319  0.000  0.000  0.000  0.000  0.000  0.502
   2.47014     -1.750191  0.004  0.016  0.224  0.256  0.000  0.000  0.000  0.000  0.000  0.502
   2.50712     -1.658642  0.004  0.014  0.247  0.244  0.000  0.000  0.000  0.000  0.000  0.508
   2.54410     -1.574492  0.000  0.012  0.253  0.245  0.000  0.000  0.000  0.000  0.000  0.513
   2.58108     -1.508059  0.000  0.012  0.254  0.249  0.000  0.000  0.000  0.000  0.000  0.519
   2.61806     -1.465435  0.000  0.012  0.255  0.254  0.000  0.000  0.000  0.000  0.000  0.524
   2.65504     -1.450742  0.000  0.012  0.252  0.252  0.000  0.000  0.000  0.000  0.000  0.524
 
# Band-Index:   60
   2.65504     -1.450737  0.000  0.012  0.252  0.252  0.000  0.000  0.000  0.000  0.000  0.524
   2.61806     -1.465431  0.000  0.012  0.255  0.254  0.000  0.000  0.000  0.000  0.000  0.524
   2.58108     -1.508054  0.000  0.012  0.254  0.249  0.000  0.000  0.000  0.000  0.000  0.519
   2.54410     -1.574488  0.000  0.012  0.253  0.245  0.000  0.000  0.000  0.000  0.000  0.513
   2.50712     -1.658637  0.004  0.014  0.247  0.244  0.000  0.000  0.000  0.000  0.000  0.508
   2.47014     -1.750186  0.004  0.016  0.224  0.256  0.000  0.000  0.000  0.000  0.000  0.502
   2.43316     -1.797402  0.007  0.068  0.107  0.319  0.000  0.000  0.000  0.000  0.000  0.502
   2.39618     -1.771131  0.010  0.100  0.080  0.312  0.000  0.000  0.000  0.000  0.000  0.504
   2.35920     -1.757211  0.010  0.094  0.094  0.304  0.000  0.000  0.000  0.000  0.000  0.502
   2.35920     -1.757211  0.010  0.094  0.094  0.304  0.000  0.000  0.000  0.000  0.000  0.502
   2.32434     -1.697080  0.010  0.100  0.100  0.300  0.000  0.000  0.000  0.000  0.000  0.508
   2.28947     -1.645719  0.010  0.108  0.108  0.288  0.000  0.000  0.000  0.000  0.000  0.508
   2.25461     -1.602794  0.010  0.122  0.122  0.256  0.000  0.000  0.000  0.000  0.000  0.512
   2.21975     -1.562940  0.008  0.142  0.142  0.216  0.000  0.000  0.000  0.000  0.000  0.512
   2.18488     -1.518682  0.008  0.168  0.168  0.172  0.000  0.000  0.000  0.000  0.000  0.512
   2.15002     -1.466335  0.002  0.184  0.184  0.144  0.000  0.000  0.000  0.000  0.000  0.518
   2.11515     -1.413838  0.000  0.180  0.180  0.162  0.000  0.000  0.000  0.000  0.000  0.524
   2.08029     -1.373813  0.000  0.162  0.162  0.206  0.000  0.000  0.000  0.000  0.000  0.530
   2.04542     -1.352498  0.000  0.144  0.144  0.250  0.000  0.000  0.000  0.000  0.000  0.536
   2.01056     -1.348439  0.000  0.126  0.126  0.284  0.000  0.000  0.000  0.000  0.000  0.536
   1.97569     -1.357262  0.000  0.110  0.110  0.318  0.000  0.000  0.000  0.000  0.000  0.538
   1.94083     -1.366903  0.000  0.050  0.348  0.132  0.000  0.000  0.000  0.000  0.000  0.536
   1.94083     -1.366903  0.000  0.050  0.348  0.132  0.000  0.000  0.000  0.000  0.000  0.536
   1.90880     -1.366271  0.000  0.050  0.348  0.132  0.000  0.000  0.000  0.000  0.000  0.536
   1.87678     -1.364459  0.000  0.050  0.348  0.132  0.000  0.000  0.000  0.000  0.000  0.538
   1.84475     -1.361311  0.000  0.052  0.350  0.134  0.000  0.000  0.000  0.000  0.000  0.534
   1.81273     -1.344638  0.000  0.180  0.180  0.180  0.000  0.000  0.000  0.000  0.000  0.534
   1.78070     -1.310130  0.000  0.180  0.180  0.180  0.000  0.000  0.000  0.000  0.000  0.540
   1.74868     -1.271923  0.000  0.180  0.180  0.180  0.000  0.000  0.000  0.000  0.000  0.540
   1.71665     -1.231632  0.000  0.180  0.180  0.180  0.000  0.000  0.000  0.000  0.000  0.546
   1.68463     -1.190597  0.000  0.184  0.184  0.184  0.000  0.000  0.000  0.000  0.000  0.546
   1.65260     -1.150826  0.000  0.184  0.184  0.184  0.000  0.000  0.000  0.000  0.000  0.552
   1.62058     -1.113418  0.000  0.184  0.184  0.184  0.000  0.000  0.000  0.000  0.000  0.552
   1.58855     -1.079539  0.000  0.184  0.184  0.184  0.000  0.000  0.000  0.000  0.000  0.558
   1.55653     -1.050260  0.000  0.188  0.188  0.188  0.000  0.000  0.000  0.000  0.000  0.558
   1.52450     -1.026637  0.000  0.188  0.188  0.188  0.000  0.000  0.000  0.000  0.000  0.558
   1.49247     -1.009069  0.000  0.188  0.188  0.188  0.000  0.000  0.000  0.000  0.000  0.564
   1.46045     -0.999956  0.000  0.198  0.096  0.268  0.000  0.000  0.000  0.000  0.000  0.562
   1.42842     -0.994781  0.000  0.184  0.176  0.200  0.000  0.000  0.000  0.000  0.000  0.564
   1.42842     -0.994781  0.000  0.184  0.176  0.200  0.000  0.000  0.000  0.000  0.000  0.564
   1.39539     -1.001196  0.000  0.282  0.000  0.282  0.000  0.000  0.000  0.000  0.000  0.564
   1.36237     -1.018150  0.000  0.136  0.290  0.136  0.000  0.000  0.000  0.000  0.000  0.560
   1.32934     -1.043535  0.000  0.094  0.356  0.094  0.000  0.000  0.000  0.000  0.000  0.548
   1.29631     -1.063559  0.000  0.096  0.356  0.096  0.000  0.000  0.000  0.000  0.000  0.548
   1.26328     -1.090641  0.000  0.096  0.352  0.096  0.000  0.000  0.000  0.000  0.000  0.544
   1.23025     -1.124635  0.004  0.096  0.348  0.096  0.000  0.000  0.000  0.000  0.000  0.540
   1.19722     -1.164835  0.004  0.096  0.344  0.096  0.000  0.000  0.000  0.000  0.000  0.540
   1.16419     -1.211236  0.004  0.096  0.336  0.096  0.000  0.000  0.000  0.000  0.000  0.536
   1.13116     -1.262447  0.004  0.100  0.328  0.100  0.000  0.000  0.000  0.000  0.000  0.528
   1.09813     -1.318121  0.004  0.100  0.320  0.100  0.000  0.000  0.000  0.000  0.000  0.524
   1.06510     -1.377454  0.004  0.104  0.308  0.104  0.000  0.000  0.000  0.000  0.000  0.520
   1.03207     -1.439196  0.008  0.104  0.296  0.104  0.000  0.000  0.000  0.000  0.000  0.516
   0.99904     -1.502762  0.008  0.108  0.284  0.108  0.000  0.000  0.000  0.000  0.000  0.508
   0.96601     -1.567195  0.008  0.108  0.272  0.108  0.000  0.000  0.000  0.000  0.000  0.504
   0.93298     -1.632036  0.008  0.116  0.256  0.116  0.000  0.000  0.000  0.000  0.000  0.500
   0.89995     -1.696762  0.008  0.120  0.240  0.120  0.000  0.000  0.000  0.000  0.000  0.496
   0.86692     -1.692780  0.000  0.252  0.008  0.252  0.000  0.000  0.000  0.000  0.000  0.512
   0.83389     -1.676188  0.000  0.252  0.012  0.252  0.000  0.000  0.000  0.000  0.000  0.512
   0.80086     -1.648402  0.000  0.252  0.012  0.252  0.000  0.000  0.000  0.000  0.000  0.512
   0.80086     -1.648400  0.000  0.012  0.252  0.252  0.000  0.000  0.000  0.000  0.000  0.512
   0.75902     -1.601661  0.000  0.012  0.252  0.252  0.000  0.000  0.000  0.000  0.000  0.516
   0.71719     -1.549827  0.000  0.012  0.256  0.256  0.000  0.000  0.000  0.000  0.000  0.520
   0.67535     -1.500820  0.000  0.012  0.252  0.252  0.000  0.000  0.000  0.000  0.000  0.524
   0.63351     -1.464473  0.000  0.012  0.256  0.256  0.000  0.000  0.000  0.000  0.000  0.524
   0.59167     -1.450737  0.000  0.012  0.252  0.252  0.000  0.000  0.000  0.000  0.000  0.524
   0.59167     -1.450737  0.000  0.012  0.252  0.252  0.000  0.000  0.000  0.000  0.000  0.524
   0.55880     -1.449864  0.000  0.012  0.252  0.252  0.000  0.000  0.000  0.000  0.000  0.524
   0.52593     -1.447347  0.000  0.012  0.252  0.252  0.000  0.000  0.000  0.000  0.000  0.524
   0.49306     -1.443219  0.000  0.012  0.256  0.252  0.000  0.000  0.000  0.000  0.000  0.524
   0.46019     -1.437332  0.000  0.016  0.256  0.252  0.000  0.000  0.000  0.000  0.000  0.524
   0.42732     -1.429466  0.000  0.016  0.256  0.252  0.000  0.000  0.000  0.000  0.000  0.524
   0.39445     -1.419762  0.000  0.020  0.256  0.248  0.000  0.000  0.000  0.000  0.000  0.524
   0.36158     -1.407256  0.000  0.024  0.252  0.244  0.000  0.000  0.000  0.000  0.000  0.528
   0.32871     -1.391166  0.000  0.036  0.252  0.236  0.000  0.000  0.000  0.000  0.000  0.524
   0.29584     -1.368922  0.004  0.052  0.252  0.224  0.000  0.000  0.000  0.000  0.000  0.528
   0.26297     -1.336668  0.004  0.084  0.244  0.196  0.000  0.000  0.000  0.000  0.000  0.528
   0.23009     -1.291903  0.004  0.120  0.240  0.168  0.000  0.000  0.000  0.000  0.000  0.532
   0.19722     -1.236723  0.004  0.164  0.224  0.144  0.000  0.000  0.000  0.000  0.000  0.540
   0.16435     -1.176969  0.004  0.200  0.212  0.132  0.000  0.000  0.000  0.000  0.000  0.544
   0.13148     -1.118946  0.004  0.232  0.196  0.124  0.000  0.000  0.000  0.000  0.000  0.548
   0.09861     -1.067923  0.000  0.256  0.184  0.116  0.000  0.000  0.000  0.000  0.000  0.554
   0.06574     -1.028229  0.000  0.272  0.176  0.112  0.000  0.000  0.000  0.000  0.000  0.560
   0.03287     -1.003285  0.000  0.280  0.112  0.172  0.000  0.000  0.000  0.000  0.000  0.564
   0.00000     -0.994781  0.000  0.184  0.176  0.200  0.000  0.000  0.000  0.000  0.000  0.564
 
# Band-Index:   61
   0.00000     -0.994776  0.000  0.236  0.104  0.220  0.000  0.000  0.000  0.000  0.000  0.562
   0.03287     -1.003282  0.000  0.280  0.172  0.112  0.000  0.000  0.000  0.000  0.000  0.564
   0.06574     -1.024708  0.000  0.000  0.276  0.276  0.000  0.000  0.000  0.000  0.000  0.552
   0.09861     -1.024729  0.000  0.000  0.276  0.276  0.000  0.000  0.000  0.000  0.000  0.552
   0.13148     -1.025088  0.000  0.000  0.276  0.276  0.000  0.000  0.000  0.000  0.000  0.552
   0.16435     -1.025308  0.000  0.000  0.278  0.278  0.000  0.000  0.000  0.000  0.000  0.552
   0.19722     -1.025968  0.000  0.000  0.280  0.280  0.000  0.000  0.000  0.000  0.000  0.552
   0.23009     -1.026869  0.000  0.000  0.280  0.280  0.000  0.000  0.000  0.000  0.000  0.552
   0.26297     -1.028101  0.000  0.000  0.280  0.280  0.000  0.000  0.000  0.000  0.000  0.552
   0.29584     -1.029884  0.000  0.000  0.280  0.280  0.000  0.000  0.000  0.000  0.000  0.552
   0.32871     -1.031845  0.000  0.000  0.276  0.276  0.000  0.000  0.000  0.000  0.000  0.552
   0.36158     -1.034029  0.000  0.000  0.276  0.276  0.000  0.000  0.000  0.000  0.000  0.552
   0.39445     -1.036628  0.000  0.000  0.276  0.276  0.000  0.000  0.000  0.000  0.000  0.552
   0.42732     -1.038820  0.000  0.000  0.276  0.276  0.000  0.000  0.000  0.000  0.000  0.552
   0.46019     -1.040874  0.000  0.000  0.276  0.276  0.000  0.000  0.000  0.000  0.000  0.552
   0.49306     -1.042596  0.000  0.000  0.276  0.276  0.000  0.000  0.000  0.000  0.000  0.552
   0.52593     -1.043803  0.000  0.000  0.276  0.276  0.000  0.000  0.000  0.000  0.000  0.552
   0.55880     -1.044595  0.000  0.000  0.280  0.280  0.000  0.000  0.000  0.000  0.000  0.552
   0.59167     -1.044810  0.000  0.000  0.276  0.276  0.000  0.000  0.000  0.000  0.000  0.554
   0.59167     -1.044810  0.000  0.000  0.276  0.276  0.000  0.000  0.000  0.000  0.000  0.554
   0.63351     -1.059944  0.000  0.000  0.276  0.276  0.000  0.000  0.000  0.000  0.000  0.548
   0.67535     -1.103773  0.000  0.004  0.272  0.272  0.000  0.000  0.000  0.000  0.000  0.548
   0.71719     -1.168064  0.000  0.004  0.268  0.268  0.000  0.000  0.000  0.000  0.000  0.540
   0.75902     -1.242004  0.000  0.012  0.260  0.260  0.000  0.000  0.000  0.000  0.000  0.536
   0.80086     -1.312343  0.000  0.020  0.252  0.252  0.000  0.000  0.000  0.000  0.000  0.528
   0.80086     -1.312344  0.000  0.252  0.020  0.252  0.000  0.000  0.000  0.000  0.000  0.528
   0.83389     -1.357163  0.000  0.248  0.028  0.248  0.000  0.000  0.000  0.000  0.000  0.528
   0.86692     -1.387403  0.000  0.244  0.040  0.244  0.000  0.000  0.000  0.000  0.000  0.524
   0.89995     -1.401825  0.000  0.232  0.056  0.232  0.000  0.000  0.000  0.000  0.000  0.524
   0.93298     -1.401268  0.000  0.224  0.072  0.224  0.000  0.000  0.000  0.000  0.000  0.528
   0.96601     -1.387612  0.000  0.216  0.092  0.216  0.000  0.000  0.000  0.000  0.000  0.528
   0.99904     -1.363603  0.000  0.208  0.112  0.208  0.000  0.000  0.000  0.000  0.000  0.528
   1.03207     -1.331587  0.000  0.200  0.136  0.200  0.000  0.000  0.000  0.000  0.000  0.532
   1.06510     -1.294200  0.000  0.188  0.160  0.188  0.000  0.000  0.000  0.000  0.000  0.536
   1.09813     -1.253787  0.000  0.180  0.180  0.180  0.000  0.000  0.000  0.000  0.000  0.540
   1.13116     -1.212389  0.000  0.172  0.200  0.172  0.000  0.000  0.000  0.000  0.000  0.544
   1.16419     -1.171718  0.000  0.164  0.220  0.164  0.000  0.000  0.000  0.000  0.000  0.548
   1.19722     -1.133238  0.000  0.160  0.236  0.160  0.000  0.000  0.000  0.000  0.000  0.552
   1.23025     -1.098528  0.000  0.156  0.248  0.156  0.000  0.000  0.000  0.000  0.000  0.552
   1.26328     -1.067717  0.000  0.148  0.260  0.148  0.000  0.000  0.000  0.000  0.000  0.560
   1.29631     -1.042018  0.000  0.148  0.268  0.148  0.000  0.000  0.000  0.000  0.000  0.560
   1.32934     -1.021422  0.000  0.144  0.272  0.144  0.000  0.000  0.000  0.000  0.000  0.560
   1.36237     -1.006651  0.000  0.140  0.280  0.140  0.000  0.000  0.000  0.000  0.000  0.564
   1.39539     -1.000774  0.000  0.140  0.284  0.140  0.000  0.000  0.000  0.000  0.000  0.564
   1.42842     -0.994776  0.000  0.236  0.104  0.220  0.000  0.000  0.000  0.000  0.000  0.562
   1.42842     -0.994776  0.000  0.236  0.104  0.220  0.000  0.000  0.000  0.000  0.000  0.562
   1.46045     -0.999956  0.000  0.174  0.278  0.106  0.000  0.000  0.000  0.000  0.000  0.562
   1.49247     -1.002435  0.000  0.142  0.102  0.314  0.000  0.000  0.000  0.000  0.000  0.560
   1.52450     -0.996219  0.000  0.140  0.086  0.336  0.000  0.000  0.000  0.000  0.000  0.558
   1.55653     -0.986788  0.000  0.148  0.072  0.340  0.000  0.000  0.000  0.000  0.000  0.558
   1.58855     -0.976651  0.000  0.156  0.064  0.340  0.000  0.000  0.000  0.000  0.000  0.558
   1.62058     -0.966933  0.000  0.160  0.056  0.342  0.000  0.000  0.000  0.000  0.000  0.560
   1.65260     -0.957888  0.000  0.166  0.050  0.342  0.000  0.000  0.000  0.000  0.000  0.560
   1.68463     -0.949767  0.000  0.170  0.046  0.342  0.000  0.000  0.000  0.000  0.000  0.562
   1.71665     -0.942681  0.000  0.174  0.042  0.344  0.000  0.000  0.000  0.000  0.000  0.560
   1.74868     -0.936524  0.000  0.176  0.038  0.344  0.000  0.000  0.000  0.000  0.000  0.560
   1.78070     -0.931262  0.000  0.178  0.036  0.344  0.000  0.000  0.000  0.000  0.000  0.562
   1.81273     -0.927154  0.000  0.182  0.034  0.344  0.000  0.000  0.000  0.000  0.000  0.562
   1.84475     -0.924023  0.000  0.182  0.032  0.344  0.000  0.000  0.000  0.000  0.000  0.562
   1.87678     -0.921722  0.000  0.182  0.032  0.346  0.000  0.000  0.000  0.000  0.000  0.560
   1.90880     -0.920071  0.000  0.184  0.032  0.346  0.000  0.000  0.000  0.000  0.000  0.562
   1.94083     -0.919647  0.000  0.184  0.032  0.346  0.000  0.000  0.000  0.000  0.000  0.560
   1.94083     -0.919647  0.000  0.184  0.032  0.346  0.000  0.000  0.000  0.000  0.000  0.560
   1.97569     -0.932709  0.000  0.274  0.274  0.014  0.000  0.000  0.000  0.000  0.000  0.560
   2.01056     -0.969609  0.000  0.262  0.262  0.030  0.000  0.000  0.000  0.000  0.000  0.556
   2.04542     -1.024123  0.002  0.242  0.242  0.066  0.000  0.000  0.000  0.000  0.000  0.550
   2.08029     -1.086092  0.004  0.210  0.210  0.124  0.000  0.000  0.000  0.000  0.000  0.548
   2.11515     -1.143269  0.004  0.172  0.172  0.196  0.000  0.000  0.000  0.000  0.000  0.544
   2.15002     -1.187994  0.004  0.134  0.134  0.264  0.000  0.000  0.000  0.000  0.000  0.540
   2.18488     -1.219104  0.002  0.114  0.114  0.310  0.000  0.000  0.000  0.000  0.000  0.540
   2.21975     -1.236976  0.002  0.102  0.102  0.330  0.000  0.000  0.000  0.000  0.000  0.536
   2.25461     -1.240434  0.000  0.094  0.094  0.344  0.000  0.000  0.000  0.000  0.000  0.538
   2.28947     -1.228428  0.000  0.090  0.090  0.350  0.000  0.000  0.000  0.000  0.000  0.538
   2.32434     -1.202810  0.000  0.090  0.090  0.358  0.000  0.000  0.000  0.000  0.000  0.536
   2.35920     -1.167851  0.000  0.091  0.091  0.360  0.000  0.000  0.000  0.000  0.000  0.541
   2.35920     -1.167851  0.000  0.091  0.091  0.360  0.000  0.000  0.000  0.000  0.000  0.541
   2.39618     -1.159824  0.000  0.054  0.132  0.354  0.000  0.000  0.000  0.000  0.000  0.542
   2.43316     -1.139235  0.000  0.031  0.170  0.341  0.000  0.000  0.000  0.000  0.000  0.544
   2.47014     -1.113268  0.000  0.016  0.202  0.325  0.000  0.000  0.000  0.000  0.000  0.545
   2.50712     -1.087963  0.000  0.008  0.228  0.311  0.000  0.000  0.000  0.000  0.000  0.548
   2.54410     -1.067915  0.000  0.003  0.248  0.296  0.000  0.000  0.000  0.000  0.000  0.550
   2.58108     -1.054266  0.000  0.000  0.263  0.286  0.000  0.000  0.000  0.000  0.000  0.550
   2.61806     -1.047016  0.000  0.000  0.272  0.280  0.000  0.000  0.000  0.000  0.000  0.552
   2.65504     -1.044810  0.000  0.000  0.276  0.276  0.000  0.000  0.000  0.000  0.000  0.554
 
# Band-Index:   62
   2.65504     -1.044803  0.000  0.000  0.276  0.276  0.000  0.000  0.000  0.000  0.000  0.554
   2.61806     -1.047009  0.000  0.000  0.272  0.280  0.000  0.000  0.000  0.000  0.000  0.552
   2.58108     -1.054259  0.000  0.000  0.263  0.286  0.000  0.000  0.000  0.000  0.000  0.550
   2.54410     -1.067908  0.000  0.003  0.248  0.296  0.000  0.000  0.000  0.000  0.000  0.550
   2.50712     -1.087956  0.000  0.008  0.228  0.311  0.000  0.000  0.000  0.000  0.000  0.548
