#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  84  76
# Band-Index:    1
   1.62058     -1.489942  0.000  0.000  0.002  0.000  0.006  0.002  0.008  0.002  0.000  0.022
   1.65260     -1.574033  0.000  0.000  0.002  0.000  0.004  0.002  0.010  0.000  0.000  0.020
   1.68463     -1.663817  0.000  0.000  0.002  0.000  0.004  0.002  0.010  0.000  0.000  0.020
   1.71665     -1.750007  0.000  0.000  0.004  0.002  0.006  0.002  0.010  0.000  0.000  0.026
   1.74868     -1.828840  0.000  0.000  0.006  0.002  0.006  0.002  0.010  0.000  0.000  0.030
   1.78070     -1.901923  0.000  0.002  0.008  0.004  0.008  0.004  0.010  0.000  0.000  0.034
   1.81273     -1.970666  0.000  0.002  0.008  0.004  0.008  0.002  0.010  0.000  0.000  0.034
   1.84475     -2.034029  0.000  0.002  0.008  0.004  0.006  0.002  0.010  0.000  0.000  0.032
   1.87678     -2.089288  0.000  0.000  0.006  0.002  0.004  0.002  0.012  0.000  0.000  0.028
   1.90880     -2.130427  0.000  0.000  0.002  0.000  0.004  0.002  0.012  0.000  0.000  0.022
   1.94083     -2.146786  0.000  0.000  0.000  0.000  0.002  0.000  0.014  0.000  0.000  0.016
   1.94083     -2.146786  0.000  0.000  0.000  0.000  0.002  0.000  0.014  0.000  0.000  0.016
   1.97569     -2.142729  0.000  0.000  0.000  0.000  0.000  0.002  0.004  0.000  0.010  0.018
   2.01056     -2.131902  0.000  0.002  0.002  0.000  0.000  0.002  0.004  0.000  0.010  0.018
   2.04542     -2.116627  0.000  0.002  0.002  0.000  0.000  0.002  0.004  0.000  0.008  0.020
   2.08029     -2.099509  0.000  0.002  0.002  0.000  0.000  0.002  0.004  0.000  0.008  0.020
   2.11515     -2.084273  0.000  0.002  0.002  0.002  0.000  0.002  0.004  0.000  0.008  0.018
   2.15002     -2.075547  0.000  0.002  0.002  0.002  0.000  0.002  0.004  0.000  0.006  0.018
   2.18488     -2.079034  0.000  0.002  0.002  0.002  0.002  0.002  0.002  0.002  0.004  0.016
   2.21975     -2.097903  0.000  0.002  0.002  0.002  0.002  0.000  0.002  0.002  0.002  0.016
   2.25461     -2.104571  0.004  0.008  0.008  0.006  0.000  0.002  0.002  0.000  0.004  0.036
   2.28947     -2.090886  0.006  0.010  0.010  0.002  0.000  0.000  0.002  0.000  0.004  0.036
   2.32434     -2.067095  0.004  0.010  0.010  0.000  0.000  0.000  0.002  0.000  0.004  0.034
   2.35920     -2.035530  0.004  0.011  0.011  0.000  0.001  0.000  0.001  0.001  0.005  0.032
   2.35920     -2.035530  0.004  0.011  0.011  0.000  0.001  0.000  0.001  0.001  0.005  0.032
   2.39618     -1.986051  0.003  0.008  0.008  0.004  0.003  0.001  0.001  0.000  0.005  0.032
   2.43316     -1.905850  0.000  0.002  0.002  0.006  0.001  0.006  0.001  0.000  0.007  0.027
   2.47014     -1.912275  0.002  0.000  0.001  0.002  0.001  0.007  0.000  0.001  0.006  0.022
   2.50712     -1.978426  0.002  0.000  0.003  0.000  0.003  0.009  0.000  0.002  0.004  0.025
   2.54410     -2.049067  0.002  0.000  0.004  0.000  0.005  0.012  0.000  0.000  0.002  0.027
   2.58108     -2.105128  0.000  0.000  0.004  0.002  0.008  0.015  0.000  0.000  0.001  0.031
   2.61806     -2.133026  0.000  0.000  0.003  0.002  0.012  0.015  0.000  0.000  0.000  0.034
   2.65504     -2.139242  0.000  0.000  0.004  0.004  0.014  0.014  0.000  0.000  0.000  0.034
 
# Band-Index:   58
   2.65504     -2.139242  0.000  0.000  0.004  0.004  0.014  0.014  0.000  0.000  0.000  0.034
   2.61806     -2.133025  0.000  0.000  0.003  0.002  0.012  0.015  0.000  0.000  0.000  0.034
   2.58108     -2.105127  0.000  0.000  0.004  0.002  0.008  0.015  0.000  0.000  0.001  0.031
   2.54410     -2.049065  0.002  0.000  0.004  0.000  0.005  0.012  0.000  0.000  0.002  0.027
   2.50712     -1.978423  0.002  0.000  0.003  0.000  0.003  0.009  0.000  0.002  0.004  0.025
   2.47014     -1.912272  0.002  0.000  0.001  0.002  0.001  0.007  0.000  0.001  0.006  0.022
   2.43316     -1.905845  0.000  0.002  0.002  0.006  0.001  0.006  0.001  0.000  0.007  0.027
   2.39618     -1.986047  0.003  0.008  0.008  0.004  0.003  0.001  0.001  0.000  0.005  0.032
   2.35920     -2.035527  0.004  0.011  0.011  0.000  0.001  0.000  0.001  0.001  0.005  0.032
   2.35920     -2.035527  0.004  0.011  0.011  0.000  0.001  0.000  0.001  0.001  0.005  0.032
   2.32434     -1.996612  0.004  0.010  0.010  0.000  0.000  0.000  0.002  0.000  0.004  0.030
   2.28947     -1.950856  0.002  0.008  0.008  0.002  0.000  0.000  0.002  0.000  0.004  0.028
   2.25461     -1.945821  0.010  0.002  0.002  0.002  0.002  0.000  0.002  0.002  0.004  0.024
   2.21975     -1.968273  0.012  0.000  0.000  0.006  0.002  0.000  0.002  0.002  0.002  0.026
   2.18488     -1.932271  0.012  0.000  0.000  0.010  0.004  0.000  0.000  0.004  0.002  0.032
   2.15002     -1.846757  0.010  0.002  0.002  0.010  0.006  0.000  0.000  0.006  0.000  0.038
   2.11515     -1.738206  0.008  0.004  0.004  0.008  0.006  0.000  0.000  0.006  0.000  0.040
   2.08029     -1.626140  0.006  0.006  0.006  0.006  0.008  0.000  0.000  0.008  0.000  0.040
   2.04542     -1.524570  0.000  0.002  0.002  0.008  0.000  0.004  0.000  0.000  0.000  0.018
   2.01056     -1.475471  0.000  0.002  0.002  0.006  0.000  0.002  0.000  0.000  0.000  0.014
   1.97569     -1.434708  0.000  0.000  0.000  0.004  0.000  0.002  0.000  0.000  0.000  0.008
   1.94083     -1.414514  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.94083     -1.414514  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.90880     -1.409778  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.87678     -1.395887  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.84475     -1.373623  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.81273     -1.356466  0.000  0.012  0.000  0.008  0.000  0.008  0.000  0.010  0.000  0.038
   1.78070     -1.350009  0.000  0.010  0.000  0.008  0.000  0.008  0.000  0.010  0.000  0.036
   1.74868     -1.341380  0.000  0.010  0.000  0.008  0.000  0.006  0.000  0.010  0.000  0.034
   1.71665     -1.329591  0.000  0.010  0.000  0.008  0.000  0.006  0.000  0.008  0.000  0.032
   1.68463     -1.312964  0.000  0.008  0.000  0.006  0.000  0.006  0.000  0.008  0.000  0.030
   1.65260     -1.289058  0.000  0.008  0.000  0.006  0.000  0.004  0.000  0.006  0.000  0.024
   1.62058     -1.254224  0.000  0.006  0.000  0.004  0.000  0.004  0.000  0.004  0.000  0.018
   1.58855     -1.205975  0.000  0.004  0.000  0.002  0.000  0.002  0.000  0.002  0.002  0.012
   1.55653     -1.148696  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.002  0.004  0.008
   1.52450     -1.093007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.008
   1.49247     -1.048777  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.008
   1.46045     -1.027583  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.012
   1.42842     -1.024629  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.012
   1.42842     -1.024629  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.012
   1.39539     -1.029481  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.012
   1.36237     -1.060494  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.008
   1.32934     -1.118232  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.008
   1.29631     -1.187892  0.000  0.002  0.000  0.002  0.000  0.002  0.000  0.002  0.002  0.008
   1.26328     -1.257491  0.000  0.004  0.000  0.004  0.000  0.002  0.000  0.002  0.000  0.012
   1.23025     -1.319859  0.000  0.004  0.000  0.004  0.000  0.002  0.000  0.002  0.000  0.016
   1.19722     -1.375571  0.000  0.006  0.000  0.006  0.000  0.002  0.000  0.002  0.000  0.018
   1.16419     -1.427231  0.000  0.006  0.000  0.006  0.000  0.002  0.000  0.002  0.000  0.018
   1.13116     -1.476312  0.000  0.008  0.000  0.008  0.000  0.002  0.000  0.002  0.000  0.020
   1.09813     -1.523091  0.000  0.008  0.000  0.008  0.000  0.002  0.000  0.002  0.000  0.020
   1.06510     -1.567161  0.000  0.008  0.000  0.008  0.000  0.002  0.000  0.002  0.000  0.022
   1.03207     -1.607320  0.000  0.010  0.000  0.010  0.000  0.002  0.000  0.002  0.000  0.022
   0.99904     -1.642262  0.000  0.010  0.000  0.010  0.000  0.002  0.000  0.002  0.000  0.024
   0.96601     -1.670253  0.000  0.012  0.000  0.012  0.000  0.002  0.000  0.002  0.000  0.026
   0.93298     -1.711174  0.008  0.000  0.002  0.000  0.004  0.002  0.002  0.002  0.000  0.018
   0.89995     -1.771210  0.006  0.000  0.002  0.000  0.004  0.002  0.004  0.002  0.000  0.018
   0.86692     -1.826994  0.006  0.000  0.002  0.000  0.002  0.002  0.004  0.002  0.000  0.020
   0.83389     -1.870432  0.002  0.000  0.004  0.000  0.002  0.004  0.004  0.004  0.000  0.022
   0.80086     -1.886418  0.002  0.002  0.002  0.002  0.002  0.008  0.006  0.008  0.000  0.026
   0.80086     -1.886421  0.002  0.002  0.002  0.002  0.008  0.008  0.002  0.002  0.004  0.026
   0.75902     -1.961225  0.002  0.000  0.002  0.002  0.010  0.010  0.000  0.002  0.002  0.030
   0.71719     -2.029755  0.000  0.000  0.002  0.002  0.010  0.010  0.000  0.000  0.002  0.032
   0.67535     -2.086763  0.000  0.000  0.002  0.002  0.012  0.012  0.000  0.000  0.000  0.032
   0.63351     -2.125661  0.000  0.000  0.002  0.002  0.014  0.014  0.000  0.000  0.000  0.034
   0.59167     -2.139242  0.000  0.000  0.004  0.004  0.014  0.014  0.000  0.000  0.000  0.034
   0.59167     -2.139242  0.000  0.000  0.004  0.004  0.014  0.014  0.000  0.000  0.000  0.034
   0.55880     -2.102488  0.000  0.000  0.002  0.004  0.016  0.008  0.000  0.000  0.000  0.030
   0.52593     -2.035825  0.000  0.000  0.002  0.004  0.014  0.008  0.000  0.000  0.000  0.028
   0.49306     -1.962582  0.000  0.000  0.002  0.004  0.014  0.008  0.000  0.000  0.000  0.028
   0.46019     -1.887516  0.000  0.000  0.002  0.004  0.014  0.008  0.000  0.000  0.000  0.028
   0.42732     -1.812619  0.000  0.000  0.002  0.004  0.014  0.008  0.000  0.000  0.000  0.028
   0.39445     -1.738347  0.000  0.000  0.002  0.004  0.014  0.008  0.000  0.000  0.000  0.028
   0.36158     -1.666395  0.000  0.000  0.002  0.006  0.014  0.008  0.000  0.000  0.000  0.030
   0.32871     -1.597992  0.000  0.000  0.004  0.006  0.012  0.008  0.000  0.000  0.000  0.030
   0.29584     -1.535219  0.000  0.000  0.004  0.008  0.012  0.010  0.000  0.000  0.000  0.032
   0.26297     -1.481117  0.000  0.000  0.006  0.008  0.012  0.010  0.000  0.000  0.000  0.036
   0.23009     -1.437460  0.000  0.000  0.006  0.010  0.012  0.010  0.000  0.000  0.000  0.038
   0.19722     -1.350177  0.006  0.000  0.000  0.000  0.000  0.000  0.002  0.006  0.006  0.020
   0.16435     -1.241807  0.004  0.000  0.000  0.000  0.000  0.000  0.002  0.006  0.006  0.018
   0.13148     -1.153500  0.002  0.000  0.000  0.000  0.000  0.000  0.002  0.006  0.006  0.018
   0.09861     -1.088385  0.002  0.000  0.000  0.000  0.000  0.000  0.002  0.004  0.008  0.016
   0.06574     -1.047329  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.002  0.008  0.014
   0.03287     -1.028856  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.002  0.010  0.014
   0.00000     -1.024629  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.012
 
# Band-Index:   59
   0.00000     -1.024628  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.000  0.012
   0.03287     -1.024764  0.000  0.000  0.000  0.000  0.000  0.000  0.010  0.000  0.004  0.012
   0.06574     -1.028232  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.09861     -1.067927  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.13148     -1.118950  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.002
   0.16435     -1.176972  0.000  0.000  0.002  0.000  0.002  0.002  0.000  0.000  0.000  0.004
   0.19722     -1.236726  0.000  0.000  0.002  0.002  0.002  0.002  0.000  0.000  0.000  0.008
   0.23009     -1.291906  0.000  0.000  0.004  0.002  0.004  0.004  0.000  0.000  0.000  0.014
   0.26297     -1.336672  0.000  0.000  0.008  0.006  0.006  0.004  0.000  0.000  0.000  0.022
   0.29584     -1.368926  0.000  0.000  0.010  0.008  0.006  0.006  0.000  0.000  0.000  0.031
   0.32871     -1.391170  0.000  0.000  0.012  0.010  0.008  0.006  0.000  0.000  0.000  0.038
   0.36158     -1.407260  0.000  0.000  0.014  0.012  0.008  0.008  0.000  0.000  0.000  0.042
   0.39445     -1.419767  0.000  0.000  0.014  0.014  0.008  0.008  0.000  0.000  0.000  0.044
   0.42732     -1.429470  0.000  0.000  0.014  0.014  0.008  0.008  0.000  0.000  0.000  0.046
   0.46019     -1.437336  0.000  0.000  0.014  0.014  0.008  0.008  0.000  0.000  0.000  0.046
   0.49306     -1.443223  0.000  0.000  0.014  0.014  0.010  0.008  0.000  0.000  0.000  0.048
   0.52593     -1.447352  0.000  0.000  0.014  0.014  0.010  0.010  0.000  0.000  0.000  0.048
   0.55880     -1.449869  0.000  0.000  0.014  0.014  0.010  0.010  0.000  0.000  0.000  0.048
   0.59167     -1.450742  0.000  0.000  0.014  0.014  0.010  0.010  0.000  0.000  0.000  0.048
   0.59167     -1.450742  0.000  0.000  0.014  0.014  0.010  0.010  0.000  0.000  0.000  0.048
   0.63351     -1.474249  0.000  0.000  0.014  0.014  0.010  0.010  0.000  0.000  0.000  0.048
   0.67535     -1.542371  0.002  0.002  0.014  0.014  0.008  0.008  0.000  0.000  0.000  0.048
   0.71719     -1.646437  0.002  0.006  0.012  0.012  0.008  0.008  0.000  0.000  0.000  0.050
   0.75902     -1.770777  0.002  0.008  0.010  0.010  0.008  0.008  0.000  0.000  0.002  0.046
   0.80086     -1.870262  0.000  0.008  0.004  0.004  0.006  0.006  0.000  0.000  0.002  0.034
   0.80086     -1.870260  0.000  0.004  0.008  0.004  0.000  0.006  0.002  0.006  0.000  0.034
   0.83389     -1.824264  0.002  0.002  0.002  0.002  0.002  0.006  0.006  0.006  0.000  0.024
   0.86692     -1.761110  0.002  0.000  0.002  0.000  0.002  0.006  0.008  0.006  0.000  0.022
   0.89995     -1.697191  0.000  0.014  0.000  0.014  0.000  0.002  0.000  0.002  0.000  0.030
   0.93298     -1.689234  0.000  0.012  0.000  0.012  0.000  0.002  0.000  0.002  0.000  0.028
   0.96601     -1.649082  0.008  0.000  0.002  0.000  0.004  0.002  0.002  0.002  0.000  0.018
   0.99904     -1.585992  0.006  0.000  0.000  0.000  0.004  0.002  0.002  0.002  0.000  0.016
   1.03207     -1.522472  0.006  0.000  0.000  0.000  0.004  0.002  0.002  0.002  0.000  0.016
   1.06510     -1.459143  0.006  0.000  0.000  0.000  0.004  0.000  0.002  0.000  0.000  0.014
   1.09813     -1.396520  0.004  0.000  0.000  0.000  0.004  0.000  0.002  0.000  0.000  0.012
   1.13116     -1.335552  0.004  0.000  0.000  0.000  0.004  0.000  0.002  0.000  0.000  0.010
   1.16419     -1.277159  0.002  0.000  0.000  0.000  0.004  0.000  0.002  0.000  0.000  0.010
   1.19722     -1.221269  0.002  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.000  0.008
   1.23025     -1.169413  0.002  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.006
   1.26328     -1.122473  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.004
   1.29631     -1.080724  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.002
   1.32934     -1.045443  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.36237     -1.031238  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.000  0.014
   1.39539     -1.025852  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.000  0.012
   1.42842     -1.024628  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.000  0.012
   1.42842     -1.024628  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.000  0.012
   1.46045     -1.027582  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.000  0.012
   1.49247     -1.048776  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.000  0.008
   1.52450     -1.093006  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.000  0.008
   1.55653     -1.148695  0.000  0.000  0.002  0.000  0.002  0.000  0.004  0.000  0.000  0.008
   1.58855     -1.205974  0.000  0.000  0.004  0.002  0.004  0.002  0.002  0.000  0.000  0.012
   1.62058     -1.254223  0.000  0.000  0.006  0.002  0.006  0.002  0.000  0.000  0.000  0.018
   1.65260     -1.289057  0.000  0.002  0.008  0.004  0.008  0.002  0.000  0.000  0.000  0.024
   1.68463     -1.312963  0.000  0.002  0.010  0.004  0.008  0.004  0.000  0.002  0.000  0.030
   1.71665     -1.329590  0.000  0.002  0.012  0.004  0.010  0.004  0.000  0.002  0.000  0.032
   1.74868     -1.341379  0.000  0.002  0.012  0.004  0.010  0.004  0.000  0.002  0.000  0.034
   1.78070     -1.350008  0.000  0.002  0.012  0.004  0.012  0.004  0.000  0.002  0.000  0.036
   1.81273     -1.356465  0.000  0.002  0.012  0.004  0.012  0.004  0.000  0.002  0.000  0.038
   1.84475     -1.361312  0.000  0.012  0.000  0.008  0.000  0.008  0.000  0.010  0.000  0.038
   1.87678     -1.364460  0.000  0.012  0.000  0.008  0.000  0.008  0.000  0.010  0.000  0.038
   1.90880     -1.366272  0.000  0.012  0.000  0.008  0.000  0.008  0.000  0.010  0.000  0.040
   1.94083     -1.366904  0.000  0.012  0.000  0.008  0.000  0.008  0.000  0.010  0.000  0.040
   1.94083     -1.366904  0.000  0.012  0.000  0.008  0.000  0.008  0.000  0.010  0.000  0.040
   1.97569     -1.385993  0.000  0.010  0.010  0.000  0.010  0.000  0.000  0.010  0.000  0.040
   2.01056     -1.440515  0.002  0.010  0.010  0.002  0.008  0.000  0.000  0.008  0.000  0.040
   2.04542     -1.523417  0.004  0.008  0.008  0.004  0.008  0.000  0.000  0.008  0.000  0.040
   2.08029     -1.578604  0.000  0.004  0.004  0.008  0.000  0.002  0.000  0.000  0.000  0.020
   2.11515     -1.636570  0.000  0.006  0.006  0.008  0.000  0.002  0.000  0.000  0.000  0.024
   2.15002     -1.698799  0.000  0.006  0.006  0.006  0.002  0.002  0.000  0.002  0.000  0.026
   2.18488     -1.765762  0.000  0.008  0.008  0.006  0.002  0.002  0.000  0.002  0.002  0.028
   2.21975     -1.833821  0.002  0.008  0.008  0.004  0.000  0.002  0.000  0.000  0.002  0.028
   2.25461     -1.896697  0.002  0.008  0.008  0.002  0.000  0.002  0.002  0.000  0.004  0.028
   2.28947     -1.890017  0.010  0.004  0.004  0.000  0.002  0.000  0.002  0.002  0.004  0.028
   2.32434     -1.823314  0.008  0.004  0.004  0.000  0.002  0.000  0.002  0.002  0.004  0.030
   2.35920     -1.757218  0.008  0.005  0.005  0.000  0.004  0.000  0.001  0.004  0.004  0.031
   2.35920     -1.757218  0.008  0.005  0.005  0.000  0.004  0.000  0.001  0.004  0.004  0.031
   2.39618     -1.771138  0.008  0.005  0.008  0.000  0.005  0.000  0.001  0.003  0.004  0.032
   2.43316     -1.797409  0.008  0.006  0.013  0.001  0.008  0.000  0.000  0.002  0.001  0.040
   2.47014     -1.750191  0.004  0.007  0.015  0.008  0.009  0.001  0.000  0.000  0.000  0.046
   2.50712     -1.658642  0.002  0.004  0.014  0.012  0.008  0.004  0.000  0.000  0.001  0.046
   2.54410     -1.574492  0.002  0.002  0.014  0.013  0.009  0.006  0.000  0.000  0.000  0.046
   2.58108     -1.508059  0.000  0.001  0.014  0.014  0.009  0.008  0.000  0.000  0.000  0.046
   2.61806     -1.465435  0.000  0.000  0.014  0.014  0.009  0.008  0.000  0.000  0.000  0.048
   2.65504     -1.450742  0.000  0.000  0.014  0.014  0.010  0.010  0.000  0.000  0.000  0.048
 
# Band-Index:   60
   2.65504     -1.450737  0.000  0.000  0.014  0.014  0.010  0.010  0.000  0.000  0.000  0.048
   2.61806     -1.465431  0.000  0.000  0.014  0.014  0.009  0.008  0.000  0.000  0.000  0.048
   2.58108     -1.508054  0.000  0.001  0.014  0.014  0.009  0.008  0.000  0.000  0.000  0.046
   2.54410     -1.574488  0.002  0.002  0.014  0.013  0.009  0.006  0.000  0.000  0.000  0.046
   2.50712     -1.658637  0.002  0.004  0.014  0.012  0.008  0.004  0.000  0.000  0.001  0.046
   2.47014     -1.750186  0.004  0.007  0.015  0.008  0.009  0.001  0.000  0.000  0.000  0.046
   2.43316     -1.797402  0.008  0.006  0.013  0.001  0.008  0.000  0.000  0.002  0.001  0.040
   2.39618     -1.771131  0.008  0.005  0.008  0.000  0.005  0.000  0.001  0.003  0.004  0.032
   2.35920     -1.757211  0.008  0.005  0.005  0.000  0.004  0.000  0.001  0.004  0.004  0.031
   2.35920     -1.757211  0.008  0.005  0.005  0.000  0.004  0.000  0.001  0.004  0.004  0.031
   2.32434     -1.697080  0.006  0.006  0.006  0.000  0.004  0.000  0.002  0.004  0.004  0.032
   2.28947     -1.645719  0.006  0.006  0.006  0.000  0.004  0.000  0.002  0.004  0.004  0.030
   2.25461     -1.602794  0.004  0.004  0.004  0.000  0.004  0.000  0.002  0.004  0.004  0.028
   2.21975     -1.562940  0.002  0.004  0.004  0.000  0.004  0.002  0.002  0.004  0.002  0.022
   2.18488     -1.518682  0.002  0.002  0.002  0.000  0.004  0.002  0.002  0.004  0.002  0.018
   2.15002     -1.466335  0.000  0.000  0.000  0.000  0.004  0.004  0.000  0.004  0.002  0.016
   2.11515     -1.413838  0.000  0.000  0.000  0.002  0.004  0.006  0.000  0.004  0.000  0.016
   2.08029     -1.373813  0.000  0.000  0.000  0.004  0.002  0.008  0.000  0.002  0.000  0.018
   2.04542     -1.352498  0.000  0.002  0.002  0.006  0.002  0.008  0.000  0.002  0.000  0.022
   2.01056     -1.348439  0.000  0.002  0.002  0.008  0.002  0.010  0.000  0.002  0.000  0.024
   1.97569     -1.357262  0.000  0.002  0.002  0.010  0.002  0.010  0.000  0.002  0.000  0.030
   1.94083     -1.366903  0.000  0.002  0.014  0.006  0.012  0.004  0.000  0.002  0.000  0.040
   1.94083     -1.366903  0.000  0.002  0.014  0.006  0.012  0.004  0.000  0.002  0.000  0.040
   1.90880     -1.366271  0.000  0.002  0.014  0.006  0.012  0.004  0.000  0.002  0.000  0.040
   1.87678     -1.364459  0.000  0.002  0.014  0.006  0.012  0.004  0.000  0.002  0.000  0.038
   1.84475     -1.361311  0.000  0.002  0.014  0.006  0.012  0.004  0.000  0.002  0.000  0.038
   1.81273     -1.344638  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.78070     -1.310130  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.74868     -1.271923  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.71665     -1.231632  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.68463     -1.190597  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.65260     -1.150826  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.62058     -1.113418  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.58855     -1.079539  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.55653     -1.050260  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.52450     -1.026637  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.49247     -1.009069  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.46045     -0.999956  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.42842     -0.994781  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.42842     -0.994781  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.39539     -1.001196  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.36237     -1.018150  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.32934     -1.043535  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.000  0.014
   1.29631     -1.063559  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.000  0.014
   1.26328     -1.090641  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.000  0.014
   1.23025     -1.124635  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.000  0.014
   1.19722     -1.164835  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.000  0.014
   1.16419     -1.211236  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.000  0.014
   1.13116     -1.262447  0.000  0.000  0.000  0.000  0.000  0.002  0.012  0.002  0.000  0.014
   1.09813     -1.318121  0.000  0.000  0.000  0.000  0.000  0.002  0.012  0.002  0.000  0.014
   1.06510     -1.377454  0.000  0.000  0.000  0.000  0.000  0.002  0.010  0.002  0.000  0.016
   1.03207     -1.439196  0.000  0.000  0.000  0.000  0.000  0.002  0.010  0.002  0.000  0.016
   0.99904     -1.502762  0.000  0.000  0.000  0.000  0.000  0.002  0.010  0.002  0.000  0.016
   0.96601     -1.567195  0.000  0.000  0.000  0.000  0.000  0.002  0.010  0.002  0.000  0.018
   0.93298     -1.632036  0.002  0.000  0.002  0.000  0.002  0.004  0.008  0.004  0.000  0.020
   0.89995     -1.696762  0.002  0.000  0.002  0.000  0.002  0.004  0.008  0.004  0.000  0.022
   0.86692     -1.692780  0.000  0.014  0.000  0.014  0.000  0.002  0.000  0.002  0.000  0.032
   0.83389     -1.676188  0.000  0.014  0.000  0.014  0.000  0.002  0.000  0.002  0.002  0.034
   0.80086     -1.648402  0.000  0.014  0.000  0.014  0.000  0.004  0.000  0.004  0.002  0.036
   0.80086     -1.648400  0.000  0.000  0.014  0.014  0.004  0.004  0.002  0.000  0.000  0.036
   0.75902     -1.601661  0.000  0.000  0.014  0.014  0.004  0.004  0.002  0.000  0.000  0.040
   0.71719     -1.549827  0.000  0.000  0.014  0.014  0.006  0.006  0.002  0.000  0.000  0.042
   0.67535     -1.500820  0.000  0.000  0.014  0.014  0.008  0.008  0.000  0.000  0.000  0.044
   0.63351     -1.464473  0.000  0.000  0.014  0.014  0.008  0.008  0.000  0.000  0.000  0.046
   0.59167     -1.450737  0.000  0.000  0.014  0.014  0.010  0.010  0.000  0.000  0.000  0.048
   0.59167     -1.450737  0.000  0.000  0.014  0.014  0.010  0.010  0.000  0.000  0.000  0.048
