#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  84  76
# Band-Index:    1
   2.35920    -16.345719  0.001  0.000  0.000  0.000  0.008  0.000  0.519  0.008  0.330  0.868
   2.32434    -16.337751  0.000  0.000  0.000  0.000  0.009  0.000  0.503  0.009  0.348  0.869
   2.28947    -16.329529  0.000  0.000  0.000  0.000  0.008  0.001  0.475  0.008  0.379  0.873
   2.25461    -16.321129  0.000  0.000  0.000  0.000  0.008  0.001  0.440  0.008  0.418  0.875
   2.21975    -16.312793  0.000  0.000  0.000  0.000  0.006  0.002  0.400  0.006  0.462  0.877
   2.18488    -16.304801  0.000  0.000  0.000  0.000  0.004  0.002  0.360  0.004  0.506  0.881
   2.15002    -16.297407  0.000  0.000  0.000  0.000  0.003  0.003  0.325  0.003  0.546  0.884
   2.11515    -16.290862  0.000  0.000  0.000  0.000  0.003  0.004  0.292  0.003  0.580  0.884
   2.08029    -16.285308  0.000  0.000  0.000  0.000  0.003  0.004  0.266  0.003  0.610  0.887
   2.04542    -16.280897  0.000  0.000  0.000  0.000  0.002  0.005  0.245  0.002  0.632  0.889
   2.01056    -16.277700  0.000  0.000  0.000  0.000  0.001  0.005  0.231  0.001  0.648  0.889
   1.97569    -16.275765  0.000  0.000  0.000  0.000  0.001  0.005  0.222  0.001  0.659  0.891
   1.94083    -16.275121  0.000  0.000  0.000  0.000  0.001  0.002  0.144  0.005  0.738  0.889
   1.94083    -16.275121  0.000  0.000  0.000  0.000  0.001  0.002  0.144  0.005  0.738  0.889
   1.90880    -16.270994  0.000  0.000  0.000  0.000  0.001  0.002  0.152  0.005  0.730  0.892
   1.87678    -16.259836  0.000  0.000  0.000  0.000  0.001  0.002  0.168  0.007  0.715  0.895
   1.84475    -16.244071  0.000  0.000  0.000  0.000  0.002  0.004  0.185  0.009  0.700  0.902
   1.81273    -16.225845  0.000  0.000  0.000  0.000  0.003  0.004  0.196  0.014  0.689  0.908
   1.78070    -16.206607  0.000  0.000  0.000  0.000  0.003  0.006  0.203  0.018  0.684  0.914
   1.74868    -16.187439  0.000  0.000  0.000  0.000  0.005  0.008  0.202  0.023  0.682  0.921
   1.71665    -16.169179  0.000  0.000  0.000  0.000  0.005  0.011  0.196  0.032  0.685  0.931
   1.68463    -16.152580  0.000  0.000  0.000  0.000  0.008  0.015  0.180  0.043  0.691  0.938
   1.65260    -16.138393  0.000  0.000  0.000  0.000  0.009  0.023  0.156  0.059  0.700  0.946
   1.62058    -16.127113  0.000  0.000  0.000  0.000  0.009  0.031  0.123  0.075  0.714  0.953
   1.58855    -16.118908  0.000  0.000  0.000  0.000  0.009  0.042  0.088  0.089  0.730  0.958
   1.55653    -16.113355  0.000  0.000  0.000  0.000  0.008  0.053  0.058  0.100  0.743  0.962
   1.52450    -16.109964  0.000  0.000  0.000  0.000  0.004  0.063  0.039  0.105  0.751  0.964
   1.49247    -16.107873  0.000  0.000  0.000  0.000  0.004  0.070  0.027  0.108  0.756  0.966
   1.46045    -16.106778  0.000  0.000  0.000  0.000  0.004  0.074  0.022  0.110  0.759  0.967
   1.42842    -16.106451  0.000  0.000  0.000  0.000  0.004  0.076  0.020  0.108  0.760  0.968
   1.42842    -16.106451  0.000  0.000  0.000  0.000  0.004  0.076  0.020  0.108  0.760  0.968
   1.39539    -16.107099  0.000  0.000  0.000  0.000  0.000  0.092  0.000  0.092  0.780  0.968
   1.36237    -16.109194  0.000  0.000  0.000  0.000  0.000  0.090  0.000  0.090  0.784  0.966
   1.32934    -16.113004  0.000  0.000  0.000  0.000  0.000  0.086  0.000  0.086  0.794  0.962
   1.29631    -16.119147  0.000  0.000  0.000  0.000  0.000  0.076  0.000  0.076  0.808  0.960
   1.26328    -16.128314  0.000  0.000  0.000  0.000  0.000  0.064  0.000  0.064  0.826  0.954
   1.23025    -16.140775  0.000  0.000  0.000  0.000  0.000  0.052  0.000  0.052  0.845  0.948
   1.19722    -16.156458  0.000  0.000  0.000  0.000  0.000  0.038  0.000  0.038  0.860  0.938
   1.16419    -16.174884  0.000  0.000  0.000  0.000  0.000  0.030  0.000  0.030  0.870  0.930
   1.13116    -16.195388  0.000  0.000  0.000  0.000  0.000  0.024  0.000  0.024  0.875  0.922
   1.09813    -16.217345  0.000  0.000  0.000  0.000  0.000  0.016  0.000  0.016  0.876  0.914
   1.06510    -16.240119  0.000  0.000  0.000  0.000  0.000  0.014  0.000  0.014  0.876  0.906
   1.03207    -16.263194  0.000  0.000  0.000  0.000  0.000  0.010  0.000  0.010  0.876  0.896
   0.99904    -16.286127  0.000  0.000  0.000  0.000  0.000  0.010  0.000  0.010  0.870  0.890
   0.96601    -16.308504  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.006  0.868  0.882
   0.93298    -16.329994  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.006  0.864  0.876
   0.89995    -16.338415  0.002  0.000  0.000  0.000  0.000  0.008  0.428  0.008  0.423  0.870
   0.86692    -16.316307  0.002  0.000  0.000  0.000  0.000  0.008  0.470  0.008  0.386  0.874
   0.83389    -16.294998  0.002  0.000  0.000  0.000  0.000  0.008  0.518  0.008  0.344  0.882
   0.80086    -16.301335  0.002  0.000  0.000  0.000  0.022  0.000  0.664  0.000  0.190  0.878
   0.80086    -16.301343  0.002  0.000  0.000  0.000  0.000  0.000  0.308  0.022  0.546  0.878
   0.75902    -16.322930  0.002  0.000  0.000  0.000  0.000  0.000  0.298  0.022  0.550  0.872
   0.71719    -16.342554  0.002  0.000  0.000  0.000  0.000  0.000  0.282  0.024  0.558  0.868
   0.67535    -16.359343  0.002  0.000  0.000  0.000  0.000  0.000  0.258  0.024  0.578  0.862
   0.63351    -16.371577  0.002  0.000  0.000  0.000  0.000  0.000  0.224  0.026  0.604  0.858
   0.59167    -16.376306  0.002  0.000  0.000  0.000  0.000  0.000  0.208  0.026  0.622  0.858
   0.59167    -16.376306  0.002  0.000  0.000  0.000  0.000  0.000  0.208  0.026  0.622  0.858
   0.55880    -16.355072  0.000  0.000  0.000  0.000  0.000  0.000  0.208  0.028  0.624  0.864
   0.52593    -16.333365  0.000  0.000  0.000  0.000  0.000  0.000  0.208  0.032  0.626  0.868
   0.49306    -16.311359  0.000  0.000  0.000  0.000  0.000  0.000  0.208  0.036  0.628  0.876
   0.46019    -16.289290  0.000  0.000  0.000  0.000  0.000  0.000  0.208  0.040  0.628  0.884
   0.42732    -16.267471  0.000  0.000  0.000  0.000  0.000  0.000  0.212  0.048  0.632  0.892
   0.39445    -16.246032  0.000  0.000  0.000  0.000  0.000  0.000  0.212  0.056  0.632  0.900
   0.36158    -16.225296  0.000  0.000  0.000  0.000  0.000  0.000  0.212  0.064  0.632  0.908
   0.32871    -16.205615  0.000  0.000  0.000  0.000  0.000  0.000  0.208  0.072  0.628  0.916
   0.29584    -16.187228  0.000  0.000  0.000  0.000  0.004  0.004  0.208  0.084  0.627  0.924
   0.26297    -16.170397  0.000  0.000  0.000  0.000  0.004  0.004  0.208  0.100  0.620  0.932
   0.23009    -16.155330  0.000  0.000  0.000  0.000  0.004  0.004  0.204  0.112  0.616  0.940
   0.19722    -16.142191  0.000  0.000  0.000  0.000  0.004  0.004  0.204  0.128  0.608  0.948
   0.16435    -16.131082  0.000  0.000  0.000  0.000  0.004  0.004  0.200  0.144  0.600  0.952
   0.13148    -16.122058  0.000  0.000  0.000  0.000  0.008  0.008  0.196  0.156  0.592  0.957
   0.09861    -16.115118  0.000  0.000  0.000  0.000  0.008  0.008  0.196  0.164  0.584  0.960
   0.06574    -16.110299  0.000  0.000  0.000  0.000  0.012  0.012  0.195  0.164  0.584  0.964
   0.03287    -16.107387  0.000  0.000  0.000  0.000  0.020  0.020  0.196  0.144  0.584  0.968
   0.00000    -16.106451  0.000  0.000  0.000  0.000  0.004  0.076  0.020  0.108  0.760  0.968
 
# Band-Index:    5
   0.00000    -16.106449  0.000  0.000  0.000  0.000  0.124  0.052  0.760  0.016  0.020  0.968
   0.03287    -16.106207  0.000  0.000  0.000  0.000  0.092  0.092  0.584  0.000  0.196  0.968
   0.06574    -16.105516  0.000  0.000  0.000  0.000  0.092  0.092  0.584  0.000  0.196  0.968
   0.09861    -16.104399  0.000  0.000  0.000  0.000  0.092  0.092  0.588  0.000  0.196  0.968
   0.13148    -16.102785  0.000  0.000  0.000  0.000  0.088  0.088  0.592  0.000  0.196  0.968
   0.16435    -16.100780  0.000  0.000  0.000  0.000  0.086  0.088  0.596  0.000  0.200  0.968
   0.19722    -16.098414  0.000  0.000  0.000  0.000  0.084  0.084  0.600  0.000  0.200  0.968
   0.23009    -16.095687  0.000  0.000  0.000  0.000  0.080  0.080  0.608  0.000  0.204  0.968
   0.26297    -16.093365  0.000  0.000  0.000  0.000  0.000  0.000  0.290  0.002  0.653  0.946
   0.29584    -16.107002  0.000  0.000  0.000  0.000  0.000  0.000  0.278  0.002  0.658  0.942
   0.32871    -16.121313  0.000  0.000  0.000  0.000  0.000  0.000  0.266  0.002  0.664  0.936
   0.36158    -16.135926  0.000  0.000  0.000  0.000  0.002  0.002  0.254  0.002  0.670  0.930
   0.39445    -16.150494  0.000  0.000  0.000  0.000  0.002  0.002  0.238  0.002  0.680  0.924
   0.42732    -16.164464  0.000  0.000  0.000  0.000  0.002  0.002  0.224  0.002  0.688  0.920
   0.46019    -16.177313  0.000  0.000  0.000  0.000  0.002  0.002  0.214  0.000  0.694  0.914
   0.49306    -16.188417  0.000  0.000  0.000  0.000  0.004  0.004  0.206  0.000  0.694  0.912
   0.52593    -16.197077  0.000  0.000  0.000  0.000  0.004  0.004  0.208  0.000  0.690  0.906
   0.55880    -16.202627  0.000  0.000  0.000  0.000  0.004  0.004  0.218  0.000  0.678  0.906
   0.59167    -16.204567  0.000  0.000  0.000  0.000  0.004  0.004  0.224  0.000  0.670  0.904
   0.59167    -16.204567  0.000  0.000  0.000  0.000  0.004  0.004  0.224  0.000  0.670  0.904
   0.63351    -16.207825  0.000  0.000  0.000  0.000  0.004  0.004  0.234  0.000  0.660  0.904
   0.67535    -16.217337  0.000  0.000  0.000  0.000  0.004  0.004  0.262  0.000  0.630  0.902
   0.71719    -16.232343  0.000  0.000  0.000  0.000  0.006  0.006  0.296  0.000  0.588  0.898
   0.75902    -16.251847  0.000  0.000  0.000  0.000  0.006  0.006  0.330  0.000  0.544  0.894
   0.80086    -16.274898  0.002  0.000  0.000  0.000  0.008  0.008  0.366  0.000  0.504  0.886
   0.80086    -16.274896  0.002  0.000  0.000  0.000  0.000  0.008  0.574  0.008  0.296  0.886
   0.83389    -16.283254  0.002  0.000  0.000  0.000  0.020  0.000  0.662  0.000  0.200  0.884
   0.86692    -16.264462  0.000  0.000  0.000  0.000  0.020  0.000  0.662  0.000  0.206  0.888
   0.89995    -16.245154  0.000  0.000  0.000  0.000  0.018  0.000  0.666  0.000  0.210  0.894
   0.93298    -16.225546  0.000  0.000  0.000  0.000  0.016  0.000  0.670  0.000  0.214  0.902
   0.96601    -16.205831  0.000  0.000  0.000  0.000  0.014  0.000  0.676  0.000  0.216  0.906
   0.99904    -16.186238  0.000  0.000  0.000  0.000  0.010  0.000  0.682  0.000  0.218  0.914
   1.03207    -16.166986  0.000  0.000  0.000  0.000  0.008  0.000  0.690  0.000  0.222  0.920
   1.06510    -16.148284  0.000  0.000  0.000  0.000  0.006  0.000  0.696  0.000  0.224  0.928
   1.09813    -16.130407  0.000  0.000  0.000  0.000  0.004  0.000  0.702  0.000  0.226  0.934
   1.13116    -16.117577  0.000  0.000  0.000  0.000  0.040  0.046  0.822  0.046  0.000  0.954
   1.16419    -16.114612  0.000  0.000  0.000  0.000  0.046  0.050  0.810  0.050  0.000  0.958
   1.19722    -16.112214  0.000  0.000  0.000  0.000  0.048  0.056  0.800  0.056  0.000  0.960
   1.23025    -16.110344  0.000  0.000  0.000  0.000  0.052  0.062  0.788  0.062  0.000  0.962
   1.26328    -16.108912  0.000  0.000  0.000  0.000  0.058  0.062  0.780  0.062  0.000  0.964
   1.29631    -16.107868  0.000  0.000  0.000  0.000  0.062  0.062  0.774  0.062  0.000  0.964
   1.32934    -16.107170  0.000  0.000  0.000  0.000  0.072  0.060  0.772  0.060  0.000  0.966
   1.36237    -16.106741  0.000  0.000  0.000  0.000  0.090  0.052  0.775  0.052  0.000  0.966
   1.39539    -16.106504  0.000  0.000  0.000  0.000  0.112  0.040  0.778  0.040  0.000  0.966
   1.42842    -16.106449  0.000  0.000  0.000  0.000  0.124  0.052  0.760  0.016  0.020  0.968
   1.42842    -16.106449  0.000  0.000  0.000  0.000  0.124  0.052  0.760  0.016  0.020  0.968
   1.46045    -16.106777  0.000  0.000  0.000  0.000  0.120  0.052  0.759  0.016  0.022  0.967
   1.49247    -16.107872  0.000  0.000  0.000  0.000  0.118  0.052  0.756  0.012  0.027  0.965
   1.52450    -16.109963  0.000  0.000  0.000  0.000  0.111  0.053  0.752  0.011  0.039  0.964
   1.55653    -16.113354  0.000  0.000  0.000  0.000  0.100  0.053  0.743  0.008  0.058  0.962
   1.58855    -16.118907  0.000  0.000  0.000  0.000  0.084  0.051  0.730  0.004  0.088  0.958
   1.62058    -16.127111  0.000  0.000  0.000  0.000  0.068  0.046  0.715  0.001  0.123  0.953
   1.65260    -16.138392  0.000  0.000  0.000  0.000  0.051  0.037  0.700  0.000  0.156  0.946
   1.68463    -16.152579  0.000  0.000  0.000  0.000  0.037  0.029  0.690  0.000  0.179  0.939
   1.71665    -16.169177  0.000  0.000  0.000  0.000  0.026  0.022  0.686  0.000  0.196  0.930
   1.74868    -16.187437  0.000  0.000  0.000  0.000  0.020  0.016  0.683  0.000  0.202  0.922
   1.78070    -16.206605  0.000  0.000  0.000  0.000  0.014  0.012  0.684  0.000  0.203  0.914
   1.81273    -16.225844  0.000  0.000  0.000  0.000  0.011  0.010  0.690  0.000  0.197  0.908
   1.84475    -16.244069  0.000  0.000  0.000  0.000  0.008  0.006  0.699  0.000  0.184  0.900
   1.87678    -16.259834  0.000  0.000  0.000  0.000  0.006  0.005  0.714  0.000  0.168  0.895
   1.90880    -16.270993  0.000  0.000  0.000  0.000  0.004  0.003  0.730  0.000  0.151  0.892
   1.94083    -16.275120  0.000  0.000  0.000  0.000  0.005  0.004  0.738  0.000  0.144  0.889
   1.94083    -16.275120  0.000  0.000  0.000  0.000  0.005  0.004  0.738  0.000  0.144  0.889
   1.97569    -16.275113  0.000  0.000  0.000  0.000  0.004  0.000  0.661  0.004  0.220  0.890
   2.01056    -16.275043  0.000  0.000  0.000  0.000  0.004  0.000  0.655  0.004  0.223  0.889
   2.04542    -16.274827  0.000  0.000  0.000  0.000  0.005  0.000  0.649  0.005  0.229  0.888
   2.08029    -16.274275  0.000  0.000  0.000  0.000  0.005  0.002  0.637  0.005  0.237  0.890
   2.11515    -16.273188  0.000  0.000  0.000  0.000  0.006  0.002  0.624  0.006  0.249  0.888
   2.15002    -16.271244  0.000  0.000  0.000  0.000  0.006  0.002  0.607  0.006  0.263  0.889
   2.18488    -16.268144  0.000  0.000  0.000  0.000  0.007  0.005  0.590  0.007  0.281  0.888
   2.21975    -16.263535  0.000  0.000  0.000  0.000  0.007  0.005  0.568  0.007  0.300  0.890
   2.25461    -16.257163  0.000  0.000  0.000  0.000  0.008  0.005  0.549  0.008  0.320  0.890
   2.28947    -16.248758  0.000  0.000  0.000  0.000  0.008  0.005  0.533  0.008  0.336  0.893
   2.32434    -16.238275  0.000  0.000  0.000  0.000  0.009  0.004  0.522  0.009  0.350  0.897
   2.35920    -16.225824  0.000  0.000  0.000  0.000  0.011  0.004  0.518  0.010  0.356  0.901
   2.35920    -16.225824  0.000  0.000  0.000  0.000  0.011  0.004  0.518  0.010  0.356  0.901
   2.39618    -16.224897  0.000  0.000  0.000  0.000  0.010  0.004  0.458  0.009  0.418  0.901
   2.43316    -16.222339  0.000  0.000  0.000  0.000  0.010  0.004  0.403  0.007  0.476  0.902
   2.47014    -16.218693  0.000  0.000  0.000  0.000  0.010  0.004  0.354  0.004  0.526  0.903
   2.50712    -16.214567  0.000  0.000  0.000  0.000  0.008  0.004  0.311  0.004  0.573  0.903
   2.54410    -16.210628  0.000  0.000  0.000  0.000  0.007  0.004  0.276  0.002  0.613  0.904
   2.58108    -16.207393  0.000  0.000  0.000  0.000  0.005  0.004  0.247  0.002  0.644  0.904
   2.61806    -16.205300  0.000  0.000  0.000  0.000  0.004  0.004  0.230  0.000  0.664  0.905
   2.65504    -16.204567  0.000  0.000  0.000  0.000  0.004  0.004  0.224  0.000  0.670  0.904
 
# Band-Index:    6
   2.65504    -16.204566  0.000  0.000  0.000  0.000  0.004  0.004  0.224  0.000  0.670  0.904
   2.61806    -16.205297  0.000  0.000  0.000  0.000  0.004  0.004  0.230  0.000  0.664  0.905
   2.58108    -16.207388  0.000  0.000  0.000  0.000  0.005  0.004  0.247  0.002  0.644  0.904
   2.54410    -16.210620  0.000  0.000  0.000  0.000  0.007  0.004  0.276  0.002  0.613  0.904
   2.50712    -16.214557  0.000  0.000  0.000  0.000  0.008  0.004  0.311  0.004  0.573  0.902
   2.47014    -16.218681  0.000  0.000  0.000  0.000  0.010  0.004  0.354  0.004  0.526  0.903
   2.43316    -16.222327  0.000  0.000  0.000  0.000  0.010  0.004  0.403  0.007  0.476  0.902
   2.39618    -16.224884  0.000  0.000  0.000  0.000  0.010  0.004  0.458  0.009  0.418  0.901
   2.35920    -16.225811  0.000  0.000  0.000  0.000  0.011  0.004  0.518  0.010  0.356  0.901
   2.35920    -16.225811  0.000  0.000  0.000  0.000  0.011  0.004  0.518  0.010  0.356  0.901
   2.32434    -16.211485  0.001  0.000  0.000  0.000  0.012  0.004  0.520  0.012  0.357  0.906
   2.28947    -16.195689  0.001  0.000  0.000  0.000  0.014  0.002  0.528  0.014  0.352  0.913
   2.25461    -16.178835  0.001  0.000  0.000  0.000  0.017  0.002  0.539  0.017  0.342  0.917
   2.21975    -16.161342  0.001  0.000  0.000  0.000  0.019  0.002  0.552  0.019  0.331  0.927
   2.18488    -16.143848  0.000  0.000  0.000  0.000  0.022  0.002  0.565  0.022  0.319  0.932
   2.15002    -16.126955  0.000  0.000  0.000  0.000  0.027  0.002  0.575  0.027  0.307  0.941
   2.11515    -16.111283  0.000  0.000  0.000  0.000  0.032  0.001  0.585  0.032  0.298  0.947
   2.08029    -16.097498  0.000  0.000  0.000  0.000  0.037  0.001  0.589  0.037  0.289  0.954
   2.04542    -16.086149  0.000  0.000  0.000  0.000  0.043  0.001  0.592  0.043  0.282  0.960
   2.01056    -16.077710  0.000  0.000  0.000  0.000  0.048  0.000  0.593  0.048  0.277  0.964
   1.97569    -16.072519  0.000  0.000  0.000  0.000  0.050  0.002  0.592  0.050  0.274  0.968
   1.94083    -16.070768  0.000  0.000  0.000  0.000  0.008  0.065  0.176  0.032  0.689  0.969
   1.94083    -16.070768  0.000  0.000  0.000  0.000  0.008  0.065  0.176  0.032  0.689  0.969
   1.90880    -16.070776  0.000  0.000  0.000  0.000  0.008  0.065  0.176  0.032  0.688  0.969
   1.87678    -16.070790  0.000  0.000  0.000  0.000  0.008  0.066  0.178  0.030  0.686  0.969
   1.84475    -16.070767  0.000  0.000  0.000  0.000  0.008  0.065  0.180  0.031  0.685  0.968
   1.81273    -16.070643  0.000  0.000  0.000  0.000  0.007  0.065  0.183  0.031  0.682  0.968
   1.78070    -16.070329  0.000  0.000  0.000  0.000  0.008  0.064  0.189  0.028  0.679  0.967
   1.74868    -16.069722  0.000  0.000  0.000  0.000  0.008  0.061  0.197  0.028  0.674  0.968
   1.71665    -16.074422  0.004  0.000  0.000  0.000  0.312  0.312  0.000  0.312  0.000  0.942
   1.68463    -16.079668  0.004  0.000  0.000  0.000  0.312  0.312  0.000  0.312  0.000  0.940
   1.65260    -16.084675  0.004  0.000  0.000  0.000  0.310  0.310  0.000  0.310  0.000  0.937
   1.62058    -16.089310  0.007  0.000  0.000  0.000  0.310  0.310  0.000  0.310  0.000  0.934
   1.58855    -16.093440  0.007  0.000  0.000  0.000  0.308  0.308  0.000  0.308  0.000  0.932
   1.55653    -16.096927  0.008  0.000  0.000  0.000  0.309  0.309  0.000  0.309  0.000  0.930
   1.52450    -16.099718  0.008  0.000  0.000  0.000  0.306  0.306  0.000  0.306  0.000  0.927
   1.49247    -16.101777  0.008  0.000  0.000  0.000  0.306  0.306  0.000  0.306  0.000  0.928
   1.46045    -16.103034  0.008  0.000  0.000  0.000  0.307  0.307  0.000  0.307  0.000  0.927
   1.42842    -16.103470  0.008  0.000  0.000  0.000  0.308  0.308  0.000  0.308  0.000  0.927
   1.42842    -16.103470  0.008  0.000  0.000  0.000  0.308  0.308  0.000  0.308  0.000  0.927
   1.39539    -16.103003  0.008  0.000  0.000  0.000  0.320  0.300  0.000  0.300  0.000  0.926
   1.36237    -16.101627  0.008  0.000  0.000  0.000  0.340  0.286  0.008  0.286  0.000  0.928
   1.32934    -16.099367  0.008  0.000  0.000  0.000  0.354  0.278  0.014  0.278  0.000  0.928
   1.29631    -16.096222  0.008  0.000  0.000  0.000  0.362  0.272  0.018  0.272  0.000  0.932
   1.26328    -16.092323  0.006  0.000  0.000  0.000  0.364  0.272  0.020  0.272  0.000  0.934
   1.23025    -16.087775  0.006  0.000  0.000  0.000  0.364  0.272  0.022  0.272  0.000  0.936
   1.19722    -16.083790  0.000  0.000  0.000  0.000  0.000  0.000  0.716  0.000  0.232  0.952
   1.16419    -16.097967  0.000  0.000  0.000  0.000  0.000  0.000  0.712  0.000  0.230  0.946
   1.13116    -16.113566  0.000  0.000  0.000  0.000  0.002  0.000  0.708  0.000  0.228  0.940
   1.09813    -16.121158  0.000  0.000  0.000  0.000  0.038  0.040  0.832  0.040  0.000  0.952
   1.06510    -16.125332  0.000  0.000  0.000  0.000  0.034  0.034  0.844  0.034  0.000  0.948
   1.03207    -16.130192  0.000  0.000  0.000  0.000  0.032  0.030  0.854  0.030  0.000  0.946
   0.99904    -16.135668  0.000  0.000  0.000  0.000  0.028  0.026  0.862  0.026  0.000  0.942
