# energy dos
-4.426099999999999923e+00 6.404364088288840851e-01
-4.413800000000000168e+00 6.288218194166466102e-01
-4.401500000000000412e+00 6.193476030667892651e-01
-4.389100000000000001e+00 6.119009364466853063e-01
-4.376800000000000246e+00 6.063228609881448072e-01
-4.364499999999999602e+00 6.024107017764266381e-01
-4.352100000000000080e+00 5.999225972466448731e-01
-4.339800000000000324e+00 5.985839881094637827e-01
-4.327399999999999913e+00 5.980957502035744167e-01
-4.315100000000000158e+00 5.981436219267768362e-01
-4.302799999999999514e+00 5.984084767429154184e-01
-4.290399999999999991e+00 5.985769459903013123e-01
-4.278100000000000236e+00 5.983519560882827326e-01
-4.265800000000000480e+00 5.974626833353141597e-01
-4.253400000000000070e+00 5.956735157747657938e-01
-4.241099999999999426e+00 5.927916418970571311e-01
-4.228699999999999903e+00 5.886729480488541721e-01
-4.216400000000000148e+00 5.832259654242942792e-01
-4.204100000000000392e+00 5.764137382608673921e-01
-4.191699999999999982e+00 5.682535192901952970e-01
-4.179400000000000226e+00 5.588143876891373818e-01
-4.167099999999999582e+00 5.482129002993677558e-01
-4.154700000000000060e+00 5.366070660739791220e-01
-4.142400000000000304e+00 5.241889145836180486e-01
-4.129999999999999893e+00 5.111760332657363515e-01
-4.117700000000000138e+00 4.978024293108569975e-01
-4.105399999999999494e+00 4.843090818833254430e-01
-4.092999999999999972e+00 4.709345613530410701e-01
-4.080700000000000216e+00 4.579060415657708605e-01
-4.068400000000000460e+00 4.454310753190272587e-01
-4.056000000000000050e+00 4.336904081028877256e-01
-4.043700000000000294e+00 4.228320763686799766e-01
-4.031299999999999883e+00 4.129670012853131622e-01
-4.019000000000000128e+00 4.041661707978139173e-01
-4.006700000000000372e+00 3.964594658195060850e-01
-3.994299999999999962e+00 3.898360995382120775e-01
-3.982000000000000206e+00 3.842466393440172046e-01
-3.969700000000000006e+00 3.796064678630801104e-01
-3.957300000000000040e+00 3.758005603245642146e-01
-3.945000000000000284e+00 3.726894135540459452e-01
-3.932599999999999874e+00 3.701158777326452598e-01
-3.920300000000000118e+00 3.679126429226146078e-01
-3.907999999999999918e+00 3.659100866025102872e-01
-3.895599999999999952e+00 3.639441578822418255e-01
-3.883300000000000196e+00 3.618640282685139375e-01
-3.870999999999999996e+00 3.595391470882274287e-01
-3.858600000000000030e+00 3.568655194922968343e-01
-3.846300000000000274e+00 3.537709263265809145e-01
-3.833900000000000308e+00 3.502189366977448981e-01
-3.821600000000000108e+00 3.462115274676235144e-01
-3.809299999999999908e+00 3.417902483090621835e-01
-3.796899999999999942e+00 3.370358322291946984e-01
-3.784600000000000186e+00 3.320662879417256574e-01
-3.772299999999999986e+00 3.270335076399205620e-01
-3.759900000000000020e+00 3.221185129988700657e-01
-3.747600000000000264e+00 3.175255326512314569e-01
-3.735200000000000298e+00 3.134751176780583015e-01
-3.722900000000000098e+00 3.101965845484352946e-01
-3.710599999999999898e+00 3.079200816071592239e-01
-3.698199999999999932e+00 3.068685838153452083e-01
-3.685900000000000176e+00 3.072501503039863913e-01
-3.673599999999999977e+00 3.092507498454846737e-01
-3.661200000000000010e+00 3.130278944670463193e-01
-3.648900000000000254e+00 3.187053793271303892e-01
-3.636500000000000288e+00 3.263692649111017974e-01
-3.624200000000000088e+00 3.360652707585236043e-01
-3.611899999999999888e+00 3.477976319583310216e-01
-3.599499999999999922e+00 3.615294241943980413e-01
-3.587200000000000166e+00 3.771842991948041179e-01
-3.574899999999999967e+00 3.946494911311730913e-01
-3.562500000000000000e+00 4.137799654600607391e-01
-3.550200000000000244e+00 4.344034886921854799e-01
-3.537800000000000278e+00 4.563263937487685995e-01
-3.525500000000000078e+00 4.793398145341386529e-01
-3.513199999999999878e+00 5.032260905283432173e-01
-3.500799999999999912e+00 5.277650641987146063e-01
-3.488500000000000156e+00 5.527399972972144582e-01
-3.476199999999999957e+00 5.779428604306814377e-01
-3.463799999999999990e+00 6.031788152279610182e-01
-3.451500000000000234e+00 6.282697533202707962e-01
-3.439099999999999824e+00 6.530568472535394076e-01
-3.426800000000000068e+00 6.774021047853668875e-01
-3.414500000000000313e+00 7.011890070494785077e-01
-3.402099999999999902e+00 7.243222823366631813e-01
-3.389800000000000146e+00 7.467269586868919840e-01
-3.377500000000000391e+00 7.683468231238661517e-01
-3.365099999999999980e+00 7.891424414026351197e-01
-3.352800000000000225e+00 8.090889177060394122e-01
-3.340399999999999814e+00 8.281735456854615318e-01
-3.328100000000000058e+00 8.463935424833264332e-01
-3.315800000000000303e+00 8.637539720449780578e-01
-3.303399999999999892e+00 8.802659841292130860e-01
-3.291100000000000136e+00 8.959454375803925785e-01
-3.278800000000000381e+00 9.108119069489573061e-01
-3.266399999999999970e+00 9.248880849505733970e-01
-3.254100000000000215e+00 9.381995411309529409e-01
-3.241699999999999804e+00 9.507747492281091173e-01
-3.229400000000000048e+00 9.626453473114726656e-01
-3.217100000000000293e+00 9.738465064200810817e-01
-3.204699999999999882e+00 9.844173490110340596e-01
-3.192400000000000126e+00 9.944013306945336250e-01
-3.180100000000000371e+00 1.003846523654630118e+00
-3.167699999999999960e+00 1.012805784489363425e+00
-3.155400000000000205e+00 1.021336763659738134e+00
-3.142999999999999794e+00 1.029501747483505314e+00
-3.130700000000000038e+00 1.037367292106294636e+00
-3.118400000000000283e+00 1.045003599162886099e+00
-3.105999999999999872e+00 1.052483599100086042e+00
-3.093700000000000117e+00 1.059881700821427408e+00
-3.081400000000000361e+00 1.067272214170611910e+00
-3.068999999999999950e+00 1.074727490659974638e+00
-3.056700000000000195e+00 1.082315848131391034e+00
-3.044299999999999784e+00 1.090099376108695894e+00
-3.032000000000000028e+00 1.098131711191778770e+00
-3.019700000000000273e+00 1.106455869679521919e+00
-3.007299999999999862e+00 1.115102196565799897e+00
-2.995000000000000107e+00 1.124086560705769511e+00
-2.982700000000000351e+00 1.133408846983950502e+00
-2.970299999999999940e+00 1.143051911732887671e+00
-2.958000000000000185e+00 1.152981074916921367e+00
-2.945599999999999774e+00 1.163144318478761319e+00
-2.933300000000000018e+00 1.173473239188506323e+00
-2.921000000000000263e+00 1.183884825727511192e+00
-2.908599999999999852e+00 1.194284051449904682e+00
-2.896300000000000097e+00 1.204567208860048089e+00
-2.884000000000000341e+00 1.214625878955732485e+00
-2.871599999999999930e+00 1.224351352805791437e+00
-2.859300000000000175e+00 1.233639325859041236e+00
-2.846899999999999764e+00 1.242394630713785197e+00
-2.834600000000000009e+00 1.250535772444352878e+00
-2.822300000000000253e+00 1.257999031946839930e+00
-2.809899999999999842e+00 1.264741894087253238e+00
-2.797600000000000087e+00 1.270745607131337884e+00
-2.785300000000000331e+00 1.276016691942985615e+00
-2.772899999999999920e+00 1.280587307993754642e+00
-2.760600000000000165e+00 1.284514428658110496e+00
-2.748200000000000198e+00 1.287877889985523883e+00
-2.735899999999999999e+00 1.290777414147775470e+00
-2.723600000000000243e+00 1.293328792908246871e+00
-2.711199999999999832e+00 1.295659452836279701e+00
-2.698900000000000077e+00 1.297903671708505957e+00
-2.686600000000000321e+00 1.300197707732010155e+00
-2.674199999999999910e+00 1.302675128312576813e+00
-2.661900000000000155e+00 1.305462536362683945e+00
-2.649500000000000188e+00 1.308675909755837141e+00
-2.637199999999999989e+00 1.312417646449569153e+00
-2.624900000000000233e+00 1.316774404554364342e+00
-2.612499999999999822e+00 1.321815738861486844e+00
-2.600200000000000067e+00 1.327593510868189330e+00
-2.587900000000000311e+00 1.334142006109673151e+00
-2.575499999999999901e+00 1.341478697280531485e+00
-2.563200000000000145e+00 1.349605500988522166e+00
-2.550800000000000178e+00 1.358510419167145988e+00
-2.538499999999999979e+00 1.368169359177925815e+00
-2.526200000000000223e+00 1.378548029508096517e+00
-2.513799999999999812e+00 1.389603707104193786e+00
-2.501500000000000057e+00 1.401286794924395451e+00
-2.489200000000000301e+00 1.413542085498896483e+00
-2.476799999999999891e+00 1.426309696480282385e+00
-2.464500000000000135e+00 1.439525684810899042e+00
-2.452100000000000168e+00 1.453122348728947744e+00
-2.439799999999999969e+00 1.467028281047820570e+00
-2.427500000000000213e+00 1.481168192687918550e+00
-2.415100000000000247e+00 1.495462583324249195e+00
-2.402800000000000047e+00 1.509827321161212321e+00
-2.390500000000000291e+00 1.524173235066354826e+00
-2.378099999999999881e+00 1.538405810408889574e+00
-2.365800000000000125e+00 1.552425125830770858e+00
-2.353400000000000158e+00 1.566126127506291876e+00
-2.341099999999999959e+00 1.579399328948181136e+00
-2.328800000000000203e+00 1.592132026795397781e+00
-2.316400000000000237e+00 1.604210027164100438e+00
-2.304100000000000037e+00 1.615519905363300257e+00
-2.291800000000000281e+00 1.625951751385235067e+00
-2.279399999999999871e+00 1.635402314073159502e+00
-2.267100000000000115e+00 1.643778449596236646e+00
-2.254700000000000149e+00 1.651000747935071900e+00
-2.242399999999999949e+00 1.657007160559854864e+00
-2.230100000000000193e+00 1.661756459193955981e+00
-2.217700000000000227e+00 1.665231346590409611e+00
-2.205400000000000027e+00 1.667441003181357573e+00
-2.193100000000000271e+00 1.668422928522463877e+00
-2.180699999999999861e+00 1.668243867352288579e+00
-2.168400000000000105e+00 1.666999717931601843e+00
-2.156000000000000139e+00 1.664814330356060523e+00
-2.143699999999999939e+00 1.661837136821481486e+00
-2.131400000000000183e+00 1.658239663398381580e+00
-2.119000000000000217e+00 1.654210960648257345e+00
-2.106700000000000017e+00 1.649952124228950101e+00
-2.094400000000000261e+00 1.645670084456492210e+00
-2.081999999999999851e+00 1.641570920137801926e+00
-2.069700000000000095e+00 1.637852986070354788e+00
-2.057300000000000129e+00 1.634700196955109597e+00
-2.044999999999999929e+00 1.632275752876241270e+00
-2.032700000000000173e+00 1.630716634900813089e+00
-2.020300000000000207e+00 1.630129100624986727e+00
-2.008000000000000007e+00 1.630585365573172130e+00
-1.995700000000000252e+00 1.632121581651133191e+00
-1.983300000000000063e+00 1.634737165770004497e+00
-1.971000000000000085e+00 1.638395479558705237e+00
-1.958600000000000119e+00 1.643025778822971628e+00
-1.946300000000000141e+00 1.648526335257393338e+00
-1.934000000000000163e+00 1.654768589350926522e+00
-1.921600000000000197e+00 1.661602103873197400e+00
-1.909299999999999997e+00 1.668860098213411636e+00
-1.897000000000000020e+00 1.676365298649444613e+00
-1.884600000000000053e+00 1.683935827381092931e+00
-1.872300000000000075e+00 1.691390921333626229e+00
-1.859900000000000109e+00 1.698556217110364752e+00
-1.847600000000000131e+00 1.705268475075091716e+00
-1.835300000000000153e+00 1.711379609814866587e+00
-1.822900000000000187e+00 1.716759941158340519e+00
-1.810599999999999987e+00 1.721300630159068756e+00
-1.798300000000000010e+00 1.724915323528394939e+00
-1.785900000000000043e+00 1.727540997435498493e+00
-1.773600000000000065e+00 1.729138115761688299e+00
-1.761200000000000099e+00 1.729690146380758797e+00
-1.748900000000000121e+00 1.729202561940575755e+00
-1.736600000000000144e+00 1.727701415738352786e+00
-1.724200000000000177e+00 1.725231600562010970e+00
-1.711899999999999977e+00 1.721854890698954366e+00
-1.699600000000000000e+00 1.717647887253182404e+00
-1.687200000000000033e+00 1.712699898724024727e+00
-1.674900000000000055e+00 1.707110868517243141e+00
-1.662500000000000089e+00 1.700989339321385518e+00
-1.650200000000000111e+00 1.694450435952488565e+00
-1.637900000000000134e+00 1.687613881257140402e+00
-1.625500000000000167e+00 1.680601929669896855e+00
-1.613199999999999967e+00 1.673537270963313839e+00
-1.600900000000000212e+00 1.666540817565622890e+00
-1.588500000000000023e+00 1.659729458939293023e+00
-1.576200000000000045e+00 1.653213779762640501e+00
-1.563800000000000079e+00 1.647095836220366261e+00
-1.551500000000000101e+00 1.641467040258234311e+00
-1.539200000000000124e+00 1.636406236989430107e+00
-1.526800000000000157e+00 1.631978049699343236e+00
-1.514500000000000179e+00 1.628231572706165142e+00
-1.502200000000000202e+00 1.625199489791681273e+00
-1.489800000000000013e+00 1.622897662717879719e+00
-1.477500000000000036e+00 1.621325244233465579e+00
-1.465100000000000069e+00 1.620465312197902907e+00
-1.452800000000000091e+00 1.620286060466241462e+00
-1.440500000000000114e+00 1.620742470907297728e+00
-1.428100000000000147e+00 1.621778431254352615e+00
-1.415800000000000169e+00 1.623329189289108854e+00
-1.403500000000000192e+00 1.625324003580573162e+00
-1.391100000000000003e+00 1.627688821804756714e+00
-1.378800000000000026e+00 1.630348816157863867e+00
-1.366400000000000059e+00 1.633230573380581196e+00
-1.354100000000000081e+00 1.636263813720732596e+00
-1.341800000000000104e+00 1.639382495538911133e+00
-1.329400000000000137e+00 1.642525275396844453e+00
-1.317100000000000160e+00 1.645635257194624002e+00
-1.304800000000000182e+00 1.648659129016951441e+00
-1.292399999999999993e+00 1.651545716485928628e+00
-1.280100000000000016e+00 1.654244140852964895e+00
-1.267700000000000049e+00 1.656701718639617127e+00
-1.255400000000000071e+00 1.658861838329863669e+00
-1.243100000000000094e+00 1.660662017626078679e+00
-1.230700000000000127e+00 1.662032359282245908e+00
-1.218400000000000150e+00 1.662894629905578014e+00
-1.206100000000000172e+00 1.663162084017824283e+00
-1.193700000000000205e+00 1.662740172142633810e+00
-1.181400000000000006e+00 1.661528135040186260e+00
-1.169000000000000039e+00 1.659421468827656287e+00
-1.156700000000000061e+00 1.656315136856703285e+00
-1.144400000000000084e+00 1.652107369637435097e+00
-1.132000000000000117e+00 1.646703846918157632e+00
-1.119700000000000140e+00 1.640022014756441493e+00
-1.107400000000000162e+00 1.631995293036821781e+00
-1.095000000000000195e+00 1.622576887814088931e+00
-1.082699999999999996e+00 1.611742958443857399e+00
-1.070300000000000029e+00 1.599494918413612243e+00
-1.058000000000000052e+00 1.585860658717315630e+00
-1.045700000000000074e+00 1.570894556388770624e+00
-1.033300000000000107e+00 1.554676264781874373e+00
-1.021000000000000130e+00 1.537308248175307313e+00
-1.008700000000000152e+00 1.518912234910252179e+00
-9.963000000000000744e-01 1.499624751739485617e+00
-9.840000000000000968e-01 1.479592011742432156e+00
-9.716000000000000192e-01 1.458964486051232967e+00
-9.593000000000000416e-01 1.437891478156569702e+00
-9.470000000000000639e-01 1.416516025515702770e+00
-9.346000000000000973e-01 1.394970437610674185e+00
-9.223000000000001197e-01 1.373372669942285462e+00
-9.100000000000001421e-01 1.351823721589367366e+00
-8.976000000000000645e-01 1.330406122376709854e+00
-8.853000000000000869e-01 1.309183546264247378e+00
-8.729000000000001203e-01 1.288201499137446637e+00
-8.606000000000001426e-01 1.267488982401368647e+00
-8.483000000000000540e-01 1.247060963218327378e+00
-8.359000000000000874e-01 1.226921456600448046e+00
-8.236000000000001098e-01 1.207066934441991535e+00
-8.113000000000001322e-01 1.187489811983984511e+00
-7.989000000000000545e-01 1.168181691253643129e+00
-7.866000000000000769e-01 1.149136125271494224e+00
-7.742000000000001103e-01 1.130350637079907905e+00
-7.619000000000001327e-01 1.111827873397082556e+00
-7.496000000000000441e-01 1.093575787823521939e+00
-7.372000000000000774e-01 1.075606906976716903e+00
-7.249000000000000998e-01 1.057936796017695968e+00
-7.126000000000001222e-01 1.040581909195610333e+00
-7.002000000000000446e-01 1.023557075399797123e+00
-6.879000000000000670e-01 1.006872863457868084e+00
-6.755000000000001004e-01 9.905330497156086267e-01
-6.632000000000001227e-01 9.745324131814643298e-01
-6.509000000000000341e-01 9.588550401422040181e-01
-6.385000000000000675e-01 9.434732931959920466e-01
-6.262000000000000899e-01 9.283475427740882635e-01
-6.139000000000001123e-01 9.134267669305807802e-01
-6.015000000000000346e-01 8.986499782172870932e-01
-5.892000000000000570e-01 8.839484413372271643e-01
-5.768000000000000904e-01 8.692485137401950723e-01
-5.645000000000001128e-01 8.544749129076980587e-01
-5.522000000000001352e-01 8.395541903455293609e-01
-5.398000000000000576e-01 8.244181600351532246e-01
-5.275000000000000799e-01 8.090070648340382808e-01
-5.151000000000001133e-01 7.932723040527150937e-01
-5.028000000000001357e-01 7.771785679073148767e-01
-4.905000000000000471e-01 7.607052720471414453e-01
-4.781000000000000805e-01 7.438472365832083932e-01
-4.658000000000001029e-01 7.266145967485091450e-01
-4.535000000000000142e-01 7.090319481836775406e-01
-4.411000000000000476e-01 6.911368386962852828e-01
-4.288000000000000700e-01 6.729776910517799582e-01
-4.164000000000001034e-01 6.546113349819112637e-01
-4.041000000000001258e-01 6.361003104499711736e-01
-3.918000000000001481e-01 6.175101328255235833e-01
-3.794000000000001815e-01 5.989066725754446097e-01
-3.670999999999999819e-01 5.803538147130881120e-01
-3.548000000000000043e-01 5.619114625557704024e-01
-3.424000000000000377e-01 5.436339724248192562e-01
-3.301000000000000600e-01 5.255690310543886801e-01
-3.177000000000000934e-01 5.077569343893475473e-01
-3.054000000000001158e-01 4.902302767788154769e-01
-2.931000000000001382e-01 4.730139487531658249e-01
-2.807000000000001716e-01 4.561254195896372043e-01
-2.684000000000001940e-01 4.395752180068053794e-01
-2.560999999999999943e-01 4.233675623755709938e-01
-2.437000000000000277e-01 4.075010853077165041e-01
-2.314000000000000501e-01 3.919696212055058804e-01
-2.190000000000000835e-01 3.767630262598803403e-01
-2.067000000000001059e-01 3.618680162108097731e-01
-1.944000000000001283e-01 3.472690204928744473e-01
-1.820000000000001616e-01 3.329490114661899369e-01
-1.697000000000001840e-01 3.188903372499378719e-01
-1.573999999999999844e-01 3.050754994823500765e-01
-1.450000000000000178e-01 2.914879039285185325e-01
-1.327000000000000401e-01 2.781125476539703656e-01
-1.203000000000000735e-01 2.649366547172323227e-01
-1.080000000000000959e-01 2.519502492184410025e-01
-9.570000000000011831e-02 2.391466599554045169e-01
-8.330000000000015170e-02 2.265229631585825576e-01
-7.100000000000017408e-02 2.140803422755797603e-01
-5.870000000000019647e-02 2.018243451872146765e-01
-4.630000000000000782e-02 1.897650417842703940e-01
-3.400000000000003020e-02 1.779170006018195305e-01
-2.160000000000006359e-02 1.662990896818141717e-01
-9.300000000000085976e-03 1.549340622054169447e-01
2.999999999999891642e-03 1.438479102935061038e-01
1.539999999999985825e-02 1.330690503946088676e-01
2.769999999999983586e-02 1.226273521265662803e-01
3.999999999999981348e-02 1.125530912278237816e-01
5.240000000000000213e-02 1.028758857394616449e-01
6.469999999999997975e-02 9.362366842574404435e-02
7.709999999999994635e-02 8.482172118674299877e-02
8.939999999999992397e-02 7.649183476413727589e-02
1.016999999999999016e-01 6.865158326887543794e-02
1.140999999999998682e-01 6.131379097497088870e-02
1.263999999999998458e-01 5.448615887251319345e-02
1.386999999999998234e-01 4.817110473355006028e-02
1.511000000000000121e-01 4.236577765006698665e-02
1.633999999999999897e-01 3.706224702635133039e-02
1.757999999999999563e-01 3.224782203951599702e-02
1.880999999999999339e-01 2.790549293263509811e-02
2.003999999999999115e-01 2.401446061095379239e-02
2.127999999999998781e-01 2.055073995508266069e-02
2.250999999999998558e-01 1.748782043785950674e-02
2.373999999999998334e-01 1.479734929337061383e-02
2.498000000000000220e-01 1.244979933531892985e-02
2.620999999999999996e-01 1.041510873333637184e-02
2.744999999999999662e-01 8.663278995971353952e-03
2.867999999999999439e-01 7.164899159519837191e-03
2.990999999999999215e-01 5.891623702805453069e-03
3.114999999999998881e-01 4.816574874325105921e-03
3.237999999999998657e-01 3.914672031393861586e-03
3.360999999999998433e-01 3.162852035231432206e-03
3.484999999999998099e-01 2.540183661934658672e-03
3.608000000000000096e-01 2.027870003642216930e-03
3.731999999999999762e-01 1.609178185521071332e-03
3.854999999999999538e-01 1.269314971515841202e-03
3.977999999999999314e-01 9.952897406506661278e-04
4.101999999999998980e-01 7.757889165727754888e-04
4.224999999999998757e-01 6.010465245231907689e-04
4.347999999999998533e-01 4.627295064505156335e-04
4.471999999999998199e-01 3.538112338025329348e-04
4.595000000000000195e-01 2.684437419079802457e-04
4.718999999999999861e-01 2.018228583924877259e-04
4.841999999999999638e-01 1.500576162398422936e-04
4.964999999999999414e-01 1.100418789119447284e-04
5.088999999999999080e-01 7.932996059054428116e-05
5.211999999999998856e-01 5.600183280174935016e-05
5.334999999999998632e-01 3.854978625272751605e-05
5.459000000000000519e-01 2.576354982995537961e-05
5.581999999999998074e-01 1.664555968432451802e-05
5.705999999999997740e-01 1.035503752223718226e-05
5.828999999999999737e-01 6.179527748369419176e-06
5.951999999999997293e-01 3.525391020562176388e-06
6.075999999999996959e-01 1.917320458059901044e-06
6.198999999999998956e-01 9.904610836695601168e-07
6.322000000000000952e-01 4.859135939834583488e-07
6.446000000000000618e-01 2.240053522449277884e-07
6.568999999999998174e-01 9.710543277464559138e-08
6.692999999999997840e-01 3.971905504751261994e-08
6.815999999999999837e-01 1.449371126773245812e-08
6.938999999999997392e-01 4.060379319413980859e-09
7.062999999999997058e-01 0.000000000000000000e+00
7.185999999999999055e-01 0.000000000000000000e+00
7.309000000000001052e-01 0.000000000000000000e+00
7.433000000000000718e-01 0.000000000000000000e+00
7.555999999999998273e-01 0.000000000000000000e+00
7.679999999999997939e-01 0.000000000000000000e+00
7.802999999999999936e-01 0.000000000000000000e+00
7.925999999999997492e-01 0.000000000000000000e+00
8.049999999999997158e-01 0.000000000000000000e+00
8.172999999999999154e-01 0.000000000000000000e+00
8.296000000000001151e-01 0.000000000000000000e+00
8.420000000000000817e-01 0.000000000000000000e+00
8.542999999999998373e-01 0.000000000000000000e+00
8.666999999999998039e-01 0.000000000000000000e+00
8.790000000000000036e-01 0.000000000000000000e+00
8.912999999999997591e-01 0.000000000000000000e+00
9.036999999999997257e-01 0.000000000000000000e+00
9.159999999999999254e-01 0.000000000000000000e+00
9.283000000000001251e-01 0.000000000000000000e+00
9.407000000000000917e-01 0.000000000000000000e+00
9.529999999999998472e-01 0.000000000000000000e+00
9.653999999999998138e-01 0.000000000000000000e+00
9.777000000000000135e-01 0.000000000000000000e+00
9.899999999999997691e-01 0.000000000000000000e+00
1.002399999999999736e+00 0.000000000000000000e+00
1.014699999999999935e+00 0.000000000000000000e+00
1.026999999999999691e+00 0.000000000000000000e+00
1.039400000000000102e+00 0.000000000000000000e+00
1.051699999999999857e+00 0.000000000000000000e+00
1.064099999999999824e+00 0.000000000000000000e+00
1.076400000000000023e+00 0.000000000000000000e+00
1.088699999999999779e+00 0.000000000000000000e+00
1.101099999999999746e+00 0.000000000000000000e+00
1.113399999999999945e+00 0.000000000000000000e+00
1.125699999999999701e+00 0.000000000000000000e+00
1.138100000000000112e+00 0.000000000000000000e+00
1.150399999999999867e+00 0.000000000000000000e+00
1.162799999999999834e+00 0.000000000000000000e+00
1.175100000000000033e+00 0.000000000000000000e+00
1.187399999999999789e+00 0.000000000000000000e+00
1.199799999999999756e+00 0.000000000000000000e+00
1.212099999999999955e+00 0.000000000000000000e+00
1.224399999999999711e+00 0.000000000000000000e+00
1.236800000000000122e+00 0.000000000000000000e+00
1.249099999999999877e+00 0.000000000000000000e+00
1.261499999999999844e+00 0.000000000000000000e+00
1.273800000000000043e+00 0.000000000000000000e+00
1.286099999999999799e+00 0.000000000000000000e+00
1.298499999999999766e+00 0.000000000000000000e+00
1.310799999999999965e+00 0.000000000000000000e+00
1.323099999999999721e+00 0.000000000000000000e+00
1.335500000000000131e+00 0.000000000000000000e+00
1.347799999999999887e+00 0.000000000000000000e+00
1.360199999999999854e+00 0.000000000000000000e+00
1.372500000000000053e+00 0.000000000000000000e+00
1.384799999999999809e+00 0.000000000000000000e+00
1.397199999999999775e+00 0.000000000000000000e+00
1.409499999999999975e+00 0.000000000000000000e+00
1.421799999999999731e+00 0.000000000000000000e+00
1.434199999999999697e+00 0.000000000000000000e+00
1.446499999999999897e+00 0.000000000000000000e+00
1.458899999999999864e+00 0.000000000000000000e+00
1.471200000000000063e+00 0.000000000000000000e+00
1.483499999999999819e+00 0.000000000000000000e+00
1.495899999999999785e+00 0.000000000000000000e+00
1.508199999999999985e+00 0.000000000000000000e+00
1.520499999999999741e+00 0.000000000000000000e+00
1.532899999999999707e+00 0.000000000000000000e+00
1.545199999999999907e+00 0.000000000000000000e+00
1.557599999999999874e+00 0.000000000000000000e+00
1.569900000000000073e+00 0.000000000000000000e+00
1.582199999999999829e+00 0.000000000000000000e+00
1.594599999999999795e+00 0.000000000000000000e+00
1.606899999999999995e+00 0.000000000000000000e+00
1.619199999999999751e+00 0.000000000000000000e+00
1.631599999999999717e+00 0.000000000000000000e+00
1.643899999999999917e+00 0.000000000000000000e+00
1.656299999999999883e+00 0.000000000000000000e+00
1.668600000000000083e+00 0.000000000000000000e+00
1.680899999999999839e+00 0.000000000000000000e+00
1.693299999999999805e+00 0.000000000000000000e+00
1.705600000000000005e+00 0.000000000000000000e+00
1.717899999999999761e+00 0.000000000000000000e+00
1.730299999999999727e+00 0.000000000000000000e+00
1.742599999999999927e+00 0.000000000000000000e+00
1.754999999999999893e+00 0.000000000000000000e+00
1.767300000000000093e+00 0.000000000000000000e+00
1.779599999999999849e+00 0.000000000000000000e+00
1.791999999999999815e+00 0.000000000000000000e+00
1.804300000000000015e+00 0.000000000000000000e+00
1.816599999999999770e+00 0.000000000000000000e+00
1.828999999999999737e+00 0.000000000000000000e+00
1.841299999999999937e+00 0.000000000000000000e+00
1.853699999999999903e+00 0.000000000000000000e+00
1.866000000000000103e+00 0.000000000000000000e+00
1.878299999999999859e+00 0.000000000000000000e+00
1.890699999999999825e+00 0.000000000000000000e+00
1.903000000000000025e+00 0.000000000000000000e+00
1.915299999999999780e+00 0.000000000000000000e+00
1.927699999999999747e+00 0.000000000000000000e+00
1.939999999999999947e+00 0.000000000000000000e+00
1.952399999999999913e+00 0.000000000000000000e+00
1.964700000000000113e+00 0.000000000000000000e+00
1.976999999999999869e+00 0.000000000000000000e+00
1.989399999999999835e+00 0.000000000000000000e+00
2.001700000000000035e+00 0.000000000000000000e+00
2.013999999999999790e+00 0.000000000000000000e+00
2.026399999999999757e+00 0.000000000000000000e+00
2.038699999999999957e+00 0.000000000000000000e+00
2.051099999999999923e+00 0.000000000000000000e+00
2.063400000000000123e+00 0.000000000000000000e+00
2.075699999999999878e+00 0.000000000000000000e+00
2.088099999999999845e+00 0.000000000000000000e+00
2.100400000000000045e+00 0.000000000000000000e+00
2.112699999999999800e+00 0.000000000000000000e+00
2.125099999999999767e+00 0.000000000000000000e+00
2.137399999999999967e+00 0.000000000000000000e+00
2.149799999999999933e+00 0.000000000000000000e+00
2.162100000000000133e+00 0.000000000000000000e+00
2.174399999999999888e+00 0.000000000000000000e+00
2.186799999999999855e+00 0.000000000000000000e+00
2.199100000000000055e+00 0.000000000000000000e+00
2.211399999999999810e+00 0.000000000000000000e+00
2.223799999999999777e+00 0.000000000000000000e+00
2.236099999999999977e+00 0.000000000000000000e+00
2.248499999999999943e+00 0.000000000000000000e+00
2.260799999999999699e+00 0.000000000000000000e+00
2.273099999999999898e+00 0.000000000000000000e+00
2.285499999999999865e+00 0.000000000000000000e+00
2.297800000000000065e+00 0.000000000000000000e+00
2.310099999999999820e+00 0.000000000000000000e+00
2.322499999999999787e+00 0.000000000000000000e+00
2.334799999999999986e+00 0.000000000000000000e+00
2.347199999999999953e+00 0.000000000000000000e+00
2.359499999999999709e+00 0.000000000000000000e+00
2.371799999999999908e+00 0.000000000000000000e+00
2.384199999999999875e+00 0.000000000000000000e+00
2.396500000000000075e+00 0.000000000000000000e+00
2.408799999999999830e+00 0.000000000000000000e+00
2.421199999999999797e+00 0.000000000000000000e+00
2.433499999999999996e+00 0.000000000000000000e+00
2.445899999999999963e+00 0.000000000000000000e+00
2.458199999999999719e+00 0.000000000000000000e+00
2.470499999999999918e+00 0.000000000000000000e+00
2.482899999999999885e+00 0.000000000000000000e+00
2.495200000000000085e+00 0.000000000000000000e+00
2.507499999999999840e+00 0.000000000000000000e+00
2.519899999999999807e+00 0.000000000000000000e+00
2.532200000000000006e+00 0.000000000000000000e+00
2.544599999999999529e+00 0.000000000000000000e+00
2.556900000000000173e+00 0.000000000000000000e+00
2.569199999999999928e+00 0.000000000000000000e+00
