# energy s p d
-1.067699999999999960e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.066830000000000034e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.065959999999999930e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.065090000000000003e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.064220000000000077e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.063349999999999973e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.062480000000000047e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.061609999999999943e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.060749999999999993e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.059880000000000067e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.059009999999999962e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.058140000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.057269999999999932e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.056400000000000006e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.055530000000000079e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.054669999999999952e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.053800000000000026e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.052929999999999922e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.052059999999999995e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.051190000000000069e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.050319999999999965e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.049450000000000038e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.048590000000000089e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.047719999999999985e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.046850000000000058e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.045979999999999954e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.045110000000000028e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.044239999999999924e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.043369999999999997e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.042510000000000048e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.041639999999999944e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.040770000000000017e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.039900000000000091e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.039029999999999987e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.038160000000000061e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.037289999999999957e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.036420000000000030e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.035560000000000080e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.034689999999999976e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.033820000000000050e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.032949999999999946e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.032080000000000020e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.031209999999999916e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.030339999999999989e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.029480000000000040e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.028609999999999935e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.027740000000000009e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.026870000000000083e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.025999999999999979e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.025130000000000052e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.024259999999999948e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.023399999999999999e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.022530000000000072e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.021659999999999968e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.020790000000000042e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.019919999999999938e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.019050000000000011e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.018180000000000085e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.017319999999999958e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.016450000000000031e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.015579999999999927e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.014710000000000001e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.013840000000000074e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.012969999999999970e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.012100000000000044e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.011229999999999940e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.010369999999999990e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.009500000000000064e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.008629999999999960e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.007760000000000034e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.006889999999999930e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.006020000000000003e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.005150000000000077e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.004289999999999949e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.003420000000000023e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.002549999999999919e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.001679999999999993e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.000810000000000066e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.999399999999999622e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.990700000000000358e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.982100000000000861e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.973399999999999821e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.964700000000000557e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.955999999999999517e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.947300000000000253e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.938599999999999213e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.929899999999999949e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.921300000000000452e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.912599999999999412e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.903900000000000148e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.895200000000000884e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.886499999999999844e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.877800000000000580e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.869099999999999540e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.860400000000000276e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.851800000000000779e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.843099999999999739e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.834400000000000475e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.825699999999999434e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.817000000000000171e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.808300000000000907e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.799599999999999866e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.791000000000000369e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.782299999999999329e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.773600000000000065e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.764900000000000801e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.756199999999999761e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.747500000000000497e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.738799999999999457e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.730199999999999960e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.721500000000000696e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.712799999999999656e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.704100000000000392e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.695399999999999352e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.686700000000000088e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.678000000000000824e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.669399999999999551e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.660700000000000287e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.651999999999999247e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.643299999999999983e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.634600000000000719e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.625899999999999679e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.617200000000000415e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.608499999999999375e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.599899999999999878e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.591200000000000614e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.582499999999999574e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.573800000000000310e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.565099999999999270e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.556400000000000006e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.547700000000000742e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.539099999999999469e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.530400000000000205e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.521699999999999164e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.512999999999999901e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.504300000000000637e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.495599999999999596e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.731807440977969631e-09
-9.486900000000000333e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.352653960521141155e-08
-9.478300000000000836e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.004268140510447670e-08
-9.469599999999999795e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.383597149917058017e-07
-9.460900000000000531e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.877500953775046841e-07
-9.452199999999999491e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.660124073765183943e-07
-9.443500000000000227e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.059205309495957957e-06
-9.434799999999999187e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.916061844972148434e-06
-9.426099999999999923e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.357933659190906706e-06
-9.417500000000000426e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.714144621315718012e-06
-9.408799999999999386e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.473341625736172544e-06
-9.400100000000000122e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.532064961298394850e-05
-9.391400000000000858e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.418483167969561260e-05
-9.382699999999999818e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.730271029149645327e-05
-9.374000000000000554e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.627426855376156884e-05
-9.365299999999999514e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.314276372780403227e-05
-9.356600000000000250e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.204389473182946511e-04
-9.348000000000000753e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.712395458606721520e-04
-9.339299999999999713e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.392757309650106630e-04
-9.330600000000000449e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.290075423220677631e-04
-9.321899999999999409e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.457812315881905935e-04
-9.313200000000000145e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.959998674231146163e-04
-9.304500000000000881e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.873834496067017019e-04
-9.295799999999999841e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.029290289623215364e-03
-9.287200000000000344e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.333107898183866734e-03
-9.278499999999999304e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.712762066631432628e-03
-9.269800000000000040e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.185265239112367530e-03
-9.261100000000000776e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.771395565450740332e-03
-9.252399999999999736e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.496394908186821211e-03
-9.243700000000000472e+00 4.731807440977969631e-09 0.000000000000000000e+00 4.390829080772980925e-03
-9.234999999999999432e+00 1.406292472325547394e-08 0.000000000000000000e+00 5.491482784891296709e-03
-9.226399999999999935e+00 3.191683195859352882e-08 0.000000000000000000e+00 6.842406355530355686e-03
-9.217700000000000671e+00 6.506243619256278663e-08 0.000000000000000000e+00 8.496041733029601611e-03
-9.208999999999999631e+00 1.247675661048901908e-07 1.419542232293390972e-08 1.051454489732216516e-02
-9.200300000000000367e+00 2.291170716443396229e-07 4.218877416976642183e-08 1.297123713393491702e-02
-9.191599999999999326e+00 4.060718049760707027e-07 9.575049587578058645e-08 1.595224104818738359e-02
-9.182900000000000063e+00 7.019604630952656425e-07 1.951873085776883467e-07 1.955829207704891382e-02
-9.174200000000000799e+00 1.176111662375597710e-06 3.743026983146705724e-07 2.390673090068640497e-02
-9.165599999999999525e+00 1.913971035602321609e-06 6.873512149330188952e-07 2.913370359582272140e-02
-9.156900000000000261e+00 3.033979213134939089e-06 1.218215414928212002e-06 3.539648842109016647e-02
-9.148199999999999221e+00 4.681050841618348277e-06 2.096417774403841010e-06 4.287603161623840947e-02
-9.139499999999999957e+00 7.040770357043865652e-06 3.509672752562237902e-06 5.177959730566245034e-02
-9.130800000000000693e+00 1.032547962602806566e-05 5.706205292336288838e-06 6.234352373850568507e-02
-9.122099999999999653e+00 1.478198914304459649e-05 9.021451008613943129e-06 7.483612210169436618e-02
-9.113400000000000389e+00 2.067073285179888927e-05 1.388628529830160404e-05 8.956059828978972515e-02
-9.104699999999999349e+00 2.826753501948002550e-05 2.082719268145919632e-05 1.068580320170910702e-01
-9.096099999999999852e+00 3.784417255020526983e-05 3.044519601007838447e-05 1.271103220150508473e-01
-9.087400000000000588e+00 4.966123277282966168e-05 4.341303301881470529e-05 1.507430963452708883e-01
-9.078699999999999548e+00 6.396294287331252934e-05 6.043625007181531499e-05 1.782284596382234521e-01
-9.070000000000000284e+00 8.097831823337564192e-05 8.220355678771590737e-05 2.100875782225390398e-01
-9.061299999999999244e+00 1.009294958632498296e-04 1.093543760199139060e-04 2.468929141488952483e-01
-9.052599999999999980e+00 1.240512713221880736e-04 1.424258677302855263e-04 2.892701344446298450e-01
-9.043900000000000716e+00 1.506004428063778024e-04 1.818383191282748072e-04 3.378994542771954768e-01
-9.035299999999999443e+00 1.808889853249714150e-04 2.278759823907534855e-04 3.935163766912622707e-01
-9.026600000000000179e+00 2.152940877553545670e-04 2.807176188877559737e-04 4.569116804567043832e-01
-9.017900000000000915e+00 2.542683360655207747e-04 3.404750501854937497e-04 5.289305781272748419e-01
-9.009199999999999875e+00 2.983545802797961887e-04 4.072409272353394102e-04 6.104708735722025326e-01
-9.000500000000000611e+00 3.481798552377489485e-04 4.811790995036891783e-04 7.024800919972344904e-01
-8.991799999999999571e+00 4.044397691429686432e-04 5.625668482051602096e-04 8.059514706064847545e-01
-8.983100000000000307e+00 4.678960507255271661e-04 6.518564147753624135e-04 9.219187343663007850e-01
-8.974500000000000810e+00 5.393684356034364902e-04 7.496798215294049996e-04 1.051449553986365970e+00
-8.965799999999999770e+00 6.197214758604020247e-04 8.568657062388873071e-04 1.195637764002068337e+00
-8.957100000000000506e+00 7.098630563414341527e-04 9.743924086289477678e-04 1.355594117377525665e+00
-8.948399999999999466e+00 8.107434742910810729e-04 1.103344242135388589e-03 1.532435750271875508e+00
-8.939700000000000202e+00 9.233556631513886725e-04 1.244849969117086622e-03 1.727274247654730255e+00
-8.930999999999999162e+00 1.048734350353307731e-03 1.400036671316140817e-03 1.941202407440392408e+00
-8.922299999999999898e+00 1.187956944744696531e-03 1.569973657929912923e-03 2.175279814311583237e+00
-8.913700000000000401e+00 1.342125984679125783e-03 1.755629949171309129e-03 2.430517322555868720e+00
-8.904999999999999361e+00 1.512370644360433360e-03 1.957871522805965103e-03 2.707860721360381362e+00
-8.896300000000000097e+00 1.699825096836780859e-03 2.177433242961503233e-03 3.008173684911663592e+00
-8.887600000000000833e+00 1.905616406346833519e-03 2.414919502522586657e-03 3.332220402808565130e+00
-8.878899999999999793e+00 2.130850603709954095e-03 2.670799202734555882e-03 3.680648115181530677e+00
-8.870200000000000529e+00 2.376600232224412423e-03 2.945415389941238860e-03 4.053969881081694204e+00
-8.861499999999999488e+00 2.643893511593857579e-03 3.238964991116996192e-03 4.452547972401831977e+00
-8.852899999999999991e+00 2.933704488743867078e-03 3.551509842678965238e-03 4.876578135368218270e+00
-8.844200000000000728e+00 3.246947792220111588e-03 3.882959940562175083e-03 5.326075265858808194e+00
-8.835499999999999687e+00 3.584455447269027650e-03 4.233047820683549962e-03 5.800860640358854070e+00
-8.826800000000000423e+00 3.946980697395015975e-03 4.601332572275549510e-03 6.300551284741775504e+00
-8.818099999999999383e+00 4.335171345159650504e-03 4.987171721842288512e-03 6.824551661729365115e+00
-8.809400000000000119e+00 4.749563739160697108e-03 5.389714362387910788e-03 7.372048191968353592e+00
-8.800700000000000855e+00 5.190558175723955850e-03 5.807900479524870721e-03 7.942006725035897219e+00
-8.791999999999999815e+00 5.658414592160293521e-03 6.240462202197632341e-03 8.533173327496085037e+00
-8.783400000000000318e+00 6.153240808174062319e-03 6.685919079303565687e-03 9.144078580919998700e+00
-8.774699999999999278e+00 6.674984139499772970e-03 7.142585870193320086e-03 9.773045426290835280e+00
-8.766000000000000014e+00 7.223436373229092343e-03 7.608592537237716946e-03 1.041820071548625037e+01
-8.757300000000000750e+00 7.798222158813895681e-03 8.081895363325458659e-03 1.107749026637033296e+01
-8.748599999999999710e+00 8.398799858268317722e-03 8.560290360742810536e-03 1.174869742997874233e+01
-8.739900000000000446e+00 9.024462806419050048e-03 9.041423245197872244e-03 1.242946485128870293e+01
-8.731199999999999406e+00 9.674333356262667175e-03 9.522799417530218927e-03 1.311731913949321360e+01
-8.722599999999999909e+00 1.034735841427713438e-02 1.000181122745374615e-02 1.380969811842374284e+01
-8.713900000000000645e+00 1.104230078392673398e-02 1.047571795108655744e-02 1.450397999446132857e+01
-8.705199999999999605e+00 1.175774720471054260e-02 1.094168796525368456e-02 1.519751412796124512e+01
-8.696500000000000341e+00 1.249209259047634468e-02 1.139682172263887898e-02 1.588765268681616583e+01
-8.687799999999999301e+00 1.324356628389382166e-02 1.183818193638412446e-02 1.657178254411431340e+01
-8.679100000000000037e+00 1.401022574327412396e-02 1.226284120421161465e-02 1.724735674734976598e+01
-8.670400000000000773e+00 1.478997946936131541e-02 1.266793634962959901e-02 1.791192491583667845e+01
-8.661799999999999500e+00 1.558060214006155506e-02 1.305074777981587997e-02 1.856316180610247812e+01
-8.653100000000000236e+00 1.637975329032703015e-02 1.340873882090812437e-02 1.919889341096824609e+01
-8.644399999999999196e+00 1.718498870368653092e-02 1.373963074700591119e-02 1.981711994909232288e+01
-8.635699999999999932e+00 1.799379067422711767e-02 1.404145488219225163e-02 2.041603523720635138e+01
-8.627000000000000668e+00 1.880356716867068179e-02 1.431256465850715316e-02 2.099404185942787748e+01
-8.618299999999999628e+00 1.961167375461646267e-02 1.455166118890589139e-02 2.154976181488806830e+01
-8.609600000000000364e+00 2.041541696844866721e-02 1.475780328801340122e-02 2.208204233332597966e+01
-8.601000000000000867e+00 2.121206593810901625e-02 1.493036316260157315e-02 2.258995673144415406e+01
-8.592299999999999827e+00 2.199885837363521612e-02 1.506901255252050126e-02 2.307280022124788488e+01
-8.583600000000000563e+00 2.277302616924417947e-02 1.517367066601532991e-02 2.353008082388776856e+01
-8.574899999999999523e+00 2.353179673906179506e-02 1.524447322818618840e-02 2.396150562170655718e+01
-8.566200000000000259e+00 2.427242869237793144e-02 1.528175994944535460e-02 2.436696268436069701e+01
-8.557499999999999218e+00 2.499223812821362023e-02 1.528599716637273412e-02 2.474649914151672547e+01
-8.548799999999999955e+00 2.568862490842621638e-02 1.525781946166840722e-02 2.510029609467534684e+01
-8.540100000000000691e+00 2.635911281556186855e-02 1.519797649324918822e-02 2.542864090734166638e+01
-8.531499999999999417e+00 2.700138496675031502e-02 1.510736587011850957e-02 2.573189776461086709e+01
-8.522800000000000153e+00 2.761330319992615773e-02 1.498702460120847693e-02 2.601047722266682882e+01
-8.514100000000000890e+00 2.819293747071985323e-02 1.483815236708839816e-02 2.626480573623354786e+01
-8.505399999999999849e+00 2.873858841848172044e-02 1.466211261618645054e-02 2.649529594695070855e+01
-8.496700000000000585e+00 2.924878525356251757e-02 1.446044565608072333e-02 2.670231860270661528e+01
-8.487999999999999545e+00 2.972230147192991140e-02 1.423487979077809121e-02 2.688617702898426032e+01
-8.479300000000000281e+00 3.015815328516004840e-02 1.398733308881179929e-02 2.704708481185566171e+01
-8.470700000000000784e+00 3.055560701441411425e-02 1.371990103704151878e-02 2.718514747239398588e+01
-8.461999999999999744e+00 3.091417350518348844e-02 1.343482347610131661e-02 2.730034860829996290e+01
-8.453300000000000480e+00 3.123362321580020959e-02 1.313446075048849138e-02 2.739254106399335953e+01
-8.444599999999999440e+00 3.151399767070885150e-02 1.282125042139865660e-02 2.746144334706716350e+01
-8.435900000000000176e+00 3.175560740976905022e-02 1.249766793022265982e-02 2.750664143339253442e+01
-8.427200000000000912e+00 3.195906245538084056e-02 1.216618380822787060e-02 2.752759609837124088e+01
-8.418499999999999872e+00 3.212526115348977862e-02 1.182920725749841279e-02 2.752365544882705706e+01
-8.409900000000000375e+00 3.225539936325859391e-02 1.148907070612028083e-02 2.749407251249007800e+01
-8.401199999999999335e+00 3.235096438999456731e-02 1.114799957279479121e-02 2.743802731515730997e+01
-8.392500000000000071e+00 3.241373301908689192e-02 1.080809405344103184e-02 2.735465295892257842e+01
-8.383800000000000807e+00 3.244574513095548757e-02 1.047134578385310044e-02 2.724306503207739638e+01
-8.375099999999999767e+00 3.244929126034951788e-02 1.013961663136443703e-02 2.710239340904898953e+01
-8.366399999999998727e+00 3.242687710716913446e-02 9.814659327022572100e-03 2.693181583387880806e+01
-8.357700000000001239e+00 3.238120837045602163e-02 9.498119718368058795e-03 2.673059208169771495e+01
-8.349099999999999966e+00 3.231515354961758679e-02 9.191523172735555081e-03 2.649809805203881652e+01
-8.340399999999998926e+00 3.223171614952582975e-02 8.896291347855151549e-03 2.623385864765728925e+01
-8.331699999999999662e+00 3.213400549112553628e-02 8.613741892456176080e-03 2.593757861453159563e+01
-8.323000000000000398e+00 3.202519492065980522e-02 8.345090332612093570e-03 2.560917052667049632e+01
-8.314299999999999358e+00 3.190849780051957518e-02 8.091431673141889075e-03 2.524877908529084891e+01
-8.305600000000000094e+00 3.178711767782742281e-02 7.853785802563640825e-03 2.485680112015865717e+01
-8.296900000000000830e+00 3.166421039021332512e-02 7.633047615324814981e-03 2.443390068856603037e+01
-8.288199999999999790e+00 3.154284246243348189e-02 7.430025989417042044e-03 2.398101884936577832e+01
-8.279600000000000293e+00 3.142593947597829146e-02 7.245456900227927738e-03 2.349937788058486277e+01
-8.270900000000001029e+00 3.131626236304588945e-02 7.079963074552469982e-03 2.299047973069996331e+01
-8.262199999999999989e+00 3.121635120509331368e-02 6.934077663030070379e-03 2.245609871382096401e+01
-8.253499999999998948e+00 3.112850798531869093e-02 6.808238207695416731e-03 2.189826866473973155e+01
-8.244799999999999685e+00 3.105477072148404155e-02 6.702787971880456303e-03 2.131926478505160460e+01
-8.236100000000000421e+00 3.099689824551724732e-02 6.617986286321061659e-03 2.072158058682229864e+01
-8.227399999999999380e+00 3.095634673475688645e-02 6.554007612778739791e-03 2.010790051403791878e+01
-8.218799999999999883e+00 3.093427380141819047e-02 6.510973476311493480e-03 1.948106885535058908e+01
-8.210100000000000620e+00 3.093151692602040190e-02 6.488957877327766050e-03 1.884405557745598614e+01
